subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,7,1,NaN,knife,knife,c100,7681_cop_dnn_c100_knife_10_n03041632_4879.png,1.42056279943,0.999810893716,1,0.00300588733679,0.999810893716,knife,0.999518082892,1,0.00707312470107,0.999518082892
vgg19,7,2,NaN,knife,knife,c100,7682_cop_dnn_c100_knife_10_n03041632_47410.png,0.222343412978,0.999999307086,1,1.68996744088e-05,0.999999307086,knife,0.999997816049,1,4.91173103221e-05,0.999997816049
vgg19,7,3,NaN,knife,knife,c100,7683_cop_dnn_c100_knife_10_n03041632_2184.png,4.93736896217,0.496782281949,1,1.37870830571,0.496782281949,knife,0.447951070451,1,1.63542513412,0.447951070451
vgg19,7,4,NaN,knife,knife,c100,7684_cop_dnn_c100_knife_10_n03041632_2630.png,2.77046568975,0.993488274508,1,0.0692642053505,0.993488274508,knife,0.992174695496,1,0.0837381380233,0.992174695496
vgg19,7,5,NaN,knife,knife,c100,7685_cop_dnn_c100_knife_10_n03041632_41381.png,4.89538912372,0.981605108777,1,0.17222012698,0.981605108777,knife,0.959763570653,1,0.337214107498,0.959763570653
vgg19,7,6,NaN,knife,knife,c100,7686_cop_dnn_c100_knife_10_n03041632_7279.png,0.627476552516,0.999943095462,1,0.00104668730796,0.999943095462,knife,0.999830897945,1,0.00281837427407,0.999830897945
vgg19,7,7,NaN,knife,knife,c100,7687_cop_dnn_c100_knife_10_n03041632_4808.png,1.26503913556,0.999757338491,1,0.00388041607323,0.999757338491,knife,0.999332305845,1,0.00975638032139,0.999332305845
vgg19,7,8,NaN,knife,knife,c100,7688_cop_dnn_c100_knife_10_n03041632_20433.png,4.68217552209,0.859337972689,1,0.729076099043,0.859337972689,knife,0.752041252934,1,1.17589780819,0.752041252934
vgg19,7,9,NaN,knife,knife,c100,7689_cop_dnn_c100_knife_10_n03041632_21590.png,5.18487399441,0.954638739771,1,0.313213036103,0.954638739771,knife,0.916103336862,1,0.501763475233,0.916103336862
vgg19,7,10,NaN,knife,knife,c100,7690_cop_dnn_c100_knife_10_n03041632_38535.png,0.279936968871,0.99999794563,1,4.58115215789e-05,0.99999794563,knife,0.99999683848,1,6.92731351614e-05,0.99999683848
vgg19,7,11,NaN,keyboard,keyboard,c100,7691_cop_dnn_c100_keyboard_10_n04505470_6426.png,0.9716618632,0.997411839692,1,0.0279023167295,0.997411839692,keyboard,0.995562716663,1,0.043800432781,0.995562716663
vgg19,7,12,NaN,keyboard,keyboard,c100,7692_cop_dnn_c100_keyboard_10_n04505470_10558.png,0.492381237057,0.999983057694,1,0.000320685002294,0.999983057694,keyboard,0.999970679241,1,0.000540745315243,0.999970679241
vgg19,7,13,NaN,keyboard,keyboard,c100,7693_cop_dnn_c100_keyboard_10_n04505470_3286.png,0.532208671603,0.999551436984,1,0.00564705544349,0.999551436984,keyboard,0.999413053754,1,0.00716599449353,0.999413053754
vgg19,7,14,NaN,keyboard,keyboard,c100,7694_cop_dnn_c100_keyboard_10_n03085013_18621.png,4.07232481403,0.93751332241,1,0.51486735958,0.93751332241,keyboard,0.809518120967,1,1.21149044953,0.809518120967
vgg19,7,15,NaN,keyboard,keyboard,c100,7695_cop_dnn_c100_keyboard_10_n04505470_4507.png,0.72595091021,0.999412205524,1,0.00721217171204,0.999412205524,keyboard,0.999354377246,1,0.00784378100311,0.999354377246
vgg19,7,16,NaN,keyboard,keyboard,c100,7696_cop_dnn_c100_keyboard_10_n04505470_4944.png,1.00806245217,0.999498328414,1,0.00715177484213,0.999498328414,keyboard,0.999318826127,1,0.00972115587397,0.999318826127
vgg19,7,17,NaN,keyboard,keyboard,c100,7697_cop_dnn_c100_keyboard_10_n03085013_23843.png,2.46613554507,0.997421033888,1,0.0305979249358,0.997421033888,keyboard,0.996381707249,1,0.0424583318937,0.996381707249
