subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,5,1,NaN,knife,knife,c100,5121_cop_dnn_c100_knife_10_n03041632_31037.png,0.0217737100108,0.999994600596,1,0.000107478922393,0.999994600596,knife,0.999989465545,1,0.000197487967946,0.999989465545
resnet152,5,2,NaN,knife,knife,c100,5122_cop_dnn_c100_knife_10_n03041632_26053.png,0.00299859170184,0.999999999407,1,1.98714407096e-08,0.999999999407,knife,0.999999999116,1,2.93796495737e-08,0.999999999116
resnet152,5,3,NaN,knife,knife,c100,5123_cop_dnn_c100_knife_10_n03041632_18766.png,0.364851272394,0.999967882223,1,0.00059589181758,0.999967882223,knife,0.999916042376,1,0.00144221928025,0.999916042376
resnet152,5,4,NaN,knife,knife,c100,5124_cop_dnn_c100_knife_10_n03041632_26933.png,0.0431891870617,0.999994079816,1,0.000123005649381,0.999994079816,knife,0.999986127987,1,0.000269292369947,0.999986127987
resnet152,5,5,NaN,knife,knife,c100,5125_cop_dnn_c100_knife_10_n03041632_101553.png,3.35823371028,0.995873655838,1,0.0491268622037,0.995873655838,knife,0.990562585475,1,0.101672951852,0.990562585475
resnet152,5,6,NaN,knife,knife,c100,5126_cop_dnn_c100_knife_10_n03041632_9759.png,2.14351323078,0.976838053184,1,0.181153871917,0.976838053184,knife,0.952304582959,1,0.309076652648,0.952304582959
resnet152,5,7,NaN,knife,knife,c100,5127_cop_dnn_c100_knife_10_n03041632_18601.png,5.30974834188,0.961703673343,1,0.262432374076,0.961703673343,knife,0.943646081935,1,0.361451828255,0.943646081935
resnet152,5,8,NaN,knife,knife,c100,5128_cop_dnn_c100_knife_10_n03041632_47743.png,0.0864555916312,0.999994340004,1,0.000111887728288,0.999994340004,knife,0.999988069712,1,0.000222805885024,0.999988069712
resnet152,5,9,NaN,knife,knife,c100,5129_cop_dnn_c100_knife_10_n03041632_27848.png,0.823142464883,0.999821059356,1,0.00295303412762,0.999821059356,knife,0.999697144984,1,0.00480478941286,0.999697144984
resnet152,5,10,NaN,knife,knife,c100,5130_cop_dnn_c100_knife_10_n03041632_21017.png,1.58099886171,0.997984937803,1,0.0240303185521,0.997984937803,knife,0.996289548574,1,0.0421796557088,0.996289548574
resnet152,5,11,NaN,keyboard,keyboard,c100,5131_cop_dnn_c100_keyboard_10_n04505470_989.png,0.858250648919,0.99999761707,1,5.19600493172e-05,0.99999761707,keyboard,0.999996346799,1,7.86939969222e-05,0.999996346799
resnet152,5,12,NaN,keyboard,keyboard,c100,5132_cop_dnn_c100_keyboard_10_n03085013_21183.png,1.91473848942,0.999844545292,1,0.00220480786499,0.999844545292,keyboard,0.999908959152,1,0.0013632204488,0.999908959152
resnet152,5,13,NaN,keyboard,keyboard,c100,5133_cop_dnn_c100_keyboard_10_n04505470_4742.png,0.105868778131,0.998972832461,1,0.0116969898195,0.998972832461,keyboard,0.99872646165,1,0.0141100471224,0.99872646165
resnet152,5,14,NaN,keyboard,keyboard,c100,5134_cop_dnn_c100_keyboard_10_n04505470_4356.png,0.480696762768,0.99987639467,1,0.00188351302216,0.99987639467,keyboard,0.999825602462,1,0.00260582188949,0.999825602462
resnet152,5,15,NaN,keyboard,keyboard,c100,5135_cop_dnn_c100_keyboard_10_n04505470_7015.png,0.412654413729,0.999999989126,1,3.17532136399e-07,0.999999989126,keyboard,0.999999985445,1,4.23215884749e-07,0.999999985445
resnet152,5,16,NaN,keyboard,keyboard,c100,5136_cop_dnn_c100_keyboard_10_n03085013_21444.png,2.65558709322,0.996842500199,1,0.0393711766789,0.996842500199,keyboard,0.991369329037,1,0.0927364612481,0.991369329037
resnet152,5,17,NaN,keyboard,keyboard,c100,5137_cop_dnn_c100_keyboard_10_n03085013_14427.png,0.988857870711,0.999986322533,1,0.000276007397082,0.999986322533,keyboard,0.999961075628,1,0.000724723523541,0.999961075628
resnet152,5,18,NaN,keyboard,keyboard,c100,5138_cop_dnn_c100_keyboard_10_n03085013_7010.png,0.933220585806,0.999999998848,1,3.70133938238e-08,0.999999998848,keyboard,0.999999998937,1,3.41970810587e-08,0.999999998937
resnet152,5,19,NaN,keyboard,keyboard,c100,5139_cop_dnn_c100_keyboard_10_n04505470_1342.png,1.0490257607,0.99989731366,1,0.00164778904356,0.99989731366,keyboard,0.999800495667,1,0.00298573100587,0.999800495667
resnet152,5,20,NaN,keyboard,keyboard,c100,5140_cop_dnn_c100_keyboard_10_n03085013_20180.png,0.695839299415,0.999804005197,1,0.00301010841649,0.999804005197,keyboard,0.999709262993,1,0.00441719597687,0.999709262993
resnet152,5,21,NaN,elephant,elephant,c100,5141_cop_dnn_c100_elephant_10_n02504013_4099.png,1.41462131641,0.989350098214,1,0.0854203867562,0.989350098214,elephant,0.985588960774,1,0.109307062176,0.985588960774
resnet152,5,22,NaN,elephant,elephant,c100,5142_cop_dnn_c100_elephant_10_n02504013_13512.png,0.659928323418,0.999918901716,1,0.00128839154438,0.999918901716,elephant,0.999898905379,1,0.00157467806441,0.999898905379
resnet152,5,23,NaN,elephant,elephant,c100,5143_cop_dnn_c100_elephant_10_n02504013_1585.png,0.84232385187,0.999902130651,1,0.00168598927756,0.999902130651,elephant,0.999739824706,1,0.00392162208395,0.999739824706
resnet152,5,24,NaN,elephant,elephant,c100,5144_cop_dnn_c100_elephant_10_n02504013_2640.png,1.14910945739,0.999999952391,1,1.23044822305e-06,0.999999952391,elephant,0.999999899739,1,2.48086399815e-06,0.999999899739
resnet152,5,25,NaN,elephant,elephant,c100,5145_cop_dnn_c100_elephant_10_n02504458_1471.png,0.989597129876,0.999989744662,1,0.000204070261774,0.999989744662,elephant,0.999967583017,1,0.000573314248012,0.999967583017
resnet152,5,26,NaN,elephant,elephant,c100,5146_cop_dnn_c100_elephant_10_n02504458_6368.png,1.28526988203,0.999999681674,1,7.92388227874e-06,0.999999681674,elephant,0.999998996553,1,2.27474299277e-05,0.999998996553
resnet152,5,27,NaN,elephant,elephant,c100,5147_cop_dnn_c100_elephant_10_n02504013_252.png,0.302377340032,0.999999929768,1,1.87645557585e-06,0.999999929768,elephant,0.999999851209,1,3.79210901436e-06,0.999999851209
resnet152,5,28,NaN,elephant,elephant,c100,5148_cop_dnn_c100_elephant_10_n02504013_446.png,0.763258903115,0.99998819544,1,0.000214999105269,0.99998819544,elephant,0.999954595113,1,0.000728418288825,0.999954595113
resnet152,5,29,NaN,elephant,elephant,c100,5149_cop_dnn_c100_elephant_10_n02504458_6694.png,0.361171548604,0.999674728164,1,0.00437190060334,0.999674728164,elephant,0.999571834194,1,0.00579917536232,0.999571834194
resnet152,5,30,NaN,elephant,elephant,c100,5150_cop_dnn_c100_elephant_10_n02504013_10506.png,1.14828126688,0.999999847716,1,3.89698646203e-06,0.999999847716,elephant,0.999999663692,1,8.15727209936e-06,0.999999663692
resnet152,5,31,NaN,bicycle,bicycle,c100,5151_cop_dnn_c100_bicycle_10_n03792782_16034.png,2.61563582396,0.997094723375,1,0.0337839490696,0.997094723375,bicycle,0.995972417728,1,0.0439828583017,0.995972417728
resnet152,5,32,NaN,bicycle,bicycle,c100,5152_cop_dnn_c100_bicycle_10_n03792782_8204.png,0.467590206644,0.999880242742,1,0.001839084689,0.999880242742,bicycle,0.99985008314,1,0.00230110462782,0.99985008314
resnet152,5,33,NaN,bicycle,bicycle,c100,5153_cop_dnn_c100_bicycle_10_n03792782_1412.png,0.146427929488,0.999937092449,1,0.00105304104678,0.999937092449,bicycle,0.999903674292,1,0.00155410465183,0.999903674292
resnet152,5,34,NaN,bicycle,bicycle,c100,5154_cop_dnn_c100_bicycle_10_n03792782_4502.png,1.61703390594,0.996739686254,1,0.0358923540045,0.996739686254,bicycle,0.995322797896,1,0.0482033347523,0.995322797896
resnet152,5,35,NaN,bicycle,bicycle,c100,5155_cop_dnn_c100_bicycle_10_n02835271_10414.png,1.27569862838,0.987328265962,1,0.112317160063,0.987328265962,bicycle,0.984888646241,1,0.136441763444,0.984888646241
resnet152,5,36,NaN,bicycle,bicycle,c100,5156_cop_dnn_c100_bicycle_10_n03792782_22620.png,1.12553182656,0.999957066123,1,0.00074990721355,0.999957066123,bicycle,0.999945734642,1,0.000905956718499,0.999945734642
resnet152,5,37,NaN,bicycle,bicycle,c100,5157_cop_dnn_c100_bicycle_10_n03792782_18665.png,0.293553466268,0.997320965049,1,0.0272611273513,0.997320965049,bicycle,0.996743106878,1,0.0323212826168,0.996743106878
resnet152,5,38,NaN,bicycle,bicycle,c100,5158_cop_dnn_c100_bicycle_10_n02835271_445.png,0.455140187791,0.999632705937,1,0.00489632382688,0.999632705937,bicycle,0.999424097341,1,0.00726970569843,0.999424097341
resnet152,5,39,NaN,bicycle,bicycle,c100,5159_cop_dnn_c100_bicycle_10_n03792782_1155.png,0.105456479106,0.99936844492,1,0.00781724728896,0.99936844492,bicycle,0.999187385573,1,0.00973421665607,0.999187385573
resnet152,5,40,NaN,bicycle,bicycle,c100,5160_cop_dnn_c100_bicycle_10_n02835271_12806.png,1.46332011771,0.999190280243,1,0.0117511988692,0.999190280243,bicycle,0.998721532919,1,0.0179331152461,0.998721532919
resnet152,5,41,NaN,airplane,airplane,c100,5161_cop_dnn_c100_airplane_10_n02690373_8204.png,0.0543493646544,0.999999618159,1,8.96048019346e-06,0.999999618159,airplane,0.999999558891,1,1.02703443034e-05,0.999999558891
resnet152,5,42,NaN,airplane,airplane,c100,5162_cop_dnn_c100_airplane_10_n02690373_5628.png,0.115849475588,0.999838724187,1,0.00252879128066,0.999838724187,airplane,0.999764627993,1,0.00352717616136,0.999764627993
resnet152,5,43,NaN,airplane,airplane,c100,5163_cop_dnn_c100_airplane_10_n02690373_6534.png,0.0766361307666,0.999997881724,1,4.69111618695e-05,0.999997881724,airplane,0.999996819622,1,6.86706017505e-05,0.999996819622
resnet152,5,44,NaN,airplane,airplane,c100,5164_cop_dnn_c100_airplane_10_n02690373_15392.png,0.369004899051,0.999981428739,1,0.000356419355555,0.999981428739,airplane,0.999963075652,1,0.000681429297599,0.999963075652
resnet152,5,45,NaN,airplane,airplane,c100,5165_cop_dnn_c100_airplane_10_n02690373_8740.png,0.092820225578,0.999684116733,1,0.00413614701011,0.999684116733,airplane,0.999682068188,1,0.00416314569369,0.999682068188
resnet152,5,46,NaN,airplane,airplane,c100,5166_cop_dnn_c100_airplane_10_n02690373_7093.png,0.237073487847,0.999579801195,1,0.00548500760206,0.999579801195,airplane,0.999485152691,1,0.00676390863193,0.999485152691
resnet152,5,47,NaN,airplane,airplane,c100,5167_cop_dnn_c100_airplane_10_n02690373_1310.png,0.303129175042,0.999958736999,1,0.000726129586565,0.999958736999,airplane,0.999918827719,1,0.00135434070979,0.999918827719
resnet152,5,48,NaN,airplane,airplane,c100,5168_cop_dnn_c100_airplane_10_n02690373_17307.png,0.812807589676,0.999402683207,1,0.00818050585738,0.999402683207,airplane,0.998907298978,1,0.0142516261832,0.998907298978
resnet152,5,49,NaN,airplane,airplane,c100,5169_cop_dnn_c100_airplane_10_n02690373_9170.png,0.111832132648,0.999971621054,1,0.000530894923961,0.999971621054,airplane,0.999954923211,1,0.000821135210199,0.999954923211
resnet152,5,50,NaN,airplane,airplane,c100,5170_cop_dnn_c100_airplane_10_n02690373_7145.png,0.482917553936,0.999869651226,1,0.00204041708336,0.999869651226,airplane,0.999827759437,1,0.00265482726036,0.999827759437
resnet152,5,51,NaN,clock,clock,c100,5171_cop_dnn_c100_clock_10_n03196217_727.png,4.41397490438,0.987417669923,1,0.12844789849,0.987417669923,clock,0.975185213367,1,0.227733578372,0.975185213367
resnet152,5,52,NaN,clock,clock,c100,5172_cop_dnn_c100_clock_10_n04548280_5466.png,1.0031897069,0.999999993015,1,2.1617037083e-07,0.999999993015,clock,0.999999993059,1,2.15552031608e-07,0.999999993059
resnet152,5,53,NaN,clock,clock,c100,5173_cop_dnn_c100_clock_10_n04548280_8024.png,2.91087662722,0.997139033601,1,0.0358890482655,0.997139033601,clock,0.994637600049,1,0.0617126737264,0.994637600049
resnet152,5,54,NaN,clock,clock,c100,5174_cop_dnn_c100_clock_10_n04548280_2989.png,0.989309158328,0.99999998445,1,4.60315654707e-07,0.99999998445,clock,0.999999982209,1,5.25538191179e-07,0.999999982209
resnet152,5,55,NaN,clock,clock,c100,5175_cop_dnn_c100_clock_10_n03196217_5149.png,0.0286541043406,0.999999999794,1,7.38035547145e-09,0.999999999794,clock,0.999999999558,1,1.54527487375e-08,0.999999999558
resnet152,5,56,NaN,clock,clock,c100,5176_cop_dnn_c100_clock_10_n04548280_3303.png,1.80171653491,0.969238303813,1,0.219609242204,0.969238303813,clock,0.969371847851,1,0.223673896025,0.969371847851
resnet152,5,57,NaN,clock,clock,c100,5177_cop_dnn_c100_clock_10_n03196217_8217.png,1.05918270083,0.99999076036,1,0.000191333905654,0.99999076036,clock,0.999989743078,1,0.000212660635251,0.999989743078
