subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,6,1,NaN,knife,knife,c100,6401_cop_dnn_c100_knife_10_n03041632_14774.png,0.3204835387,0.999943314117,1,0.00106877884846,0.999943314117,knife,0.999731793309,1,0.00419548195363,0.999731793309
googlenet,6,2,NaN,chair,knife,c100,6402_cop_dnn_c100_knife_10_n03041632_105581.png,5.37567532544,0.116612196709,2,1.22375876717,0.779981143043,chair,0.0938798218848,3,1.94585817117,0.631011457063
googlenet,6,3,NaN,knife,knife,c100,6403_cop_dnn_c100_knife_10_n03041632_13509.png,3.69455965707,0.989103500168,1,0.120952301581,0.989103500168,knife,0.955003327981,1,0.365468574566,0.955003327981
googlenet,6,4,NaN,knife,knife,c100,6404_cop_dnn_c100_knife_10_n03041632_30821.png,6.78092426903,0.923357015705,1,0.623882172803,0.923357015705,knife,0.75228862298,1,1.36897450415,0.75228862298
googlenet,6,5,NaN,knife,knife,c100,6405_cop_dnn_c100_knife_10_n03041632_17338.png,0.915789380308,0.999928533813,1,0.00132009765595,0.999928533813,knife,0.999729724432,1,0.00426658808403,0.999729724432
googlenet,6,6,NaN,knife,knife,c100,6406_cop_dnn_c100_knife_10_n03041632_17349.png,5.26133634449,0.96279754119,1,0.332910078634,0.96279754119,knife,0.875436775816,1,0.865150950566,0.875436775816
googlenet,6,7,NaN,knife,knife,c100,6407_cop_dnn_c100_knife_10_n03041632_46091.png,4.03306087518,0.973176554008,1,0.272121300496,0.973176554008,knife,0.873584560735,1,0.851444643271,0.873584560735
googlenet,6,8,NaN,knife,knife,c100,6408_cop_dnn_c100_knife_10_n03041632_44133.png,0.00795904972694,0.999999827408,1,4.71471598952e-06,0.999999827408,knife,0.99999922593,1,1.8591737064e-05,0.99999922593
googlenet,6,9,NaN,knife,knife,c100,6409_cop_dnn_c100_knife_10_n03041632_29276.png,4.73491967381,0.990801726876,1,0.103675363586,0.990801726876,knife,0.956036240021,1,0.369395392711,0.956036240021
googlenet,6,10,NaN,chair,knife,c100,6410_cop_dnn_c100_knife_10_n03041632_24541.png,5.23822860559,0.062522202365,5,2.69253101934,0.485763644535,dog,0.0193704721649,9,2.49615402339,0.460324194046
googlenet,6,11,NaN,keyboard,keyboard,c100,6411_cop_dnn_c100_keyboard_10_n04505470_2235.png,1.57880717488,0.996173115116,1,0.0494800202063,0.996173115116,keyboard,0.977609831454,1,0.207927678813,0.977609831454
googlenet,6,12,NaN,keyboard,keyboard,c100,6412_cop_dnn_c100_keyboard_10_n04505470_5011.png,0.652514494906,0.999606126995,1,0.00587282271943,0.999606126995,keyboard,0.998460391962,1,0.0204229604079,0.998460391962
googlenet,6,13,NaN,keyboard,keyboard,c100,6413_cop_dnn_c100_keyboard_10_n04505470_5054.png,2.13391794867,0.998270292738,1,0.0244276171947,0.998270292738,keyboard,0.991818714405,1,0.0861249204022,0.991818714405
googlenet,6,14,NaN,keyboard,keyboard,c100,6414_cop_dnn_c100_keyboard_10_n04505470_4732.png,5.16664493636,0.88306892499,1,0.807475579457,0.88306892499,keyboard,0.714739513677,1,1.63600241672,0.714739513677
googlenet,6,15,NaN,keyboard,keyboard,c100,6415_cop_dnn_c100_keyboard_10_n03085013_18510.png,1.55341276702,0.999852899489,1,0.00257628716154,0.999852899489,keyboard,0.998918434685,1,0.0142658296183,0.998918434685
googlenet,6,16,NaN,keyboard,keyboard,c100,6416_cop_dnn_c100_keyboard_10_n03085013_9146.png,0.743347758945,0.999911674857,1,0.00157311309907,0.999911674857,keyboard,0.999647943371,1,0.00537999144556,0.999647943371
googlenet,6,17,NaN,keyboard,keyboard,c100,6417_cop_dnn_c100_keyboard_10_n03085013_22960.png,0.715161639656,0.999976114656,1,0.000469741963438,0.999976114656,keyboard,0.999841212782,1,0.0025410044388,0.999841212782
