subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,2,1,NaN,knife,knife,c100,1281_cop_dnn_c100_knife_10_n03041632_27832.png,0.00430330039635,0.99999994082,1,1.56752357256e-06,0.99999994082,knife,0.999999929801,1,1.87436090962e-06,0.999999929801
resnet152,2,2,NaN,knife,knife,c100,1282_cop_dnn_c100_knife_10_n03041632_32785.png,0.0404235292583,0.999998428714,1,3.51652905612e-05,0.999998428714,knife,0.999997850649,1,4.81120952216e-05,0.999997850649
resnet152,2,3,NaN,knife,knife,c100,1283_cop_dnn_c100_knife_10_n03041632_45090.png,0.387991183757,0.999989723161,1,0.000211989759171,0.999989723161,knife,0.999978859838,1,0.000412943889193,0.999978859838
resnet152,2,4,NaN,knife,knife,c100,1284_cop_dnn_c100_knife_10_n03041632_27709.png,5.86798612041e-05,0.999999995046,1,1.43963442619e-07,0.999999995046,knife,0.999999993363,1,1.90107476357e-07,0.999999993363
resnet152,2,5,NaN,knife,knife,c100,1285_cop_dnn_c100_knife_10_n03041632_14224.png,1.00050973927,0.99316173668,1,0.0616971736202,0.99316173668,knife,0.990745905246,1,0.0808919616113,0.990745905246
resnet152,2,6,NaN,knife,knife,c100,1286_cop_dnn_c100_knife_10_n03041632_5162.png,0.010598197871,0.999999894523,1,2.88244138869e-06,0.999999894523,knife,0.999999861884,1,3.74918397273e-06,0.999999861884
resnet152,2,7,NaN,knife,knife,c100,1287_cop_dnn_c100_knife_10_n03041632_14132.png,1.82369112125,0.918924351331,1,0.453264533847,0.918924351331,knife,0.909107232666,1,0.51515035457,0.909107232666
resnet152,2,8,NaN,knife,knife,c100,1288_cop_dnn_c100_knife_10_n03041632_18748.png,0.210412781512,0.999997768369,1,4.98358767174e-05,0.999997768369,knife,0.999996699295,1,7.19585115588e-05,0.999996699295
resnet152,2,9,NaN,knife,knife,c100,1289_cop_dnn_c100_knife_10_n03041632_18311.png,5.21915468681,0.506702984437,1,1.17939110227,0.506702984437,knife,0.485356427064,1,1.31518474574,0.485356427064
resnet152,2,10,NaN,knife,knife,c100,1290_cop_dnn_c100_knife_10_n03041632_25331.png,3.15998054616,0.999166363432,1,0.0113004669351,0.999166363432,knife,0.998627211341,1,0.0177775357243,0.998627211341
resnet152,2,11,NaN,keyboard,keyboard,c100,1291_cop_dnn_c100_keyboard_10_n03085013_23916.png,1.77098243592,0.995992529165,1,0.0476097124406,0.995992529165,keyboard,0.992150119069,1,0.0867264234021,0.992150119069
resnet152,2,12,NaN,keyboard,keyboard,c100,1292_cop_dnn_c100_keyboard_10_n03085013_23629.png,0.478697547511,0.999999906456,1,2.3427060504e-06,0.999999906456,keyboard,0.999999897255,1,2.56354602525e-06,0.999999897255
resnet152,2,13,NaN,keyboard,keyboard,c100,1293_cop_dnn_c100_keyboard_10_n03085013_21472.png,0.281564577178,0.99959257727,1,0.00533696601061,0.99959257727,keyboard,0.999283361808,1,0.00888564534824,0.999283361808
resnet152,2,14,NaN,keyboard,keyboard,c100,1294_cop_dnn_c100_keyboard_10_n03085013_22698.png,2.95864527653,0.996580178766,1,0.0414987442829,0.996580178766,keyboard,0.988282012,1,0.113951192002,0.988282012
