subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,5,1,NaN,knife,knife,c100,5121_cop_dnn_c100_knife_10_n03041632_31037.png,1.91587126238,0.998556252853,1,0.019394529426,0.998556252853,knife,0.995075256679,1,0.0550377865674,0.995075256679
vgg19,5,2,NaN,knife,knife,c100,5122_cop_dnn_c100_knife_10_n03041632_26053.png,0.308980460171,0.99998714301,1,0.000258330251398,0.99998714301,knife,0.999969901005,1,0.000568451328656,0.999969901005
vgg19,5,3,NaN,knife,knife,c100,5123_cop_dnn_c100_knife_10_n03041632_18766.png,6.80339750081,0.56932485674,1,2.24008779991,0.56932485674,knife,0.318981041526,1,2.62350778919,0.318981041526
vgg19,5,4,NaN,knife,knife,c100,5124_cop_dnn_c100_knife_10_n03041632_26933.png,5.21520093244,0.951389344875,1,0.368899824275,0.951389344875,knife,0.916044707609,1,0.61013756539,0.916044707609
vgg19,5,5,NaN,knife,knife,c100,5125_cop_dnn_c100_knife_10_n03041632_101553.png,4.81442814481,0.681126633139,1,1.52182691705,0.681126633139,knife,0.429593464189,1,2.00322759351,0.429593464189
vgg19,5,6,NaN,knife,knife,c100,5126_cop_dnn_c100_knife_10_n03041632_9759.png,2.81327665903,0.931916124834,1,0.498804928273,0.931916124834,knife,0.753011671371,1,1.06826913865,0.753011671371
vgg19,5,7,NaN,knife,knife,c100,5127_cop_dnn_c100_knife_10_n03041632_18601.png,6.88467282873,0.669369979918,1,1.54011992687,0.669369979918,knife,0.554227607388,1,1.91144742673,0.554227607388
vgg19,5,8,NaN,knife,knife,c100,5128_cop_dnn_c100_knife_10_n03041632_47743.png,1.391728017,0.997489239261,1,0.0276483479506,0.997489239261,knife,0.995400086724,1,0.0468385195866,0.995400086724
vgg19,5,9,NaN,knife,knife,c100,5129_cop_dnn_c100_knife_10_n03041632_27848.png,5.02188559763,0.956266539486,1,0.347646748749,0.956266539486,knife,0.938306028487,1,0.490012256671,0.938306028487
vgg19,5,10,NaN,knife,knife,c100,5130_cop_dnn_c100_knife_10_n03041632_21017.png,5.74738134638,0.387896412262,1,2.53149945283,0.387896412262,dog,0.169831642631,3,2.37240496029,0.451662652347
vgg19,5,11,NaN,keyboard,keyboard,c100,5131_cop_dnn_c100_keyboard_10_n04505470_989.png,1.12670684636,0.999992819027,1,0.000152354588672,0.999992819027,keyboard,0.999987303243,1,0.000259602073307,0.999987303243
vgg19,5,12,NaN,keyboard,keyboard,c100,5132_cop_dnn_c100_keyboard_10_n03085013_21183.png,1.80595015648,0.998775180482,1,0.0137358630162,0.998775180482,keyboard,0.998794717389,1,0.0135998703743,0.998794717389
vgg19,5,13,NaN,keyboard,keyboard,c100,5133_cop_dnn_c100_keyboard_10_n04505470_4742.png,0.539767751112,0.996982163997,1,0.0301290058921,0.996982163997,keyboard,0.994270288382,1,0.0519110291912,0.994270288382
vgg19,5,14,NaN,keyboard,keyboard,c100,5134_cop_dnn_c100_keyboard_10_n04505470_4356.png,1.61653053576,0.999719491981,1,0.00416835476597,0.999719491981,keyboard,0.999320890569,1,0.00906051384495,0.999320890569
vgg19,5,15,NaN,keyboard,keyboard,c100,5135_cop_dnn_c100_keyboard_10_n04505470_7015.png,0.998784205802,0.999999981891,1,5.02077646624e-07,0.999999981891,keyboard,0.999999954229,1,1.19882475571e-06,0.999999954229
vgg19,5,16,NaN,keyboard,keyboard,c100,5136_cop_dnn_c100_keyboard_10_n03085013_21444.png,2.21018947016,0.998494278616,1,0.0203660891286,0.998494278616,keyboard,0.995698221638,1,0.051614308203,0.995698221638
vgg19,5,17,NaN,keyboard,keyboard,c100,5137_cop_dnn_c100_keyboard_10_n03085013_14427.png,1.70368519516,0.99953011631,1,0.0069970571314,0.99953011631,keyboard,0.999048365043,1,0.0134986235074,0.999048365043
vgg19,5,18,NaN,keyboard,keyboard,c100,5138_cop_dnn_c100_keyboard_10_n03085013_7010.png,0.914247379009,0.999999533123,1,1.07935764158e-05,0.999999533123,keyboard,0.999999649904,1,8.24612728376e-06,0.999999649904
vgg19,5,19,NaN,keyboard,keyboard,c100,5139_cop_dnn_c100_keyboard_10_n04505470_1342.png,1.45852304699,0.999227655552,1,0.00986608358702,0.999227655552,keyboard,0.998783754907,1,0.0149483792675,0.998783754907
vgg19,5,20,NaN,keyboard,keyboard,c100,5140_cop_dnn_c100_keyboard_10_n03085013_20180.png,1.48775105116,0.999800795346,1,0.00321893218207,0.999800795346,keyboard,0.999668671675,1,0.00520974607136,0.999668671675
vgg19,5,21,NaN,elephant,elephant,c100,5141_cop_dnn_c100_elephant_10_n02504013_4099.png,2.74267853381,0.922921429515,1,0.407932983224,0.922921429515,elephant,0.832702573384,1,0.675976798864,0.832702573384
vgg19,5,22,NaN,elephant,elephant,c100,5142_cop_dnn_c100_elephant_10_n02504013_13512.png,2.01642048441,0.993240327875,1,0.0603310423463,0.993240327875,elephant,0.993503813617,1,0.0596854873696,0.993503813617
vgg19,5,23,NaN,elephant,elephant,c100,5143_cop_dnn_c100_elephant_10_n02504013_1585.png,6.54948208335,0.897748237134,1,0.724889036422,0.897748237134,elephant,0.813242864315,1,1.06578982825,0.813242864315
vgg19,5,24,NaN,elephant,elephant,c100,5144_cop_dnn_c100_elephant_10_n02504013_2640.png,1.03425259298,0.999795902316,1,0.00280264319043,0.999795902316,elephant,0.999789800066,1,0.00288045218545,0.999789800066
vgg19,5,25,NaN,elephant,elephant,c100,5145_cop_dnn_c100_elephant_10_n02504458_1471.png,1.41851143089,0.999999538224,1,1.07973668948e-05,0.999999538224,elephant,0.999998747276,1,2.71331396915e-05,0.999998747276
vgg19,5,26,NaN,elephant,elephant,c100,5146_cop_dnn_c100_elephant_10_n02504458_6368.png,1.21150100794,0.999998244473,1,3.75948555298e-05,0.999998244473,elephant,0.999995193393,1,9.44281989414e-05,0.999995193393
vgg19,5,27,NaN,elephant,elephant,c100,5147_cop_dnn_c100_elephant_10_n02504013_252.png,0.875799732177,0.999999263854,1,1.74102794531e-05,0.999999263854,elephant,0.999997712269,1,4.95019115486e-05,0.999997712269
