subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,4,1,NaN,knife,knife,c100,3841_cop_dnn_c100_knife_10_n03041632_33739.png,0.219207481218,0.999964223973,1,0.000707891267456,0.999964223973,knife,0.999801226314,1,0.0031791356924,0.999801226314
googlenet,4,2,NaN,knife,knife,c100,3842_cop_dnn_c100_knife_10_n03041632_29580.png,6.040001121,0.89183422855,1,0.820046187372,0.89183422855,knife,0.684123764387,1,1.72995270378,0.684123764387
googlenet,4,3,NaN,knife,knife,c100,3843_cop_dnn_c100_knife_10_n03041632_56172.png,1.31151410279,0.999766127992,1,0.00400102417674,0.999766127992,knife,0.998601290307,1,0.018574394945,0.998601290307
googlenet,4,4,NaN,knife,knife,c100,3844_cop_dnn_c100_knife_10_n03041632_51766.png,0.40722955115,0.99948644989,1,0.00716461111095,0.99948644989,knife,0.998979351228,1,0.0140978225299,0.998979351228
googlenet,4,5,NaN,knife,knife,c100,3845_cop_dnn_c100_knife_10_n03041632_48149.png,0.841749968085,0.999865738087,1,0.00230154783425,0.999865738087,knife,0.999577034621,1,0.0063908374626,0.999577034621
googlenet,4,6,NaN,knife,knife,c100,3846_cop_dnn_c100_knife_10_n03041632_29343.png,7.73815788943,0.58257396015,1,2.32293219904,0.58257396015,dog,0.240709808386,2,2.77468751562,0.368399074821
googlenet,4,7,NaN,knife,knife,c100,3847_cop_dnn_c100_knife_10_n03041632_20770.png,2.57799926713,0.982622985826,1,0.135546684168,0.982622985826,knife,0.976289736849,1,0.194776212518,0.976289736849
googlenet,4,8,NaN,knife,knife,c100,3848_cop_dnn_c100_knife_10_n03041632_11969.png,0.552758433907,0.999938604173,1,0.0011555537622,0.999938604173,knife,0.999751501509,1,0.00400399002233,0.999751501509
googlenet,4,9,NaN,knife,knife,c100,3849_cop_dnn_c100_knife_10_n03041632_36806.png,2.90528782809,0.316151412555,1,3.01624200593,0.316151412555,dog,0.0722779913806,3,2.23506728273,0.566245075126
googlenet,4,10,NaN,knife,knife,c100,3850_cop_dnn_c100_knife_10_n03041632_751.png,6.150937517,0.948239748829,1,0.471274154162,0.948239748829,knife,0.832732456901,1,1.10487171728,0.832732456901
googlenet,4,11,NaN,keyboard,keyboard,c100,3851_cop_dnn_c100_keyboard_10_n04505470_3022.png,2.16562666369,0.997129036128,1,0.0380345189103,0.997129036128,keyboard,0.979417809883,1,0.189514678312,0.979417809883
googlenet,4,12,NaN,keyboard,keyboard,c100,3852_cop_dnn_c100_keyboard_10_n04505470_2048.png,4.65300061891,0.967049159254,1,0.331739504023,0.967049159254,keyboard,0.847491494972,1,0.987925812613,0.847491494972
googlenet,4,13,NaN,keyboard,keyboard,c100,3853_cop_dnn_c100_keyboard_10_n03085013_31513.png,0.91625134969,0.9998178038,1,0.0031368164864,0.9998178038,keyboard,0.998167532229,1,0.0226290539647,0.998167532229
googlenet,4,14,NaN,keyboard,keyboard,c100,3854_cop_dnn_c100_keyboard_10_n04505470_5058.png,6.40101507171,0.775641535398,1,1.16071769899,0.775641535398,keyboard,0.51060949688,1,1.96623295004,0.51060949688
googlenet,4,15,NaN,keyboard,keyboard,c100,3855_cop_dnn_c100_keyboard_10_n04505470_5157.png,0.0973507461263,0.999999868523,1,3.3939909048e-06,0.999999868523,keyboard,0.999999679243,1,7.99012440404e-06,0.999999679243
googlenet,4,16,NaN,keyboard,keyboard,c100,3856_cop_dnn_c100_keyboard_10_n04505470_4681.png,3.17054381457,0.992979108811,1,0.0815618779058,0.992979108811,keyboard,0.973090912968,1,0.252816649599,0.973090912968
googlenet,4,17,NaN,keyboard,keyboard,c100,3857_cop_dnn_c100_keyboard_10_n04505470_1649.png,1.8364848353,0.997746629516,1,0.0311472238237,0.997746629516,keyboard,0.981628365163,1,0.171444886799,0.981628365163
googlenet,4,18,NaN,keyboard,keyboard,c100,3858_cop_dnn_c100_keyboard_10_n03085013_15995.png,4.22327598839,0.990299606971,1,0.114049696197,0.990299606971,keyboard,0.938316326495,1,0.47731884583,0.938316326495
googlenet,4,19,NaN,keyboard,keyboard,c100,3859_cop_dnn_c100_keyboard_10_n04505470_1338.png,1.1806058186,0.999535028418,1,0.00749828660378,0.999535028418,keyboard,0.997399344168,1,0.0328096953578,0.997399344168
googlenet,4,20,NaN,keyboard,keyboard,c100,3860_cop_dnn_c100_keyboard_10_n03085013_18861.png,1.01263504402,0.999885894278,1,0.00202240441938,0.999885894278,keyboard,0.999064620472,1,0.0124983438611,0.999064620472
