subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,3,1,NaN,knife,knife,c100,2561_cop_dnn_c100_knife_10_n03041632_29886.png,3.01658111644,0.840601917538,1,1.03382244429,0.840601917538,knife,0.664468984898,1,1.74055193657,0.664468984898
googlenet,3,2,NaN,bottle,knife,c100,2562_cop_dnn_c100_knife_10_n03041632_46103.png,6.46059329111,0.241547314036,2,2.16674336835,0.542817520414,bottle,0.0874655053428,3,2.34836453429,0.449276535983
googlenet,3,3,NaN,knife,knife,c100,2563_cop_dnn_c100_knife_10_n03041632_82197.png,6.05163128872,0.758267015429,1,1.64261345119,0.758267015429,knife,0.393230659018,1,2.40410620136,0.393230659018
googlenet,3,4,NaN,knife,knife,c100,2564_cop_dnn_c100_knife_10_n03041632_3101.png,2.00788398294,0.996500412919,1,0.0458248394638,0.996500412919,knife,0.986251980207,1,0.143490382172,0.986251980207
googlenet,3,5,NaN,knife,knife,c100,2565_cop_dnn_c100_knife_10_n03041632_94202.png,6.97858055099,0.949707938862,1,0.447614537299,0.949707938862,knife,0.791980354678,1,1.27733039318,0.791980354678
googlenet,3,6,NaN,knife,knife,c100,2566_cop_dnn_c100_knife_10_n03041632_38433.png,0.30527555571,0.999946166951,1,0.00103023139233,0.999946166951,knife,0.999724659412,1,0.00425176903778,0.999724659412
googlenet,3,7,NaN,knife,knife,c100,2567_cop_dnn_c100_knife_10_n03041632_16104.png,2.09999074707,0.996972963302,1,0.0376112027952,0.996972963302,knife,0.989725388098,1,0.108903554514,0.989725388098
googlenet,3,8,NaN,oven,knife,c100,2568_cop_dnn_c100_knife_10_n03041632_8666.png,5.54139238435,0.29818703301,2,1.40064948707,0.630412834538,oven,0.264336937531,2,1.85443657591,0.558848573594
googlenet,3,9,NaN,knife,knife,c100,2569_cop_dnn_c100_knife_10_n03041632_10000.png,3.96763085425,0.947034404152,1,0.419051404541,0.947034404152,knife,0.879415915753,1,0.86063675687,0.879415915753
googlenet,3,10,NaN,knife,knife,c100,2570_cop_dnn_c100_knife_10_n03041632_7707.png,5.2967813855,0.83932565765,1,1.11783622552,0.83932565765,knife,0.578332016322,1,2.05999798579,0.578332016322
googlenet,3,11,NaN,keyboard,keyboard,c100,2571_cop_dnn_c100_keyboard_10_n04505470_5145.png,6.37334375628,0.917365195776,1,0.700329216165,0.917365195776,keyboard,0.753576256569,1,1.37322007798,0.753576256569
googlenet,3,12,NaN,keyboard,keyboard,c100,2572_cop_dnn_c100_keyboard_10_n03085013_14237.png,2.27807047,0.997597873477,1,0.0331282595002,0.997597873477,keyboard,0.984254393455,1,0.153792691302,0.984254393455
googlenet,3,13,NaN,keyboard,keyboard,c100,2573_cop_dnn_c100_keyboard_10_n04505470_3852.png,4.52464834163,0.968767976444,1,0.282121382995,0.968767976444,keyboard,0.873529385086,1,0.857116065372,0.873529385086
googlenet,3,14,NaN,keyboard,keyboard,c100,2574_cop_dnn_c100_keyboard_10_n03085013_5349.png,1.24504636797,0.999810185355,1,0.00328266371346,0.999810185355,keyboard,0.998876440641,1,0.0152066611602,0.998876440641
googlenet,3,15,NaN,keyboard,keyboard,c100,2575_cop_dnn_c100_keyboard_10_n04505470_2130.png,1.08908711912,0.999633089864,1,0.00557010322364,0.999633089864,keyboard,0.998267981477,1,0.0219825819985,0.998267981477
googlenet,3,16,NaN,keyboard,keyboard,c100,2576_cop_dnn_c100_keyboard_10_n04505470_2035.png,1.28295895559,0.997751235642,1,0.028773610598,0.997751235642,keyboard,0.992049650812,1,0.0878580285483,0.992049650812
googlenet,3,17,NaN,keyboard,keyboard,c100,2577_cop_dnn_c100_keyboard_10_n03085013_21339.png,1.0763376229,0.999946006162,1,0.00102195543169,0.999946006162,keyboard,0.999518487269,1,0.00687789968569,0.999518487269
googlenet,3,18,NaN,keyboard,keyboard,c100,2578_cop_dnn_c100_keyboard_10_n03085013_21615.png,4.66005706892,0.984575376066,1,0.171549757547,0.984575376066,keyboard,0.91255944016,1,0.640140012448,0.91255944016
googlenet,3,19,NaN,keyboard,keyboard,c100,2579_cop_dnn_c100_keyboard_10_n03085013_24257.png,0.900989217837,0.999994391448,1,0.000120892666707,0.999994391448,keyboard,0.999951579112,1,0.000841735415915,0.999951579112
googlenet,3,20,NaN,keyboard,keyboard,c100,2580_cop_dnn_c100_keyboard_10_n04505470_2109.png,0.598290478211,0.999901140403,1,0.00174422664975,0.999901140403,keyboard,0.99949114165,1,0.00741837935516,0.99949114165
googlenet,3,21,NaN,elephant,elephant,c100,2581_cop_dnn_c100_elephant_10_n02504458_863.png,1.45291326351,0.999567545173,1,0.00686150590657,0.999567545173,elephant,0.997657127914,1,0.0286622177214,0.997657127914
googlenet,3,22,NaN,elephant,elephant,c100,2582_cop_dnn_c100_elephant_10_n02504013_5225.png,2.97598853011,0.958078246227,1,0.279950613135,0.958078246227,elephant,0.874649157933,1,0.624776279506,0.874649157933
