subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,1,1,NaN,knife,knife,c100,0001_cop_dnn_c100_knife_10_n03041632_43625.png,6.84797802125,0.72001740915,1,1.77313302674,0.72001740915,knife,0.406524458219,1,2.56037262354,0.406524458219
googlenet,1,2,NaN,knife,knife,c100,0002_cop_dnn_c100_knife_10_n03041632_81943.png,5.51077520854,0.752010407977,1,1.55832516627,0.752010407977,knife,0.383484530325,1,2.43871091445,0.383484530325
googlenet,1,3,NaN,knife,knife,c100,0003_cop_dnn_c100_knife_10_n03041632_12242.png,6.25849459317,0.833178903839,1,1.14252785519,0.833178903839,knife,0.588482489689,1,2.13367513552,0.588482489689
googlenet,1,4,NaN,knife,knife,c100,0004_cop_dnn_c100_knife_10_n03041632_24384.png,5.75431303448,0.863228346417,1,0.762441331372,0.863228346417,knife,0.728991052169,1,1.40788543669,0.728991052169
googlenet,1,5,NaN,oven,knife,c100,0005_cop_dnn_c100_knife_10_n03041632_24181.png,6.66578180333,0.0432455015286,5,2.76172400093,0.410543155587,dog,0.0217577377052,9,2.98296764721,0.29210124955
googlenet,1,6,NaN,bottle,knife,c100,0006_cop_dnn_c100_knife_10_n03041632_11773.png,8.17367919895,0.148727833983,4,3.10758153959,0.231047115001,dog,0.0555409918545,6,3.14022555156,0.248413324824
googlenet,1,7,NaN,chair,knife,c100,0007_cop_dnn_c100_knife_10_n03041632_20217.png,4.89176671523,0.0413246450511,2,0.591378112354,0.909659650825,chair,0.0394350929748,3,0.859033540848,0.871001996768
googlenet,1,8,NaN,knife,knife,c100,0008_cop_dnn_c100_knife_10_n03041632_3326.png,4.43634061896,0.987369713883,1,0.124510286762,0.987369713883,knife,0.958199162849,1,0.339038824314,0.958199162849
googlenet,1,9,NaN,knife,knife,c100,0009_cop_dnn_c100_knife_10_n03041632_5302.png,5.80374841718,0.921514650364,1,0.52032715789,0.921514650364,knife,0.832248446182,1,1.00807540525,0.832248446182
googlenet,1,10,NaN,knife,knife,c100,0010_cop_dnn_c100_knife_10_n03041632_17820.png,2.75910289509,0.901826851693,1,0.724271213698,0.901826851693,knife,0.765197425314,1,1.36289371046,0.765197425314
googlenet,1,11,NaN,keyboard,keyboard,c100,0011_cop_dnn_c100_keyboard_10_n03085013_20712.png,0.511608824028,0.99997831442,1,0.000436509049708,0.99997831442,keyboard,0.999849489635,1,0.00243330413634,0.999849489635
googlenet,1,12,NaN,keyboard,keyboard,c100,0012_cop_dnn_c100_keyboard_10_n04505470_5923.png,0.767083292094,0.99975210976,1,0.0040889838969,0.99975210976,keyboard,0.998446571157,1,0.0201731996091,0.998446571157
googlenet,1,13,NaN,keyboard,keyboard,c100,0013_cop_dnn_c100_keyboard_10_n03085013_15125.png,0.604080693591,0.999834641571,1,0.00283322076804,0.999834641571,keyboard,0.998431570164,1,0.0197934169332,0.998431570164
googlenet,1,14,NaN,keyboard,keyboard,c100,0014_cop_dnn_c100_keyboard_10_n03085013_32791.png,2.59574600264,0.999414014358,1,0.00907363980326,0.999414014358,keyboard,0.996828011431,1,0.0383802846566,0.996828011431
googlenet,1,15,NaN,keyboard,keyboard,c100,0015_cop_dnn_c100_keyboard_10_n03085013_24363.png,0.81411124989,0.999801668138,1,0.00330620213754,0.999801668138,keyboard,0.998916758435,1,0.0145712153255,0.998916758435
googlenet,1,16,NaN,keyboard,keyboard,c100,0016_cop_dnn_c100_keyboard_10_n03085013_3980.png,5.96492563183,0.741529362542,1,1.28537519435,0.741529362542,keyboard,0.533102243265,1,2.00234982466,0.533102243265
googlenet,1,17,NaN,keyboard,keyboard,c100,0017_cop_dnn_c100_keyboard_10_n03085013_24124.png,3.67785793569,0.799024873159,1,1.04649214794,0.799024873159,keyboard,0.621071790436,1,1.62092138692,0.621071790436
googlenet,1,18,NaN,keyboard,keyboard,c100,0018_cop_dnn_c100_keyboard_10_n03085013_23398.png,3.39929078464,0.913283354535,1,0.647492347686,0.913283354535,keyboard,0.777202049099,1,1.37823817452,0.777202049099
googlenet,1,19,NaN,keyboard,keyboard,c100,0019_cop_dnn_c100_keyboard_10_n03085013_23845.png,1.7358893285,0.999651767374,1,0.00567218745476,0.999651767374,keyboard,0.998967775434,1,0.0139985141474,0.998967775434
googlenet,1,20,NaN,keyboard,keyboard,c100,0020_cop_dnn_c100_keyboard_10_n03085013_18785.png,4.01316478059,0.988368223112,1,0.119945402034,0.988368223112,keyboard,0.958551214223,1,0.343907510243,0.958551214223
googlenet,1,21,NaN,elephant,elephant,c100,0021_cop_dnn_c100_elephant_10_n02504458_410.png,5.38374780875,0.957365163086,1,0.375616256711,0.957365163086,elephant,0.880655052942,1,0.803174118187,0.880655052942
googlenet,1,22,NaN,elephant,elephant,c100,0022_cop_dnn_c100_elephant_10_n02504458_494.png,1.65740595346,0.998995797926,1,0.0144686486761,0.998995797926,elephant,0.997859736172,1,0.0268671996882,0.997859736172
googlenet,1,23,NaN,elephant,elephant,c100,0023_cop_dnn_c100_elephant_10_n02504013_281.png,3.71300796814,0.972613621914,1,0.256911892094,0.972613621914,elephant,0.930037197499,1,0.520048963645,0.930037197499
googlenet,1,24,NaN,elephant,elephant,c100,0024_cop_dnn_c100_elephant_10_n02504458_6930.png,1.4956734951,0.999242057354,1,0.0116577606476,0.999242057354,elephant,0.996817073121,1,0.0391445015548,0.996817073121
googlenet,1,25,NaN,elephant,elephant,c100,0025_cop_dnn_c100_elephant_10_n02504013_2350.png,2.88743150695,0.918645148383,1,0.618865741308,0.918645148383,elephant,0.791672169294,1,1.13013446281,0.791672169294
googlenet,1,26,NaN,elephant,elephant,c100,0026_cop_dnn_c100_elephant_10_n02504458_6499.png,2.14724732214,0.996561508164,1,0.0441290299108,0.996561508164,elephant,0.988571467005,1,0.112883611639,0.988571467005
googlenet,1,27,NaN,elephant,elephant,c100,0027_cop_dnn_c100_elephant_10_n02504458_6029.png,2.23797470592,0.995963528711,1,0.0514667518252,0.995963528711,elephant,0.978535145615,1,0.194836075414,0.978535145615
googlenet,1,28,NaN,elephant,elephant,c100,0028_cop_dnn_c100_elephant_10_n02504458_4811.png,1.63910858807,0.998252276671,1,0.0247142520784,0.998252276671,elephant,0.988625191391,1,0.114186426758,0.988625191391
googlenet,1,29,NaN,elephant,elephant,c100,0029_cop_dnn_c100_elephant_10_n02504013_6139.png,0.720623190493,0.999940466119,1,0.00108613850536,0.999940466119,elephant,0.999817417273,1,0.00294550086947,0.999817417273
googlenet,1,30,NaN,elephant,elephant,c100,0030_cop_dnn_c100_elephant_10_n02504013_10948.png,0.713294927433,0.999363678178,1,0.00938056197879,0.999363678178,elephant,0.998400365902,1,0.0212382384919,0.998400365902
googlenet,1,31,NaN,bicycle,bicycle,c100,0031_cop_dnn_c100_bicycle_10_n03792782_9709.png,2.87594879265,0.994987789593,1,0.0600332455712,0.994987789593,bicycle,0.981046902951,1,0.17450012633,0.981046902951
googlenet,1,32,NaN,bicycle,bicycle,c100,0032_cop_dnn_c100_bicycle_10_n02835271_8512.png,0.263653312432,0.999954614173,1,0.000825700800098,0.999954614173,bicycle,0.999856108459,1,0.00237813812817,0.999856108459
googlenet,1,33,NaN,bicycle,bicycle,c100,0033_cop_dnn_c100_bicycle_10_n03792782_7438.png,2.65117465208,0.997525286958,1,0.0325032756009,0.997525286958,bicycle,0.986688652021,1,0.126512296328,0.986688652021
googlenet,1,34,NaN,bicycle,bicycle,c100,0034_cop_dnn_c100_bicycle_10_n03792782_48605.png,2.94684368135,0.993808162725,1,0.076016486593,0.993808162725,bicycle,0.980682601237,1,0.18169871989,0.980682601237
googlenet,1,35,NaN,bicycle,bicycle,c100,0035_cop_dnn_c100_bicycle_10_n03792782_2358.png,4.54780269365,0.978776486227,1,0.222800964511,0.978776486227,bicycle,0.919747274804,1,0.599860305275,0.919747274804
googlenet,1,36,NaN,bicycle,bicycle,c100,0036_cop_dnn_c100_bicycle_10_n03792782_30186.png,3.36244434999,0.992039463318,1,0.0922619421881,0.992039463318,bicycle,0.971433948531,1,0.244924355963,0.971433948531
googlenet,1,37,NaN,bicycle,bicycle,c100,0037_cop_dnn_c100_bicycle_10_n02835271_6717.png,0.611058022942,0.99959802122,1,0.00646443024744,0.99959802122,bicycle,0.997610478494,1,0.0297793986635,0.997610478494
googlenet,1,38,NaN,bicycle,bicycle,c100,0038_cop_dnn_c100_bicycle_10_n02835271_2163.png,0.675184035122,0.999808018472,1,0.00329932369984,0.999808018472,bicycle,0.998904973449,1,0.0147570658477,0.998904973449
googlenet,1,39,NaN,bicycle,bicycle,c100,0039_cop_dnn_c100_bicycle_10_n03792782_15248.png,6.09842921974,0.856946183091,1,1.0496932989,0.856946183091,bicycle,0.729720521202,1,1.5437633346,0.729720521202
googlenet,1,40,NaN,bicycle,bicycle,c100,0040_cop_dnn_c100_bicycle_10_n03792782_45780.png,1.39959838013,0.999176358722,1,0.0117983838259,0.999176358722,bicycle,0.996201900203,1,0.0427659528578,0.996201900203
googlenet,1,41,NaN,airplane,airplane,c100,0041_cop_dnn_c100_airplane_10_n02690373_2026.png,0.830257845548,0.998335876804,1,0.0231540577037,0.998335876804,airplane,0.991774832005,1,0.0896244448967,0.991774832005
googlenet,1,42,NaN,airplane,airplane,c100,0042_cop_dnn_c100_airplane_10_n02690373_1512.png,5.53120998773,0.913861661095,1,0.70981455224,0.913861661095,airplane,0.683012280521,1,1.71361230498,0.683012280521
googlenet,1,43,NaN,airplane,airplane,c100,0043_cop_dnn_c100_airplane_10_n02690373_5430.png,0.749912588624,0.996771075916,1,0.0393594006841,0.996771075916,airplane,0.991108458657,1,0.0972055911363,0.991108458657
googlenet,1,44,NaN,airplane,airplane,c100,0044_cop_dnn_c100_airplane_10_n02690373_4893.png,1.91760013941,0.995608529876,1,0.0568156637807,0.995608529876,airplane,0.975131837811,1,0.231525332102,0.975131837811
googlenet,1,45,NaN,airplane,airplane,c100,0045_cop_dnn_c100_airplane_10_n02690373_3035.png,7.69598363095,0.819792753062,1,1.26769628766,0.819792753062,airplane,0.475590094297,1,2.27825551424,0.475590094297
googlenet,1,46,NaN,airplane,airplane,c100,0046_cop_dnn_c100_airplane_10_n02690373_290.png,2.69696061256,0.995526000822,1,0.0561930145469,0.995526000822,airplane,0.982272551309,1,0.175826420263,0.982272551309
googlenet,1,47,NaN,airplane,airplane,c100,0047_cop_dnn_c100_airplane_10_n02690373_3326.png,1.57496040289,0.999529181212,1,0.00747013489902,0.999529181212,airplane,0.997762212721,1,0.0284157541805,0.997762212721
googlenet,1,48,NaN,airplane,airplane,c100,0048_cop_dnn_c100_airplane_10_n02690373_4565.png,0.557922358546,0.998781961705,1,0.0177857821508,0.998781961705,airplane,0.994737533123,1,0.0616694209298,0.994737533123
googlenet,1,49,NaN,airplane,airplane,c100,0049_cop_dnn_c100_airplane_10_n02690373_2750.png,1.31479012593,0.998644085522,1,0.0197894991122,0.998644085522,airplane,0.992967151422,1,0.0795066255274,0.992967151422
googlenet,1,50,NaN,airplane,airplane,c100,0050_cop_dnn_c100_airplane_10_n02690373_891.png,0.394910171167,0.9981749112,1,0.0213495487683,0.9981749112,airplane,0.996831291372,1,0.0375248438712,0.996831291372
