subj,session,trial,rt,object_response,category,condition,imagename
all-noise,2,1,,knife,knife,0,1281_rot_dnn_0_knife_20_n03041632_29343.png
all-noise,2,2,,knife,knife,0,1282_rot_dnn_0_knife_20_n03041632_41077.png
all-noise,2,3,,knife,knife,0,1283_rot_dnn_0_knife_20_n03041632_35365.png
all-noise,2,4,,knife,knife,0,1284_rot_dnn_0_knife_20_n03041632_25656.png
all-noise,2,5,,knife,knife,0,1285_rot_dnn_0_knife_20_n03041632_29920.png
all-noise,2,6,,knife,knife,0,1286_rot_dnn_0_knife_20_n03041632_9580.png
all-noise,2,7,,knife,knife,0,1287_rot_dnn_0_knife_20_n03041632_47703.png
all-noise,2,8,,chair,knife,0,1288_rot_dnn_0_knife_20_n03041632_91967.png
all-noise,2,9,,knife,knife,0,1289_rot_dnn_0_knife_20_n03041632_20517.png
all-noise,2,10,,knife,knife,0,1290_rot_dnn_0_knife_20_n03041632_8540.png
all-noise,2,11,,knife,knife,0,1291_rot_dnn_0_knife_20_n03041632_32377.png
all-noise,2,12,,knife,knife,0,1292_rot_dnn_0_knife_20_n03041632_24883.png
all-noise,2,13,,knife,knife,0,1293_rot_dnn_0_knife_20_n03041632_91582.png
all-noise,2,14,,knife,knife,0,1294_rot_dnn_0_knife_20_n03041632_85416.png
all-noise,2,15,,knife,knife,0,1295_rot_dnn_0_knife_20_n03041632_17820.png
all-noise,2,16,,knife,knife,0,1296_rot_dnn_0_knife_20_n03041632_46914.png
all-noise,2,17,,knife,knife,0,1297_rot_dnn_0_knife_20_n03041632_7448.png
all-noise,2,18,,knife,knife,0,1298_rot_dnn_0_knife_20_n03041632_81630.png
all-noise,2,19,,knife,knife,0,1299_rot_dnn_0_knife_20_n03041632_36247.png
all-noise,2,20,,knife,knife,0,1300_rot_dnn_0_knife_20_n03041632_33584.png
all-noise,2,21,,keyboard,keyboard,0,1301_rot_dnn_0_keyboard_20_n04505470_10705.png
all-noise,2,22,,keyboard,keyboard,0,1302_rot_dnn_0_keyboard_20_n03085013_3666.png
all-noise,2,23,,keyboard,keyboard,0,1303_rot_dnn_0_keyboard_20_n04505470_4068.png
all-noise,2,24,,keyboard,keyboard,0,1304_rot_dnn_0_keyboard_20_n03085013_9475.png
all-noise,2,25,,keyboard,keyboard,0,1305_rot_dnn_0_keyboard_20_n03085013_2508.png
all-noise,2,26,,keyboard,keyboard,0,1306_rot_dnn_0_keyboard_20_n04505470_2972.png
all-noise,2,27,,keyboard,keyboard,0,1307_rot_dnn_0_keyboard_20_n03085013_23619.png
all-noise,2,28,,keyboard,keyboard,0,1308_rot_dnn_0_keyboard_20_n03085013_24061.png
all-noise,2,29,,keyboard,keyboard,0,1309_rot_dnn_0_keyboard_20_n03085013_18851.png
all-noise,2,30,,keyboard,keyboard,0,1310_rot_dnn_0_keyboard_20_n04505470_8749.png
all-noise,2,31,,keyboard,keyboard,0,1311_rot_dnn_0_keyboard_20_n03085013_12482.png
all-noise,2,32,,keyboard,keyboard,0,1312_rot_dnn_0_keyboard_20_n03085013_12133.png
all-noise,2,33,,keyboard,keyboard,0,1313_rot_dnn_0_keyboard_20_n04505470_5151.png
all-noise,2,34,,keyboard,keyboard,0,1314_rot_dnn_0_keyboard_20_n03085013_7892.png
all-noise,2,35,,keyboard,keyboard,0,1315_rot_dnn_0_keyboard_20_n03085013_19345.png
all-noise,2,36,,keyboard,keyboard,0,1316_rot_dnn_0_keyboard_20_n03085013_4884.png
all-noise,2,37,,keyboard,keyboard,0,1317_rot_dnn_0_keyboard_20_n04505470_1288.png
all-noise,2,38,,keyboard,keyboard,0,1318_rot_dnn_0_keyboard_20_n04505470_2698.png
all-noise,2,39,,keyboard,keyboard,0,1319_rot_dnn_0_keyboard_20_n04505470_2326.png
