subj,session,trial,rt,object_response,category,condition,imagename
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,1,NaN,knife,knife,0,1281_rot_dnn_0_knife_20_n03041632_29343.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,2,NaN,knife,knife,0,1282_rot_dnn_0_knife_20_n03041632_41077.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,3,NaN,knife,knife,0,1283_rot_dnn_0_knife_20_n03041632_35365.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,4,NaN,knife,knife,0,1284_rot_dnn_0_knife_20_n03041632_25656.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,5,NaN,knife,knife,0,1285_rot_dnn_0_knife_20_n03041632_29920.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,6,NaN,knife,knife,0,1286_rot_dnn_0_knife_20_n03041632_9580.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,7,NaN,knife,knife,0,1287_rot_dnn_0_knife_20_n03041632_47703.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,8,NaN,knife,knife,0,1288_rot_dnn_0_knife_20_n03041632_91967.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,9,NaN,knife,knife,0,1289_rot_dnn_0_knife_20_n03041632_20517.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,10,NaN,knife,knife,0,1290_rot_dnn_0_knife_20_n03041632_8540.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,11,NaN,knife,knife,0,1291_rot_dnn_0_knife_20_n03041632_32377.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,12,NaN,knife,knife,0,1292_rot_dnn_0_knife_20_n03041632_24883.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,13,NaN,knife,knife,0,1293_rot_dnn_0_knife_20_n03041632_91582.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,14,NaN,knife,knife,0,1294_rot_dnn_0_knife_20_n03041632_85416.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,15,NaN,knife,knife,0,1295_rot_dnn_0_knife_20_n03041632_17820.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,16,NaN,knife,knife,0,1296_rot_dnn_0_knife_20_n03041632_46914.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,17,NaN,knife,knife,0,1297_rot_dnn_0_knife_20_n03041632_7448.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,18,NaN,knife,knife,0,1298_rot_dnn_0_knife_20_n03041632_81630.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,19,NaN,knife,knife,0,1299_rot_dnn_0_knife_20_n03041632_36247.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,20,NaN,knife,knife,0,1300_rot_dnn_0_knife_20_n03041632_33584.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,21,NaN,keyboard,keyboard,0,1301_rot_dnn_0_keyboard_20_n04505470_10705.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,22,NaN,keyboard,keyboard,0,1302_rot_dnn_0_keyboard_20_n03085013_3666.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,23,NaN,keyboard,keyboard,0,1303_rot_dnn_0_keyboard_20_n04505470_4068.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,24,NaN,keyboard,keyboard,0,1304_rot_dnn_0_keyboard_20_n03085013_9475.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,25,NaN,keyboard,keyboard,0,1305_rot_dnn_0_keyboard_20_n03085013_2508.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,26,NaN,keyboard,keyboard,0,1306_rot_dnn_0_keyboard_20_n04505470_2972.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,27,NaN,keyboard,keyboard,0,1307_rot_dnn_0_keyboard_20_n03085013_23619.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,28,NaN,keyboard,keyboard,0,1308_rot_dnn_0_keyboard_20_n03085013_24061.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,29,NaN,keyboard,keyboard,0,1309_rot_dnn_0_keyboard_20_n03085013_18851.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,30,NaN,keyboard,keyboard,0,1310_rot_dnn_0_keyboard_20_n04505470_8749.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,31,NaN,bottle,keyboard,0,1311_rot_dnn_0_keyboard_20_n03085013_12482.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,32,NaN,keyboard,keyboard,0,1312_rot_dnn_0_keyboard_20_n03085013_12133.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,33,NaN,keyboard,keyboard,0,1313_rot_dnn_0_keyboard_20_n04505470_5151.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,34,NaN,keyboard,keyboard,0,1314_rot_dnn_0_keyboard_20_n03085013_7892.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,35,NaN,keyboard,keyboard,0,1315_rot_dnn_0_keyboard_20_n03085013_19345.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,36,NaN,keyboard,keyboard,0,1316_rot_dnn_0_keyboard_20_n03085013_4884.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,37,NaN,keyboard,keyboard,0,1317_rot_dnn_0_keyboard_20_n04505470_1288.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,38,NaN,keyboard,keyboard,0,1318_rot_dnn_0_keyboard_20_n04505470_2698.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,39,NaN,keyboard,keyboard,0,1319_rot_dnn_0_keyboard_20_n04505470_2326.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,40,NaN,keyboard,keyboard,0,1320_rot_dnn_0_keyboard_20_n03085013_6424.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,41,NaN,elephant,elephant,0,1321_rot_dnn_0_elephant_20_n02504013_3409.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,42,NaN,elephant,elephant,0,1322_rot_dnn_0_elephant_20_n02504458_7777.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,43,NaN,elephant,elephant,0,1323_rot_dnn_0_elephant_20_n02504013_2033.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,44,NaN,elephant,elephant,0,1324_rot_dnn_0_elephant_20_n02504458_5788.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,45,NaN,elephant,elephant,0,1325_rot_dnn_0_elephant_20_n02504458_11772.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,46,NaN,elephant,elephant,0,1326_rot_dnn_0_elephant_20_n02504013_1574.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,47,NaN,elephant,elephant,0,1327_rot_dnn_0_elephant_20_n02504458_1347.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,2,48,NaN,elephant,elephant,0,1328_rot_dnn_0_elephant_20_n02504013_828.png
