subj,session,trial,rt,object_response,category,condition,imagename
specialised,3,1,,knife,knife,0,2561_rot_dnn_0_knife_20_n03041632_17100.png
specialised,3,2,,knife,knife,0,2562_rot_dnn_0_knife_20_n03041632_25022.png
specialised,3,3,,knife,knife,0,2563_rot_dnn_0_knife_20_n03041632_99799.png
specialised,3,4,,knife,knife,0,2564_rot_dnn_0_knife_20_n03041632_3159.png
specialised,3,5,,knife,knife,0,2565_rot_dnn_0_knife_20_n03041632_4975.png
specialised,3,6,,knife,knife,0,2566_rot_dnn_0_knife_20_n03041632_42156.png
specialised,3,7,,knife,knife,0,2567_rot_dnn_0_knife_20_n03041632_23968.png
specialised,3,8,,knife,knife,0,2568_rot_dnn_0_knife_20_n03041632_22286.png
specialised,3,9,,oven,knife,0,2569_rot_dnn_0_knife_20_n03041632_89391.png
specialised,3,10,,knife,knife,0,2570_rot_dnn_0_knife_20_n03041632_26933.png
specialised,3,11,,knife,knife,0,2571_rot_dnn_0_knife_20_n03041632_4806.png
specialised,3,12,,knife,knife,0,2572_rot_dnn_0_knife_20_n03041632_17338.png
specialised,3,13,,knife,knife,0,2573_rot_dnn_0_knife_20_n03041632_29355.png
specialised,3,14,,knife,knife,0,2574_rot_dnn_0_knife_20_n03041632_94995.png
specialised,3,15,,knife,knife,0,2575_rot_dnn_0_knife_20_n03041632_737.png
specialised,3,16,,chair,knife,0,2576_rot_dnn_0_knife_20_n03041632_13518.png
specialised,3,17,,knife,knife,0,2577_rot_dnn_0_knife_20_n03041632_30565.png
specialised,3,18,,knife,knife,0,2578_rot_dnn_0_knife_20_n03041632_50332.png
specialised,3,19,,knife,knife,0,2579_rot_dnn_0_knife_20_n03041632_84048.png
specialised,3,20,,knife,knife,0,2580_rot_dnn_0_knife_20_n03041632_8151.png
specialised,3,21,,keyboard,keyboard,0,2581_rot_dnn_0_keyboard_20_n04505470_5021.png
specialised,3,22,,keyboard,keyboard,0,2582_rot_dnn_0_keyboard_20_n03085013_5568.png
specialised,3,23,,keyboard,keyboard,0,2583_rot_dnn_0_keyboard_20_n03085013_4053.png
specialised,3,24,,keyboard,keyboard,0,2584_rot_dnn_0_keyboard_20_n03085013_21231.png
specialised,3,25,,keyboard,keyboard,0,2585_rot_dnn_0_keyboard_20_n03085013_30166.png
specialised,3,26,,keyboard,keyboard,0,2586_rot_dnn_0_keyboard_20_n03085013_30660.png
specialised,3,27,,keyboard,keyboard,0,2587_rot_dnn_0_keyboard_20_n03085013_21973.png
specialised,3,28,,keyboard,keyboard,0,2588_rot_dnn_0_keyboard_20_n04505470_10722.png
