subj,session,trial,rt,object_response,category,condition,imagename
all-noise,5,1,,knife,knife,0,5121_rot_dnn_0_knife_20_n03041632_22214.png
all-noise,5,2,,knife,knife,0,5122_rot_dnn_0_knife_20_n03041632_13465.png
all-noise,5,3,,knife,knife,0,5123_rot_dnn_0_knife_20_n03041632_25498.png
all-noise,5,4,,knife,knife,0,5124_rot_dnn_0_knife_20_n03041632_31849.png
all-noise,5,5,,knife,knife,0,5125_rot_dnn_0_knife_20_n03041632_44019.png
all-noise,5,6,,knife,knife,0,5126_rot_dnn_0_knife_20_n03041632_17859.png
all-noise,5,7,,knife,knife,0,5127_rot_dnn_0_knife_20_n03041632_29680.png
all-noise,5,8,,knife,knife,0,5128_rot_dnn_0_knife_20_n03041632_31909.png
all-noise,5,9,,knife,knife,0,5129_rot_dnn_0_knife_20_n03041632_30573.png
all-noise,5,10,,knife,knife,0,5130_rot_dnn_0_knife_20_n03041632_9256.png
all-noise,5,11,,knife,knife,0,5131_rot_dnn_0_knife_20_n03041632_23803.png
all-noise,5,12,,knife,knife,0,5132_rot_dnn_0_knife_20_n03041632_77022.png
all-noise,5,13,,knife,knife,0,5133_rot_dnn_0_knife_20_n03041632_30248.png
all-noise,5,14,,knife,knife,0,5134_rot_dnn_0_knife_20_n03041632_29337.png
all-noise,5,15,,knife,knife,0,5135_rot_dnn_0_knife_20_n03041632_32774.png
all-noise,5,16,,knife,knife,0,5136_rot_dnn_0_knife_20_n03041632_7116.png
all-noise,5,17,,knife,knife,0,5137_rot_dnn_0_knife_20_n03041632_13130.png
all-noise,5,18,,oven,knife,0,5138_rot_dnn_0_knife_20_n03041632_8666.png
all-noise,5,19,,knife,knife,0,5139_rot_dnn_0_knife_20_n03041632_9671.png
all-noise,5,20,,knife,knife,0,5140_rot_dnn_0_knife_20_n03041632_20217.png
all-noise,5,21,,keyboard,keyboard,0,5141_rot_dnn_0_keyboard_20_n03085013_4281.png
all-noise,5,22,,keyboard,keyboard,0,5142_rot_dnn_0_keyboard_20_n03085013_20906.png
all-noise,5,23,,keyboard,keyboard,0,5143_rot_dnn_0_keyboard_20_n03085013_23144.png
all-noise,5,24,,keyboard,keyboard,0,5144_rot_dnn_0_keyboard_20_n03085013_22585.png
all-noise,5,25,,keyboard,keyboard,0,5145_rot_dnn_0_keyboard_20_n04505470_4554.png
all-noise,5,26,,keyboard,keyboard,0,5146_rot_dnn_0_keyboard_20_n03085013_21082.png
all-noise,5,27,,keyboard,keyboard,0,5147_rot_dnn_0_keyboard_20_n04505470_4887.png
all-noise,5,28,,keyboard,keyboard,0,5148_rot_dnn_0_keyboard_20_n03085013_24963.png
all-noise,5,29,,keyboard,keyboard,0,5149_rot_dnn_0_keyboard_20_n03085013_23546.png
all-noise,5,30,,keyboard,keyboard,0,5150_rot_dnn_0_keyboard_20_n03085013_24510.png
all-noise,5,31,,keyboard,keyboard,0,5151_rot_dnn_0_keyboard_20_n04505470_2569.png
all-noise,5,32,,keyboard,keyboard,0,5152_rot_dnn_0_keyboard_20_n03085013_24522.png
all-noise,5,33,,keyboard,keyboard,0,5153_rot_dnn_0_keyboard_20_n03085013_1808.png
all-noise,5,34,,keyboard,keyboard,0,5154_rot_dnn_0_keyboard_20_n03085013_21066.png
all-noise,5,35,,keyboard,keyboard,0,5155_rot_dnn_0_keyboard_20_n03085013_19581.png
all-noise,5,36,,keyboard,keyboard,0,5156_rot_dnn_0_keyboard_20_n03085013_7576.png
all-noise,5,37,,keyboard,keyboard,0,5157_rot_dnn_0_keyboard_20_n04505470_1179.png
all-noise,5,38,,keyboard,keyboard,0,5158_rot_dnn_0_keyboard_20_n04505470_464.png
all-noise,5,39,,keyboard,keyboard,0,5159_rot_dnn_0_keyboard_20_n03085013_3318.png
all-noise,5,40,,keyboard,keyboard,0,5160_rot_dnn_0_keyboard_20_n03085013_2122.png
