subj,session,trial,rt,object_response,category,condition,imagename
specialised,4,1,,oven,knife,0,3841_rot_dnn_0_knife_20_n03041632_43506.png
specialised,4,2,,bottle,knife,0,3842_rot_dnn_0_knife_20_n03041632_2468.png
specialised,4,3,,knife,knife,0,3843_rot_dnn_0_knife_20_n03041632_85488.png
specialised,4,4,,bottle,knife,0,3844_rot_dnn_0_knife_20_n03041632_90125.png
specialised,4,5,,oven,knife,0,3845_rot_dnn_0_knife_20_n03041632_49570.png
specialised,4,6,,knife,knife,0,3846_rot_dnn_0_knife_20_n03041632_30553.png
specialised,4,7,,knife,knife,0,3847_rot_dnn_0_knife_20_n03041632_30196.png
specialised,4,8,,knife,knife,0,3848_rot_dnn_0_knife_20_n03041632_21477.png
specialised,4,9,,bicycle,knife,0,3849_rot_dnn_0_knife_20_n03041632_28201.png
specialised,4,10,,car,knife,0,3850_rot_dnn_0_knife_20_n03041632_40508.png
specialised,4,11,,knife,knife,0,3851_rot_dnn_0_knife_20_n03041632_38540.png
specialised,4,12,,knife,knife,0,3852_rot_dnn_0_knife_20_n03041632_28443.png
specialised,4,13,,knife,knife,0,3853_rot_dnn_0_knife_20_n03041632_10540.png
specialised,4,14,,knife,knife,0,3854_rot_dnn_0_knife_20_n03041632_54603.png
specialised,4,15,,knife,knife,0,3855_rot_dnn_0_knife_20_n03041632_36814.png
specialised,4,16,,knife,knife,0,3856_rot_dnn_0_knife_20_n03041632_7832.png
specialised,4,17,,knife,knife,0,3857_rot_dnn_0_knife_20_n03041632_22472.png
specialised,4,18,,knife,knife,0,3858_rot_dnn_0_knife_20_n03041632_52702.png
specialised,4,19,,knife,knife,0,3859_rot_dnn_0_knife_20_n03041632_50034.png
specialised,4,20,,chair,knife,0,3860_rot_dnn_0_knife_20_n03041632_19614.png
specialised,4,21,,keyboard,keyboard,0,3861_rot_dnn_0_keyboard_20_n03085013_21025.png
specialised,4,22,,keyboard,keyboard,0,3862_rot_dnn_0_keyboard_20_n03085013_7477.png
specialised,4,23,,cat,keyboard,0,3863_rot_dnn_0_keyboard_20_n03085013_24316.png
specialised,4,24,,keyboard,keyboard,0,3864_rot_dnn_0_keyboard_20_n04505470_6361.png
specialised,4,25,,keyboard,keyboard,0,3865_rot_dnn_0_keyboard_20_n04505470_3551.png
specialised,4,26,,keyboard,keyboard,0,3866_rot_dnn_0_keyboard_20_n04505470_665.png
specialised,4,27,,keyboard,keyboard,0,3867_rot_dnn_0_keyboard_20_n03085013_23776.png
specialised,4,28,,keyboard,keyboard,0,3868_rot_dnn_0_keyboard_20_n04505470_4547.png
specialised,4,29,,keyboard,keyboard,0,3869_rot_dnn_0_keyboard_20_n03085013_24192.png
specialised,4,30,,keyboard,keyboard,0,3870_rot_dnn_0_keyboard_20_n03085013_3439.png
specialised,4,31,,keyboard,keyboard,0,3871_rot_dnn_0_keyboard_20_n04505470_9446.png
specialised,4,32,,keyboard,keyboard,0,3872_rot_dnn_0_keyboard_20_n04505470_361.png
specialised,4,33,,keyboard,keyboard,0,3873_rot_dnn_0_keyboard_20_n03085013_21049.png
specialised,4,34,,keyboard,keyboard,0,3874_rot_dnn_0_keyboard_20_n04505470_5145.png
specialised,4,35,,keyboard,keyboard,0,3875_rot_dnn_0_keyboard_20_n04505470_2141.png
specialised,4,36,,keyboard,keyboard,0,3876_rot_dnn_0_keyboard_20_n03085013_21707.png
specialised,4,37,,keyboard,keyboard,0,3877_rot_dnn_0_keyboard_20_n03085013_18968.png
specialised,4,38,,keyboard,keyboard,0,3878_rot_dnn_0_keyboard_20_n03085013_21615.png
specialised,4,39,,keyboard,keyboard,0,3879_rot_dnn_0_keyboard_20_n04505470_7686.png
specialised,4,40,,keyboard,keyboard,0,3880_rot_dnn_0_keyboard_20_n04505470_1687.png
specialised,4,41,,elephant,elephant,0,3881_rot_dnn_0_elephant_20_n02504458_3599.png
specialised,4,42,,elephant,elephant,0,3882_rot_dnn_0_elephant_20_n02504458_5008.png
specialised,4,43,,elephant,elephant,0,3883_rot_dnn_0_elephant_20_n02504458_1998.png
specialised,4,44,,elephant,elephant,0,3884_rot_dnn_0_elephant_20_n02504013_2399.png
specialised,4,45,,elephant,elephant,0,3885_rot_dnn_0_elephant_20_n02504013_8563.png
specialised,4,46,,elephant,elephant,0,3886_rot_dnn_0_elephant_20_n02504013_2358.png
