subj,session,trial,rt,object_response,category,condition,imagename
sixteen09--rotation-multiple,1,1,NaN,clock,knife,0.4,0001_hp_dnn_0.4_knife_10_n03041632_8618.png
sixteen09--rotation-multiple,1,2,NaN,airplane,knife,0.4,0002_hp_dnn_0.4_knife_10_n03041632_51256.png
sixteen09--rotation-multiple,1,3,NaN,airplane,knife,0.4,0003_hp_dnn_0.4_knife_10_n03041632_27898.png
sixteen09--rotation-multiple,1,4,NaN,airplane,knife,0.4,0004_hp_dnn_0.4_knife_10_n03041632_32177.png
sixteen09--rotation-multiple,1,5,NaN,airplane,knife,0.4,0005_hp_dnn_0.4_knife_10_n03041632_23548.png
sixteen09--rotation-multiple,1,6,NaN,airplane,knife,0.4,0006_hp_dnn_0.4_knife_10_n03041632_41381.png
sixteen09--rotation-multiple,1,7,NaN,clock,knife,0.4,0007_hp_dnn_0.4_knife_10_n03041632_24264.png
sixteen09--rotation-multiple,1,8,NaN,airplane,knife,0.4,0008_hp_dnn_0.4_knife_10_n03041632_45090.png
sixteen09--rotation-multiple,1,9,NaN,clock,knife,0.4,0009_hp_dnn_0.4_knife_10_n03041632_87339.png
sixteen09--rotation-multiple,1,10,NaN,airplane,knife,0.4,0010_hp_dnn_0.4_knife_10_n03041632_96361.png
sixteen09--rotation-multiple,1,11,NaN,airplane,keyboard,0.4,0011_hp_dnn_0.4_keyboard_10_n03085013_21070.png
sixteen09--rotation-multiple,1,12,NaN,airplane,keyboard,0.4,0012_hp_dnn_0.4_keyboard_10_n04505470_5009.png
sixteen09--rotation-multiple,1,13,NaN,clock,keyboard,0.4,0013_hp_dnn_0.4_keyboard_10_n03085013_3098.png
sixteen09--rotation-multiple,1,14,NaN,airplane,keyboard,0.4,0014_hp_dnn_0.4_keyboard_10_n03085013_20594.png
sixteen09--rotation-multiple,1,15,NaN,clock,keyboard,0.4,0015_hp_dnn_0.4_keyboard_10_n04505470_3261.png
sixteen09--rotation-multiple,1,16,NaN,airplane,keyboard,0.4,0016_hp_dnn_0.4_keyboard_10_n04505470_8121.png
sixteen09--rotation-multiple,1,17,NaN,airplane,keyboard,0.4,0017_hp_dnn_0.4_keyboard_10_n04505470_64.png
sixteen09--rotation-multiple,1,18,NaN,airplane,keyboard,0.4,0018_hp_dnn_0.4_keyboard_10_n03085013_19687.png
sixteen09--rotation-multiple,1,19,NaN,clock,keyboard,0.4,0019_hp_dnn_0.4_keyboard_10_n04505470_241.png
sixteen09--rotation-multiple,1,20,NaN,clock,keyboard,0.4,0020_hp_dnn_0.4_keyboard_10_n03085013_23763.png
sixteen09--rotation-multiple,1,21,NaN,airplane,elephant,0.4,0021_hp_dnn_0.4_elephant_10_n02504013_6171.png
sixteen09--rotation-multiple,1,22,NaN,airplane,elephant,0.4,0022_hp_dnn_0.4_elephant_10_n02504013_5918.png
sixteen09--rotation-multiple,1,23,NaN,airplane,elephant,0.4,0023_hp_dnn_0.4_elephant_10_n02504458_574.png
sixteen09--rotation-multiple,1,24,NaN,airplane,elephant,0.4,0024_hp_dnn_0.4_elephant_10_n02504458_804.png
