subj,session,trial,rt,object_response,category,condition,imagename
specialised,6,1,,knife,knife,0.4,6401_hp_dnn_0.4_knife_10_n03041632_7279.png
specialised,6,2,,knife,knife,0.4,6402_hp_dnn_0.4_knife_10_n03041632_5640.png
specialised,6,3,,knife,knife,0.4,6403_hp_dnn_0.4_knife_10_n03041632_2386.png
specialised,6,4,,knife,knife,0.4,6404_hp_dnn_0.4_knife_10_n03041632_28202.png
specialised,6,5,,knife,knife,0.4,6405_hp_dnn_0.4_knife_10_n03041632_6309.png
specialised,6,6,,knife,knife,0.4,6406_hp_dnn_0.4_knife_10_n03041632_49163.png
specialised,6,7,,knife,knife,0.4,6407_hp_dnn_0.4_knife_10_n03041632_2058.png
specialised,6,8,,knife,knife,0.4,6408_hp_dnn_0.4_knife_10_n03041632_5820.png
specialised,6,9,,knife,knife,0.4,6409_hp_dnn_0.4_knife_10_n03041632_50034.png
specialised,6,10,,knife,knife,0.4,6410_hp_dnn_0.4_knife_10_n03041632_2973.png
specialised,6,11,,knife,keyboard,0.4,6411_hp_dnn_0.4_keyboard_10_n03085013_26164.png
specialised,6,12,,keyboard,keyboard,0.4,6412_hp_dnn_0.4_keyboard_10_n04505470_5057.png
specialised,6,13,,keyboard,keyboard,0.4,6413_hp_dnn_0.4_keyboard_10_n03085013_5738.png
specialised,6,14,,keyboard,keyboard,0.4,6414_hp_dnn_0.4_keyboard_10_n03085013_20388.png
specialised,6,15,,keyboard,keyboard,0.4,6415_hp_dnn_0.4_keyboard_10_n03085013_2362.png
specialised,6,16,,keyboard,keyboard,0.4,6416_hp_dnn_0.4_keyboard_10_n03085013_19065.png
specialised,6,17,,keyboard,keyboard,0.4,6417_hp_dnn_0.4_keyboard_10_n03085013_18830.png
specialised,6,18,,bottle,keyboard,0.4,6418_hp_dnn_0.4_keyboard_10_n04505470_5152.png
specialised,6,19,,keyboard,keyboard,0.4,6419_hp_dnn_0.4_keyboard_10_n03085013_5819.png
specialised,6,20,,keyboard,keyboard,0.4,6420_hp_dnn_0.4_keyboard_10_n04505470_4366.png
specialised,6,21,,elephant,elephant,0.4,6421_hp_dnn_0.4_elephant_10_n02504458_3228.png
