subj,session,trial,rt,object_response,category,condition,imagename
specialised,1,1,,oven,knife,0.4,0001_hp_dnn_0.4_knife_10_n03041632_8618.png
specialised,1,2,,knife,knife,0.4,0002_hp_dnn_0.4_knife_10_n03041632_51256.png
specialised,1,3,,knife,knife,0.4,0003_hp_dnn_0.4_knife_10_n03041632_27898.png
specialised,1,4,,knife,knife,0.4,0004_hp_dnn_0.4_knife_10_n03041632_32177.png
specialised,1,5,,knife,knife,0.4,0005_hp_dnn_0.4_knife_10_n03041632_23548.png
specialised,1,6,,knife,knife,0.4,0006_hp_dnn_0.4_knife_10_n03041632_41381.png
specialised,1,7,,knife,knife,0.4,0007_hp_dnn_0.4_knife_10_n03041632_24264.png
specialised,1,8,,knife,knife,0.4,0008_hp_dnn_0.4_knife_10_n03041632_45090.png
specialised,1,9,,bottle,knife,0.4,0009_hp_dnn_0.4_knife_10_n03041632_87339.png
specialised,1,10,,oven,knife,0.4,0010_hp_dnn_0.4_knife_10_n03041632_96361.png
specialised,1,11,,keyboard,keyboard,0.4,0011_hp_dnn_0.4_keyboard_10_n03085013_21070.png
specialised,1,12,,keyboard,keyboard,0.4,0012_hp_dnn_0.4_keyboard_10_n04505470_5009.png
specialised,1,13,,keyboard,keyboard,0.4,0013_hp_dnn_0.4_keyboard_10_n03085013_3098.png
specialised,1,14,,keyboard,keyboard,0.4,0014_hp_dnn_0.4_keyboard_10_n03085013_20594.png
specialised,1,15,,keyboard,keyboard,0.4,0015_hp_dnn_0.4_keyboard_10_n04505470_3261.png
specialised,1,16,,keyboard,keyboard,0.4,0016_hp_dnn_0.4_keyboard_10_n04505470_8121.png
specialised,1,17,,keyboard,keyboard,0.4,0017_hp_dnn_0.4_keyboard_10_n04505470_64.png
specialised,1,18,,clock,keyboard,0.4,0018_hp_dnn_0.4_keyboard_10_n03085013_19687.png
specialised,1,19,,keyboard,keyboard,0.4,0019_hp_dnn_0.4_keyboard_10_n04505470_241.png
specialised,1,20,,chair,keyboard,0.4,0020_hp_dnn_0.4_keyboard_10_n03085013_23763.png
specialised,1,21,,elephant,elephant,0.4,0021_hp_dnn_0.4_elephant_10_n02504013_6171.png
specialised,1,22,,elephant,elephant,0.4,0022_hp_dnn_0.4_elephant_10_n02504013_5918.png
specialised,1,23,,elephant,elephant,0.4,0023_hp_dnn_0.4_elephant_10_n02504458_574.png
specialised,1,24,,elephant,elephant,0.4,0024_hp_dnn_0.4_elephant_10_n02504458_804.png
specialised,1,25,,cat,elephant,0.4,0025_hp_dnn_0.4_elephant_10_n02504013_2787.png
specialised,1,26,,elephant,elephant,0.4,0026_hp_dnn_0.4_elephant_10_n02504458_8126.png
specialised,1,27,,elephant,elephant,0.4,0027_hp_dnn_0.4_elephant_10_n02504458_341.png
specialised,1,28,,elephant,elephant,0.4,0028_hp_dnn_0.4_elephant_10_n02504458_5288.png
