subj,session,trial,rt,object_response,category,condition,imagename
all-noise,3,1,,bottle,knife,0.4,2561_hp_dnn_0.4_knife_10_n03041632_22214.png
all-noise,3,2,,knife,knife,0.4,2562_hp_dnn_0.4_knife_10_n03041632_13465.png
all-noise,3,3,,knife,knife,0.4,2563_hp_dnn_0.4_knife_10_n03041632_11495.png
all-noise,3,4,,chair,knife,0.4,2564_hp_dnn_0.4_knife_10_n03041632_29285.png
all-noise,3,5,,bear,knife,0.4,2565_hp_dnn_0.4_knife_10_n03041632_36247.png
all-noise,3,6,,knife,knife,0.4,2566_hp_dnn_0.4_knife_10_n03041632_45775.png
all-noise,3,7,,knife,knife,0.4,2567_hp_dnn_0.4_knife_10_n03041632_25498.png
all-noise,3,8,,knife,knife,0.4,2568_hp_dnn_0.4_knife_10_n03041632_31849.png
all-noise,3,9,,knife,knife,0.4,2569_hp_dnn_0.4_knife_10_n03041632_44019.png
all-noise,3,10,,knife,knife,0.4,2570_hp_dnn_0.4_knife_10_n03041632_17859.png
all-noise,3,11,,keyboard,keyboard,0.4,2571_hp_dnn_0.4_keyboard_10_n03085013_4281.png
all-noise,3,12,,keyboard,keyboard,0.4,2572_hp_dnn_0.4_keyboard_10_n03085013_20906.png
all-noise,3,13,,keyboard,keyboard,0.4,2573_hp_dnn_0.4_keyboard_10_n03085013_23144.png
all-noise,3,14,,keyboard,keyboard,0.4,2574_hp_dnn_0.4_keyboard_10_n03085013_22585.png
all-noise,3,15,,keyboard,keyboard,0.4,2575_hp_dnn_0.4_keyboard_10_n04505470_4554.png
all-noise,3,16,,keyboard,keyboard,0.4,2576_hp_dnn_0.4_keyboard_10_n03085013_21082.png
all-noise,3,17,,keyboard,keyboard,0.4,2577_hp_dnn_0.4_keyboard_10_n04505470_4887.png
all-noise,3,18,,keyboard,keyboard,0.4,2578_hp_dnn_0.4_keyboard_10_n03085013_24963.png
all-noise,3,19,,keyboard,keyboard,0.4,2579_hp_dnn_0.4_keyboard_10_n03085013_23546.png
all-noise,3,20,,keyboard,keyboard,0.4,2580_hp_dnn_0.4_keyboard_10_n03085013_24510.png
all-noise,3,21,,elephant,elephant,0.4,2581_hp_dnn_0.4_elephant_10_n02504458_1512.png
all-noise,3,22,,elephant,elephant,0.4,2582_hp_dnn_0.4_elephant_10_n02504013_173.png
all-noise,3,23,,elephant,elephant,0.4,2583_hp_dnn_0.4_elephant_10_n02504458_488.png
all-noise,3,24,,dog,elephant,0.4,2584_hp_dnn_0.4_elephant_10_n02504013_11223.png
all-noise,3,25,,elephant,elephant,0.4,2585_hp_dnn_0.4_elephant_10_n02504013_4062.png
all-noise,3,26,,elephant,elephant,0.4,2586_hp_dnn_0.4_elephant_10_n02504013_3264.png
all-noise,3,27,,elephant,elephant,0.4,2587_hp_dnn_0.4_elephant_10_n02504458_5619.png
all-noise,3,28,,elephant,elephant,0.4,2588_hp_dnn_0.4_elephant_10_n02504458_10088.png
all-noise,3,29,,elephant,elephant,0.4,2589_hp_dnn_0.4_elephant_10_n02504013_53.png
all-noise,3,30,,elephant,elephant,0.4,2590_hp_dnn_0.4_elephant_10_n02504013_3500.png
all-noise,3,31,,bicycle,bicycle,0.4,2591_hp_dnn_0.4_bicycle_10_n02835271_22355.png
all-noise,3,32,,bicycle,bicycle,0.4,2592_hp_dnn_0.4_bicycle_10_n02835271_9288.png
all-noise,3,33,,bicycle,bicycle,0.4,2593_hp_dnn_0.4_bicycle_10_n02835271_2594.png
all-noise,3,34,,bicycle,bicycle,0.4,2594_hp_dnn_0.4_bicycle_10_n02835271_3575.png
