subj,session,trial,rt,object_response,category,condition,imagename
all-noise,6,1,,knife,knife,0.4,6401_hp_dnn_0.4_knife_10_n03041632_7279.png
all-noise,6,2,,knife,knife,0.4,6402_hp_dnn_0.4_knife_10_n03041632_5640.png
all-noise,6,3,,knife,knife,0.4,6403_hp_dnn_0.4_knife_10_n03041632_2386.png
all-noise,6,4,,bottle,knife,0.4,6404_hp_dnn_0.4_knife_10_n03041632_28202.png
all-noise,6,5,,knife,knife,0.4,6405_hp_dnn_0.4_knife_10_n03041632_6309.png
all-noise,6,6,,knife,knife,0.4,6406_hp_dnn_0.4_knife_10_n03041632_49163.png
all-noise,6,7,,knife,knife,0.4,6407_hp_dnn_0.4_knife_10_n03041632_2058.png
all-noise,6,8,,knife,knife,0.4,6408_hp_dnn_0.4_knife_10_n03041632_5820.png
all-noise,6,9,,knife,knife,0.4,6409_hp_dnn_0.4_knife_10_n03041632_50034.png
all-noise,6,10,,cat,knife,0.4,6410_hp_dnn_0.4_knife_10_n03041632_2973.png
all-noise,6,11,,keyboard,keyboard,0.4,6411_hp_dnn_0.4_keyboard_10_n03085013_26164.png
all-noise,6,12,,keyboard,keyboard,0.4,6412_hp_dnn_0.4_keyboard_10_n04505470_5057.png
all-noise,6,13,,keyboard,keyboard,0.4,6413_hp_dnn_0.4_keyboard_10_n03085013_5738.png
all-noise,6,14,,keyboard,keyboard,0.4,6414_hp_dnn_0.4_keyboard_10_n03085013_20388.png
all-noise,6,15,,keyboard,keyboard,0.4,6415_hp_dnn_0.4_keyboard_10_n03085013_2362.png
all-noise,6,16,,keyboard,keyboard,0.4,6416_hp_dnn_0.4_keyboard_10_n03085013_19065.png
all-noise,6,17,,keyboard,keyboard,0.4,6417_hp_dnn_0.4_keyboard_10_n03085013_18830.png
all-noise,6,18,,keyboard,keyboard,0.4,6418_hp_dnn_0.4_keyboard_10_n04505470_5152.png
all-noise,6,19,,keyboard,keyboard,0.4,6419_hp_dnn_0.4_keyboard_10_n03085013_5819.png
all-noise,6,20,,keyboard,keyboard,0.4,6420_hp_dnn_0.4_keyboard_10_n04505470_4366.png
all-noise,6,21,,elephant,elephant,0.4,6421_hp_dnn_0.4_elephant_10_n02504458_3228.png
all-noise,6,22,,elephant,elephant,0.4,6422_hp_dnn_0.4_elephant_10_n02504458_3777.png
all-noise,6,23,,elephant,elephant,0.4,6423_hp_dnn_0.4_elephant_10_n02504013_1187.png
all-noise,6,24,,elephant,elephant,0.4,6424_hp_dnn_0.4_elephant_10_n02504458_1661.png
all-noise,6,25,,elephant,elephant,0.4,6425_hp_dnn_0.4_elephant_10_n02504013_295.png
all-noise,6,26,,elephant,elephant,0.4,6426_hp_dnn_0.4_elephant_10_n02504013_8614.png
