subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,3,1,NaN,knife,knife,0,2561_lp_dnn_0_knife_10_n03041632_22214.png,2.9648824177,0.994257152497,1,0.0642819966385,0.994257152497,knife,0.987734940994,1,0.125332434047,0.987734940994
resnet152,3,2,NaN,clock,knife,0,2562_lp_dnn_0_knife_10_n03041632_13465.png,4.32917063951,0.0810818471496,5,2.82555211554,0.253215062846,dog,0.0242943446107,5,1.730857334,0.692720141343
resnet152,3,3,NaN,knife,knife,0,2563_lp_dnn_0_knife_10_n03041632_11495.png,1.18388863682,0.999785037524,1,0.00328535670483,0.999785037524,knife,0.999632507379,1,0.00542693179115,0.999632507379
resnet152,3,4,NaN,knife,knife,0,2564_lp_dnn_0_knife_10_n03041632_29285.png,1.23268699648,0.932650185557,1,0.510548960072,0.932650185557,knife,0.888286954513,1,0.758828540328,0.888286954513
resnet152,3,5,NaN,knife,knife,0,2565_lp_dnn_0_knife_10_n03041632_36247.png,1.66740530683,0.966859949786,1,0.257836660541,0.966859949786,knife,0.949900441192,1,0.354903877825,0.949900441192
resnet152,3,6,NaN,knife,knife,0,2566_lp_dnn_0_knife_10_n03041632_45775.png,0.351584891655,0.999998999721,1,2.31287570724e-05,0.999998999721,knife,0.999998642269,1,3.13782354047e-05,0.999998642269
resnet152,3,7,NaN,chair,knife,0,2567_lp_dnn_0_knife_10_n03041632_25498.png,5.329508384,0.102570225305,2,0.925778371827,0.840768563661,chair,0.0857519394961,3,1.191641056,0.782579705055
resnet152,3,8,NaN,knife,knife,0,2568_lp_dnn_0_knife_10_n03041632_31849.png,5.27794888689,0.867411967973,1,0.747178688386,0.867411967973,knife,0.835830900982,1,0.978742079985,0.835830900982
resnet152,3,9,NaN,knife,knife,0,2569_lp_dnn_0_knife_10_n03041632_44019.png,0.239277809388,0.99993501773,1,0.00114278334015,0.99993501773,knife,0.999913423699,1,0.00151632284633,0.999913423699
resnet152,3,10,NaN,knife,knife,0,2570_lp_dnn_0_knife_10_n03041632_17859.png,2.58914628719,0.999345692564,1,0.00998571006284,0.999345692564,knife,0.997740945886,1,0.0288994384604,0.997740945886
resnet152,3,11,NaN,keyboard,keyboard,0,2571_lp_dnn_0_keyboard_10_n03085013_4281.png,0.666654851985,0.999533206801,1,0.00609659985131,0.999533206801,keyboard,0.999215514279,1,0.00959679681597,0.999215514279
resnet152,3,12,NaN,keyboard,keyboard,0,2572_lp_dnn_0_keyboard_10_n03085013_20906.png,1.95028853483,0.999959496621,1,0.000730978594961,0.999959496621,keyboard,0.999944251821,1,0.00099230749769,0.999944251821
resnet152,3,13,NaN,keyboard,keyboard,0,2573_lp_dnn_0_keyboard_10_n03085013_23144.png,1.74342152262,0.999513139024,1,0.0065951681624,0.999513139024,keyboard,0.999234141389,1,0.0100424316497,0.999234141389
resnet152,3,14,NaN,keyboard,keyboard,0,2574_lp_dnn_0_keyboard_10_n03085013_22585.png,0.705575804919,0.999933104088,1,0.00108002869712,0.999933104088,keyboard,0.99986929693,1,0.00197085320473,0.99986929693
resnet152,3,15,NaN,keyboard,keyboard,0,2575_lp_dnn_0_keyboard_10_n04505470_4554.png,0.375636451796,0.999987573632,1,0.000233745267401,0.999987573632,keyboard,0.999982386413,1,0.000331241468918,0.999982386413
