subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,5,1,NaN,knife,knife,0,5121_lp_dnn_0_knife_10_n03041632_102887.png,3.61399212455,0.46666111945,1,2.48195094645,0.46666111945,knife,0.351958253228,1,2.84876359566,0.351958253228
resnet152,5,2,NaN,knife,knife,0,5122_lp_dnn_0_knife_10_n03041632_4305.png,3.20031255688,0.994536175092,1,0.0541566355388,0.994536175092,knife,0.992562696116,1,0.0744395310826,0.992562696116
resnet152,5,3,NaN,knife,knife,0,5123_lp_dnn_0_knife_10_n03041632_18766.png,0.827489713205,0.99977412554,1,0.00353587380623,0.99977412554,knife,0.999454808338,1,0.00782700088873,0.999454808338
resnet152,5,4,NaN,knife,knife,0,5124_lp_dnn_0_knife_10_n03041632_36277.png,1.00497078029,0.99999877316,1,2.79084307068e-05,0.99999877316,knife,0.999997719741,1,5.04455614056e-05,0.999997719741
resnet152,5,5,NaN,knife,knife,0,5125_lp_dnn_0_knife_10_n03041632_26236.png,1.47947371451,0.993869640611,1,0.0644557994615,0.993869640611,knife,0.992107727592,1,0.0818907726446,0.992107727592
resnet152,5,6,NaN,chair,knife,0,5126_lp_dnn_0_knife_10_n03041632_1143.png,4.93144023178,0.0906897444298,2,0.616766343488,0.890899820036,chair,0.0345382214025,2,0.418044865693,0.941289947963
resnet152,5,7,NaN,knife,knife,0,5127_lp_dnn_0_knife_10_n03041632_105080.png,1.07568577493,0.934799328496,1,0.357189716395,0.934799328496,knife,0.93457062967,1,0.359808136619,0.93457062967
resnet152,5,8,NaN,knife,knife,0,5128_lp_dnn_0_knife_10_n03041632_2630.png,1.45889804839,0.999988818993,1,0.000206475820503,0.999988818993,knife,0.999986882848,1,0.00024671386236,0.999986882848
resnet152,5,9,NaN,knife,knife,0,5129_lp_dnn_0_knife_10_n03041632_131.png,0.265661846613,0.999960768372,1,0.000695807275259,0.999960768372,knife,0.999955527136,1,0.000791798504525,0.999955527136
resnet152,5,10,NaN,keyboard,knife,0,5130_lp_dnn_0_knife_10_n03041632_8321.png,1.61830993324,2.59404606871e-05,6,0.00902246830669,0.999391754826,keyboard,2.36400968811e-05,9,0.0158363351218,0.998880634833
resnet152,5,11,NaN,knife,keyboard,0,5131_lp_dnn_0_keyboard_10_n04505470_326.png,2.68995712264,2.08804290565e-06,10,0.0213868540595,0.998267094467,knife,3.36544331124e-06,10,0.0475126158052,0.995650045904
resnet152,5,12,NaN,keyboard,keyboard,0,5132_lp_dnn_0_keyboard_10_n04505470_3391.png,0.984036181025,0.999980934309,1,0.000356825675259,0.999980934309,keyboard,0.999968527758,1,0.000565259542606,0.999968527758
resnet152,5,13,NaN,keyboard,keyboard,0,5133_lp_dnn_0_keyboard_10_n03085013_14279.png,1.00039989493,0.999999869195,1,3.49752287583e-06,0.999999869195,keyboard,0.999999789624,1,5.55020150658e-06,0.999999789624
resnet152,5,14,NaN,keyboard,keyboard,0,5134_lp_dnn_0_keyboard_10_n04505470_3234.png,4.68461815767,0.823102462721,1,0.948895956475,0.823102462721,keyboard,0.649501040072,1,1.56057816136,0.649501040072
resnet152,5,15,NaN,keyboard,keyboard,0,5135_lp_dnn_0_keyboard_10_n04505470_3659.png,2.17925089106,0.999596318553,1,0.005662969809,0.999596318553,keyboard,0.999541748822,1,0.00638118630789,0.999541748822
resnet152,5,16,NaN,keyboard,keyboard,0,5136_lp_dnn_0_keyboard_10_n03085013_23885.png,1.31389376139,0.999976132862,1,0.000425375094377,0.999976132862,keyboard,0.999970913797,1,0.000504374020665,0.999970913797
resnet152,5,17,NaN,keyboard,keyboard,0,5137_lp_dnn_0_keyboard_10_n03085013_23291.png,1.66853444238,0.999860383912,1,0.0023489525245,0.999860383912,keyboard,0.999600956088,1,0.00607195628797,0.999600956088
resnet152,5,18,NaN,keyboard,keyboard,0,5138_lp_dnn_0_keyboard_10_n03085013_21488.png,0.912673181323,0.999994125894,1,0.000124295303852,0.999994125894,keyboard,0.99998896709,1,0.000223948037269,0.99998896709
resnet152,5,19,NaN,keyboard,keyboard,0,5139_lp_dnn_0_keyboard_10_n03085013_25671.png,0.508254692404,0.999990817586,1,0.000176045225082,0.999990817586,keyboard,0.999981054718,1,0.000345310144193,0.999981054718
resnet152,5,20,NaN,elephant,keyboard,0,5140_lp_dnn_0_keyboard_10_n04505470_4166.png,5.21965135662,7.49792429932e-05,13,0.71023933626,0.859532371308,elephant,6.21097966941e-05,13,0.977495450774,0.752614037342
resnet152,5,21,NaN,keyboard,elephant,0,5141_lp_dnn_0_elephant_10_n02504458_133.png,0.995984054417,1.90636881338e-10,16,2.56016494933e-05,0.999998906083,keyboard,2.42933122283e-10,16,4.963884408e-05,0.999997770295
resnet152,5,22,NaN,elephant,elephant,0,5142_lp_dnn_0_elephant_10_n02504458_10603.png,1.11511512733,0.999999195815,1,1.80126756678e-05,0.999999195815,elephant,0.999998162896,1,3.9096295107e-05,0.999998162896
resnet152,5,23,NaN,elephant,elephant,0,5143_lp_dnn_0_elephant_10_n02504458_6079.png,2.66498610459,0.996863813187,1,0.0336087029499,0.996863813187,elephant,0.996199012041,1,0.0389451240341,0.996199012041
resnet152,5,24,NaN,elephant,elephant,0,5144_lp_dnn_0_elephant_10_n02504458_6729.png,0.668021448618,0.999956403911,1,0.000710846583201,0.999956403911,elephant,0.999947305943,1,0.000847319091361,0.999947305943
resnet152,5,25,NaN,elephant,elephant,0,5145_lp_dnn_0_elephant_10_n02504458_1138.png,0.210471169502,0.998023687999,1,0.0211379782261,0.998023687999,elephant,0.997969514925,1,0.0218347571506,0.997969514925
resnet152,5,26,NaN,elephant,elephant,0,5146_lp_dnn_0_elephant_10_n02504458_3381.png,1.04868314415,0.999872303869,1,0.00198024328988,0.999872303869,elephant,0.999841315844,1,0.00244398088059,0.999841315844
resnet152,5,27,NaN,elephant,elephant,0,5147_lp_dnn_0_elephant_10_n02504013_1185.png,1.08466153754,0.999999133952,1,1.95965225124e-05,0.999999133952,elephant,0.999998770538,1,2.72172485906e-05,0.999998770538
resnet152,5,28,NaN,elephant,elephant,0,5148_lp_dnn_0_elephant_10_n02504013_6619.png,0.964032145389,0.999998991985,1,2.35859309457e-05,0.999998991985,elephant,0.999996555117,1,7.19916003018e-05,0.999996555117
resnet152,5,29,NaN,elephant,elephant,0,5149_lp_dnn_0_elephant_10_n02504458_12439.png,0.714980937464,0.999748144716,1,0.00384658005068,0.999748144716,elephant,0.999624756103,1,0.00552392172319,0.999624756103
resnet152,5,30,NaN,elephant,elephant,0,5150_lp_dnn_0_elephant_10_n02504458_800.png,0.274103527621,0.999994505166,1,0.000108374402309,0.999994505166,elephant,0.99999107982,1,0.000170847680352,0.99999107982
resnet152,5,31,NaN,bicycle,bicycle,0,5151_lp_dnn_0_bicycle_10_n03792782_18964.png,2.31584293563,0.999136919189,1,0.0119371023617,0.999136919189,bicycle,0.999186464708,1,0.0115472368068,0.999186464708
resnet152,5,32,NaN,bicycle,bicycle,0,5152_lp_dnn_0_bicycle_10_n02835271_1851.png,0.00165750898532,0.999999839819,1,4.18155585738e-06,0.999999839819,bicycle,0.999999494374,1,1.20233764569e-05,0.999999494374
resnet152,5,33,NaN,bicycle,bicycle,0,5153_lp_dnn_0_bicycle_10_n02835271_5861.png,0.00886051168812,0.999999971528,1,7.99885697215e-07,0.999999971528,bicycle,0.999999957912,1,1.16247319433e-06,0.999999957912
resnet152,5,34,NaN,bicycle,bicycle,0,5154_lp_dnn_0_bicycle_10_n02835271_22061.png,0.0311443402606,0.99999785119,1,4.57099662826e-05,0.99999785119,bicycle,0.999996979086,1,6.34396892401e-05,0.999996979086
resnet152,5,35,NaN,bicycle,bicycle,0,5155_lp_dnn_0_bicycle_10_n02835271_20959.png,0.162434011576,0.999998476829,1,3.32411363842e-05,0.999998476829,bicycle,0.999996646724,1,6.82833710313e-05,0.999996646724
resnet152,5,36,NaN,bicycle,bicycle,0,5156_lp_dnn_0_bicycle_10_n03792782_9280.png,2.27075143711,0.99253397196,1,0.0696196392707,0.99253397196,bicycle,0.988428466488,1,0.0996421830123,0.988428466488
resnet152,5,37,NaN,bicycle,bicycle,0,5157_lp_dnn_0_bicycle_10_n02835271_1536.png,1.53046370851e-05,0.999999999273,1,2.42479800096e-08,0.999999999273,bicycle,0.999999999087,1,3.01061454575e-08,0.999999999087
resnet152,5,38,NaN,bicycle,bicycle,0,5158_lp_dnn_0_bicycle_10_n03792782_19295.png,0.0745963904135,0.999995603901,1,9.53918606733e-05,0.999995603901,bicycle,0.999990305493,1,0.00019721720994,0.999990305493
resnet152,5,39,NaN,bicycle,bicycle,0,5159_lp_dnn_0_bicycle_10_n02835271_22206.png,0.104382617532,0.999976990767,1,0.000429356687731,0.999976990767,bicycle,0.999947423661,1,0.000896046803951,0.999947423661
resnet152,5,40,NaN,bicycle,bicycle,0,5160_lp_dnn_0_bicycle_10_n03792782_13110.png,1.78864055778,0.997574791338,1,0.0267505311039,0.997574791338,bicycle,0.995167921579,1,0.0464498963697,0.995167921579
resnet152,5,41,NaN,airplane,airplane,0,5161_lp_dnn_0_airplane_10_n02690373_2293.png,0.60330141567,0.999739614366,1,0.00375978032633,0.999739614366,airplane,0.999661576532,1,0.00482578485847,0.999661576532
resnet152,5,42,NaN,airplane,airplane,0,5162_lp_dnn_0_airplane_10_n02690373_5870.png,1.21948090737,0.999970573295,1,0.000539868769316,0.999970573295,airplane,0.99996321898,1,0.000668154984692,0.99996321898
resnet152,5,43,NaN,airplane,airplane,0,5163_lp_dnn_0_airplane_10_n02690373_3139.png,0.761949435715,0.999073836327,1,0.011140162953,0.999073836327,airplane,0.998796703877,1,0.0140407645377,0.998796703877
resnet152,5,44,NaN,airplane,airplane,0,5164_lp_dnn_0_airplane_10_n02690373_5082.png,0.329700647552,0.99981430746,1,0.00266516347412,0.99981430746,airplane,0.999803259628,1,0.00281567534348,0.999803259628
resnet152,5,45,NaN,airplane,airplane,0,5165_lp_dnn_0_airplane_10_n02690373_2075.png,0.0691180174637,0.999972644096,1,0.000501129461886,0.999972644096,airplane,0.999956329876,1,0.000783365362455,0.999956329876
resnet152,5,46,NaN,airplane,airplane,0,5166_lp_dnn_0_airplane_10_n02690373_5029.png,2.67166713194,0.972805898542,1,0.203942749972,0.972805898542,airplane,0.968742140663,1,0.241686564209,0.968742140663
resnet152,5,47,NaN,airplane,airplane,0,5167_lp_dnn_0_airplane_10_n02690373_18479.png,0.480737011646,0.999856451167,1,0.00215759411741,0.999856451167,airplane,0.999816506954,1,0.00274382156139,0.999816506954
resnet152,5,48,NaN,airplane,airplane,0,5168_lp_dnn_0_airplane_10_n02690373_5055.png,0.330533612696,0.999996428913,1,7.33862348183e-05,0.999996428913,airplane,0.999992278106,1,0.000148358764041,0.999992278106
resnet152,5,49,NaN,airplane,airplane,0,5169_lp_dnn_0_airplane_10_n02690373_6319.png,0.118920958275,0.999998148988,1,3.99275954015e-05,0.999998148988,airplane,0.999997445859,1,5.41384576705e-05,0.999997445859
resnet152,5,50,NaN,airplane,airplane,0,5170_lp_dnn_0_airplane_10_n02690373_3096.png,0.205359083605,0.999998973895,1,2.40774181615e-05,0.999998973895,airplane,0.999997003776,1,6.48929878973e-05,0.999997003776
resnet152,5,51,NaN,clock,clock,0,5171_lp_dnn_0_clock_10_n04548280_7490.png,2.61315214223,0.996068444926,1,0.0458384786583,0.996068444926,clock,0.996778681377,1,0.0388366473895,0.996778681377
resnet152,5,52,NaN,clock,clock,0,5172_lp_dnn_0_clock_10_n03196217_7012.png,0.151340081052,0.999893424805,1,0.0018797162512,0.999893424805,clock,0.999675394855,1,0.00498125867167,0.999675394855
resnet152,5,53,NaN,clock,clock,0,5173_lp_dnn_0_clock_10_n04548280_4181.png,4.60672262166,0.742511319158,1,1.57581094528,0.742511319158,clock,0.682023064941,1,1.66526563073,0.682023064941
resnet152,5,54,NaN,clock,clock,0,5174_lp_dnn_0_clock_10_n04548280_3098.png,1.60079284394,0.999782224705,1,0.00350870249249,0.999782224705,clock,0.99963496257,1,0.00556961733595,0.99963496257
resnet152,5,55,NaN,clock,clock,0,5175_lp_dnn_0_clock_10_n04548280_532.png,1.07560046897,0.99994299107,1,0.000998809013621,0.99994299107,clock,0.999907458374,1,0.00158394059513,0.999907458374
resnet152,5,56,NaN,clock,clock,0,5176_lp_dnn_0_clock_10_n03196217_743.png,1.62070143058,0.998817596484,1,0.0149957003392,0.998817596484,clock,0.998326800734,1,0.0203539705503,0.998326800734
resnet152,5,57,NaN,clock,clock,0,5177_lp_dnn_0_clock_10_n02708093_8309.png,3.79157166751,0.875430986365,1,0.564783166063,0.875430986365,clock,0.868284469454,1,0.607048285431,0.868284469454
resnet152,5,58,NaN,clock,clock,0,5178_lp_dnn_0_clock_10_n03196217_6741.png,0.415429745099,0.999999682018,1,8.15509900527e-06,0.999999682018,clock,0.999999340251,1,1.6214514842e-05,0.999999340251
resnet152,5,59,NaN,clock,clock,0,5179_lp_dnn_0_clock_10_n04548280_6814.png,2.16428256953,0.998414360404,1,0.01932493048,0.998414360404,clock,0.998214301562,1,0.0219893813464,0.998214301562
resnet152,5,60,NaN,oven,clock,0,5180_lp_dnn_0_clock_10_n04548280_607.png,2.42854988057,0.299148999665,2,1.85895670912,0.453637897018,oven,0.33275919809,2,2.07012268045,0.336044047978
resnet152,5,61,NaN,clock,oven,0,5181_lp_dnn_0_oven_10_n04111531_1004.png,2.26527462189,1.30741701668e-05,9,0.104301576966,0.98858443371,clock,1.15819695728e-05,11,0.114043125046,0.987504289928
resnet152,5,62,NaN,oven,oven,0,5182_lp_dnn_0_oven_10_n04111531_11470.png,2.84745214397,0.995176940182,1,0.0495190524589,0.995176940182,oven,0.993358602764,1,0.0665904381172,0.993358602764
resnet152,5,63,NaN,oven,oven,0,5183_lp_dnn_0_oven_10_n04111531_16463.png,0.191367118957,0.999907886655,1,0.00160944634076,0.999907886655,oven,0.99983121502,1,0.002793856177,0.99983121502
resnet152,5,64,NaN,keyboard,oven,0,5184_lp_dnn_0_oven_10_n04111531_13391.png,2.40194664564,0.27659734324,2,1.64268842553,0.547699639862,keyboard,0.258623432634,2,1.8490109977,0.513059454925
resnet152,5,65,NaN,oven,oven,0,5185_lp_dnn_0_oven_10_n04111531_10313.png,0.277892510837,0.999953778365,1,0.000839527342875,0.999953778365,oven,0.999930190612,1,0.00124446100469,0.999930190612
resnet152,5,66,NaN,oven,oven,0,5186_lp_dnn_0_oven_10_n04111531_14876.png,0.211371901067,0.999979393716,1,0.000388698394309,0.999979393716,oven,0.999949695839,1,0.000868804199606,0.999949695839
resnet152,5,67,NaN,oven,oven,0,5187_lp_dnn_0_oven_10_n04111531_92.png,5.07223994499,0.967524409732,1,0.268849923598,0.967524409732,oven,0.946253470211,1,0.41156687287,0.946253470211
resnet152,5,68,NaN,oven,oven,0,5188_lp_dnn_0_oven_10_n04111531_2133.png,2.89946808659,0.960078192469,1,0.253900661739,0.960078192469,oven,0.956100266522,1,0.29350588564,0.956100266522
resnet152,5,69,NaN,oven,oven,0,5189_lp_dnn_0_oven_10_n04111531_669.png,2.70814917144,0.929636906174,1,0.428585718225,0.929636906174,oven,0.91118502242,1,0.531354962954,0.91118502242
resnet152,5,70,NaN,chair,oven,0,5190_lp_dnn_0_oven_10_n04111531_15296.png,0.00050983174859,2.24667676496e-11,13,4.09032020739e-07,0.999999986454,chair,2.24667095372e-11,13,6.46174993868e-07,0.999999977977
resnet152,5,71,NaN,oven,chair,0,5191_lp_dnn_0_chair_10_n04099969_8873.png,3.41658590401,0.000430033006569,6,0.351997436038,0.947658485771,oven,0.000487147518115,6,0.429854795273,0.937716493559
resnet152,5,72,NaN,chair,chair,0,5192_lp_dnn_0_chair_10_n03376595_7699.png,0.174808390371,0.999803248744,1,0.00322301506493,0.999803248744,chair,0.999489795463,1,0.0073943042733,0.999489795463
resnet152,5,73,NaN,chair,chair,0,5193_lp_dnn_0_chair_10_n04429376_48665.png,0.767909780736,0.999999992116,1,2.36438918501e-07,0.999999992116,chair,0.999999988854,1,3.30112313001e-07,0.999999988854
