subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,4,1,NaN,knife,knife,0,3841_lp_dnn_0_knife_10_n03041632_31909.png,1.52415017419,0.990375770364,1,0.0971385036583,0.990375770364,knife,0.988028616745,1,0.116819495162,0.988028616745
resnet152,4,2,NaN,knife,knife,0,3842_lp_dnn_0_knife_10_n03041632_84869.png,0.27572413276,0.999999470025,1,1.29389910724e-05,0.999999470025,knife,0.999999070838,1,2.19768039185e-05,0.999999070838
resnet152,4,3,NaN,knife,knife,0,3843_lp_dnn_0_knife_10_n03041632_43436.png,3.44202606802,0.996526521289,1,0.0408193907046,0.996526521289,knife,0.994655367992,1,0.0612815413553,0.994655367992
resnet152,4,4,NaN,knife,knife,0,3844_lp_dnn_0_knife_10_n03041632_50648.png,2.18463973212e-05,1.0,1,2.15372177494e-11,1.0,knife,0.999999999999,1,4.19896526822e-11,0.999999999999
resnet152,4,5,NaN,knife,knife,0,3845_lp_dnn_0_knife_10_n03041632_24561.png,0.00137977053224,0.999999999814,1,6.61720972462e-09,0.999999999814,knife,0.999999999634,1,1.27741772878e-08,0.999999999634
resnet152,4,6,NaN,knife,knife,0,3846_lp_dnn_0_knife_10_n03041632_32197.png,0.811618784786,0.999070349069,1,0.0116861469066,0.999070349069,knife,0.998726400256,1,0.015938048596,0.998726400256
resnet152,4,7,NaN,knife,knife,0,3847_lp_dnn_0_knife_10_n03041632_32048.png,3.43928597307,0.991857451067,1,0.0885049293288,0.991857451067,knife,0.983685890899,1,0.159906225272,0.983685890899
resnet152,4,8,NaN,knife,knife,0,3848_lp_dnn_0_knife_10_n03041632_35116.png,0.0662018343619,0.999976883704,1,0.000449828877372,0.999976883704,knife,0.999970150787,1,0.000578947607402,0.999970150787
resnet152,4,9,NaN,knife,knife,0,3849_lp_dnn_0_knife_10_n03041632_13194.png,0.0649753686466,0.999817843694,1,0.00284318672649,0.999817843694,knife,0.999443916336,1,0.00741199933523,0.999443916336
resnet152,4,10,NaN,dog,knife,0,3850_lp_dnn_0_knife_10_n03041632_80829.png,4.42386367218,0.00871843583739,8,2.02753502069,0.615879695965,dog,0.00312821844104,10,1.20359927462,0.819242019244
resnet152,4,11,NaN,keyboard,keyboard,0,3851_lp_dnn_0_keyboard_10_n03085013_21166.png,1.8250546088,0.999774936871,1,0.00306017180658,0.999774936871,keyboard,0.999804041221,1,0.00271307380291,0.999804041221
resnet152,4,12,NaN,keyboard,keyboard,0,3852_lp_dnn_0_keyboard_10_n03085013_21277.png,0.53174811146,0.999999964557,1,1.00819223296e-06,0.999999964557,keyboard,0.999999908411,1,2.47830734701e-06,0.999999908411
resnet152,4,13,NaN,keyboard,keyboard,0,3853_lp_dnn_0_keyboard_10_n04505470_659.png,0.853136910943,0.999998122644,1,4.16016862778e-05,0.999998122644,keyboard,0.999996623486,1,7.28956677147e-05,0.999996623486
resnet152,4,14,NaN,keyboard,keyboard,0,3854_lp_dnn_0_keyboard_10_n03085013_18214.png,1.84556627326,0.99999734271,1,5.83560142152e-05,0.99999734271,keyboard,0.99999626501,1,8.03758024232e-05,0.99999626501
resnet152,4,15,NaN,keyboard,keyboard,0,3855_lp_dnn_0_keyboard_10_n03085013_18674.png,2.8475347421,0.928032293078,1,0.482205582883,0.928032293078,keyboard,0.890130710609,1,0.674160875478,0.890130710609
resnet152,4,16,NaN,keyboard,keyboard,0,3856_lp_dnn_0_keyboard_10_n03085013_1193.png,1.50692553294,0.999976299617,1,0.000412255135673,0.999976299617,keyboard,0.999962319133,1,0.000634696112368,0.999962319133
resnet152,4,17,NaN,keyboard,keyboard,0,3857_lp_dnn_0_keyboard_10_n03085013_23018.png,5.49101551025,0.899379123606,1,0.589500448705,0.899379123606,keyboard,0.886852587987,1,0.674448571051,0.886852587987
resnet152,4,18,NaN,keyboard,keyboard,0,3858_lp_dnn_0_keyboard_10_n04505470_4651.png,0.448152788422,0.99997160689,1,0.000484469876077,0.99997160689,keyboard,0.999945385388,1,0.000884861034619,0.999945385388
resnet152,4,19,NaN,keyboard,keyboard,0,3859_lp_dnn_0_keyboard_10_n04505470_7015.png,0.795598192154,0.999999878416,1,3.12752604742e-06,0.999999878416,keyboard,0.999999831774,1,4.28543363884e-06,0.999999831774
resnet152,4,20,NaN,keyboard,keyboard,0,3860_lp_dnn_0_keyboard_10_n03085013_20923.png,1.67889128929,0.999976973833,1,0.00044535998944,0.999976973833,keyboard,0.999963275287,1,0.000689127045205,0.999963275287
resnet152,4,21,NaN,elephant,elephant,0,3861_lp_dnn_0_elephant_10_n02504013_4485.png,0.137769107448,0.99999986073,1,3.37709490762e-06,0.99999986073,elephant,0.999999825336,1,4.17878519291e-06,0.999999825336
resnet152,4,22,NaN,elephant,elephant,0,3862_lp_dnn_0_elephant_10_n02504013_7659.png,0.975375294798,0.999998344208,1,3.67746833016e-05,0.999998344208,elephant,0.999996694522,1,6.93985849876e-05,0.999996694522
resnet152,4,23,NaN,elephant,elephant,0,3863_lp_dnn_0_elephant_10_n02504013_3300.png,0.590644332306,0.993085068397,1,0.0612350874766,0.993085068397,elephant,0.989542801445,1,0.0863589292478,0.989542801445
resnet152,4,24,NaN,elephant,elephant,0,3864_lp_dnn_0_elephant_10_n02504013_6223.png,1.4378270871,0.999922073298,1,0.00128718004596,0.999922073298,elephant,0.999744441008,1,0.00362437325709,0.999744441008
resnet152,4,25,NaN,elephant,elephant,0,3865_lp_dnn_0_elephant_10_n02504013_4247.png,0.372213707639,0.999989914867,1,0.00018877756826,0.999989914867,elephant,0.999974707319,1,0.000433436459205,0.999974707319
resnet152,4,26,NaN,elephant,elephant,0,3866_lp_dnn_0_elephant_10_n02504458_1445.png,1.15609529887,0.999999926787,1,1.97007958592e-06,0.999999926787,elephant,0.999999929761,1,1.91682985747e-06,0.999999929761
resnet152,4,27,NaN,elephant,elephant,0,3867_lp_dnn_0_elephant_10_n02504458_6906.png,0.902721340629,0.999999939513,1,1.61759449026e-06,0.999999939513,elephant,0.999999787962,1,5.21590651676e-06,0.999999787962
resnet152,4,28,NaN,elephant,elephant,0,3868_lp_dnn_0_elephant_10_n02504013_1986.png,0.812003317327,0.997336222558,1,0.0304163168492,0.997336222558,elephant,0.994152371395,1,0.0574380483137,0.994152371395
resnet152,4,29,NaN,elephant,elephant,0,3869_lp_dnn_0_elephant_10_n02504458_11289.png,1.23719398605,0.999996592974,1,7.28709540871e-05,0.999996592974,elephant,0.999990237797,1,0.000186900232288,0.999990237797
resnet152,4,30,NaN,elephant,elephant,0,3870_lp_dnn_0_elephant_10_n02504013_6465.png,0.128607344394,0.999990963337,1,0.000185951364512,0.999990963337,elephant,0.99998311991,1,0.000327334157256,0.99998311991
resnet152,4,31,NaN,bicycle,bicycle,0,3871_lp_dnn_0_bicycle_10_n03792782_13541.png,0.12033660332,0.996062009736,1,0.0372398583105,0.996062009736,bicycle,0.995649413107,1,0.0405331832637,0.995649413107
resnet152,4,32,NaN,bicycle,bicycle,0,3872_lp_dnn_0_bicycle_10_n02835271_20975.png,0.000644573005784,0.999999936365,1,1.67151933081e-06,0.999999936365,bicycle,0.999999881049,1,3.05169487917e-06,0.999999881049
resnet152,4,33,NaN,bicycle,bicycle,0,3873_lp_dnn_0_bicycle_10_n03792782_29606.png,0.224491921089,0.992285506549,1,0.0654316777498,0.992285506549,bicycle,0.989468584925,1,0.0845259391496,0.989468584925
resnet152,4,34,NaN,bicycle,bicycle,0,3874_lp_dnn_0_bicycle_10_n03792782_19525.png,0.53856849251,0.999977418261,1,0.000418151228395,0.999977418261,bicycle,0.999954551127,1,0.000790137169245,0.999954551127
resnet152,4,35,NaN,bicycle,bicycle,0,3875_lp_dnn_0_bicycle_10_n03792782_4102.png,2.40393360916,0.998597938378,1,0.0178417213953,0.998597938378,bicycle,0.998894950164,1,0.0148176059085,0.998894950164
resnet152,4,36,NaN,bicycle,bicycle,0,3876_lp_dnn_0_bicycle_10_n03792782_13324.png,1.02637592869,0.999808181494,1,0.00301073295471,0.999808181494,bicycle,0.999742390928,1,0.0038729375181,0.999742390928
resnet152,4,37,NaN,bicycle,bicycle,0,3877_lp_dnn_0_bicycle_10_n03792782_67167.png,4.56882453973,0.970371315553,1,0.272929458051,0.970371315553,bicycle,0.963277026575,1,0.316904998571,0.963277026575
resnet152,4,38,NaN,bicycle,bicycle,0,3878_lp_dnn_0_bicycle_10_n02835271_16182.png,0.00734898757631,0.999999993023,1,2.1173112708e-07,0.999999993023,bicycle,0.999999989101,1,3.27504386843e-07,0.999999989101
resnet152,4,39,NaN,bicycle,bicycle,0,3879_lp_dnn_0_bicycle_10_n03792782_11625.png,0.57351300615,0.995721866476,1,0.0409886746375,0.995721866476,bicycle,0.992125712273,1,0.0679164124039,0.992125712273
resnet152,4,40,NaN,bicycle,bicycle,0,3880_lp_dnn_0_bicycle_10_n02835271_8287.png,0.157402958494,0.999999988794,1,3.40614892132e-07,0.999999988794,bicycle,0.999999981721,1,5.37262439828e-07,0.999999981721
resnet152,4,41,NaN,airplane,airplane,0,3881_lp_dnn_0_airplane_10_n02690373_6674.png,0.968998994814,0.999216065951,1,0.00979321234563,0.999216065951,airplane,0.998814738361,1,0.0142736828657,0.998814738361
resnet152,4,42,NaN,airplane,airplane,0,3882_lp_dnn_0_airplane_10_n02690373_9718.png,0.901058541105,0.999979267881,1,0.000363498426281,0.999979267881,airplane,0.999974446748,1,0.000449189262339,0.999974446748
resnet152,4,43,NaN,airplane,airplane,0,3883_lp_dnn_0_airplane_10_n02690373_13613.png,1.80308262627,0.998388475022,1,0.0195265243282,0.998388475022,airplane,0.997911915721,1,0.0250823490397,0.997911915721
resnet152,4,44,NaN,airplane,airplane,0,3884_lp_dnn_0_airplane_10_n02690373_1005.png,1.66008366825,0.999789806338,1,0.00312653437083,0.999789806338,airplane,0.999653310649,1,0.00493651145526,0.999653310649
resnet152,4,45,NaN,airplane,airplane,0,3885_lp_dnn_0_airplane_10_n02690373_6845.png,0.561946145904,0.999988046414,1,0.000233832785006,0.999988046414,airplane,0.999973437774,1,0.000486674722619,0.999973437774
resnet152,4,46,NaN,airplane,airplane,0,3886_lp_dnn_0_airplane_10_n02690373_19329.png,0.701091638284,0.999981231518,1,0.000331834593354,0.999981231518,airplane,0.999978166622,1,0.000389019107331,0.999978166622
resnet152,4,47,NaN,airplane,airplane,0,3887_lp_dnn_0_airplane_10_n02690373_9659.png,1.77162429064,0.921332865196,1,0.428223656801,0.921332865196,airplane,0.88148612873,1,0.573783483281,0.88148612873
resnet152,4,48,NaN,airplane,airplane,0,3888_lp_dnn_0_airplane_10_n02690373_1862.png,0.871839687395,0.999986116159,1,0.000264074069311,0.999986116159,airplane,0.999977475184,1,0.000418003842866,0.999977475184
resnet152,4,49,NaN,airplane,airplane,0,3889_lp_dnn_0_airplane_10_n02690373_4009.png,0.0472035013835,0.999999809835,1,4.68772207579e-06,0.999999809835,airplane,0.999999639843,1,8.61892509352e-06,0.999999639843
resnet152,4,50,NaN,airplane,airplane,0,3890_lp_dnn_0_airplane_10_n02690373_4029.png,1.29129628946,0.999942897804,1,0.000993959726483,0.999942897804,airplane,0.999921144491,1,0.00133156711629,0.999921144491
resnet152,4,51,NaN,clock,clock,0,3891_lp_dnn_0_clock_10_n04548280_596.png,0.330160170421,0.999999566762,1,1.08568503548e-05,0.999999566762,clock,0.999999212688,1,1.90081411741e-05,0.999999212688
resnet152,4,52,NaN,clock,clock,0,3892_lp_dnn_0_clock_10_n02708093_8002.png,3.62386091617,0.939607240969,1,0.479275002191,0.939607240969,clock,0.939252375687,1,0.476337827626,0.939252375687
resnet152,4,53,NaN,clock,clock,0,3893_lp_dnn_0_clock_10_n02708093_2020.png,0.722310976921,0.999999684143,1,8.03440720938e-06,0.999999684143,clock,0.999999511236,1,1.22835483285e-05,0.999999511236
resnet152,4,54,NaN,clock,clock,0,3894_lp_dnn_0_clock_10_n04548280_6099.png,1.41796763037,0.99969507011,1,0.00466086157983,0.99969507011,clock,0.999438016414,1,0.00819520507621,0.999438016414
resnet152,4,55,NaN,clock,clock,0,3895_lp_dnn_0_clock_10_n02708093_6734.png,0.0312840986121,0.999999997351,1,8.20143980899e-08,0.999999997351,clock,0.99999999723,1,8.61987404473e-08,0.99999999723
resnet152,4,56,NaN,clock,clock,0,3896_lp_dnn_0_clock_10_n02708093_5803.png,1.52440747984,0.999868211536,1,0.00217536751156,0.999868211536,clock,0.999817571679,1,0.00294890498443,0.999817571679
resnet152,4,57,NaN,clock,clock,0,3897_lp_dnn_0_clock_10_n02708093_3577.png,0.821241349044,0.999989574663,1,0.000219165252392,0.999989574663,clock,0.999973030399,1,0.000516968312534,0.999973030399
resnet152,4,58,NaN,clock,clock,0,3898_lp_dnn_0_clock_10_n04548280_1200.png,0.327005854526,0.999589296283,1,0.0052650807328,0.999589296283,clock,0.99959738681,1,0.00522133291134,0.99959738681
resnet152,4,59,NaN,clock,clock,0,3899_lp_dnn_0_clock_10_n02708093_5158.png,0.624158040925,0.999999991748,1,2.45099426588e-07,0.999999991748,clock,0.999999990356,1,2.89950398445e-07,0.999999990356
resnet152,4,60,NaN,oven,clock,0,3900_lp_dnn_0_clock_10_n04548280_1240.png,0.0402296138843,1.33942083805e-07,4,0.000749502928453,0.999953038873,oven,1.79099924386e-07,4,0.000776265845285,0.999951747278
resnet152,4,61,NaN,clock,oven,0,3901_lp_dnn_0_oven_10_n04111531_17781.png,0.491277226405,5.01959632014e-12,11,9.60638835513e-07,0.9999999639,clock,4.50256618658e-12,13,9.17741647642e-07,0.999999965875
resnet152,4,62,NaN,oven,oven,0,3902_lp_dnn_0_oven_10_n04111531_16198.png,0.0487906505449,0.99993754076,1,0.00106953087622,0.99993754076,oven,0.999928304601,1,0.00123991946161,0.999928304601
resnet152,4,63,NaN,oven,oven,0,3903_lp_dnn_0_oven_10_n04111531_2350.png,1.62493062493,0.691013190138,1,1.47550346537,0.691013190138,oven,0.591819924746,1,1.91629878582,0.591819924746
resnet152,4,64,NaN,oven,oven,0,3904_lp_dnn_0_oven_10_n04111531_3777.png,2.94634305486,0.983864923439,1,0.139447171054,0.983864923439,oven,0.974281805948,1,0.20866524642,0.974281805948
resnet152,4,65,NaN,oven,oven,0,3905_lp_dnn_0_oven_10_n04111531_8531.png,1.34594061883,0.999667412445,1,0.00518673771853,0.999667412445,oven,0.999337485732,1,0.00956768166953,0.999337485732
resnet152,4,66,NaN,oven,oven,0,3906_lp_dnn_0_oven_10_n04111531_3348.png,0.0236556945158,0.999999394937,1,1.45368362454e-05,0.999999394937,oven,0.999999087761,1,2.16436843514e-05,0.999999087761
resnet152,4,67,NaN,chair,oven,0,3907_lp_dnn_0_oven_10_n04111531_1798.png,2.63009456795,0.0142026685983,3,0.600128277756,0.910844765769,chair,0.0135725418443,5,0.827809591318,0.877311510883
resnet152,4,68,NaN,oven,oven,0,3908_lp_dnn_0_oven_10_n04111531_16696.png,0.924672624061,0.999732824577,1,0.0037352420276,0.999732824577,oven,0.99964062284,1,0.00488135695435,0.99964062284
resnet152,4,69,NaN,oven,oven,0,3909_lp_dnn_0_oven_10_n04111531_7168.png,0.00162018658788,0.999999397041,1,1.51256385892e-05,0.999999397041,oven,0.999999157685,1,2.07376390965e-05,0.999999157685
resnet152,4,70,NaN,chair,oven,0,3910_lp_dnn_0_oven_10_n04111531_10419.png,0.432023279501,2.6537394426e-18,7,3.02060600158e-14,1.0,chair,2.6537394426e-18,8,3.15148759571e-14,1.0
resnet152,4,71,NaN,oven,chair,0,3911_lp_dnn_0_chair_10_n02791124_16913.png,3.77981191064,0.00357504983762,2,0.116755054668,0.989115797384,oven,0.00588495298009,2,0.184245640212,0.981836493861
resnet152,4,72,NaN,chair,chair,0,3912_lp_dnn_0_chair_10_n03376595_839.png,0.976876896536,0.999993871097,1,0.000130260899669,0.999993871097,chair,0.999991588787,1,0.000175441949749,0.999991588787
resnet152,4,73,NaN,chair,chair,0,3913_lp_dnn_0_chair_10_n02791124_6390.png,0.000782148046093,0.999999818725,1,4.68000357466e-06,0.999999818725,chair,0.999999458309,1,1.30214114189e-05,0.999999458309
resnet152,4,74,NaN,chair,chair,0,3914_lp_dnn_0_chair_10_n03376595_4912.png,0.66569994037,0.999886859103,1,0.00189644817441,0.999886859103,chair,0.9997820403,1,0.00344775522664,0.9997820403
resnet152,4,75,NaN,chair,chair,0,3915_lp_dnn_0_chair_10_n02791124_139.png,0.126521203001,0.999998985799,1,2.40818918519e-05,0.999998985799,chair,0.999998255173,1,4.00535205731e-05,0.999998255173
resnet152,4,76,NaN,chair,chair,0,3916_lp_dnn_0_chair_10_n04099969_3109.png,0.972819330713,0.999996430259,1,7.22967542156e-05,0.999996430259,chair,0.999997699953,1,4.85659814599e-05,0.999997699953
resnet152,4,77,NaN,chair,chair,0,3917_lp_dnn_0_chair_10_n04429376_9916.png,2.0043259411e-06,0.999999999951,1,1.82422780893e-09,0.999999999951,chair,0.999999999871,1,4.53453532337e-09,0.999999999871
resnet152,4,78,NaN,chair,chair,0,3918_lp_dnn_0_chair_10_n04099969_2127.png,0.502193643579,0.866638228719,1,0.798403570804,0.866638228719,chair,0.773429286137,1,1.20636937522,0.773429286137
resnet152,4,79,NaN,chair,chair,0,3919_lp_dnn_0_chair_10_n04429376_1169.png,1.97835782228,0.999707126559,1,0.00417239390966,0.999707126559,chair,0.999564656655,1,0.00615488591041,0.999564656655
resnet152,4,80,NaN,chair,chair,0,3920_lp_dnn_0_chair_10_n04099969_7054.png,2.79924776799,0.990342672367,1,0.103175217409,0.990342672367,chair,0.983594340182,1,0.165065924634,0.983594340182
resnet152,4,81,NaN,bear,bear,0,3921_lp_dnn_0_bear_10_n02133161_334.png,0.453353432341,0.971773284923,1,0.185438387843,0.971773284923,bear,0.966848114811,1,0.209997015728,0.966848114811
resnet152,4,82,NaN,bear,bear,0,3922_lp_dnn_0_bear_10_n02134084_8054.png,0.326063325558,0.999747985388,1,0.00387800184783,0.999747985388,bear,0.999337668522,1,0.0088193382906,0.999337668522
resnet152,4,83,NaN,bear,bear,0,3923_lp_dnn_0_bear_10_n02134084_474.png,4.88876444769,0.821070318427,1,0.895367335431,0.821070318427,bear,0.634074447125,1,1.25701215053,0.634074447125
resnet152,4,84,NaN,bear,bear,0,3924_lp_dnn_0_bear_10_n02132136_1621.png,1.09938985493,0.999318786831,1,0.00825545281472,0.999318786831,bear,0.99946979855,1,0.00661744241109,0.99946979855
resnet152,4,85,NaN,bear,bear,0,3925_lp_dnn_0_bear_10_n02134418_4076.png,0.000324488305297,0.999999065782,1,2.00819402908e-05,0.999999065782,bear,0.999998840391,1,2.45769677073e-05,0.999998840391
resnet152,4,86,NaN,bear,bear,0,3926_lp_dnn_0_bear_10_n02133161_1872.png,0.000131269563354,0.999999905257,1,2.51070452913e-06,0.999999905257,bear,0.999999693932,1,7.42075950264e-06,0.999999693932
resnet152,4,87,NaN,dog,bear,0,3927_lp_dnn_0_bear_10_n02134084_9176.png,0.745207472586,0.100961449326,2,0.472448940947,0.899017280612,dog,0.101772750096,2,0.475199133719,0.898194865471
resnet152,4,88,NaN,bear,bear,0,3928_lp_dnn_0_bear_10_n02133161_9583.png,0.402421012403,0.999635957338,1,0.00471688753096,0.999635957338,bear,0.99956287936,1,0.00554978413906,0.99956287936
resnet152,4,89,NaN,bear,bear,0,3929_lp_dnn_0_bear_10_n02132136_3202.png,0.991500726948,0.999167740573,1,0.0103197528434,0.999167740573,bear,0.996664090297,1,0.0334525662377,0.996664090297
resnet152,4,90,NaN,boat,bear,0,3930_lp_dnn_0_bear_10_n02132136_4271.png,0.670406471224,4.70692171215e-11,14,2.66575640525e-06,0.999999897216,boat,1.44094721994e-10,14,2.99868993048e-06,0.99999988423
resnet152,4,91,NaN,bear,boat,0,3931_lp_dnn_0_boat_10_n02951358_15124.png,0.76415825886,8.34802139326e-09,8,0.00177410702746,0.999878658627,bear,1.17230939258e-08,8,0.00157767924988,0.999893867474
resnet152,4,92,NaN,boat,boat,0,3932_lp_dnn_0_boat_10_n02951358_7581.png,1.68708720682,0.999535213195,1,0.00583461143155,0.999535213195,boat,0.999565780073,1,0.00549438871085,0.999565780073
resnet152,4,93,NaN,boat,boat,0,3933_lp_dnn_0_boat_10_n02951358_34786.png,0.617524237743,0.999232169542,1,0.00977088343516,0.999232169542,boat,0.998881632135,1,0.0137314629938,0.998881632135
resnet152,4,94,NaN,boat,boat,0,3934_lp_dnn_0_boat_10_n02951358_14839.png,2.29057310643,0.993968184909,1,0.0695266099547,0.993968184909,boat,0.97791108983,1,0.194208149771,0.97791108983
resnet152,4,95,NaN,boat,boat,0,3935_lp_dnn_0_boat_10_n02951358_5295.png,2.08799564693,0.996532904627,1,0.0418499561046,0.996532904627,boat,0.99372021825,1,0.0704446690454,0.99372021825
resnet152,4,96,NaN,boat,boat,0,3936_lp_dnn_0_boat_10_n04612504_17263.png,0.194397751993,0.999972375524,1,0.000472567332084,0.999972375524,boat,0.999966853722,1,0.000565419257831,0.999966853722
resnet152,4,97,NaN,boat,boat,0,3937_lp_dnn_0_boat_10_n04612504_13446.png,0.00402517033056,0.999999864497,1,3.57837688145e-06,0.999999864497,boat,0.999999798095,1,5.19205820697e-06,0.999999798095
resnet152,4,98,NaN,truck,boat,0,3938_lp_dnn_0_boat_10_n04273569_6052.png,2.43858868074,0.10474643197,2,2.35530966408,0.543824568507,truck,0.0767450149683,5,2.44884685807,0.490661842288
resnet152,4,99,NaN,boat,boat,0,3939_lp_dnn_0_boat_10_n04273569_219.png,1.2086337169,0.999768339639,1,0.00374748025419,0.999768339639,boat,0.999534986097,1,0.00686597784318,0.999534986097
resnet152,4,100,NaN,boat,boat,0,3940_lp_dnn_0_boat_10_n02951358_35651.png,0.998941308057,0.99991124642,1,0.00155462266393,0.99991124642,boat,0.999831132462,1,0.00278914920679,0.999831132462
resnet152,4,101,NaN,cat,cat,0,3941_lp_dnn_0_cat_10_n02124075_4453.png,0.20439981417,0.999975003153,1,0.000462169989099,0.999975003153,cat,0.999956684052,1,0.000771297513389,0.999956684052
resnet152,4,102,NaN,cat,cat,0,3942_lp_dnn_0_cat_10_n02125311_23118.png,0.00517008835259,0.999999219661,1,1.79542888372e-05,0.999999219661,cat,0.999998264551,1,3.75437182819e-05,0.999998264551
resnet152,4,103,NaN,cat,cat,0,3943_lp_dnn_0_cat_10_n02123159_6654.png,0.0101870434484,0.999994321397,1,0.000118535886603,0.999994321397,cat,0.999988608375,1,0.00022143101626,0.999988608375
resnet152,4,104,NaN,cat,cat,0,3944_lp_dnn_0_cat_10_n02123597_6706.png,2.30202270407,0.994843594935,1,0.0561242943283,0.994843594935,cat,0.994575323717,1,0.0574953350997,0.994575323717
resnet152,4,105,NaN,cat,cat,0,3945_lp_dnn_0_cat_10_n02123394_2063.png,3.07213974337,0.775004702847,1,0.770701182721,0.775004702847,cat,0.678057749566,1,0.907808813195,0.678057749566
resnet152,4,106,NaN,cat,cat,0,3946_lp_dnn_0_cat_10_n02123159_407.png,0.125171009009,0.998973096286,1,0.012341601559,0.998973096286,cat,0.997720731596,1,0.0244042995202,0.997720731596
resnet152,4,107,NaN,cat,cat,0,3947_lp_dnn_0_cat_10_n02125311_11424.png,1.75187111133,0.999836447082,1,0.00249547355969,0.999836447082,cat,0.999723176264,1,0.00395163244108,0.999723176264
resnet152,4,108,NaN,cat,cat,0,3948_lp_dnn_0_cat_10_n02123597_13784.png,0.0125529474579,0.999998594015,1,3.1910140003e-05,0.999998594015,cat,0.999996959877,1,6.44163536299e-05,0.999996959877
resnet152,4,109,NaN,cat,cat,0,3949_lp_dnn_0_cat_10_n02125311_19535.png,0.000521331365841,0.999999964578,1,9.67082593474e-07,0.999999964578,cat,0.999999933061,1,1.74887057054e-06,0.999999933061
resnet152,4,110,NaN,cat,cat,0,3950_lp_dnn_0_cat_10_n02123045_1105.png,1.49071351927,0.999778074559,1,0.00345489395987,0.999778074559,cat,0.99959961267,1,0.0058960090131,0.99959961267
resnet152,4,111,NaN,bottle,bottle,0,3951_lp_dnn_0_bottle_10_n04557648_6315.png,0.834169655515,0.999982902151,1,0.000331386759244,0.999982902151,bottle,0.999968939108,1,0.000576525887115,0.999968939108
resnet152,4,112,NaN,bottle,bottle,0,3952_lp_dnn_0_bottle_10_n04591713_3605.png,0.888900326444,0.999834632744,1,0.00268739766921,0.999834632744,bottle,0.999556714007,1,0.00642251525498,0.999556714007
resnet152,4,113,NaN,bottle,bottle,0,3953_lp_dnn_0_bottle_10_n04591713_2129.png,2.3353861883,0.999559645894,1,0.0061443313371,0.999559645894,bottle,0.999519873826,1,0.00683211330053,0.999519873826
resnet152,4,114,NaN,bottle,bottle,0,3954_lp_dnn_0_bottle_10_n04560804_32775.png,3.22927125199,0.984247510016,1,0.125018435351,0.984247510016,bottle,0.991959366025,1,0.0725635946586,0.991959366025
resnet152,4,115,NaN,bottle,bottle,0,3955_lp_dnn_0_bottle_10_n03937543_844.png,0.42399609081,0.999988726234,1,0.000231753001304,0.999988726234,bottle,0.99997852415,1,0.000421017427373,0.99997852415
resnet152,4,116,NaN,bottle,bottle,0,3956_lp_dnn_0_bottle_10_n04579145_2471.png,2.33298904221,0.999983654038,1,0.000327278944486,0.999983654038,bottle,0.999979335908,1,0.000385079636536,0.999979335908
resnet152,4,117,NaN,bottle,bottle,0,3957_lp_dnn_0_bottle_10_n03983396_20591.png,1.55968551014,0.999999479336,1,1.29370416263e-05,0.999999479336,bottle,0.999999350291,1,1.5814648014e-05,0.999999350291
resnet152,4,118,NaN,bottle,bottle,0,3958_lp_dnn_0_bottle_10_n04591713_4184.png,0.482841499683,0.999997921928,1,4.6161578073e-05,0.999997921928,bottle,0.999995965542,1,8.6215780565e-05,0.999995965542
resnet152,4,119,NaN,bottle,bottle,0,3959_lp_dnn_0_bottle_10_n04579145_6578.png,0.100519412263,0.999998690196,1,3.04785592304e-05,0.999998690196,bottle,0.999997335466,1,5.9147088735e-05,0.999997335466
resnet152,4,120,NaN,bottle,bottle,0,3960_lp_dnn_0_bottle_10_n04591713_6980.png,0.325146475335,0.999991969171,1,0.000160706984557,0.999991969171,bottle,0.999987738789,1,0.000240057816217,0.999987738789
resnet152,4,121,NaN,truck,truck,0,3961_lp_dnn_0_truck_10_n03417042_1875.png,0.489842156895,0.999986762713,1,0.000272709391546,0.999986762713,truck,0.999964857589,1,0.000654483068209,0.999964857589
resnet152,4,122,NaN,truck,truck,0,3962_lp_dnn_0_truck_10_n04467665_30588.png,1.26994450192,0.999926214529,1,0.00125979409609,0.999926214529,truck,0.999920055369,1,0.00139191828054,0.999920055369
resnet152,4,123,NaN,truck,truck,0,3963_lp_dnn_0_truck_10_n04467665_24756.png,0.00264631675041,0.999986434445,1,0.000239393302923,0.999986434445,truck,0.99998639564,1,0.00024041427375,0.99998639564
