subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,5,1,NaN,chair,knife,0,5121_lp_dnn_0_knife_10_n03041632_102887.png,3.86745910305,0.116328190367,2,1.46879137198,0.735263795294,chair,0.0921196041446,3,1.96309376784,0.622628462872
vgg19,5,2,NaN,knife,knife,0,5122_lp_dnn_0_knife_10_n03041632_4305.png,5.75331149039,0.977623283593,1,0.216995808788,0.977623283593,knife,0.929202548028,1,0.542552318993,0.929202548028
vgg19,5,3,NaN,keyboard,knife,0,5123_lp_dnn_0_knife_10_n03041632_18766.png,6.66990820817,0.133935688275,3,2.89648424552,0.29093904797,dog,0.0504014755356,7,2.57784315869,0.430312703679
vgg19,5,4,NaN,knife,knife,0,5124_lp_dnn_0_knife_10_n03041632_36277.png,0.136181937749,0.999999760783,1,6.02869771345e-06,0.999999760783,knife,0.999999579767,1,1.04391549738e-05,0.999999579767
vgg19,5,5,NaN,clock,knife,0,5125_lp_dnn_0_knife_10_n03041632_26236.png,5.57440296008,0.129327473858,3,1.91028545874,0.592936680878,clock,0.0618975112873,3,1.91742733296,0.520822424903
vgg19,5,6,NaN,chair,knife,0,5126_lp_dnn_0_knife_10_n03041632_1143.png,5.76993058753,0.00124157549338,7,0.17821929656,0.98252879786,chair,0.000892003761346,8,0.406628795595,0.944992055211
vgg19,5,7,NaN,knife,knife,0,5127_lp_dnn_0_knife_10_n03041632_105080.png,2.90829744424,0.953320603531,1,0.277767233994,0.953320603531,knife,0.952530369205,1,0.287853603812,0.952530369205
vgg19,5,8,NaN,knife,knife,0,5128_lp_dnn_0_knife_10_n03041632_2630.png,5.6433225082,0.645971387564,1,2.06868630876,0.645971387564,knife,0.459553197039,1,2.77346134964,0.459553197039
vgg19,5,9,NaN,knife,knife,0,5129_lp_dnn_0_knife_10_n03041632_131.png,3.09290562132,0.987433703702,1,0.128612043412,0.987433703702,knife,0.984348343541,1,0.157792673668,0.984348343541
vgg19,5,10,NaN,knife,knife,0,5130_lp_dnn_0_knife_10_n03041632_8321.png,6.62601652432,0.52471195746,1,2.17505961711,0.52471195746,dog,0.269697517278,2,2.39138491076,0.351349911068
vgg19,5,11,NaN,keyboard,keyboard,0,5131_lp_dnn_0_keyboard_10_n04505470_326.png,1.60515028943,0.999160988068,1,0.0121362173917,0.999160988068,keyboard,0.99858226001,1,0.0196080814215,0.99858226001
vgg19,5,12,NaN,keyboard,keyboard,0,5132_lp_dnn_0_keyboard_10_n04505470_3391.png,0.979540537435,0.999884092992,1,0.00188675443383,0.999884092992,keyboard,0.999741022527,1,0.00389895685395,0.999741022527
vgg19,5,13,NaN,keyboard,keyboard,0,5133_lp_dnn_0_keyboard_10_n03085013_14279.png,3.45363187362,0.993403557067,1,0.0765265806322,0.993403557067,keyboard,0.976892235796,1,0.218699860141,0.976892235796
vgg19,5,14,NaN,keyboard,keyboard,0,5134_lp_dnn_0_keyboard_10_n04505470_3234.png,0.974169947821,0.999988161201,1,0.000239689722355,0.999988161201,keyboard,0.99998073461,1,0.000383665095292,0.99998073461
vgg19,5,15,NaN,keyboard,keyboard,0,5135_lp_dnn_0_keyboard_10_n04505470_3659.png,3.70978698002,0.982769467203,1,0.168427650426,0.982769467203,keyboard,0.976122516375,1,0.231609573359,0.976122516375
vgg19,5,16,NaN,keyboard,keyboard,0,5136_lp_dnn_0_keyboard_10_n03085013_23885.png,1.93243582311,0.997634616762,1,0.0276549975309,0.997634616762,keyboard,0.997998110242,1,0.0247703121408,0.997998110242
vgg19,5,17,NaN,keyboard,keyboard,0,5137_lp_dnn_0_keyboard_10_n03085013_23291.png,1.71710002224,0.999779403208,1,0.00315230238223,0.999779403208,keyboard,0.999762657742,1,0.0034494868485,0.999762657742
vgg19,5,18,NaN,keyboard,keyboard,0,5138_lp_dnn_0_keyboard_10_n03085013_21488.png,2.06250023944,0.999567374036,1,0.00643388013346,0.999567374036,keyboard,0.999055508956,1,0.0129391120992,0.999055508956
vgg19,5,19,NaN,keyboard,keyboard,0,5139_lp_dnn_0_keyboard_10_n03085013_25671.png,0.488583289561,0.998559210249,1,0.0173259360662,0.998559210249,keyboard,0.997065831992,1,0.0322314424778,0.997065831992
vgg19,5,20,NaN,keyboard,keyboard,0,5140_lp_dnn_0_keyboard_10_n04505470_4166.png,1.27956186172,0.999887892861,1,0.00192619878502,0.999887892861,keyboard,0.999800001247,1,0.00325708265112,0.999800001247
vgg19,5,21,NaN,elephant,elephant,0,5141_lp_dnn_0_elephant_10_n02504458_133.png,4.64771097866,0.958558413387,1,0.294665087832,0.958558413387,elephant,0.902804265259,1,0.551466064181,0.902804265259
vgg19,5,22,NaN,elephant,elephant,0,5142_lp_dnn_0_elephant_10_n02504458_10603.png,1.38239438733,0.999831695295,1,0.00236938319718,0.999831695295,elephant,0.999768487824,1,0.00316271693437,0.999768487824
vgg19,5,23,NaN,elephant,elephant,0,5143_lp_dnn_0_elephant_10_n02504458_6079.png,2.14443844324,0.99099578183,1,0.0800549418141,0.99099578183,elephant,0.988259079948,1,0.104106364055,0.988259079948
vgg19,5,24,NaN,elephant,elephant,0,5144_lp_dnn_0_elephant_10_n02504458_6729.png,4.79249727056,0.839740201515,1,0.808191980054,0.839740201515,elephant,0.775461702807,1,1.08902723617,0.775461702807
vgg19,5,25,NaN,elephant,elephant,0,5145_lp_dnn_0_elephant_10_n02504458_1138.png,0.956150940112,0.999755750946,1,0.00370367664672,0.999755750946,elephant,0.999546508366,1,0.00639987089535,0.999546508366
vgg19,5,26,NaN,elephant,elephant,0,5146_lp_dnn_0_elephant_10_n02504458_3381.png,2.13093088809,0.989889807978,1,0.0872931976839,0.989889807978,elephant,0.9890654131,1,0.0931844441841,0.9890654131
vgg19,5,27,NaN,elephant,elephant,0,5147_lp_dnn_0_elephant_10_n02504013_1185.png,0.668167339729,0.997746368412,1,0.0240318124241,0.997746368412,elephant,0.996950343604,1,0.0310917032123,0.996950343604
vgg19,5,28,NaN,elephant,elephant,0,5148_lp_dnn_0_elephant_10_n02504013_6619.png,4.88800512839,0.830778386066,1,1.00354829118,0.830778386066,elephant,0.808587153201,1,1.1068397031,0.808587153201
vgg19,5,29,NaN,elephant,elephant,0,5149_lp_dnn_0_elephant_10_n02504458_12439.png,1.19646986176,0.999595601829,1,0.00563177497609,0.999595601829,elephant,0.999110924035,1,0.0110790461356,0.999110924035
vgg19,5,30,NaN,elephant,elephant,0,5150_lp_dnn_0_elephant_10_n02504458_800.png,4.14537999732,0.970456554656,1,0.253210432994,0.970456554656,elephant,0.944327995948,1,0.412886533579,0.944327995948
vgg19,5,31,NaN,bicycle,bicycle,0,5151_lp_dnn_0_bicycle_10_n03792782_18964.png,2.20353483592,0.999324709003,1,0.0100349353503,0.999324709003,bicycle,0.999028132287,1,0.0136173189314,0.999028132287
vgg19,5,32,NaN,bicycle,bicycle,0,5152_lp_dnn_0_bicycle_10_n02835271_1851.png,0.353968632518,0.999951127036,1,0.000901563654298,0.999951127036,bicycle,0.999858297494,1,0.00229764459754,0.999858297494
vgg19,5,33,NaN,bicycle,bicycle,0,5153_lp_dnn_0_bicycle_10_n02835271_5861.png,0.724615527592,0.999576601577,1,0.00640761751895,0.999576601577,bicycle,0.999003708995,1,0.0136412182682,0.999003708995
vgg19,5,34,NaN,bicycle,bicycle,0,5154_lp_dnn_0_bicycle_10_n02835271_22061.png,1.76662499775,0.998273085576,1,0.0212912145219,0.998273085576,bicycle,0.99651964399,1,0.0406576606759,0.99651964399
vgg19,5,35,NaN,bicycle,bicycle,0,5155_lp_dnn_0_bicycle_10_n02835271_20959.png,2.5898453842,0.993769195338,1,0.0682703367978,0.993769195338,bicycle,0.988073049746,1,0.11324079519,0.988073049746
vgg19,5,36,NaN,bicycle,bicycle,0,5156_lp_dnn_0_bicycle_10_n03792782_9280.png,4.74284994733,0.507680413786,1,1.83383613022,0.507680413786,dog,0.289273261338,2,1.86049133243,0.404240609366
vgg19,5,37,NaN,bicycle,bicycle,0,5157_lp_dnn_0_bicycle_10_n02835271_1536.png,0.21163489447,0.999990400517,1,0.000198148392726,0.999990400517,bicycle,0.999981054731,1,0.000371377592905,0.999981054731
vgg19,5,38,NaN,bicycle,bicycle,0,5158_lp_dnn_0_bicycle_10_n03792782_19295.png,0.0826096456469,0.999991388629,1,0.000173140540463,0.999991388629,bicycle,0.999988133334,1,0.000236441080609,0.999988133334
vgg19,5,39,NaN,bicycle,bicycle,0,5159_lp_dnn_0_bicycle_10_n02835271_22206.png,1.66551046006,0.99846662068,1,0.0203036092339,0.99846662068,bicycle,0.995610116652,1,0.051543485158,0.995610116652
vgg19,5,40,NaN,bicycle,bicycle,0,5160_lp_dnn_0_bicycle_10_n03792782_13110.png,5.53076555008,0.95111809932,1,0.4054950458,0.95111809932,bicycle,0.906013249192,1,0.614597792357,0.906013249192
vgg19,5,41,NaN,airplane,airplane,0,5161_lp_dnn_0_airplane_10_n02690373_2293.png,1.01902751862,0.998413663379,1,0.0196837357219,0.998413663379,airplane,0.997544251593,1,0.0295496093251,0.997544251593
vgg19,5,42,NaN,airplane,airplane,0,5162_lp_dnn_0_airplane_10_n02690373_5870.png,1.61044247486,0.999613592156,1,0.00540714023208,0.999613592156,airplane,0.999524957354,1,0.00656757912503,0.999524957354
vgg19,5,43,NaN,airplane,airplane,0,5163_lp_dnn_0_airplane_10_n02690373_3139.png,1.81935458762,0.998791552058,1,0.0140334378769,0.998791552058,airplane,0.997996331558,1,0.0221608129205,0.997996331558
vgg19,5,44,NaN,airplane,airplane,0,5164_lp_dnn_0_airplane_10_n02690373_5082.png,0.870866885163,0.999999387543,1,1.43714010682e-05,0.999999387543,airplane,0.999998724602,1,2.8588523437e-05,0.999998724602
vgg19,5,45,NaN,truck,airplane,0,5165_lp_dnn_0_airplane_10_n02690373_2075.png,4.49854243556,0.218847370466,2,0.974862539995,0.758110391694,truck,0.177214449521,2,1.2119255335,0.747415324907
vgg19,5,46,NaN,airplane,airplane,0,5166_lp_dnn_0_airplane_10_n02690373_5029.png,0.270354679116,0.999953207472,1,0.000785258822072,0.999953207472,airplane,0.999937786841,1,0.00104178445065,0.999937786841
vgg19,5,47,NaN,airplane,airplane,0,5167_lp_dnn_0_airplane_10_n02690373_18479.png,0.497851605301,0.999992076405,1,0.00014924888353,0.999992076405,airplane,0.999988591828,1,0.000209299964657,0.999988591828
vgg19,5,48,NaN,airplane,airplane,0,5168_lp_dnn_0_airplane_10_n02690373_5055.png,0.449009431327,0.999985573087,1,0.000270379893938,0.999985573087,airplane,0.999980776245,1,0.000354881579927,0.999980776245
vgg19,5,49,NaN,airplane,airplane,0,5169_lp_dnn_0_airplane_10_n02690373_6319.png,0.847793400331,0.999618198551,1,0.00527832720848,0.999618198551,airplane,0.99937286856,1,0.00824607508221,0.99937286856
vgg19,5,50,NaN,clock,airplane,0,5170_lp_dnn_0_airplane_10_n02690373_3096.png,4.03778548872,0.000477374682368,11,0.455670704849,0.946879636811,clock,0.000255068579489,15,0.611910427019,0.923452132877
vgg19,5,51,NaN,airplane,clock,0,5171_lp_dnn_0_clock_10_n04548280_7490.png,0.50068901526,2.15792483636e-11,9,2.13899521605e-05,0.999999003405,airplane,3.77747204721e-11,10,2.21518238378e-05,0.999998969438
vgg19,5,52,NaN,clock,clock,0,5172_lp_dnn_0_clock_10_n03196217_7012.png,2.45046545016,0.996841789401,1,0.0389162588894,0.996841789401,clock,0.99226505608,1,0.0847477595339,0.99226505608
vgg19,5,53,NaN,clock,clock,0,5173_lp_dnn_0_clock_10_n04548280_4181.png,4.4779446617,0.989834390409,1,0.101715187209,0.989834390409,clock,0.980379039762,1,0.175643918256,0.980379039762
vgg19,5,54,NaN,clock,clock,0,5174_lp_dnn_0_clock_10_n04548280_3098.png,3.22753817104,0.694594976354,1,1.69145865147,0.694594976354,clock,0.685509269467,1,1.77676817399,0.685509269467
vgg19,5,55,NaN,clock,clock,0,5175_lp_dnn_0_clock_10_n04548280_532.png,1.31431615308,0.999853247229,1,0.00245087292087,0.999853247229,clock,0.999590264162,1,0.00604879432365,0.999590264162
vgg19,5,56,NaN,clock,clock,0,5176_lp_dnn_0_clock_10_n03196217_743.png,4.87186599527,0.778123749511,1,0.881289711387,0.778123749511,clock,0.764384563801,1,1.03545630631,0.764384563801
vgg19,5,57,NaN,clock,clock,0,5177_lp_dnn_0_clock_10_n02708093_8309.png,3.9683069671,0.991170362366,1,0.0942709205213,0.991170362366,clock,0.983303014253,1,0.165787847044,0.983303014253
vgg19,5,58,NaN,clock,clock,0,5178_lp_dnn_0_clock_10_n03196217_6741.png,0.952039217394,0.999971262704,1,0.000484688126184,0.999971262704,clock,0.999969791107,1,0.000506876143061,0.999969791107
vgg19,5,59,NaN,clock,clock,0,5179_lp_dnn_0_clock_10_n04548280_6814.png,4.91771785974,0.426607738979,1,2.06055060693,0.426607738979,clock,0.320259312042,1,2.50251239818,0.320259312042
vgg19,5,60,NaN,chair,clock,0,5180_lp_dnn_0_clock_10_n04548280_607.png,5.59258673667,0.0829058585763,3,1.68721627023,0.61908336725,chair,0.13200528988,3,2.31808409145,0.442109490853
vgg19,5,61,NaN,oven,oven,0,5181_lp_dnn_0_oven_10_n04111531_1004.png,3.16941197738,0.892054853118,1,0.551865160277,0.892054853118,oven,0.884101059599,1,0.613905041908,0.884101059599
vgg19,5,62,NaN,oven,oven,0,5182_lp_dnn_0_oven_10_n04111531_11470.png,4.29667227788,0.988632850082,1,0.117979028111,0.988632850082,oven,0.981501160646,1,0.183236646493,0.981501160646
