subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,4,1,NaN,knife,knife,0,3841_lp_dnn_0_knife_10_n03041632_31909.png,5.47223819622,0.939698951531,1,0.411148161773,0.939698951531,knife,0.888883824551,1,0.689430098081,0.888883824551
vgg19,4,2,NaN,knife,knife,0,3842_lp_dnn_0_knife_10_n03041632_84869.png,1.00386738486,0.999977129472,1,0.000438240259467,0.999977129472,knife,0.999963586445,1,0.000682268620194,0.999963586445
vgg19,4,3,NaN,knife,knife,0,3843_lp_dnn_0_knife_10_n03041632_43436.png,0.00504558068473,0.999999992101,1,2.41876966435e-07,0.999999992101,knife,0.999999981643,1,5.34238305576e-07,0.999999981643
vgg19,4,4,NaN,knife,knife,0,3844_lp_dnn_0_knife_10_n03041632_50648.png,4.22074716737,0.885644455203,1,0.730077170879,0.885644455203,knife,0.822406312622,1,1.09048070499,0.822406312622
vgg19,4,5,NaN,knife,knife,0,3845_lp_dnn_0_knife_10_n03041632_24561.png,0.0173013843049,0.999999957206,1,1.12602791311e-06,0.999999957206,knife,0.999999952106,1,1.2628376295e-06,0.999999952106
vgg19,4,6,NaN,knife,knife,0,3846_lp_dnn_0_knife_10_n03041632_32197.png,6.59521395542,0.825284033151,1,1.05475598804,0.825284033151,knife,0.715583863097,1,1.59927745495,0.715583863097
vgg19,4,7,NaN,knife,knife,0,3847_lp_dnn_0_knife_10_n03041632_32048.png,4.54068003735,0.501955040233,1,1.65780443836,0.501955040233,knife,0.436490369675,1,2.00605373679,0.436490369675
vgg19,4,8,NaN,knife,knife,0,3848_lp_dnn_0_knife_10_n03041632_35116.png,3.1879490515,0.972542699846,1,0.248148908094,0.972542699846,knife,0.952966897428,1,0.405514295554,0.952966897428
vgg19,4,9,NaN,knife,knife,0,3849_lp_dnn_0_knife_10_n03041632_13194.png,3.37026294618,0.993151485546,1,0.0734620385599,0.993151485546,knife,0.965382610532,1,0.266561946824,0.965382610532
vgg19,4,10,NaN,elephant,knife,0,3850_lp_dnn_0_knife_10_n03041632_80829.png,7.03460142,0.0114789215215,11,3.10053628267,0.270805721327,dog,0.00352038706346,12,2.47294178997,0.527857634994
vgg19,4,11,NaN,keyboard,keyboard,0,3851_lp_dnn_0_keyboard_10_n03085013_21166.png,1.4594052354,0.998589258986,1,0.0155610720035,0.998589258986,keyboard,0.998551615096,1,0.0161205864307,0.998551615096
vgg19,4,12,NaN,keyboard,keyboard,0,3852_lp_dnn_0_keyboard_10_n03085013_21277.png,0.999627388619,0.999965014506,1,0.000606463684613,0.999965014506,keyboard,0.999966486824,1,0.000587105247168,0.999966486824
vgg19,4,13,NaN,keyboard,keyboard,0,3853_lp_dnn_0_keyboard_10_n04505470_659.png,0.900561524806,0.999999988422,1,3.29256137317e-07,0.999999988422,keyboard,0.999999987807,1,3.49051898798e-07,0.999999987807
vgg19,4,14,NaN,keyboard,keyboard,0,3854_lp_dnn_0_keyboard_10_n03085013_18214.png,2.56150949318,0.998588790249,1,0.0184316979347,0.998588790249,keyboard,0.998388269474,1,0.021123595742,0.998388269474
