subj,session,trial,rt,object_response,category,condition,imagename
all-noise,7,1,,knife,knife,0.0,7681_nsp_dnn_0.00_knife_10_n03041632_24541.png
all-noise,7,2,,knife,knife,0.0,7682_nsp_dnn_0.00_knife_10_n03041632_44269.png
all-noise,7,3,,knife,knife,0.0,7683_nsp_dnn_0.00_knife_10_n03041632_31849.png
all-noise,7,4,,knife,knife,0.0,7684_nsp_dnn_0.00_knife_10_n03041632_16932.png
all-noise,7,5,,knife,knife,0.0,7685_nsp_dnn_0.00_knife_10_n03041632_11969.png
all-noise,7,6,,knife,knife,0.0,7686_nsp_dnn_0.00_knife_10_n03041632_3516.png
all-noise,7,7,,knife,knife,0.0,7687_nsp_dnn_0.00_knife_10_n03041632_48675.png
all-noise,7,8,,knife,knife,0.0,7688_nsp_dnn_0.00_knife_10_n03041632_33488.png
all-noise,7,9,,knife,knife,0.0,7689_nsp_dnn_0.00_knife_10_n03041632_14442.png
all-noise,7,10,,knife,knife,0.0,7690_nsp_dnn_0.00_knife_10_n03041632_21034.png
all-noise,7,11,,keyboard,keyboard,0.0,7691_nsp_dnn_0.00_keyboard_10_n03085013_20379.png
all-noise,7,12,,keyboard,keyboard,0.0,7692_nsp_dnn_0.00_keyboard_10_n03085013_1812.png
all-noise,7,13,,keyboard,keyboard,0.0,7693_nsp_dnn_0.00_keyboard_10_n04505470_4540.png
all-noise,7,14,,keyboard,keyboard,0.0,7694_nsp_dnn_0.00_keyboard_10_n04505470_5062.png
all-noise,7,15,,keyboard,keyboard,0.0,7695_nsp_dnn_0.00_keyboard_10_n04505470_2599.png
all-noise,7,16,,keyboard,keyboard,0.0,7696_nsp_dnn_0.00_keyboard_10_n04505470_470.png
all-noise,7,17,,keyboard,keyboard,0.0,7697_nsp_dnn_0.00_keyboard_10_n04505470_2250.png
all-noise,7,18,,keyboard,keyboard,0.0,7698_nsp_dnn_0.00_keyboard_10_n04505470_9156.png
all-noise,7,19,,keyboard,keyboard,0.0,7699_nsp_dnn_0.00_keyboard_10_n03085013_22013.png
all-noise,7,20,,keyboard,keyboard,0.0,7700_nsp_dnn_0.00_keyboard_10_n04505470_2623.png
all-noise,7,21,,elephant,elephant,0.0,7701_nsp_dnn_0.00_elephant_10_n02504458_6830.png
all-noise,7,22,,elephant,elephant,0.0,7702_nsp_dnn_0.00_elephant_10_n02504013_3809.png
all-noise,7,23,,elephant,elephant,0.0,7703_nsp_dnn_0.00_elephant_10_n02504458_7827.png
all-noise,7,24,,elephant,elephant,0.0,7704_nsp_dnn_0.00_elephant_10_n02504458_3616.png
all-noise,7,25,,elephant,elephant,0.0,7705_nsp_dnn_0.00_elephant_10_n02504458_1056.png
all-noise,7,26,,elephant,elephant,0.0,7706_nsp_dnn_0.00_elephant_10_n02504458_4579.png
all-noise,7,27,,elephant,elephant,0.0,7707_nsp_dnn_0.00_elephant_10_n02504458_4841.png
all-noise,7,28,,elephant,elephant,0.0,7708_nsp_dnn_0.00_elephant_10_n02504458_6799.png
all-noise,7,29,,elephant,elephant,0.0,7709_nsp_dnn_0.00_elephant_10_n02504013_2369.png
all-noise,7,30,,car,elephant,0.0,7710_nsp_dnn_0.00_elephant_10_n02504458_4325.png
all-noise,7,31,,bicycle,bicycle,0.0,7711_nsp_dnn_0.00_bicycle_10_n03792782_19774.png
all-noise,7,32,,bicycle,bicycle,0.0,7712_nsp_dnn_0.00_bicycle_10_n03792782_7426.png
all-noise,7,33,,bicycle,bicycle,0.0,7713_nsp_dnn_0.00_bicycle_10_n02835271_8672.png
all-noise,7,34,,bicycle,bicycle,0.0,7714_nsp_dnn_0.00_bicycle_10_n02835271_3565.png
all-noise,7,35,,bicycle,bicycle,0.0,7715_nsp_dnn_0.00_bicycle_10_n02835271_7256.png
all-noise,7,36,,bicycle,bicycle,0.0,7716_nsp_dnn_0.00_bicycle_10_n03792782_14258.png
all-noise,7,37,,bicycle,bicycle,0.0,7717_nsp_dnn_0.00_bicycle_10_n03792782_42780.png
all-noise,7,38,,bicycle,bicycle,0.0,7718_nsp_dnn_0.00_bicycle_10_n02835271_10556.png
all-noise,7,39,,bicycle,bicycle,0.0,7719_nsp_dnn_0.00_bicycle_10_n02835271_1530.png
all-noise,7,40,,bicycle,bicycle,0.0,7720_nsp_dnn_0.00_bicycle_10_n02835271_4961.png
all-noise,7,41,,airplane,airplane,0.0,7721_nsp_dnn_0.00_airplane_10_n02690373_4175.png
all-noise,7,42,,airplane,airplane,0.0,7722_nsp_dnn_0.00_airplane_10_n02690373_807.png
all-noise,7,43,,airplane,airplane,0.0,7723_nsp_dnn_0.00_airplane_10_n02690373_1296.png
all-noise,7,44,,airplane,airplane,0.0,7724_nsp_dnn_0.00_airplane_10_n02690373_7210.png
all-noise,7,45,,airplane,airplane,0.0,7725_nsp_dnn_0.00_airplane_10_n02690373_3272.png
all-noise,7,46,,airplane,airplane,0.0,7726_nsp_dnn_0.00_airplane_10_n02690373_20326.png
all-noise,7,47,,airplane,airplane,0.0,7727_nsp_dnn_0.00_airplane_10_n02690373_798.png
all-noise,7,48,,airplane,airplane,0.0,7728_nsp_dnn_0.00_airplane_10_n02690373_16986.png
all-noise,7,49,,airplane,airplane,0.0,7729_nsp_dnn_0.00_airplane_10_n02690373_5565.png
all-noise,7,50,,airplane,airplane,0.0,7730_nsp_dnn_0.00_airplane_10_n02690373_4335.png
all-noise,7,51,,clock,clock,0.0,7731_nsp_dnn_0.00_clock_10_n04548280_1305.png
all-noise,7,52,,clock,clock,0.0,7732_nsp_dnn_0.00_clock_10_n04548280_8266.png
all-noise,7,53,,clock,clock,0.0,7733_nsp_dnn_0.00_clock_10_n04548280_7539.png
all-noise,7,54,,clock,clock,0.0,7734_nsp_dnn_0.00_clock_10_n03196217_1510.png
all-noise,7,55,,clock,clock,0.0,7735_nsp_dnn_0.00_clock_10_n04548280_1036.png
all-noise,7,56,,clock,clock,0.0,7736_nsp_dnn_0.00_clock_10_n04548280_7808.png
all-noise,7,57,,clock,clock,0.0,7737_nsp_dnn_0.00_clock_10_n04548280_7303.png
all-noise,7,58,,clock,clock,0.0,7738_nsp_dnn_0.00_clock_10_n02708093_864.png
all-noise,7,59,,clock,clock,0.0,7739_nsp_dnn_0.00_clock_10_n02708093_6430.png
all-noise,7,60,,clock,clock,0.0,7740_nsp_dnn_0.00_clock_10_n04548280_7839.png
all-noise,7,61,,oven,oven,0.0,7741_nsp_dnn_0.00_oven_10_n04111531_8305.png
all-noise,7,62,,oven,oven,0.0,7742_nsp_dnn_0.00_oven_10_n04111531_13560.png
all-noise,7,63,,oven,oven,0.0,7743_nsp_dnn_0.00_oven_10_n04111531_9688.png
all-noise,7,64,,oven,oven,0.0,7744_nsp_dnn_0.00_oven_10_n04111531_4421.png
all-noise,7,65,,oven,oven,0.0,7745_nsp_dnn_0.00_oven_10_n04111531_4148.png
all-noise,7,66,,oven,oven,0.0,7746_nsp_dnn_0.00_oven_10_n04111531_467.png
all-noise,7,67,,oven,oven,0.0,7747_nsp_dnn_0.00_oven_10_n04111531_9881.png
all-noise,7,68,,oven,oven,0.0,7748_nsp_dnn_0.00_oven_10_n04111531_1723.png
all-noise,7,69,,oven,oven,0.0,7749_nsp_dnn_0.00_oven_10_n04111531_1165.png
all-noise,7,70,,oven,oven,0.0,7750_nsp_dnn_0.00_oven_10_n04111531_14934.png
all-noise,7,71,,chair,chair,0.0,7751_nsp_dnn_0.00_chair_10_n04099969_24140.png
all-noise,7,72,,chair,chair,0.0,7752_nsp_dnn_0.00_chair_10_n04099969_1890.png
all-noise,7,73,,chair,chair,0.0,7753_nsp_dnn_0.00_chair_10_n03376595_7709.png
all-noise,7,74,,chair,chair,0.0,7754_nsp_dnn_0.00_chair_10_n04099969_5901.png
all-noise,7,75,,chair,chair,0.0,7755_nsp_dnn_0.00_chair_10_n04099969_6217.png
all-noise,7,76,,chair,chair,0.0,7756_nsp_dnn_0.00_chair_10_n02791124_367.png
all-noise,7,77,,chair,chair,0.0,7757_nsp_dnn_0.00_chair_10_n03376595_635.png
all-noise,7,78,,chair,chair,0.0,7758_nsp_dnn_0.00_chair_10_n04429376_12767.png
all-noise,7,79,,chair,chair,0.0,7759_nsp_dnn_0.00_chair_10_n03376595_6893.png
all-noise,7,80,,chair,chair,0.0,7760_nsp_dnn_0.00_chair_10_n04099969_27929.png
all-noise,7,81,,bear,bear,0.0,7761_nsp_dnn_0.00_bear_10_n02132136_3621.png
all-noise,7,82,,bear,bear,0.0,7762_nsp_dnn_0.00_bear_10_n02133161_13921.png
all-noise,7,83,,bear,bear,0.0,7763_nsp_dnn_0.00_bear_10_n02133161_9013.png
all-noise,7,84,,bear,bear,0.0,7764_nsp_dnn_0.00_bear_10_n02134084_3871.png
all-noise,7,85,,bear,bear,0.0,7765_nsp_dnn_0.00_bear_10_n02133161_4225.png
all-noise,7,86,,elephant,bear,0.0,7766_nsp_dnn_0.00_bear_10_n02132136_8248.png
all-noise,7,87,,bear,bear,0.0,7767_nsp_dnn_0.00_bear_10_n02134418_721.png
all-noise,7,88,,bear,bear,0.0,7768_nsp_dnn_0.00_bear_10_n02134418_9315.png
all-noise,7,89,,bear,bear,0.0,7769_nsp_dnn_0.00_bear_10_n02134084_19701.png
all-noise,7,90,,bear,bear,0.0,7770_nsp_dnn_0.00_bear_10_n02133161_12316.png
all-noise,7,91,,boat,boat,0.0,7771_nsp_dnn_0.00_boat_10_n03344393_8509.png
all-noise,7,92,,boat,boat,0.0,7772_nsp_dnn_0.00_boat_10_n04273569_3493.png
all-noise,7,93,,boat,boat,0.0,7773_nsp_dnn_0.00_boat_10_n03344393_6978.png
all-noise,7,94,,boat,boat,0.0,7774_nsp_dnn_0.00_boat_10_n02951358_15634.png
all-noise,7,95,,boat,boat,0.0,7775_nsp_dnn_0.00_boat_10_n03662601_26681.png
all-noise,7,96,,boat,boat,0.0,7776_nsp_dnn_0.00_boat_10_n03344393_2217.png
