subj,session,trial,rt,object_response,category,condition,imagename
specialised,2,1,,knife,knife,0.0,1281_nsp_dnn_0.00_knife_10_n03041632_1884.png
specialised,2,2,,knife,knife,0.0,1282_nsp_dnn_0.00_knife_10_n03041632_21859.png
specialised,2,3,,knife,knife,0.0,1283_nsp_dnn_0.00_knife_10_n03041632_44230.png
specialised,2,4,,knife,knife,0.0,1284_nsp_dnn_0.00_knife_10_n03041632_29862.png
specialised,2,5,,knife,knife,0.0,1285_nsp_dnn_0.00_knife_10_n03041632_95293.png
specialised,2,6,,knife,knife,0.0,1286_nsp_dnn_0.00_knife_10_n03041632_29125.png
specialised,2,7,,knife,knife,0.0,1287_nsp_dnn_0.00_knife_10_n03041632_45312.png
specialised,2,8,,knife,knife,0.0,1288_nsp_dnn_0.00_knife_10_n03041632_24060.png
specialised,2,9,,knife,knife,0.0,1289_nsp_dnn_0.00_knife_10_n03041632_5102.png
specialised,2,10,,knife,knife,0.0,1290_nsp_dnn_0.00_knife_10_n03041632_29858.png
specialised,2,11,,keyboard,keyboard,0.0,1291_nsp_dnn_0.00_keyboard_10_n04505470_8148.png
specialised,2,12,,keyboard,keyboard,0.0,1292_nsp_dnn_0.00_keyboard_10_n03085013_24649.png
specialised,2,13,,keyboard,keyboard,0.0,1293_nsp_dnn_0.00_keyboard_10_n03085013_23658.png
specialised,2,14,,keyboard,keyboard,0.0,1294_nsp_dnn_0.00_keyboard_10_n03085013_24633.png
specialised,2,15,,keyboard,keyboard,0.0,1295_nsp_dnn_0.00_keyboard_10_n04505470_4878.png
specialised,2,16,,keyboard,keyboard,0.0,1296_nsp_dnn_0.00_keyboard_10_n03085013_6432.png
specialised,2,17,,keyboard,keyboard,0.0,1297_nsp_dnn_0.00_keyboard_10_n03085013_5714.png
specialised,2,18,,keyboard,keyboard,0.0,1298_nsp_dnn_0.00_keyboard_10_n03085013_23286.png
specialised,2,19,,keyboard,keyboard,0.0,1299_nsp_dnn_0.00_keyboard_10_n04505470_2488.png
specialised,2,20,,keyboard,keyboard,0.0,1300_nsp_dnn_0.00_keyboard_10_n03085013_11332.png
specialised,2,21,,elephant,elephant,0.0,1301_nsp_dnn_0.00_elephant_10_n02504013_3634.png
specialised,2,22,,elephant,elephant,0.0,1302_nsp_dnn_0.00_elephant_10_n02504013_16929.png
specialised,2,23,,elephant,elephant,0.0,1303_nsp_dnn_0.00_elephant_10_n02504458_825.png
specialised,2,24,,elephant,elephant,0.0,1304_nsp_dnn_0.00_elephant_10_n02504458_6202.png
specialised,2,25,,elephant,elephant,0.0,1305_nsp_dnn_0.00_elephant_10_n02504458_4165.png
specialised,2,26,,elephant,elephant,0.0,1306_nsp_dnn_0.00_elephant_10_n02504013_3569.png
specialised,2,27,,elephant,elephant,0.0,1307_nsp_dnn_0.00_elephant_10_n02504458_5384.png
specialised,2,28,,elephant,elephant,0.0,1308_nsp_dnn_0.00_elephant_10_n02504458_5436.png
specialised,2,29,,elephant,elephant,0.0,1309_nsp_dnn_0.00_elephant_10_n02504013_1576.png
specialised,2,30,,elephant,elephant,0.0,1310_nsp_dnn_0.00_elephant_10_n02504458_6618.png
specialised,2,31,,bicycle,bicycle,0.0,1311_nsp_dnn_0.00_bicycle_10_n03792782_1802.png
specialised,2,32,,bicycle,bicycle,0.0,1312_nsp_dnn_0.00_bicycle_10_n02835271_1691.png
specialised,2,33,,bicycle,bicycle,0.0,1313_nsp_dnn_0.00_bicycle_10_n02835271_695.png
