subj,session,trial,rt,object_response,category,condition,imagename
specialised,1,1,,oven,knife,0.0,0001_nsp_dnn_0.00_knife_10_n03041632_8618.png
specialised,1,2,,knife,knife,0.0,0002_nsp_dnn_0.00_knife_10_n03041632_51256.png
specialised,1,3,,elephant,knife,0.0,0003_nsp_dnn_0.00_knife_10_n03041632_27898.png
specialised,1,4,,knife,knife,0.0,0004_nsp_dnn_0.00_knife_10_n03041632_32177.png
specialised,1,5,,knife,knife,0.0,0005_nsp_dnn_0.00_knife_10_n03041632_23548.png
specialised,1,6,,knife,knife,0.0,0006_nsp_dnn_0.00_knife_10_n03041632_41381.png
specialised,1,7,,knife,knife,0.0,0007_nsp_dnn_0.00_knife_10_n03041632_24264.png
specialised,1,8,,knife,knife,0.0,0008_nsp_dnn_0.00_knife_10_n03041632_45090.png
specialised,1,9,,knife,knife,0.0,0009_nsp_dnn_0.00_knife_10_n03041632_87339.png
specialised,1,10,,knife,knife,0.0,0010_nsp_dnn_0.00_knife_10_n03041632_96361.png
specialised,1,11,,keyboard,keyboard,0.0,0011_nsp_dnn_0.00_keyboard_10_n03085013_29396.png
specialised,1,12,,keyboard,keyboard,0.0,0012_nsp_dnn_0.00_keyboard_10_n04505470_1719.png
specialised,1,13,,keyboard,keyboard,0.0,0013_nsp_dnn_0.00_keyboard_10_n04505470_10668.png
specialised,1,14,,keyboard,keyboard,0.0,0014_nsp_dnn_0.00_keyboard_10_n03085013_20267.png
specialised,1,15,,keyboard,keyboard,0.0,0015_nsp_dnn_0.00_keyboard_10_n03085013_23706.png
specialised,1,16,,keyboard,keyboard,0.0,0016_nsp_dnn_0.00_keyboard_10_n03085013_7440.png
specialised,1,17,,keyboard,keyboard,0.0,0017_nsp_dnn_0.00_keyboard_10_n03085013_7511.png
specialised,1,18,,keyboard,keyboard,0.0,0018_nsp_dnn_0.00_keyboard_10_n04505470_5161.png
specialised,1,19,,keyboard,keyboard,0.0,0019_nsp_dnn_0.00_keyboard_10_n04505470_1393.png
specialised,1,20,,keyboard,keyboard,0.0,0020_nsp_dnn_0.00_keyboard_10_n04505470_4535.png
specialised,1,21,,elephant,elephant,0.0,0021_nsp_dnn_0.00_elephant_10_n02504013_579.png
specialised,1,22,,elephant,elephant,0.0,0022_nsp_dnn_0.00_elephant_10_n02504013_23660.png
specialised,1,23,,elephant,elephant,0.0,0023_nsp_dnn_0.00_elephant_10_n02504458_9876.png
specialised,1,24,,elephant,elephant,0.0,0024_nsp_dnn_0.00_elephant_10_n02504013_2672.png
specialised,1,25,,elephant,elephant,0.0,0025_nsp_dnn_0.00_elephant_10_n02504458_7331.png
specialised,1,26,,elephant,elephant,0.0,0026_nsp_dnn_0.00_elephant_10_n02504013_2498.png
specialised,1,27,,bear,elephant,0.0,0027_nsp_dnn_0.00_elephant_10_n02504013_993.png
specialised,1,28,,elephant,elephant,0.0,0028_nsp_dnn_0.00_elephant_10_n02504013_6933.png
specialised,1,29,,elephant,elephant,0.0,0029_nsp_dnn_0.00_elephant_10_n02504013_7391.png
specialised,1,30,,elephant,elephant,0.0,0030_nsp_dnn_0.00_elephant_10_n02504458_7973.png
specialised,1,31,,bicycle,bicycle,0.0,0031_nsp_dnn_0.00_bicycle_10_n03792782_16844.png
specialised,1,32,,bicycle,bicycle,0.0,0032_nsp_dnn_0.00_bicycle_10_n03792782_16383.png
specialised,1,33,,bicycle,bicycle,0.0,0033_nsp_dnn_0.00_bicycle_10_n03792782_5959.png
specialised,1,34,,bicycle,bicycle,0.0,0034_nsp_dnn_0.00_bicycle_10_n03792782_68259.png
specialised,1,35,,chair,bicycle,0.0,0035_nsp_dnn_0.00_bicycle_10_n03792782_3705.png
specialised,1,36,,bicycle,bicycle,0.0,0036_nsp_dnn_0.00_bicycle_10_n02835271_17950.png
specialised,1,37,,bicycle,bicycle,0.0,0037_nsp_dnn_0.00_bicycle_10_n02835271_10832.png
specialised,1,38,,bicycle,bicycle,0.0,0038_nsp_dnn_0.00_bicycle_10_n03792782_104.png
specialised,1,39,,bicycle,bicycle,0.0,0039_nsp_dnn_0.00_bicycle_10_n02835271_17649.png
specialised,1,40,,bicycle,bicycle,0.0,0040_nsp_dnn_0.00_bicycle_10_n03792782_14216.png
specialised,1,41,,airplane,airplane,0.0,0041_nsp_dnn_0.00_airplane_10_n02690373_9529.png
specialised,1,42,,airplane,airplane,0.0,0042_nsp_dnn_0.00_airplane_10_n02690373_9622.png
specialised,1,43,,airplane,airplane,0.0,0043_nsp_dnn_0.00_airplane_10_n02690373_10354.png
specialised,1,44,,airplane,airplane,0.0,0044_nsp_dnn_0.00_airplane_10_n02690373_389.png
specialised,1,45,,airplane,airplane,0.0,0045_nsp_dnn_0.00_airplane_10_n02690373_1933.png
specialised,1,46,,airplane,airplane,0.0,0046_nsp_dnn_0.00_airplane_10_n02690373_9759.png
specialised,1,47,,airplane,airplane,0.0,0047_nsp_dnn_0.00_airplane_10_n02690373_17764.png
specialised,1,48,,airplane,airplane,0.0,0048_nsp_dnn_0.00_airplane_10_n02690373_9828.png
specialised,1,49,,airplane,airplane,0.0,0049_nsp_dnn_0.00_airplane_10_n02690373_8704.png
specialised,1,50,,airplane,airplane,0.0,0050_nsp_dnn_0.00_airplane_10_n02690373_4217.png
specialised,1,51,,clock,clock,0.0,0051_nsp_dnn_0.00_clock_10_n03196217_11054.png
specialised,1,52,,clock,clock,0.0,0052_nsp_dnn_0.00_clock_10_n02708093_181.png
specialised,1,53,,clock,clock,0.0,0053_nsp_dnn_0.00_clock_10_n02708093_459.png
specialised,1,54,,clock,clock,0.0,0054_nsp_dnn_0.00_clock_10_n03196217_12131.png
specialised,1,55,,oven,clock,0.0,0055_nsp_dnn_0.00_clock_10_n04548280_8925.png
specialised,1,56,,clock,clock,0.0,0056_nsp_dnn_0.00_clock_10_n04548280_963.png
specialised,1,57,,clock,clock,0.0,0057_nsp_dnn_0.00_clock_10_n02708093_3459.png
specialised,1,58,,clock,clock,0.0,0058_nsp_dnn_0.00_clock_10_n04548280_3093.png
