subj,session,trial,rt,object_response,category,condition,imagename
all-noise,6,1,,knife,knife,0.0,6401_nsp_dnn_0.00_knife_10_n03041632_383.png
all-noise,6,2,,knife,knife,0.0,6402_nsp_dnn_0.00_knife_10_n03041632_21425.png
all-noise,6,3,,knife,knife,0.0,6403_nsp_dnn_0.00_knife_10_n03041632_16826.png
all-noise,6,4,,knife,knife,0.0,6404_nsp_dnn_0.00_knife_10_n03041632_22472.png
all-noise,6,5,,knife,knife,0.0,6405_nsp_dnn_0.00_knife_10_n03041632_45326.png
all-noise,6,6,,knife,knife,0.0,6406_nsp_dnn_0.00_knife_10_n03041632_5162.png
all-noise,6,7,,knife,knife,0.0,6407_nsp_dnn_0.00_knife_10_n03041632_33739.png
all-noise,6,8,,knife,knife,0.0,6408_nsp_dnn_0.00_knife_10_n03041632_15444.png
all-noise,6,9,,knife,knife,0.0,6409_nsp_dnn_0.00_knife_10_n03041632_29037.png
all-noise,6,10,,knife,knife,0.0,6410_nsp_dnn_0.00_knife_10_n03041632_15174.png
all-noise,6,11,,keyboard,keyboard,0.0,6411_nsp_dnn_0.00_keyboard_10_n04505470_4789.png
all-noise,6,12,,keyboard,keyboard,0.0,6412_nsp_dnn_0.00_keyboard_10_n03085013_24294.png
all-noise,6,13,,keyboard,keyboard,0.0,6413_nsp_dnn_0.00_keyboard_10_n03085013_21241.png
all-noise,6,14,,keyboard,keyboard,0.0,6414_nsp_dnn_0.00_keyboard_10_n03085013_11110.png
all-noise,6,15,,keyboard,keyboard,0.0,6415_nsp_dnn_0.00_keyboard_10_n04505470_8512.png
all-noise,6,16,,keyboard,keyboard,0.0,6416_nsp_dnn_0.00_keyboard_10_n03085013_20798.png
all-noise,6,17,,keyboard,keyboard,0.0,6417_nsp_dnn_0.00_keyboard_10_n03085013_19439.png
all-noise,6,18,,keyboard,keyboard,0.0,6418_nsp_dnn_0.00_keyboard_10_n04505470_159.png
