subj,session,trial,rt,object_response,category,condition,imagename
all-noise,1,1,,knife,knife,0.0,0001_nsp_dnn_0.00_knife_10_n03041632_8618.png
all-noise,1,2,,knife,knife,0.0,0002_nsp_dnn_0.00_knife_10_n03041632_51256.png
all-noise,1,3,,knife,knife,0.0,0003_nsp_dnn_0.00_knife_10_n03041632_27898.png
all-noise,1,4,,knife,knife,0.0,0004_nsp_dnn_0.00_knife_10_n03041632_32177.png
all-noise,1,5,,knife,knife,0.0,0005_nsp_dnn_0.00_knife_10_n03041632_23548.png
all-noise,1,6,,knife,knife,0.0,0006_nsp_dnn_0.00_knife_10_n03041632_41381.png
all-noise,1,7,,knife,knife,0.0,0007_nsp_dnn_0.00_knife_10_n03041632_24264.png
all-noise,1,8,,knife,knife,0.0,0008_nsp_dnn_0.00_knife_10_n03041632_45090.png
all-noise,1,9,,knife,knife,0.0,0009_nsp_dnn_0.00_knife_10_n03041632_87339.png
all-noise,1,10,,knife,knife,0.0,0010_nsp_dnn_0.00_knife_10_n03041632_96361.png
all-noise,1,11,,keyboard,keyboard,0.0,0011_nsp_dnn_0.00_keyboard_10_n03085013_29396.png
all-noise,1,12,,keyboard,keyboard,0.0,0012_nsp_dnn_0.00_keyboard_10_n04505470_1719.png
all-noise,1,13,,keyboard,keyboard,0.0,0013_nsp_dnn_0.00_keyboard_10_n04505470_10668.png
all-noise,1,14,,keyboard,keyboard,0.0,0014_nsp_dnn_0.00_keyboard_10_n03085013_20267.png
all-noise,1,15,,keyboard,keyboard,0.0,0015_nsp_dnn_0.00_keyboard_10_n03085013_23706.png
all-noise,1,16,,keyboard,keyboard,0.0,0016_nsp_dnn_0.00_keyboard_10_n03085013_7440.png
all-noise,1,17,,keyboard,keyboard,0.0,0017_nsp_dnn_0.00_keyboard_10_n03085013_7511.png
all-noise,1,18,,keyboard,keyboard,0.0,0018_nsp_dnn_0.00_keyboard_10_n04505470_5161.png
all-noise,1,19,,keyboard,keyboard,0.0,0019_nsp_dnn_0.00_keyboard_10_n04505470_1393.png
all-noise,1,20,,keyboard,keyboard,0.0,0020_nsp_dnn_0.00_keyboard_10_n04505470_4535.png
all-noise,1,21,,elephant,elephant,0.0,0021_nsp_dnn_0.00_elephant_10_n02504013_579.png
all-noise,1,22,,elephant,elephant,0.0,0022_nsp_dnn_0.00_elephant_10_n02504013_23660.png
all-noise,1,23,,elephant,elephant,0.0,0023_nsp_dnn_0.00_elephant_10_n02504458_9876.png
all-noise,1,24,,elephant,elephant,0.0,0024_nsp_dnn_0.00_elephant_10_n02504013_2672.png
all-noise,1,25,,elephant,elephant,0.0,0025_nsp_dnn_0.00_elephant_10_n02504458_7331.png
all-noise,1,26,,airplane,elephant,0.0,0026_nsp_dnn_0.00_elephant_10_n02504013_2498.png
all-noise,1,27,,elephant,elephant,0.0,0027_nsp_dnn_0.00_elephant_10_n02504013_993.png
all-noise,1,28,,elephant,elephant,0.0,0028_nsp_dnn_0.00_elephant_10_n02504013_6933.png
all-noise,1,29,,elephant,elephant,0.0,0029_nsp_dnn_0.00_elephant_10_n02504013_7391.png
all-noise,1,30,,elephant,elephant,0.0,0030_nsp_dnn_0.00_elephant_10_n02504458_7973.png
all-noise,1,31,,bicycle,bicycle,0.0,0031_nsp_dnn_0.00_bicycle_10_n03792782_16844.png
all-noise,1,32,,bicycle,bicycle,0.0,0032_nsp_dnn_0.00_bicycle_10_n03792782_16383.png
all-noise,1,33,,bicycle,bicycle,0.0,0033_nsp_dnn_0.00_bicycle_10_n03792782_5959.png
all-noise,1,34,,bicycle,bicycle,0.0,0034_nsp_dnn_0.00_bicycle_10_n03792782_68259.png
all-noise,1,35,,bicycle,bicycle,0.0,0035_nsp_dnn_0.00_bicycle_10_n03792782_3705.png
all-noise,1,36,,bicycle,bicycle,0.0,0036_nsp_dnn_0.00_bicycle_10_n02835271_17950.png
all-noise,1,37,,bicycle,bicycle,0.0,0037_nsp_dnn_0.00_bicycle_10_n02835271_10832.png
all-noise,1,38,,bicycle,bicycle,0.0,0038_nsp_dnn_0.00_bicycle_10_n03792782_104.png
all-noise,1,39,,bicycle,bicycle,0.0,0039_nsp_dnn_0.00_bicycle_10_n02835271_17649.png
all-noise,1,40,,bicycle,bicycle,0.0,0040_nsp_dnn_0.00_bicycle_10_n03792782_14216.png
all-noise,1,41,,airplane,airplane,0.0,0041_nsp_dnn_0.00_airplane_10_n02690373_9529.png
all-noise,1,42,,airplane,airplane,0.0,0042_nsp_dnn_0.00_airplane_10_n02690373_9622.png
all-noise,1,43,,airplane,airplane,0.0,0043_nsp_dnn_0.00_airplane_10_n02690373_10354.png
all-noise,1,44,,airplane,airplane,0.0,0044_nsp_dnn_0.00_airplane_10_n02690373_389.png
all-noise,1,45,,airplane,airplane,0.0,0045_nsp_dnn_0.00_airplane_10_n02690373_1933.png
all-noise,1,46,,airplane,airplane,0.0,0046_nsp_dnn_0.00_airplane_10_n02690373_9759.png
all-noise,1,47,,airplane,airplane,0.0,0047_nsp_dnn_0.00_airplane_10_n02690373_17764.png
all-noise,1,48,,airplane,airplane,0.0,0048_nsp_dnn_0.00_airplane_10_n02690373_9828.png
all-noise,1,49,,airplane,airplane,0.0,0049_nsp_dnn_0.00_airplane_10_n02690373_8704.png
all-noise,1,50,,airplane,airplane,0.0,0050_nsp_dnn_0.00_airplane_10_n02690373_4217.png
all-noise,1,51,,clock,clock,0.0,0051_nsp_dnn_0.00_clock_10_n03196217_11054.png
all-noise,1,52,,clock,clock,0.0,0052_nsp_dnn_0.00_clock_10_n02708093_181.png
all-noise,1,53,,clock,clock,0.0,0053_nsp_dnn_0.00_clock_10_n02708093_459.png
all-noise,1,54,,clock,clock,0.0,0054_nsp_dnn_0.00_clock_10_n03196217_12131.png
all-noise,1,55,,chair,clock,0.0,0055_nsp_dnn_0.00_clock_10_n04548280_8925.png
all-noise,1,56,,clock,clock,0.0,0056_nsp_dnn_0.00_clock_10_n04548280_963.png
all-noise,1,57,,clock,clock,0.0,0057_nsp_dnn_0.00_clock_10_n02708093_3459.png
all-noise,1,58,,clock,clock,0.0,0058_nsp_dnn_0.00_clock_10_n04548280_3093.png
all-noise,1,59,,clock,clock,0.0,0059_nsp_dnn_0.00_clock_10_n04548280_700.png
all-noise,1,60,,clock,clock,0.0,0060_nsp_dnn_0.00_clock_10_n02708093_1124.png
all-noise,1,61,,oven,oven,0.0,0061_nsp_dnn_0.00_oven_10_n04111531_4785.png
all-noise,1,62,,oven,oven,0.0,0062_nsp_dnn_0.00_oven_10_n04111531_11157.png
all-noise,1,63,,oven,oven,0.0,0063_nsp_dnn_0.00_oven_10_n04111531_16144.png
all-noise,1,64,,oven,oven,0.0,0064_nsp_dnn_0.00_oven_10_n04111531_6923.png
all-noise,1,65,,oven,oven,0.0,0065_nsp_dnn_0.00_oven_10_n04111531_7345.png
all-noise,1,66,,oven,oven,0.0,0066_nsp_dnn_0.00_oven_10_n04111531_2086.png
all-noise,1,67,,oven,oven,0.0,0067_nsp_dnn_0.00_oven_10_n04111531_20028.png
all-noise,1,68,,oven,oven,0.0,0068_nsp_dnn_0.00_oven_10_n04111531_2630.png
all-noise,1,69,,oven,oven,0.0,0069_nsp_dnn_0.00_oven_10_n04111531_5328.png
all-noise,1,70,,oven,oven,0.0,0070_nsp_dnn_0.00_oven_10_n04111531_11794.png
all-noise,1,71,,chair,chair,0.0,0071_nsp_dnn_0.00_chair_10_n03376595_1601.png
all-noise,1,72,,chair,chair,0.0,0072_nsp_dnn_0.00_chair_10_n02791124_13469.png
all-noise,1,73,,chair,chair,0.0,0073_nsp_dnn_0.00_chair_10_n04429376_18227.png
all-noise,1,74,,chair,chair,0.0,0074_nsp_dnn_0.00_chair_10_n02791124_5405.png
all-noise,1,75,,chair,chair,0.0,0075_nsp_dnn_0.00_chair_10_n04099969_4129.png
all-noise,1,76,,chair,chair,0.0,0076_nsp_dnn_0.00_chair_10_n04099969_1805.png
all-noise,1,77,,chair,chair,0.0,0077_nsp_dnn_0.00_chair_10_n03376595_5995.png
all-noise,1,78,,chair,chair,0.0,0078_nsp_dnn_0.00_chair_10_n04099969_5237.png
all-noise,1,79,,chair,chair,0.0,0079_nsp_dnn_0.00_chair_10_n03376595_3838.png
all-noise,1,80,,chair,chair,0.0,0080_nsp_dnn_0.00_chair_10_n03376595_2734.png
all-noise,1,81,,bear,bear,0.0,0081_nsp_dnn_0.00_bear_10_n02132136_35749.png
all-noise,1,82,,bear,bear,0.0,0082_nsp_dnn_0.00_bear_10_n02134084_16841.png
all-noise,1,83,,bear,bear,0.0,0083_nsp_dnn_0.00_bear_10_n02134418_3855.png
all-noise,1,84,,bear,bear,0.0,0084_nsp_dnn_0.00_bear_10_n02133161_7688.png
all-noise,1,85,,bear,bear,0.0,0085_nsp_dnn_0.00_bear_10_n02132136_24408.png
all-noise,1,86,,bear,bear,0.0,0086_nsp_dnn_0.00_bear_10_n02134418_3833.png
all-noise,1,87,,bear,bear,0.0,0087_nsp_dnn_0.00_bear_10_n02133161_1728.png
all-noise,1,88,,bear,bear,0.0,0088_nsp_dnn_0.00_bear_10_n02132136_19498.png
all-noise,1,89,,bear,bear,0.0,0089_nsp_dnn_0.00_bear_10_n02134084_21523.png
all-noise,1,90,,bear,bear,0.0,0090_nsp_dnn_0.00_bear_10_n02134418_8516.png
all-noise,1,91,,boat,boat,0.0,0091_nsp_dnn_0.00_boat_10_n04612504_9558.png
all-noise,1,92,,boat,boat,0.0,0092_nsp_dnn_0.00_boat_10_n03344393_11590.png
all-noise,1,93,,boat,boat,0.0,0093_nsp_dnn_0.00_boat_10_n04612504_1869.png
all-noise,1,94,,boat,boat,0.0,0094_nsp_dnn_0.00_boat_10_n03344393_4657.png
