subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,7,1,NaN,chair,knife,0.00,7681_nse_dnn_0.00_knife_10_n03041632_24541.JPEG,2.98311960414,0.0490149570957,4,2.2489596015,0.486196556524,dog,0.0137249124369,5,1.58335495624,0.621942707199
resnet152,7,2,NaN,knife,knife,0.00,7682_nse_dnn_0.00_knife_10_n03041632_44269.JPEG,0.119558309318,0.999990793014,1,0.000189161324637,0.999990793014,knife,0.999988279096,1,0.00023777912567,0.999988279096
resnet152,7,3,NaN,knife,knife,0.00,7683_nse_dnn_0.00_knife_10_n03041632_31849.JPEG,5.18334470983,0.74985263708,1,1.18979236715,0.74985263708,knife,0.698296807681,1,1.52540185162,0.698296807681
resnet152,7,4,NaN,knife,knife,0.00,7684_nse_dnn_0.00_knife_10_n03041632_16932.JPEG,1.2209758469,0.999633684485,1,0.0049073381159,0.999633684485,knife,0.999435633131,1,0.00719849205937,0.999435633131
resnet152,7,5,NaN,knife,knife,0.00,7685_nse_dnn_0.00_knife_10_n03041632_11969.JPEG,1.77353875312,0.999275222028,1,0.0098179610891,0.999275222028,knife,0.998941877864,1,0.0140806488647,0.998941877864
resnet152,7,6,NaN,clock,knife,0.00,7686_nse_dnn_0.00_knife_10_n03041632_3516.JPEG,1.85865192971,0.119629347807,3,2.27549877342,0.459883407667,clock,0.0773833590242,4,2.45163898619,0.374611408021
resnet152,7,7,NaN,knife,knife,0.00,7687_nse_dnn_0.00_knife_10_n03041632_48675.JPEG,5.26497761188,0.788420223801,1,1.27601405354,0.788420223801,knife,0.703495835724,1,1.67608910441,0.703495835724
resnet152,7,8,NaN,clock,knife,0.00,7688_nse_dnn_0.00_knife_10_n03041632_33488.JPEG,2.28328570872,0.229199789955,2,1.15213605671,0.723509347592,clock,0.194580388616,2,1.43665651774,0.679046097138
resnet152,7,9,NaN,airplane,knife,0.00,7689_nse_dnn_0.00_knife_10_n03041632_14442.JPEG,4.68747021946,0.00216862886083,11,1.85974910229,0.62417813408,dog,0.00118379224587,12,2.14523642398,0.39198280544
resnet152,7,10,NaN,knife,knife,0.00,7690_nse_dnn_0.00_knife_10_n03041632_21034.JPEG,5.53576537145,0.907545277854,1,0.648299716337,0.907545277854,knife,0.803862800208,1,1.14027370943,0.803862800208
resnet152,7,11,NaN,keyboard,keyboard,0.00,7691_nse_dnn_0.00_keyboard_10_n03085013_20379.JPEG,2.31208768715,0.989246850234,1,0.102996335203,0.989246850234,keyboard,0.977474324331,1,0.189226472386,0.977474324331
resnet152,7,12,NaN,keyboard,keyboard,0.00,7692_nse_dnn_0.00_keyboard_10_n03085013_1812.JPEG,1.93586173427,0.996346419584,1,0.0365251018818,0.996346419584,keyboard,0.995698458066,1,0.0420138332317,0.995698458066
resnet152,7,13,NaN,keyboard,keyboard,0.00,7693_nse_dnn_0.00_keyboard_10_n04505470_4540.JPEG,2.8719494333,0.995946924903,1,0.0488599169985,0.995946924903,keyboard,0.996651148818,1,0.0416630194859,0.996651148818
resnet152,7,14,NaN,bottle,keyboard,0.00,7694_nse_dnn_0.00_keyboard_10_n04505470_5062.JPEG,2.58385397045,0.316491718379,2,0.901002161307,0.683480692217,bottle,0.267754280752,2,0.838685623472,0.732219406103
resnet152,7,15,NaN,keyboard,keyboard,0.00,7695_nse_dnn_0.00_keyboard_10_n04505470_2599.JPEG,1.27703888482,0.999999403377,1,1.46292660758e-05,0.999999403377,keyboard,0.99999914587,1,2.06332927121e-05,0.99999914587
resnet152,7,16,NaN,keyboard,keyboard,0.00,7696_nse_dnn_0.00_keyboard_10_n04505470_470.JPEG,0.942736687774,0.999997115754,1,5.99204111444e-05,0.999997115754,keyboard,0.999996754884,1,6.80320724176e-05,0.999996754884
resnet152,7,17,NaN,bottle,keyboard,0.00,7697_nse_dnn_0.00_keyboard_10_n04505470_2250.JPEG,3.71252380126,0.00405235067488,4,0.827136141614,0.843894421396,bottle,0.00328478663203,4,0.777204495374,0.859910690537
resnet152,7,18,NaN,keyboard,keyboard,0.00,7698_nse_dnn_0.00_keyboard_10_n04505470_9156.JPEG,0.756354840602,0.999946843371,1,0.000893277050877,0.999946843371,keyboard,0.999937631311,1,0.00104014027313,0.999937631311
resnet152,7,19,NaN,keyboard,keyboard,0.00,7699_nse_dnn_0.00_keyboard_10_n03085013_22013.JPEG,2.4130893982,0.991768878112,1,0.0760977950233,0.991768878112,keyboard,0.988945856567,1,0.101035217492,0.988945856567
resnet152,7,20,NaN,keyboard,keyboard,0.00,7700_nse_dnn_0.00_keyboard_10_n04505470_2623.JPEG,4.09555200187,0.9880292837,1,0.116191398433,0.9880292837,keyboard,0.987298744266,1,0.126247603134,0.987298744266
resnet152,7,21,NaN,elephant,elephant,0.00,7701_nse_dnn_0.00_elephant_10_n02504458_6830.JPEG,1.23997427111,0.999989799033,1,0.000198348561194,0.999989799033,elephant,0.99998194894,1,0.000330831094424,0.99998194894
resnet152,7,22,NaN,elephant,elephant,0.00,7702_nse_dnn_0.00_elephant_10_n02504013_3809.JPEG,1.68878089232,0.977148270621,1,0.158921101296,0.977148270621,elephant,0.980722339078,1,0.139743122446,0.980722339078
resnet152,7,23,NaN,elephant,elephant,0.00,7703_nse_dnn_0.00_elephant_10_n02504458_7827.JPEG,1.45228176344,0.999996951789,1,6.72692610954e-05,0.999996951789,elephant,0.99999643048,1,7.7029878688e-05,0.99999643048
resnet152,7,24,NaN,elephant,elephant,0.00,7704_nse_dnn_0.00_elephant_10_n02504458_3616.JPEG,0.555000940433,0.999995860842,1,8.96021180048e-05,0.999995860842,elephant,0.999982706268,1,0.000329906058347,0.999982706268
resnet152,7,25,NaN,elephant,elephant,0.00,7705_nse_dnn_0.00_elephant_10_n02504458_1056.JPEG,1.5801349353,0.999999294229,1,1.64701670822e-05,0.999999294229,elephant,0.999999489414,1,1.22143527892e-05,0.999999489414
resnet152,7,26,NaN,elephant,elephant,0.00,7706_nse_dnn_0.00_elephant_10_n02504458_4579.JPEG,1.20651643677,0.999999603173,1,9.65493571668e-06,0.999999603173,elephant,0.999999115788,1,2.02337349862e-05,0.999999115788
resnet152,7,27,NaN,elephant,elephant,0.00,7707_nse_dnn_0.00_elephant_10_n02504458_4841.JPEG,0.822996408914,0.999999511844,1,1.22955532154e-05,0.999999511844,elephant,0.999996986185,1,6.3934011203e-05,0.999996986185
resnet152,7,28,NaN,elephant,elephant,0.00,7708_nse_dnn_0.00_elephant_10_n02504458_6799.JPEG,0.908784902976,0.999997345564,1,5.84662080054e-05,0.999997345564,elephant,0.999995408941,1,9.64568971691e-05,0.999995408941
resnet152,7,29,NaN,elephant,elephant,0.00,7709_nse_dnn_0.00_elephant_10_n02504013_2369.JPEG,1.47530009509,0.99979677033,1,0.00322914596165,0.99979677033,elephant,0.999782024898,1,0.0034854873315,0.999782024898
resnet152,7,30,NaN,truck,elephant,0.00,7710_nse_dnn_0.00_elephant_10_n02504458_4325.JPEG,0.382215266163,0.00012972102759,9,0.169267246047,0.978281379044,truck,0.000144498099566,8,0.143603309395,0.983634824456
resnet152,7,31,NaN,bicycle,bicycle,0.00,7711_nse_dnn_0.00_bicycle_10_n03792782_19774.JPEG,3.5280077703,0.97063331195,1,0.234904163357,0.97063331195,bicycle,0.974301417042,1,0.209091313036,0.974301417042
resnet152,7,32,NaN,bicycle,bicycle,0.00,7712_nse_dnn_0.00_bicycle_10_n03792782_7426.JPEG,1.06136950083,0.999460323171,1,0.0068936204454,0.999460323171,bicycle,0.999515044249,1,0.00621362220564,0.999515044249
resnet152,7,33,NaN,bicycle,bicycle,0.00,7713_nse_dnn_0.00_bicycle_10_n02835271_8672.JPEG,2.86154737519,0.996261589204,1,0.0421286717427,0.996261589204,bicycle,0.994115681355,1,0.064684438976,0.994115681355
resnet152,7,34,NaN,bicycle,bicycle,0.00,7714_nse_dnn_0.00_bicycle_10_n02835271_3565.JPEG,0.0797750441921,0.999967547466,1,0.000591999925528,0.999967547466,bicycle,0.99993261518,1,0.00114012303669,0.99993261518
resnet152,7,35,NaN,bicycle,bicycle,0.00,7715_nse_dnn_0.00_bicycle_10_n02835271_7256.JPEG,0.969353370305,0.999777662716,1,0.00346998453935,0.999777662716,bicycle,0.999429629274,1,0.00788563233057,0.999429629274
resnet152,7,36,NaN,bicycle,bicycle,0.00,7716_nse_dnn_0.00_bicycle_10_n03792782_14258.JPEG,1.5038717394,0.999053704311,1,0.0130881840357,0.999053704311,bicycle,0.998229525368,1,0.0219229584737,0.998229525368
resnet152,7,37,NaN,bicycle,bicycle,0.00,7717_nse_dnn_0.00_bicycle_10_n03792782_42780.JPEG,0.168787675937,0.999933690348,1,0.00115947091783,0.999933690348,bicycle,0.999861865098,1,0.00221927551395,0.999861865098
