subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,5,1,NaN,chair,knife,0.00,5121_nse_dnn_0.00_knife_10_n03041632_14546.JPEG,6.21777810726,0.0477770960893,5,2.00215744172,0.584776876483,chair,0.0327425238784,6,2.55126843985,0.412674859377
vgg19,5,2,NaN,knife,knife,0.00,5122_nse_dnn_0.00_knife_10_n03041632_51339.JPEG,7.46524709085,0.877868931379,1,0.86143346857,0.877868931379,knife,0.725997210869,1,1.59786230524,0.725997210869
vgg19,5,3,NaN,knife,knife,0.00,5123_nse_dnn_0.00_knife_10_n03041632_13225.JPEG,8.35887627858,0.270344304339,1,2.98366246101,0.270344304339,bird,0.0738677032202,4,2.54839864709,0.339500252486
vgg19,5,4,NaN,knife,knife,0.00,5124_nse_dnn_0.00_knife_10_n03041632_31271.JPEG,7.51189909023,0.348213940123,1,2.38036449921,0.348213940123,dog,0.127157631943,2,1.81416946324,0.663579329153
vgg19,5,5,NaN,knife,knife,0.00,5125_nse_dnn_0.00_knife_10_n03041632_30196.JPEG,7.42179792669,0.937011435311,1,0.539617739053,0.937011435311,knife,0.787440991363,1,1.27677441505,0.787440991363
vgg19,5,6,NaN,dog,knife,0.00,5126_nse_dnn_0.00_knife_10_n03041632_10999.JPEG,7.66139804712,0.026094699245,11,3.27765871114,0.257063382974,dog,0.00546620553613,12,1.98789938214,0.636666401436
vgg19,5,7,NaN,bottle,knife,0.00,5127_nse_dnn_0.00_knife_10_n03041632_20595.JPEG,7.91807827157,0.119412193887,3,2.51889737781,0.444023116033,bottle,0.0600950169491,4,2.69701314777,0.412434337402
vgg19,5,8,NaN,bottle,knife,0.00,5128_nse_dnn_0.00_knife_10_n03041632_8321.JPEG,7.54026632644,0.0388901940541,8,3.12155003994,0.255789432391,dog,0.00760212929435,8,1.83454917687,0.688276579933
vgg19,5,9,NaN,bottle,knife,0.00,5129_nse_dnn_0.00_knife_10_n03041632_36247.JPEG,7.64047634651,0.138511755218,3,3.19340288714,0.24100352055,dog,0.0344683653618,5,2.04363016165,0.630561122841
vgg19,5,10,NaN,knife,knife,0.00,5130_nse_dnn_0.00_knife_10_n03041632_28443.JPEG,7.33851882814,0.47783990123,1,2.67429797956,0.47783990123,knife,0.262408854921,1,3.06687370036,0.262408854921
vgg19,5,11,NaN,keyboard,keyboard,0.00,5131_nse_dnn_0.00_keyboard_10_n03085013_22417.JPEG,3.34973881207,0.994437733331,1,0.0666812020776,0.994437733331,keyboard,0.982726818374,1,0.173843220952,0.982726818374
vgg19,5,12,NaN,keyboard,keyboard,0.00,5132_nse_dnn_0.00_keyboard_10_n03085013_23571.JPEG,5.60999072887,0.946404767425,1,0.458572238139,0.946404767425,keyboard,0.828218442257,1,1.08513669296,0.828218442257
vgg19,5,13,NaN,keyboard,keyboard,0.00,5133_nse_dnn_0.00_keyboard_10_n03085013_22870.JPEG,5.98017346171,0.652724712909,1,2.06324562983,0.652724712909,keyboard,0.466050627379,1,2.73219669873,0.466050627379
vgg19,5,14,NaN,keyboard,keyboard,0.00,5134_nse_dnn_0.00_keyboard_10_n04505470_4417.JPEG,2.71795046847,0.967800795099,1,0.230398420534,0.967800795099,keyboard,0.970269267026,1,0.230376048813,0.970269267026
vgg19,5,15,NaN,keyboard,keyboard,0.00,5135_nse_dnn_0.00_keyboard_10_n04505470_4732.JPEG,3.92411375037,0.968937262879,1,0.271774112154,0.968937262879,keyboard,0.917947521119,1,0.583711204262,0.917947521119
vgg19,5,16,NaN,keyboard,keyboard,0.00,5136_nse_dnn_0.00_keyboard_10_n03085013_18854.JPEG,2.84211734278,0.847000023806,1,1.09416911631,0.847000023806,keyboard,0.509298603548,1,2.00348046545,0.509298603548
vgg19,5,17,NaN,keyboard,keyboard,0.00,5137_nse_dnn_0.00_keyboard_10_n03085013_23705.JPEG,5.71506764684,0.644787850334,1,1.18934691624,0.644787850334,cat,0.422212511467,2,1.41730968874,0.507224490813
vgg19,5,18,NaN,keyboard,keyboard,0.00,5138_nse_dnn_0.00_keyboard_10_n04505470_10055.JPEG,5.91347252256,0.858393982389,1,0.908436094835,0.858393982389,keyboard,0.733184718549,1,1.50630263096,0.733184718549
vgg19,5,19,NaN,keyboard,keyboard,0.00,5139_nse_dnn_0.00_keyboard_10_n04505470_2038.JPEG,3.92823874581,0.989007409546,1,0.122840436366,0.989007409546,keyboard,0.968842063908,1,0.290358065873,0.968842063908
vgg19,5,20,NaN,keyboard,keyboard,0.00,5140_nse_dnn_0.00_keyboard_10_n03085013_22069.JPEG,3.32842781151,0.993992199766,1,0.0718984695559,0.993992199766,keyboard,0.980696039867,1,0.192055479766,0.980696039867
vgg19,5,21,NaN,elephant,elephant,0.00,5141_nse_dnn_0.00_elephant_10_n02504013_5833.JPEG,1.94666752538,0.992552884373,1,0.0702389230983,0.992552884373,elephant,0.977213841722,1,0.168213332854,0.977213841722
vgg19,5,22,NaN,elephant,elephant,0.00,5142_nse_dnn_0.00_elephant_10_n02504013_3081.JPEG,1.34607886319,0.999652104934,1,0.0051397285413,0.999652104934,elephant,0.999077269957,1,0.0118896244249,0.999077269957
vgg19,5,23,NaN,elephant,elephant,0.00,5143_nse_dnn_0.00_elephant_10_n02504013_8385.JPEG,1.59798874205,0.997479927446,1,0.0302626783287,0.997479927446,elephant,0.994639493898,1,0.0559003544353,0.994639493898
vgg19,5,24,NaN,elephant,elephant,0.00,5144_nse_dnn_0.00_elephant_10_n02504458_736.JPEG,1.32053886363,0.999157611477,1,0.0118720806244,0.999157611477,elephant,0.99675696308,1,0.0362976857763,0.99675696308
vgg19,5,25,NaN,elephant,elephant,0.00,5145_nse_dnn_0.00_elephant_10_n02504013_4424.JPEG,4.74564174808,0.625409722493,1,1.45449233325,0.625409722493,elephant,0.417987327508,1,1.74462735437,0.417987327508
