subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,1,1,NaN,chair,knife,0.00,0001_nse_dnn_0.00_knife_10_n03041632_8618.JPEG,6.55259164156,0.339912525397,2,2.23475502774,0.415899795398,chair,0.204505666179,3,2.73753106054,0.277991092896
googlenet,1,2,NaN,knife,knife,0.00,0002_nse_dnn_0.00_knife_10_n03041632_51256.JPEG,7.48801007785,0.874878778132,1,0.986037223705,0.874878778132,knife,0.54021436548,1,2.00363960712,0.54021436548
googlenet,1,3,NaN,bicycle,knife,0.00,0003_nse_dnn_0.00_knife_10_n03041632_27898.JPEG,4.52346700964,0.129154249753,2,3.663061052,0.129590887406,dog,0.0307336634656,9,2.86135843794,0.420353087345
googlenet,1,4,NaN,knife,knife,0.00,0004_nse_dnn_0.00_knife_10_n03041632_32177.JPEG,7.55099030686,0.82343757053,1,1.04766574407,0.82343757053,knife,0.601572740992,1,1.81253596205,0.601572740992
googlenet,1,5,NaN,knife,knife,0.00,0005_nse_dnn_0.00_knife_10_n03041632_23548.JPEG,2.28127609077,0.99895572729,1,0.0142463766223,0.99895572729,knife,0.996692942464,1,0.0394226194691,0.996692942464
googlenet,1,6,NaN,knife,knife,0.00,0006_nse_dnn_0.00_knife_10_n03041632_41381.JPEG,1.58368522172,0.99712170095,1,0.0333981872506,0.99712170095,knife,0.992138517048,1,0.082585212304,0.992138517048
googlenet,1,7,NaN,knife,knife,0.00,0007_nse_dnn_0.00_knife_10_n03041632_24264.JPEG,4.57099363887,0.986657360392,1,0.146591305231,0.986657360392,knife,0.948850276337,1,0.426453631864,0.948850276337
googlenet,1,8,NaN,knife,knife,0.00,0008_nse_dnn_0.00_knife_10_n03041632_45090.JPEG,0.557496413155,0.999857736741,1,0.00253255119992,0.999857736741,knife,0.999107773462,1,0.0122857056284,0.999107773462
googlenet,1,9,NaN,bottle,knife,0.00,0009_nse_dnn_0.00_knife_10_n03041632_87339.JPEG,1.6604748268,0.0347367027823,6,2.74651699708,0.449251853028,dog,0.00894956303583,10,2.35139709321,0.438262478798
googlenet,1,10,NaN,chair,knife,0.00,0010_nse_dnn_0.00_knife_10_n03041632_96361.JPEG,6.11713151701,0.0471916082434,2,1.34850783464,0.811960201076,chair,0.0240234376623,5,2.10298325319,0.462899728505
googlenet,1,11,NaN,keyboard,keyboard,0.00,0011_nse_dnn_0.00_keyboard_10_n03085013_29396.JPEG,5.7456380162,0.888030793819,1,0.770475043422,0.888030793819,keyboard,0.837357649475,1,1.07287421633,0.837357649475
googlenet,1,12,NaN,keyboard,keyboard,0.00,0012_nse_dnn_0.00_keyboard_10_n04505470_1719.JPEG,1.35991742239,0.999212058598,1,0.0120721243772,0.999212058598,keyboard,0.995052815566,1,0.0560700657435,0.995052815566
googlenet,1,13,NaN,keyboard,keyboard,0.00,0013_nse_dnn_0.00_keyboard_10_n04505470_10668.JPEG,4.14384361848,0.97744346771,1,0.200585245526,0.97744346771,keyboard,0.935132127056,1,0.502375502809,0.935132127056
googlenet,1,14,NaN,keyboard,keyboard,0.00,0014_nse_dnn_0.00_keyboard_10_n03085013_20267.JPEG,6.22006922896,0.950600367388,1,0.441673294448,0.950600367388,keyboard,0.834834566982,1,1.07480319867,0.834834566982
googlenet,1,15,NaN,keyboard,keyboard,0.00,0015_nse_dnn_0.00_keyboard_10_n03085013_23706.JPEG,3.77962016081,0.98719800705,1,0.139471674164,0.98719800705,keyboard,0.957601049882,1,0.366821479387,0.957601049882
googlenet,1,16,NaN,keyboard,keyboard,0.00,0016_nse_dnn_0.00_keyboard_10_n03085013_7440.JPEG,2.36753155723,0.998069649643,1,0.0270809469117,0.998069649643,keyboard,0.985759224539,1,0.136551206371,0.985759224539
googlenet,1,17,NaN,keyboard,keyboard,0.00,0017_nse_dnn_0.00_keyboard_10_n03085013_7511.JPEG,1.44211212689,0.999665574457,1,0.0053665393653,0.999665574457,keyboard,0.99822358316,1,0.0227415911353,0.99822358316
googlenet,1,18,NaN,keyboard,keyboard,0.00,0018_nse_dnn_0.00_keyboard_10_n04505470_5161.JPEG,1.93607316853,0.997877390946,1,0.0294384853575,0.997877390946,keyboard,0.990364891359,1,0.101404890643,0.990364891359
googlenet,1,19,NaN,keyboard,keyboard,0.00,0019_nse_dnn_0.00_keyboard_10_n04505470_1393.JPEG,1.11569984263,0.999748970964,1,0.00429521630131,0.999748970964,keyboard,0.998625628606,1,0.0184703083335,0.998625628606
googlenet,1,20,NaN,keyboard,keyboard,0.00,0020_nse_dnn_0.00_keyboard_10_n04505470_4535.JPEG,1.61990966808,0.99708415978,1,0.0351097105731,0.99708415978,keyboard,0.986311961389,1,0.135331729193,0.986311961389
googlenet,1,21,NaN,elephant,elephant,0.00,0021_nse_dnn_0.00_elephant_10_n02504013_579.JPEG,2.18707150158,0.993614552181,1,0.0696524979497,0.993614552181,elephant,0.978137192738,1,0.1778914728,0.978137192738
googlenet,1,22,NaN,elephant,elephant,0.00,0022_nse_dnn_0.00_elephant_10_n02504013_23660.JPEG,1.14657751617,0.9993917323,1,0.00903776444005,0.9993917323,elephant,0.997760411372,1,0.0270446014254,0.997760411372
googlenet,1,23,NaN,elephant,elephant,0.00,0023_nse_dnn_0.00_elephant_10_n02504458_9876.JPEG,1.53364152012,0.998204597474,1,0.0246528323542,0.998204597474,elephant,0.993031631047,1,0.0759649239705,0.993031631047
googlenet,1,24,NaN,elephant,elephant,0.00,0024_nse_dnn_0.00_elephant_10_n02504013_2672.JPEG,1.19782530256,0.999797731295,1,0.00339744717398,0.999797731295,elephant,0.999334665153,1,0.00942687381147,0.999334665153
googlenet,1,25,NaN,elephant,elephant,0.00,0025_nse_dnn_0.00_elephant_10_n02504458_7331.JPEG,1.13986680261,0.999457156912,1,0.00862475844493,0.999457156912,elephant,0.997033944021,1,0.0365480074191,0.997033944021
googlenet,1,26,NaN,boat,elephant,0.00,0026_nse_dnn_0.00_elephant_10_n02504013_2498.JPEG,6.51245207153,0.0149900066466,8,2.33302340202,0.550421239685,boat,0.00922974175983,9,2.60481676688,0.327052335524
googlenet,1,27,NaN,elephant,elephant,0.00,0027_nse_dnn_0.00_elephant_10_n02504013_993.JPEG,5.25295143713,0.637558292492,1,1.45137848535,0.637558292492,elephant,0.387235199381,1,2.0129429209,0.387235199381
googlenet,1,28,NaN,elephant,elephant,0.00,0028_nse_dnn_0.00_elephant_10_n02504013_6933.JPEG,3.71178127107,0.991616633293,1,0.0966123612862,0.991616633293,elephant,0.973732286009,1,0.239081059647,0.973732286009
googlenet,1,29,NaN,elephant,elephant,0.00,0029_nse_dnn_0.00_elephant_10_n02504013_7391.JPEG,1.29198412221,0.996139283616,1,0.040966457652,0.996139283616,elephant,0.995810188064,1,0.044560340044,0.995810188064
googlenet,1,30,NaN,elephant,elephant,0.00,0030_nse_dnn_0.00_elephant_10_n02504458_7973.JPEG,2.66049691648,0.995194368919,1,0.0602773247171,0.995194368919,elephant,0.980869208866,1,0.177061013031,0.980869208866
googlenet,1,31,NaN,bicycle,bicycle,0.00,0031_nse_dnn_0.00_bicycle_10_n03792782_16844.JPEG,2.01402945487,0.998315714861,1,0.0238760642392,0.998315714861,bicycle,0.994027870706,1,0.0666300862341,0.994027870706
googlenet,1,32,NaN,bicycle,bicycle,0.00,0032_nse_dnn_0.00_bicycle_10_n03792782_16383.JPEG,5.32868438886,0.911631961493,1,0.65697824768,0.911631961493,bicycle,0.807943734033,1,1.13753618144,0.807943734033
googlenet,1,33,NaN,bicycle,bicycle,0.00,0033_nse_dnn_0.00_bicycle_10_n03792782_5959.JPEG,2.60376259058,0.996300679512,1,0.0478936256266,0.996300679512,bicycle,0.983060253375,1,0.160834208138,0.983060253375
googlenet,1,34,NaN,bicycle,bicycle,0.00,0034_nse_dnn_0.00_bicycle_10_n03792782_68259.JPEG,1.97859391246,0.997507486304,1,0.033894846288,0.997507486304,bicycle,0.987617050805,1,0.12415693158,0.987617050805
googlenet,1,35,NaN,dog,bicycle,0.00,0035_nse_dnn_0.00_bicycle_10_n03792782_3705.JPEG,6.51750520401,0.116115619324,4,3.27572237249,0.271644284287,dog,0.0389712866696,6,2.30939317678,0.580394645826
googlenet,1,36,NaN,bicycle,bicycle,0.00,0036_nse_dnn_0.00_bicycle_10_n02835271_17950.JPEG,0.977647739709,0.999487672013,1,0.00823396534517,0.999487672013,bicycle,0.997533982167,1,0.0308815957733,0.997533982167
