subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,1,1,NaN,chair,knife,0.00,0001_nse_dnn_0.00_knife_10_n03041632_8618.JPEG,7.68503007584,0.165703421381,3,2.47646301448,0.3781209691,dog,0.0794319532016,4,2.5508366816,0.428757318197
vgg19,1,2,NaN,knife,knife,0.00,0002_nse_dnn_0.00_knife_10_n03041632_51256.JPEG,6.12220397354,0.879762252116,1,0.89851209299,0.879762252116,knife,0.593458783082,1,1.75434734402,0.593458783082
vgg19,1,3,NaN,bird,knife,0.00,0003_nse_dnn_0.00_knife_10_n03041632_27898.JPEG,6.57367777797,0.118467944404,3,2.76485939639,0.436524404505,bird,0.0318605880686,5,2.15772635204,0.56188482404
vgg19,1,4,NaN,knife,knife,0.00,0004_nse_dnn_0.00_knife_10_n03041632_32177.JPEG,7.74484236693,0.67455454541,1,1.85155700376,0.67455454541,knife,0.43752878749,1,2.56941600558,0.43752878749
vgg19,1,5,NaN,knife,knife,0.00,0005_nse_dnn_0.00_knife_10_n03041632_23548.JPEG,2.22996004931,0.999890617045,1,0.00193011482573,0.999890617045,knife,0.999684435719,1,0.00497910271313,0.999684435719
vgg19,1,6,NaN,knife,knife,0.00,0006_nse_dnn_0.00_knife_10_n03041632_41381.JPEG,6.73604636297,0.867787467297,1,0.936664772164,0.867787467297,knife,0.712645498,1,1.62318697797,0.712645498
vgg19,1,7,NaN,knife,knife,0.00,0007_nse_dnn_0.00_knife_10_n03041632_24264.JPEG,4.73669824375,0.986408914283,1,0.145920386023,0.986408914283,knife,0.965807277785,1,0.312129096066,0.965807277785
vgg19,1,8,NaN,knife,knife,0.00,0008_nse_dnn_0.00_knife_10_n03041632_45090.JPEG,6.1285440056,0.944112562127,1,0.457118468957,0.944112562127,knife,0.894402405546,1,0.788915127253,0.894402405546
vgg19,1,9,NaN,bottle,knife,0.00,0009_nse_dnn_0.00_knife_10_n03041632_87339.JPEG,2.40365466111,0.100097250269,2,1.46612272615,0.752172356795,bottle,0.0675749077547,4,2.05122309053,0.632626414133
vgg19,1,10,NaN,chair,knife,0.00,0010_nse_dnn_0.00_knife_10_n03041632_96361.JPEG,6.32871205215,0.0299465275224,4,1.30712632243,0.805428949141,chair,0.019024354607,6,1.96849833511,0.55829039504
vgg19,1,11,NaN,keyboard,keyboard,0.00,0011_nse_dnn_0.00_keyboard_10_n03085013_29396.JPEG,5.19778329864,0.936261806737,1,0.436490795012,0.936261806737,keyboard,0.923368135753,1,0.553987521518,0.923368135753
