subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,6,1,NaN,knife,knife,0.00,6401_nse_dnn_0.00_knife_10_n03041632_383.JPEG,1.31414971236,0.999655920537,1,0.00517996698416,0.999655920537,knife,0.999452141011,1,0.0081127448574,0.999452141011
resnet152,6,2,NaN,clock,knife,0.00,6402_nse_dnn_0.00_knife_10_n03041632_21425.JPEG,0.713385636147,0.003113679779,5,1.05086606411,0.779934863701,clock,0.00243921854788,9,1.3890025675,0.682961749856
resnet152,6,3,NaN,knife,knife,0.00,6403_nse_dnn_0.00_knife_10_n03041632_16826.JPEG,4.43551087493,0.575535640635,1,1.80170207201,0.575535640635,knife,0.432608566369,1,2.12132430779,0.432608566369
resnet152,6,4,NaN,knife,knife,0.00,6404_nse_dnn_0.00_knife_10_n03041632_22472.JPEG,1.64726365885,0.999210645571,1,0.0108462220213,0.999210645571,knife,0.998908878341,1,0.0148238370133,0.998908878341
resnet152,6,5,NaN,knife,knife,0.00,6405_nse_dnn_0.00_knife_10_n03041632_45326.JPEG,3.4915616626e-05,1.0,1,6.01469990653e-12,1.0,knife,1.0,1,1.03707172489e-11,1.0
resnet152,6,6,NaN,knife,knife,0.00,6406_nse_dnn_0.00_knife_10_n03041632_5162.JPEG,1.92996905372,0.999227915695,1,0.0110575852314,0.999227915695,knife,0.998582426348,1,0.0191836482804,0.998582426348
resnet152,6,7,NaN,knife,knife,0.00,6407_nse_dnn_0.00_knife_10_n03041632_33739.JPEG,0.000273788839653,0.99999999826,1,5.58322517301e-08,0.99999999826,knife,0.99999999776,1,7.21617914695e-08,0.99999999776
resnet152,6,8,NaN,chair,knife,0.00,6408_nse_dnn_0.00_knife_10_n03041632_15444.JPEG,2.70061927335,0.0101695635863,9,2.25934761783,0.437523712511,chair,0.00782603265464,10,2.65126504516,0.340654538007
resnet152,6,9,NaN,knife,knife,0.00,6409_nse_dnn_0.00_knife_10_n03041632_29037.JPEG,5.41590859915,0.374876622271,1,2.49239603517,0.374876622271,knife,0.261157115767,1,2.73765636533,0.261157115767
resnet152,6,10,NaN,bottle,knife,0.00,6410_nse_dnn_0.00_knife_10_n03041632_15174.JPEG,3.80965364748,0.00355042511989,4,0.381576343972,0.951881663368,bottle,0.00276892588852,6,0.450234414112,0.943053009522
resnet152,6,11,NaN,bottle,keyboard,0.00,6411_nse_dnn_0.00_keyboard_10_n04505470_4789.JPEG,3.87326433545,0.0103748351531,3,0.218495938371,0.973327135907,bottle,0.00800746405318,3,0.199821318197,0.977604649968
resnet152,6,12,NaN,keyboard,keyboard,0.00,6412_nse_dnn_0.00_keyboard_10_n03085013_24294.JPEG,2.80172339364,0.996017640847,1,0.0457668108807,0.996017640847,keyboard,0.99397727905,1,0.0672280382932,0.99397727905
