subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,1,1,NaN,knife,knife,0.00,0001_nse_dnn_0.00_knife_10_n03041632_8618.JPEG,2.122007735,0.318377732671,1,2.36897548394,0.318377732671,chair,0.185990245322,3,2.37736227262,0.339204114383
resnet152,1,2,NaN,knife,knife,0.00,0002_nse_dnn_0.00_knife_10_n03041632_51256.JPEG,1.46478644394,0.999284065007,1,0.00987416651516,0.999284065007,knife,0.998705473947,1,0.0171590537402,0.998705473947
resnet152,1,3,NaN,knife,knife,0.00,0003_nse_dnn_0.00_knife_10_n03041632_27898.JPEG,6.09557468225,0.690496371267,1,1.78813056152,0.690496371267,knife,0.538866473815,1,2.32444445911,0.538866473815
resnet152,1,4,NaN,knife,knife,0.00,0004_nse_dnn_0.00_knife_10_n03041632_32177.JPEG,1.45674053306,0.955927988628,1,0.312081254735,0.955927988628,knife,0.925378556993,1,0.501545977426,0.925378556993
resnet152,1,5,NaN,knife,knife,0.00,0005_nse_dnn_0.00_knife_10_n03041632_23548.JPEG,0.119166574043,0.999999909048,1,2.47573755529e-06,0.999999909048,knife,0.999999838403,1,4.26603158334e-06,0.999999838403
resnet152,1,6,NaN,knife,knife,0.00,0006_nse_dnn_0.00_knife_10_n03041632_41381.JPEG,3.7670329723e-05,0.999999999804,1,7.14905336927e-09,0.999999999804,knife,0.999999999652,1,1.2375002121e-08,0.999999999652
resnet152,1,7,NaN,knife,knife,0.00,0007_nse_dnn_0.00_knife_10_n03041632_24264.JPEG,2.38540212287,0.996226063967,1,0.0441970791386,0.996226063967,knife,0.994282153906,1,0.0648774577308,0.994282153906
resnet152,1,8,NaN,knife,knife,0.00,0008_nse_dnn_0.00_knife_10_n03041632_45090.JPEG,5.34427181454,0.847866021157,1,0.792268654033,0.847866021157,knife,0.826081322792,1,0.952158804763,0.826081322792
resnet152,1,9,NaN,knife,knife,0.00,0009_nse_dnn_0.00_knife_10_n03041632_87339.JPEG,0.784986994215,0.425828618212,1,1.90656425959,0.425828618212,knife,0.347998874635,1,2.22151981192,0.347998874635
resnet152,1,10,NaN,chair,knife,0.00,0010_nse_dnn_0.00_knife_10_n03041632_96361.JPEG,5.42494465561,0.186427319802,2,1.68111781355,0.642607975801,chair,0.149457603201,3,2.01353795699,0.538414488462
