subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,5,1,NaN,chair,knife,0.00,5121_nse_dnn_0.00_knife_10_n03041632_14546.JPEG,4.44559682683,0.084831923905,3,1.23372997388,0.778698706067,chair,0.0737656318145,3,1.75039977845,0.685954834103
googlenet,5,2,NaN,knife,knife,0.00,5122_nse_dnn_0.00_knife_10_n03041632_51339.JPEG,7.88347651719,0.397888920151,1,2.34729275406,0.397888920151,dog,0.206635904325,2,2.84088788788,0.248786591448
googlenet,5,3,NaN,knife,knife,0.00,5123_nse_dnn_0.00_knife_10_n03041632_13225.JPEG,7.86272951309,0.806927416775,1,1.31566478652,0.806927416775,knife,0.503887621207,1,2.33100725264,0.503887621207
googlenet,5,4,NaN,knife,knife,0.00,5124_nse_dnn_0.00_knife_10_n03041632_31271.JPEG,6.14618694451,0.844214614856,1,1.01900610249,0.844214614856,knife,0.677132392434,1,1.74386804487,0.677132392434
googlenet,5,5,NaN,knife,knife,0.00,5125_nse_dnn_0.00_knife_10_n03041632_30196.JPEG,5.77806030358,0.977018421567,1,0.21922633482,0.977018421567,knife,0.929357115294,1,0.539727877997,0.929357115294
googlenet,5,6,NaN,dog,knife,0.00,5126_nse_dnn_0.00_knife_10_n03041632_10999.JPEG,7.46224364074,0.0453989296245,9,3.71850266104,0.141088221554,dog,0.00719775105091,12,2.25175637909,0.579974162418
googlenet,5,7,NaN,knife,knife,0.00,5127_nse_dnn_0.00_knife_10_n03041632_20595.JPEG,7.65236518365,0.472694608558,1,2.72694464275,0.472694608558,dog,0.175348315936,2,2.83807534268,0.366770443439
googlenet,5,8,NaN,knife,knife,0.00,5128_nse_dnn_0.00_knife_10_n03041632_8321.JPEG,7.75830396754,0.486252952878,1,2.47161752589,0.486252952878,dog,0.149256357483,2,2.2975137366,0.535597239717
googlenet,5,9,NaN,dog,knife,0.00,5129_nse_dnn_0.00_knife_10_n03041632_36247.JPEG,5.92354528184,0.26725547513,2,2.36217736534,0.31837231749,dog,0.144972040214,3,2.14314599896,0.538275720328
googlenet,5,10,NaN,bottle,knife,0.00,5130_nse_dnn_0.00_knife_10_n03041632_28443.JPEG,7.37028227883,0.171351950692,2,2.3255696318,0.548694696557,bottle,0.0702990608717,3,2.31007486369,0.58282462657
googlenet,5,11,NaN,keyboard,keyboard,0.00,5131_nse_dnn_0.00_keyboard_10_n03085013_22417.JPEG,1.86697731454,0.999380989557,1,0.00950748138678,0.999380989557,keyboard,0.993873831214,1,0.0648578016961,0.993873831214
googlenet,5,12,NaN,keyboard,keyboard,0.00,5132_nse_dnn_0.00_keyboard_10_n03085013_23571.JPEG,3.64327806737,0.987757562776,1,0.125282767956,0.987757562776,keyboard,0.955303097259,1,0.370842347624,0.955303097259
googlenet,5,13,NaN,keyboard,keyboard,0.00,5133_nse_dnn_0.00_keyboard_10_n03085013_22870.JPEG,5.5094313157,0.637236680016,1,1.8043142722,0.637236680016,keyboard,0.498902174461,1,2.30931900647,0.498902174461
googlenet,5,14,NaN,keyboard,keyboard,0.00,5134_nse_dnn_0.00_keyboard_10_n04505470_4417.JPEG,1.34932656705,0.999276189975,1,0.0106561024941,0.999276189975,keyboard,0.997092643243,1,0.0351305157639,0.997092643243
googlenet,5,15,NaN,keyboard,keyboard,0.00,5135_nse_dnn_0.00_keyboard_10_n04505470_4732.JPEG,4.93551857752,0.965581480843,1,0.320718200195,0.965581480843,keyboard,0.892958988121,1,0.797603447138,0.892958988121
googlenet,5,16,NaN,keyboard,keyboard,0.00,5136_nse_dnn_0.00_keyboard_10_n03085013_18854.JPEG,2.32667046056,0.972855713201,1,0.27721431597,0.972855713201,keyboard,0.867974181852,1,0.872810398694,0.867974181852
googlenet,5,17,NaN,keyboard,keyboard,0.00,5137_nse_dnn_0.00_keyboard_10_n03085013_23705.JPEG,2.29935039083,0.961161943701,1,0.245767081296,0.961161943701,keyboard,0.932061061395,1,0.387089263196,0.932061061395
