subj,session,trial,rt,object_response,category,condition,imagename
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,1,NaN,knife,knife,0.00,5121_sap_dnn_0.00_knife_10_n03041632_30958.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,2,NaN,knife,knife,0.00,5122_sap_dnn_0.00_knife_10_n03041632_24326.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,3,NaN,knife,knife,0.00,5123_sap_dnn_0.00_knife_10_n03041632_18126.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,4,NaN,knife,knife,0.00,5124_sap_dnn_0.00_knife_10_n03041632_11932.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,5,NaN,knife,knife,0.00,5125_sap_dnn_0.00_knife_10_n03041632_8321.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,6,NaN,knife,knife,0.00,5126_sap_dnn_0.00_knife_10_n03041632_3617.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,7,NaN,knife,knife,0.00,5127_sap_dnn_0.00_knife_10_n03041632_29337.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,8,NaN,knife,knife,0.00,5128_sap_dnn_0.00_knife_10_n03041632_4808.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,9,NaN,knife,knife,0.00,5129_sap_dnn_0.00_knife_10_n03041632_7495.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,10,NaN,bottle,knife,0.00,5130_sap_dnn_0.00_knife_10_n03041632_24060.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,11,NaN,keyboard,keyboard,0.00,5131_sap_dnn_0.00_keyboard_10_n03085013_22067.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,12,NaN,keyboard,keyboard,0.00,5132_sap_dnn_0.00_keyboard_10_n04505470_1581.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,13,NaN,keyboard,keyboard,0.00,5133_sap_dnn_0.00_keyboard_10_n04505470_1712.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,14,NaN,keyboard,keyboard,0.00,5134_sap_dnn_0.00_keyboard_10_n04505470_4587.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,15,NaN,keyboard,keyboard,0.00,5135_sap_dnn_0.00_keyboard_10_n03085013_31972.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,16,NaN,keyboard,keyboard,0.00,5136_sap_dnn_0.00_keyboard_10_n04505470_4710.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,17,NaN,keyboard,keyboard,0.00,5137_sap_dnn_0.00_keyboard_10_n03085013_20620.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,18,NaN,keyboard,keyboard,0.00,5138_sap_dnn_0.00_keyboard_10_n03085013_12133.png
sixteen36--rotation-multiple--uniform-noise-multiple--200epochs,5,19,NaN,keyboard,keyboard,0.00,5139_sap_dnn_0.00_keyboard_10_n04505470_4492.png
