subj,session,trial,rt,object_response,category,condition,imagename
all-noise,1,1,,knife,knife,0.0,0001_sap_dnn_0.00_knife_10_n03041632_15431.png
all-noise,1,2,,cat,knife,0.0,0002_sap_dnn_0.00_knife_10_n03041632_44212.png
all-noise,1,3,,knife,knife,0.0,0003_sap_dnn_0.00_knife_10_n03041632_16606.png
all-noise,1,4,,knife,knife,0.0,0004_sap_dnn_0.00_knife_10_n03041632_20504.png
all-noise,1,5,,knife,knife,0.0,0005_sap_dnn_0.00_knife_10_n03041632_4708.png
all-noise,1,6,,knife,knife,0.0,0006_sap_dnn_0.00_knife_10_n03041632_43634.png
all-noise,1,7,,knife,knife,0.0,0007_sap_dnn_0.00_knife_10_n03041632_52040.png
all-noise,1,8,,knife,knife,0.0,0008_sap_dnn_0.00_knife_10_n03041632_21859.png
all-noise,1,9,,knife,knife,0.0,0009_sap_dnn_0.00_knife_10_n03041632_22330.png
all-noise,1,10,,knife,knife,0.0,0010_sap_dnn_0.00_knife_10_n03041632_55140.png
all-noise,1,11,,keyboard,keyboard,0.0,0011_sap_dnn_0.00_keyboard_10_n04505470_1568.png
all-noise,1,12,,keyboard,keyboard,0.0,0012_sap_dnn_0.00_keyboard_10_n03085013_21880.png
all-noise,1,13,,keyboard,keyboard,0.0,0013_sap_dnn_0.00_keyboard_10_n04505470_4592.png
all-noise,1,14,,keyboard,keyboard,0.0,0014_sap_dnn_0.00_keyboard_10_n03085013_23749.png
all-noise,1,15,,keyboard,keyboard,0.0,0015_sap_dnn_0.00_keyboard_10_n04505470_5151.png
all-noise,1,16,,knife,keyboard,0.0,0016_sap_dnn_0.00_keyboard_10_n03085013_22386.png
all-noise,1,17,,keyboard,keyboard,0.0,0017_sap_dnn_0.00_keyboard_10_n03085013_4999.png
all-noise,1,18,,keyboard,keyboard,0.0,0018_sap_dnn_0.00_keyboard_10_n03085013_30166.png
all-noise,1,19,,bottle,keyboard,0.0,0019_sap_dnn_0.00_keyboard_10_n03085013_20186.png
all-noise,1,20,,keyboard,keyboard,0.0,0020_sap_dnn_0.00_keyboard_10_n03085013_5141.png
all-noise,1,21,,elephant,elephant,0.0,0021_sap_dnn_0.00_elephant_10_n02504458_4939.png
all-noise,1,22,,elephant,elephant,0.0,0022_sap_dnn_0.00_elephant_10_n02504013_5734.png
all-noise,1,23,,elephant,elephant,0.0,0023_sap_dnn_0.00_elephant_10_n02504013_10303.png
all-noise,1,24,,elephant,elephant,0.0,0024_sap_dnn_0.00_elephant_10_n02504013_6462.png
all-noise,1,25,,elephant,elephant,0.0,0025_sap_dnn_0.00_elephant_10_n02504458_2841.png
all-noise,1,26,,elephant,elephant,0.0,0026_sap_dnn_0.00_elephant_10_n02504013_10310.png
all-noise,1,27,,elephant,elephant,0.0,0027_sap_dnn_0.00_elephant_10_n02504458_5600.png
all-noise,1,28,,elephant,elephant,0.0,0028_sap_dnn_0.00_elephant_10_n02504013_9614.png
all-noise,1,29,,elephant,elephant,0.0,0029_sap_dnn_0.00_elephant_10_n02504458_5331.png
all-noise,1,30,,elephant,elephant,0.0,0030_sap_dnn_0.00_elephant_10_n02504013_7368.png
all-noise,1,31,,bicycle,bicycle,0.0,0031_sap_dnn_0.00_bicycle_10_n02835271_22996.png
all-noise,1,32,,bicycle,bicycle,0.0,0032_sap_dnn_0.00_bicycle_10_n03792782_4550.png
all-noise,1,33,,bicycle,bicycle,0.0,0033_sap_dnn_0.00_bicycle_10_n03792782_16351.png
all-noise,1,34,,bicycle,bicycle,0.0,0034_sap_dnn_0.00_bicycle_10_n03792782_18734.png
all-noise,1,35,,bicycle,bicycle,0.0,0035_sap_dnn_0.00_bicycle_10_n02835271_7597.png
all-noise,1,36,,bicycle,bicycle,0.0,0036_sap_dnn_0.00_bicycle_10_n03792782_7108.png
all-noise,1,37,,bicycle,bicycle,0.0,0037_sap_dnn_0.00_bicycle_10_n03792782_15808.png
all-noise,1,38,,bicycle,bicycle,0.0,0038_sap_dnn_0.00_bicycle_10_n03792782_5323.png
all-noise,1,39,,bicycle,bicycle,0.0,0039_sap_dnn_0.00_bicycle_10_n03792782_6194.png
all-noise,1,40,,bicycle,bicycle,0.0,0040_sap_dnn_0.00_bicycle_10_n03792782_613.png
all-noise,1,41,,airplane,airplane,0.0,0041_sap_dnn_0.00_airplane_10_n02690373_6147.png
all-noise,1,42,,airplane,airplane,0.0,0042_sap_dnn_0.00_airplane_10_n02690373_243.png
all-noise,1,43,,airplane,airplane,0.0,0043_sap_dnn_0.00_airplane_10_n02690373_10112.png
all-noise,1,44,,airplane,airplane,0.0,0044_sap_dnn_0.00_airplane_10_n02690373_4243.png
all-noise,1,45,,airplane,airplane,0.0,0045_sap_dnn_0.00_airplane_10_n02690373_11799.png
all-noise,1,46,,airplane,airplane,0.0,0046_sap_dnn_0.00_airplane_10_n02690373_10051.png
all-noise,1,47,,airplane,airplane,0.0,0047_sap_dnn_0.00_airplane_10_n02690373_1075.png
all-noise,1,48,,airplane,airplane,0.0,0048_sap_dnn_0.00_airplane_10_n02690373_9247.png
all-noise,1,49,,airplane,airplane,0.0,0049_sap_dnn_0.00_airplane_10_n02690373_17063.png
all-noise,1,50,,airplane,airplane,0.0,0050_sap_dnn_0.00_airplane_10_n02690373_2379.png
all-noise,1,51,,clock,clock,0.0,0051_sap_dnn_0.00_clock_10_n02708093_3622.png
all-noise,1,52,,clock,clock,0.0,0052_sap_dnn_0.00_clock_10_n02708093_1345.png
all-noise,1,53,,clock,clock,0.0,0053_sap_dnn_0.00_clock_10_n04548280_5459.png
all-noise,1,54,,clock,clock,0.0,0054_sap_dnn_0.00_clock_10_n04548280_5519.png
all-noise,1,55,,clock,clock,0.0,0055_sap_dnn_0.00_clock_10_n04548280_360.png
all-noise,1,56,,clock,clock,0.0,0056_sap_dnn_0.00_clock_10_n04548280_8083.png
all-noise,1,57,,clock,clock,0.0,0057_sap_dnn_0.00_clock_10_n03196217_3063.png
all-noise,1,58,,clock,clock,0.0,0058_sap_dnn_0.00_clock_10_n03196217_6112.png
all-noise,1,59,,clock,clock,0.0,0059_sap_dnn_0.00_clock_10_n04548280_5422.png
all-noise,1,60,,clock,clock,0.0,0060_sap_dnn_0.00_clock_10_n04548280_6919.png
all-noise,1,61,,bottle,oven,0.0,0061_sap_dnn_0.00_oven_10_n04111531_2826.png
all-noise,1,62,,oven,oven,0.0,0062_sap_dnn_0.00_oven_10_n04111531_13590.png
all-noise,1,63,,oven,oven,0.0,0063_sap_dnn_0.00_oven_10_n04111531_2458.png
all-noise,1,64,,oven,oven,0.0,0064_sap_dnn_0.00_oven_10_n04111531_1847.png
all-noise,1,65,,oven,oven,0.0,0065_sap_dnn_0.00_oven_10_n04111531_5950.png
all-noise,1,66,,oven,oven,0.0,0066_sap_dnn_0.00_oven_10_n04111531_16583.png
all-noise,1,67,,oven,oven,0.0,0067_sap_dnn_0.00_oven_10_n04111531_7600.png
all-noise,1,68,,oven,oven,0.0,0068_sap_dnn_0.00_oven_10_n04111531_10216.png
all-noise,1,69,,oven,oven,0.0,0069_sap_dnn_0.00_oven_10_n04111531_1662.png
all-noise,1,70,,oven,oven,0.0,0070_sap_dnn_0.00_oven_10_n04111531_4155.png
all-noise,1,71,,chair,chair,0.0,0071_sap_dnn_0.00_chair_10_n04099969_5868.png
all-noise,1,72,,chair,chair,0.0,0072_sap_dnn_0.00_chair_10_n02791124_4369.png
all-noise,1,73,,chair,chair,0.0,0073_sap_dnn_0.00_chair_10_n04099969_2055.png
all-noise,1,74,,chair,chair,0.0,0074_sap_dnn_0.00_chair_10_n03376595_2465.png
all-noise,1,75,,chair,chair,0.0,0075_sap_dnn_0.00_chair_10_n04429376_17816.png
all-noise,1,76,,chair,chair,0.0,0076_sap_dnn_0.00_chair_10_n03376595_3166.png
all-noise,1,77,,chair,chair,0.0,0077_sap_dnn_0.00_chair_10_n03376595_3624.png
all-noise,1,78,,chair,chair,0.0,0078_sap_dnn_0.00_chair_10_n02791124_12839.png
all-noise,1,79,,chair,chair,0.0,0079_sap_dnn_0.00_chair_10_n02791124_3372.png
all-noise,1,80,,chair,chair,0.0,0080_sap_dnn_0.00_chair_10_n02791124_263.png
all-noise,1,81,,bear,bear,0.0,0081_sap_dnn_0.00_bear_10_n02132136_24690.png
all-noise,1,82,,bear,bear,0.0,0082_sap_dnn_0.00_bear_10_n02132136_8386.png
all-noise,1,83,,bear,bear,0.0,0083_sap_dnn_0.00_bear_10_n02133161_6538.png
all-noise,1,84,,bear,bear,0.0,0084_sap_dnn_0.00_bear_10_n02132136_7074.png
all-noise,1,85,,bear,bear,0.0,0085_sap_dnn_0.00_bear_10_n02133161_3553.png
all-noise,1,86,,bear,bear,0.0,0086_sap_dnn_0.00_bear_10_n02134084_19791.png
all-noise,1,87,,bear,bear,0.0,0087_sap_dnn_0.00_bear_10_n02132136_2096.png
all-noise,1,88,,bear,bear,0.0,0088_sap_dnn_0.00_bear_10_n02133161_10141.png
all-noise,1,89,,bear,bear,0.0,0089_sap_dnn_0.00_bear_10_n02134084_12797.png
all-noise,1,90,,bear,bear,0.0,0090_sap_dnn_0.00_bear_10_n02132136_1405.png
all-noise,1,91,,boat,boat,0.0,0091_sap_dnn_0.00_boat_10_n02951358_7566.png
all-noise,1,92,,boat,boat,0.0,0092_sap_dnn_0.00_boat_10_n03662601_4937.png
all-noise,1,93,,boat,boat,0.0,0093_sap_dnn_0.00_boat_10_n04273569_6150.png
all-noise,1,94,,boat,boat,0.0,0094_sap_dnn_0.00_boat_10_n04273569_1086.png
all-noise,1,95,,boat,boat,0.0,0095_sap_dnn_0.00_boat_10_n03344393_482.png
all-noise,1,96,,boat,boat,0.0,0096_sap_dnn_0.00_boat_10_n02951358_877.png
all-noise,1,97,,boat,boat,0.0,0097_sap_dnn_0.00_boat_10_n03662601_17483.png
all-noise,1,98,,boat,boat,0.0,0098_sap_dnn_0.00_boat_10_n03344393_5806.png
all-noise,1,99,,boat,boat,0.0,0099_sap_dnn_0.00_boat_10_n02951358_3979.png
all-noise,1,100,,boat,boat,0.0,0100_sap_dnn_0.00_boat_10_n03662601_8528.png
all-noise,1,101,,cat,cat,0.0,0101_sap_dnn_0.00_cat_10_n02124075_7716.png
all-noise,1,102,,cat,cat,0.0,0102_sap_dnn_0.00_cat_10_n02124075_1121.png
