subj,session,trial,rt,object_response,category,condition,imagename
all-noise,7,1,,knife,knife,0.0,7681_sap_dnn_0.00_knife_10_n03041632_5820.png
all-noise,7,2,,oven,knife,0.0,7682_sap_dnn_0.00_knife_10_n03041632_19275.png
all-noise,7,3,,knife,knife,0.0,7683_sap_dnn_0.00_knife_10_n03041632_77022.png
all-noise,7,4,,knife,knife,0.0,7684_sap_dnn_0.00_knife_10_n03041632_35764.png
all-noise,7,5,,knife,knife,0.0,7685_sap_dnn_0.00_knife_10_n03041632_23548.png
all-noise,7,6,,knife,knife,0.0,7686_sap_dnn_0.00_knife_10_n03041632_44133.png
all-noise,7,7,,knife,knife,0.0,7687_sap_dnn_0.00_knife_10_n03041632_11887.png
all-noise,7,8,,knife,knife,0.0,7688_sap_dnn_0.00_knife_10_n03041632_101810.png
all-noise,7,9,,knife,knife,0.0,7689_sap_dnn_0.00_knife_10_n03041632_1884.png
all-noise,7,10,,knife,knife,0.0,7690_sap_dnn_0.00_knife_10_n03041632_10136.png
all-noise,7,11,,keyboard,keyboard,0.0,7691_sap_dnn_0.00_keyboard_10_n03085013_20683.png
all-noise,7,12,,keyboard,keyboard,0.0,7692_sap_dnn_0.00_keyboard_10_n04505470_4951.png
all-noise,7,13,,keyboard,keyboard,0.0,7693_sap_dnn_0.00_keyboard_10_n04505470_1484.png
all-noise,7,14,,keyboard,keyboard,0.0,7694_sap_dnn_0.00_keyboard_10_n04505470_4621.png
all-noise,7,15,,keyboard,keyboard,0.0,7695_sap_dnn_0.00_keyboard_10_n04505470_2293.png
all-noise,7,16,,keyboard,keyboard,0.0,7696_sap_dnn_0.00_keyboard_10_n04505470_2557.png
all-noise,7,17,,chair,keyboard,0.0,7697_sap_dnn_0.00_keyboard_10_n03085013_23319.png
all-noise,7,18,,keyboard,keyboard,0.0,7698_sap_dnn_0.00_keyboard_10_n03085013_5440.png
all-noise,7,19,,keyboard,keyboard,0.0,7699_sap_dnn_0.00_keyboard_10_n03085013_22729.png
all-noise,7,20,,keyboard,keyboard,0.0,7700_sap_dnn_0.00_keyboard_10_n03085013_2594.png
all-noise,7,21,,elephant,elephant,0.0,7701_sap_dnn_0.00_elephant_10_n02504458_2904.png
all-noise,7,22,,elephant,elephant,0.0,7702_sap_dnn_0.00_elephant_10_n02504458_10428.png
all-noise,7,23,,elephant,elephant,0.0,7703_sap_dnn_0.00_elephant_10_n02504458_567.png
all-noise,7,24,,elephant,elephant,0.0,7704_sap_dnn_0.00_elephant_10_n02504013_10311.png
all-noise,7,25,,elephant,elephant,0.0,7705_sap_dnn_0.00_elephant_10_n02504458_2417.png
all-noise,7,26,,elephant,elephant,0.0,7706_sap_dnn_0.00_elephant_10_n02504458_1816.png
all-noise,7,27,,elephant,elephant,0.0,7707_sap_dnn_0.00_elephant_10_n02504458_568.png
all-noise,7,28,,elephant,elephant,0.0,7708_sap_dnn_0.00_elephant_10_n02504013_2364.png
all-noise,7,29,,elephant,elephant,0.0,7709_sap_dnn_0.00_elephant_10_n02504458_9516.png
all-noise,7,30,,elephant,elephant,0.0,7710_sap_dnn_0.00_elephant_10_n02504013_1454.png
all-noise,7,31,,bicycle,bicycle,0.0,7711_sap_dnn_0.00_bicycle_10_n02835271_3285.png
all-noise,7,32,,dog,bicycle,0.0,7712_sap_dnn_0.00_bicycle_10_n03792782_13541.png
all-noise,7,33,,bicycle,bicycle,0.0,7713_sap_dnn_0.00_bicycle_10_n03792782_8113.png
all-noise,7,34,,bicycle,bicycle,0.0,7714_sap_dnn_0.00_bicycle_10_n02835271_13328.png
all-noise,7,35,,bicycle,bicycle,0.0,7715_sap_dnn_0.00_bicycle_10_n03792782_6083.png
all-noise,7,36,,bicycle,bicycle,0.0,7716_sap_dnn_0.00_bicycle_10_n03792782_7770.png
all-noise,7,37,,bicycle,bicycle,0.0,7717_sap_dnn_0.00_bicycle_10_n03792782_2358.png
all-noise,7,38,,bicycle,bicycle,0.0,7718_sap_dnn_0.00_bicycle_10_n02835271_19309.png
all-noise,7,39,,bicycle,bicycle,0.0,7719_sap_dnn_0.00_bicycle_10_n02835271_1974.png
all-noise,7,40,,bicycle,bicycle,0.0,7720_sap_dnn_0.00_bicycle_10_n02835271_15585.png
all-noise,7,41,,airplane,airplane,0.0,7721_sap_dnn_0.00_airplane_10_n02690373_4945.png
all-noise,7,42,,airplane,airplane,0.0,7722_sap_dnn_0.00_airplane_10_n02690373_4691.png
all-noise,7,43,,airplane,airplane,0.0,7723_sap_dnn_0.00_airplane_10_n02690373_7072.png
all-noise,7,44,,airplane,airplane,0.0,7724_sap_dnn_0.00_airplane_10_n02690373_1547.png
all-noise,7,45,,airplane,airplane,0.0,7725_sap_dnn_0.00_airplane_10_n02690373_10001.png
all-noise,7,46,,airplane,airplane,0.0,7726_sap_dnn_0.00_airplane_10_n02690373_2059.png
all-noise,7,47,,airplane,airplane,0.0,7727_sap_dnn_0.00_airplane_10_n02690373_8069.png
all-noise,7,48,,airplane,airplane,0.0,7728_sap_dnn_0.00_airplane_10_n02690373_9300.png
all-noise,7,49,,airplane,airplane,0.0,7729_sap_dnn_0.00_airplane_10_n02690373_9471.png
all-noise,7,50,,airplane,airplane,0.0,7730_sap_dnn_0.00_airplane_10_n02690373_12813.png
all-noise,7,51,,chair,clock,0.0,7731_sap_dnn_0.00_clock_10_n04548280_3301.png
all-noise,7,52,,clock,clock,0.0,7732_sap_dnn_0.00_clock_10_n04548280_22641.png
all-noise,7,53,,clock,clock,0.0,7733_sap_dnn_0.00_clock_10_n03196217_4912.png
all-noise,7,54,,clock,clock,0.0,7734_sap_dnn_0.00_clock_10_n04548280_2946.png
all-noise,7,55,,clock,clock,0.0,7735_sap_dnn_0.00_clock_10_n03196217_1047.png
all-noise,7,56,,clock,clock,0.0,7736_sap_dnn_0.00_clock_10_n04548280_7047.png
all-noise,7,57,,clock,clock,0.0,7737_sap_dnn_0.00_clock_10_n03196217_5618.png
all-noise,7,58,,clock,clock,0.0,7738_sap_dnn_0.00_clock_10_n04548280_5544.png
all-noise,7,59,,clock,clock,0.0,7739_sap_dnn_0.00_clock_10_n03196217_3742.png
all-noise,7,60,,clock,clock,0.0,7740_sap_dnn_0.00_clock_10_n03196217_7161.png
all-noise,7,61,,oven,oven,0.0,7741_sap_dnn_0.00_oven_10_n04111531_249.png
all-noise,7,62,,oven,oven,0.0,7742_sap_dnn_0.00_oven_10_n04111531_9314.png
all-noise,7,63,,oven,oven,0.0,7743_sap_dnn_0.00_oven_10_n04111531_8290.png
all-noise,7,64,,oven,oven,0.0,7744_sap_dnn_0.00_oven_10_n04111531_12161.png
all-noise,7,65,,oven,oven,0.0,7745_sap_dnn_0.00_oven_10_n04111531_2199.png
all-noise,7,66,,oven,oven,0.0,7746_sap_dnn_0.00_oven_10_n04111531_12903.png
all-noise,7,67,,oven,oven,0.0,7747_sap_dnn_0.00_oven_10_n04111531_10802.png
all-noise,7,68,,oven,oven,0.0,7748_sap_dnn_0.00_oven_10_n04111531_25647.png
