subj,session,trial,rt,object_response,category,condition,imagename
all-noise,5,1,,knife,knife,0.0,5121_sap_dnn_0.00_knife_10_n03041632_30958.png
all-noise,5,2,,knife,knife,0.0,5122_sap_dnn_0.00_knife_10_n03041632_24326.png
all-noise,5,3,,knife,knife,0.0,5123_sap_dnn_0.00_knife_10_n03041632_18126.png
all-noise,5,4,,knife,knife,0.0,5124_sap_dnn_0.00_knife_10_n03041632_11932.png
all-noise,5,5,,knife,knife,0.0,5125_sap_dnn_0.00_knife_10_n03041632_8321.png
all-noise,5,6,,knife,knife,0.0,5126_sap_dnn_0.00_knife_10_n03041632_3617.png
all-noise,5,7,,knife,knife,0.0,5127_sap_dnn_0.00_knife_10_n03041632_29337.png
all-noise,5,8,,knife,knife,0.0,5128_sap_dnn_0.00_knife_10_n03041632_4808.png
all-noise,5,9,,knife,knife,0.0,5129_sap_dnn_0.00_knife_10_n03041632_7495.png
all-noise,5,10,,knife,knife,0.0,5130_sap_dnn_0.00_knife_10_n03041632_24060.png
all-noise,5,11,,keyboard,keyboard,0.0,5131_sap_dnn_0.00_keyboard_10_n03085013_22067.png
all-noise,5,12,,keyboard,keyboard,0.0,5132_sap_dnn_0.00_keyboard_10_n04505470_1581.png
all-noise,5,13,,keyboard,keyboard,0.0,5133_sap_dnn_0.00_keyboard_10_n04505470_1712.png
all-noise,5,14,,keyboard,keyboard,0.0,5134_sap_dnn_0.00_keyboard_10_n04505470_4587.png
all-noise,5,15,,keyboard,keyboard,0.0,5135_sap_dnn_0.00_keyboard_10_n03085013_31972.png
all-noise,5,16,,keyboard,keyboard,0.0,5136_sap_dnn_0.00_keyboard_10_n04505470_4710.png
all-noise,5,17,,keyboard,keyboard,0.0,5137_sap_dnn_0.00_keyboard_10_n03085013_20620.png
all-noise,5,18,,keyboard,keyboard,0.0,5138_sap_dnn_0.00_keyboard_10_n03085013_12133.png
all-noise,5,19,,keyboard,keyboard,0.0,5139_sap_dnn_0.00_keyboard_10_n04505470_4492.png
all-noise,5,20,,keyboard,keyboard,0.0,5140_sap_dnn_0.00_keyboard_10_n03085013_22929.png
all-noise,5,21,,elephant,elephant,0.0,5141_sap_dnn_0.00_elephant_10_n02504013_21730.png
all-noise,5,22,,elephant,elephant,0.0,5142_sap_dnn_0.00_elephant_10_n02504458_12777.png
all-noise,5,23,,elephant,elephant,0.0,5143_sap_dnn_0.00_elephant_10_n02504013_6177.png
all-noise,5,24,,elephant,elephant,0.0,5144_sap_dnn_0.00_elephant_10_n02504013_3640.png
all-noise,5,25,,elephant,elephant,0.0,5145_sap_dnn_0.00_elephant_10_n02504458_3953.png
all-noise,5,26,,elephant,elephant,0.0,5146_sap_dnn_0.00_elephant_10_n02504013_3916.png
all-noise,5,27,,elephant,elephant,0.0,5147_sap_dnn_0.00_elephant_10_n02504458_485.png
all-noise,5,28,,elephant,elephant,0.0,5148_sap_dnn_0.00_elephant_10_n02504458_5172.png
all-noise,5,29,,elephant,elephant,0.0,5149_sap_dnn_0.00_elephant_10_n02504013_2368.png
all-noise,5,30,,elephant,elephant,0.0,5150_sap_dnn_0.00_elephant_10_n02504458_3129.png
all-noise,5,31,,bicycle,bicycle,0.0,5151_sap_dnn_0.00_bicycle_10_n02835271_12984.png
all-noise,5,32,,bicycle,bicycle,0.0,5152_sap_dnn_0.00_bicycle_10_n03792782_12884.png
all-noise,5,33,,bicycle,bicycle,0.0,5153_sap_dnn_0.00_bicycle_10_n02835271_21371.png
all-noise,5,34,,bicycle,bicycle,0.0,5154_sap_dnn_0.00_bicycle_10_n02835271_9051.png
all-noise,5,35,,bicycle,bicycle,0.0,5155_sap_dnn_0.00_bicycle_10_n03792782_1334.png
all-noise,5,36,,bicycle,bicycle,0.0,5156_sap_dnn_0.00_bicycle_10_n03792782_15589.png
all-noise,5,37,,bicycle,bicycle,0.0,5157_sap_dnn_0.00_bicycle_10_n02835271_6779.png
all-noise,5,38,,bicycle,bicycle,0.0,5158_sap_dnn_0.00_bicycle_10_n03792782_15424.png
all-noise,5,39,,bicycle,bicycle,0.0,5159_sap_dnn_0.00_bicycle_10_n02835271_8177.png
all-noise,5,40,,bicycle,bicycle,0.0,5160_sap_dnn_0.00_bicycle_10_n03792782_14935.png
all-noise,5,41,,airplane,airplane,0.0,5161_sap_dnn_0.00_airplane_10_n02690373_4150.png
all-noise,5,42,,airplane,airplane,0.0,5162_sap_dnn_0.00_airplane_10_n02690373_8967.png
all-noise,5,43,,airplane,airplane,0.0,5163_sap_dnn_0.00_airplane_10_n02690373_4410.png
all-noise,5,44,,airplane,airplane,0.0,5164_sap_dnn_0.00_airplane_10_n02690373_18295.png
all-noise,5,45,,airplane,airplane,0.0,5165_sap_dnn_0.00_airplane_10_n02690373_7686.png
all-noise,5,46,,airplane,airplane,0.0,5166_sap_dnn_0.00_airplane_10_n02690373_6836.png
all-noise,5,47,,airplane,airplane,0.0,5167_sap_dnn_0.00_airplane_10_n02690373_5328.png
all-noise,5,48,,airplane,airplane,0.0,5168_sap_dnn_0.00_airplane_10_n02690373_9529.png
all-noise,5,49,,airplane,airplane,0.0,5169_sap_dnn_0.00_airplane_10_n02690373_4695.png
all-noise,5,50,,airplane,airplane,0.0,5170_sap_dnn_0.00_airplane_10_n02690373_1974.png
all-noise,5,51,,clock,clock,0.0,5171_sap_dnn_0.00_clock_10_n03196217_8509.png
all-noise,5,52,,clock,clock,0.0,5172_sap_dnn_0.00_clock_10_n04548280_4113.png
all-noise,5,53,,clock,clock,0.0,5173_sap_dnn_0.00_clock_10_n02708093_7020.png
all-noise,5,54,,truck,clock,0.0,5174_sap_dnn_0.00_clock_10_n03196217_3109.png
all-noise,5,55,,clock,clock,0.0,5175_sap_dnn_0.00_clock_10_n04548280_467.png
all-noise,5,56,,clock,clock,0.0,5176_sap_dnn_0.00_clock_10_n03196217_1168.png
all-noise,5,57,,clock,clock,0.0,5177_sap_dnn_0.00_clock_10_n03196217_2239.png
all-noise,5,58,,clock,clock,0.0,5178_sap_dnn_0.00_clock_10_n03196217_2853.png
all-noise,5,59,,clock,clock,0.0,5179_sap_dnn_0.00_clock_10_n02708093_2869.png
all-noise,5,60,,clock,clock,0.0,5180_sap_dnn_0.00_clock_10_n02708093_601.png
all-noise,5,61,,oven,oven,0.0,5181_sap_dnn_0.00_oven_10_n04111531_22704.png
all-noise,5,62,,oven,oven,0.0,5182_sap_dnn_0.00_oven_10_n04111531_3611.png
all-noise,5,63,,oven,oven,0.0,5183_sap_dnn_0.00_oven_10_n04111531_10711.png
all-noise,5,64,,oven,oven,0.0,5184_sap_dnn_0.00_oven_10_n04111531_21460.png
all-noise,5,65,,knife,oven,0.0,5185_sap_dnn_0.00_oven_10_n04111531_7741.png
all-noise,5,66,,oven,oven,0.0,5186_sap_dnn_0.00_oven_10_n04111531_18052.png
all-noise,5,67,,oven,oven,0.0,5187_sap_dnn_0.00_oven_10_n04111531_5473.png
all-noise,5,68,,oven,oven,0.0,5188_sap_dnn_0.00_oven_10_n04111531_5940.png
all-noise,5,69,,oven,oven,0.0,5189_sap_dnn_0.00_oven_10_n04111531_10664.png
all-noise,5,70,,oven,oven,0.0,5190_sap_dnn_0.00_oven_10_n04111531_3314.png
all-noise,5,71,,chair,chair,0.0,5191_sap_dnn_0.00_chair_10_n04099969_6769.png
all-noise,5,72,,chair,chair,0.0,5192_sap_dnn_0.00_chair_10_n04429376_20941.png
all-noise,5,73,,chair,chair,0.0,5193_sap_dnn_0.00_chair_10_n03376595_14588.png
all-noise,5,74,,chair,chair,0.0,5194_sap_dnn_0.00_chair_10_n04099969_13657.png
all-noise,5,75,,chair,chair,0.0,5195_sap_dnn_0.00_chair_10_n04099969_7897.png
all-noise,5,76,,bottle,chair,0.0,5196_sap_dnn_0.00_chair_10_n03376595_535.png
all-noise,5,77,,chair,chair,0.0,5197_sap_dnn_0.00_chair_10_n03376595_5152.png
all-noise,5,78,,chair,chair,0.0,5198_sap_dnn_0.00_chair_10_n04099969_9140.png
all-noise,5,79,,chair,chair,0.0,5199_sap_dnn_0.00_chair_10_n04429376_92.png
all-noise,5,80,,chair,chair,0.0,5200_sap_dnn_0.00_chair_10_n04429376_21846.png
all-noise,5,81,,bear,bear,0.0,5201_sap_dnn_0.00_bear_10_n02134418_4352.png
all-noise,5,82,,bicycle,bear,0.0,5202_sap_dnn_0.00_bear_10_n02133161_2304.png
all-noise,5,83,,bear,bear,0.0,5203_sap_dnn_0.00_bear_10_n02134418_4559.png
all-noise,5,84,,bear,bear,0.0,5204_sap_dnn_0.00_bear_10_n02132136_32407.png
all-noise,5,85,,bear,bear,0.0,5205_sap_dnn_0.00_bear_10_n02133161_16038.png
all-noise,5,86,,bear,bear,0.0,5206_sap_dnn_0.00_bear_10_n02134084_20500.png
all-noise,5,87,,bear,bear,0.0,5207_sap_dnn_0.00_bear_10_n02132136_198.png
all-noise,5,88,,bear,bear,0.0,5208_sap_dnn_0.00_bear_10_n02134418_1741.png
all-noise,5,89,,bear,bear,0.0,5209_sap_dnn_0.00_bear_10_n02133161_826.png
all-noise,5,90,,bear,bear,0.0,5210_sap_dnn_0.00_bear_10_n02134084_6747.png
all-noise,5,91,,boat,boat,0.0,5211_sap_dnn_0.00_boat_10_n04273569_17498.png
all-noise,5,92,,boat,boat,0.0,5212_sap_dnn_0.00_boat_10_n03662601_8926.png
all-noise,5,93,,boat,boat,0.0,5213_sap_dnn_0.00_boat_10_n04273569_1061.png
all-noise,5,94,,boat,boat,0.0,5214_sap_dnn_0.00_boat_10_n04273569_1551.png
all-noise,5,95,,boat,boat,0.0,5215_sap_dnn_0.00_boat_10_n04273569_11261.png
all-noise,5,96,,boat,boat,0.0,5216_sap_dnn_0.00_boat_10_n04612504_1692.png
all-noise,5,97,,boat,boat,0.0,5217_sap_dnn_0.00_boat_10_n03344393_7109.png
all-noise,5,98,,boat,boat,0.0,5218_sap_dnn_0.00_boat_10_n03344393_15.png
all-noise,5,99,,boat,boat,0.0,5219_sap_dnn_0.00_boat_10_n02951358_10498.png
all-noise,5,100,,boat,boat,0.0,5220_sap_dnn_0.00_boat_10_n03344393_8504.png
all-noise,5,101,,cat,cat,0.0,5221_sap_dnn_0.00_cat_10_n02123045_991.png
all-noise,5,102,,cat,cat,0.0,5222_sap_dnn_0.00_cat_10_n02125311_5576.png
all-noise,5,103,,cat,cat,0.0,5223_sap_dnn_0.00_cat_10_n02125311_4683.png
all-noise,5,104,,dog,cat,0.0,5224_sap_dnn_0.00_cat_10_n02123597_7925.png
all-noise,5,105,,cat,cat,0.0,5225_sap_dnn_0.00_cat_10_n02123045_764.png
all-noise,5,106,,cat,cat,0.0,5226_sap_dnn_0.00_cat_10_n02123159_694.png
all-noise,5,107,,bird,cat,0.0,5227_sap_dnn_0.00_cat_10_n02123159_4535.png
all-noise,5,108,,cat,cat,0.0,5228_sap_dnn_0.00_cat_10_n02123597_7931.png
all-noise,5,109,,cat,cat,0.0,5229_sap_dnn_0.00_cat_10_n02125311_21290.png
all-noise,5,110,,cat,cat,0.0,5230_sap_dnn_0.00_cat_10_n02125311_19961.png
all-noise,5,111,,bottle,bottle,0.0,5231_sap_dnn_0.00_bottle_10_n03983396_12027.png
all-noise,5,112,,bottle,bottle,0.0,5232_sap_dnn_0.00_bottle_10_n02823428_1541.png
all-noise,5,113,,chair,bottle,0.0,5233_sap_dnn_0.00_bottle_10_n02823428_6815.png
all-noise,5,114,,bottle,bottle,0.0,5234_sap_dnn_0.00_bottle_10_n03983396_4694.png
all-noise,5,115,,bottle,bottle,0.0,5235_sap_dnn_0.00_bottle_10_n04560804_6009.png
all-noise,5,116,,bottle,bottle,0.0,5236_sap_dnn_0.00_bottle_10_n04557648_2575.png
all-noise,5,117,,bottle,bottle,0.0,5237_sap_dnn_0.00_bottle_10_n04560804_20067.png
all-noise,5,118,,bottle,bottle,0.0,5238_sap_dnn_0.00_bottle_10_n03937543_409.png
all-noise,5,119,,bottle,bottle,0.0,5239_sap_dnn_0.00_bottle_10_n04591713_3882.png
all-noise,5,120,,cat,bottle,0.0,5240_sap_dnn_0.00_bottle_10_n03937543_7763.png
all-noise,5,121,,boat,truck,0.0,5241_sap_dnn_0.00_truck_10_n03417042_26843.png
all-noise,5,122,,truck,truck,0.0,5242_sap_dnn_0.00_truck_10_n03796401_14203.png
all-noise,5,123,,truck,truck,0.0,5243_sap_dnn_0.00_truck_10_n03796401_1150.png
all-noise,5,124,,truck,truck,0.0,5244_sap_dnn_0.00_truck_10_n03417042_28707.png
all-noise,5,125,,truck,truck,0.0,5245_sap_dnn_0.00_truck_10_n04467665_1752.png
all-noise,5,126,,truck,truck,0.0,5246_sap_dnn_0.00_truck_10_n03796401_5152.png
all-noise,5,127,,truck,truck,0.0,5247_sap_dnn_0.00_truck_10_n03417042_12626.png
all-noise,5,128,,truck,truck,0.0,5248_sap_dnn_0.00_truck_10_n04467665_21900.png
all-noise,5,129,,truck,truck,0.0,5249_sap_dnn_0.00_truck_10_n03796401_24591.png
all-noise,5,130,,truck,truck,0.0,5250_sap_dnn_0.00_truck_10_n03417042_8630.png
all-noise,5,131,,car,car,0.0,5251_sap_dnn_0.00_car_10_n02814533_26936.png
all-noise,5,132,,car,car,0.0,5252_sap_dnn_0.00_car_10_n03100240_4354.png
all-noise,5,133,,car,car,0.0,5253_sap_dnn_0.00_car_10_n03100240_18270.png
all-noise,5,134,,car,car,0.0,5254_sap_dnn_0.00_car_10_n02814533_26156.png
all-noise,5,135,,car,car,0.0,5255_sap_dnn_0.00_car_10_n02814533_2792.png
all-noise,5,136,,car,car,0.0,5256_sap_dnn_0.00_car_10_n02814533_92286.png
all-noise,5,137,,car,car,0.0,5257_sap_dnn_0.00_car_10_n04285008_7332.png
all-noise,5,138,,car,car,0.0,5258_sap_dnn_0.00_car_10_n03100240_8187.png
all-noise,5,139,,car,car,0.0,5259_sap_dnn_0.00_car_10_n04285008_13629.png
all-noise,5,140,,car,car,0.0,5260_sap_dnn_0.00_car_10_n04285008_5528.png
all-noise,5,141,,bird,bird,0.0,5261_sap_dnn_0.00_bird_10_n01532829_23606.png
all-noise,5,142,,bird,bird,0.0,5262_sap_dnn_0.00_bird_10_n02009229_395.png
all-noise,5,143,,bird,bird,0.0,5263_sap_dnn_0.00_bird_10_n01558993_13067.png
all-noise,5,144,,bird,bird,0.0,5264_sap_dnn_0.00_bird_10_n02002724_6473.png
all-noise,5,145,,bird,bird,0.0,5265_sap_dnn_0.00_bird_10_n02007558_14049.png
all-noise,5,146,,cat,bird,0.0,5266_sap_dnn_0.00_bird_10_n01820546_4260.png
all-noise,5,147,,bird,bird,0.0,5267_sap_dnn_0.00_bird_10_n01855672_11352.png
all-noise,5,148,,bird,bird,0.0,5268_sap_dnn_0.00_bird_10_n02033041_5679.png
all-noise,5,149,,bird,bird,0.0,5269_sap_dnn_0.00_bird_10_n02018795_6879.png
all-noise,5,150,,bird,bird,0.0,5270_sap_dnn_0.00_bird_10_n01601694_20687.png
all-noise,5,151,,dog,dog,0.0,5271_sap_dnn_0.00_dog_10_n02097658_3527.png
all-noise,5,152,,dog,dog,0.0,5272_sap_dnn_0.00_dog_10_n02091032_219.png
all-noise,5,153,,dog,dog,0.0,5273_sap_dnn_0.00_dog_10_n02095314_5965.png
all-noise,5,154,,dog,dog,0.0,5274_sap_dnn_0.00_dog_10_n02093428_2935.png
all-noise,5,155,,dog,dog,0.0,5275_sap_dnn_0.00_dog_10_n02093754_6817.png
all-noise,5,156,,dog,dog,0.0,5276_sap_dnn_0.00_dog_10_n02097474_523.png
all-noise,5,157,,dog,dog,0.0,5277_sap_dnn_0.00_dog_10_n02108000_7324.png
all-noise,5,158,,dog,dog,0.0,5278_sap_dnn_0.00_dog_10_n02112350_4683.png
all-noise,5,159,,dog,dog,0.0,5279_sap_dnn_0.00_dog_10_n02111129_5650.png
all-noise,5,160,,dog,dog,0.0,5280_sap_dnn_0.00_dog_10_n02102318_15716.png
all-noise,5,161,,knife,knife,0.1,5281_sap_dnn_0.1_knife_10_n03041632_29343.png
all-noise,5,162,,knife,knife,0.1,5282_sap_dnn_0.1_knife_10_n03041632_19866.png
all-noise,5,163,,knife,knife,0.1,5283_sap_dnn_0.1_knife_10_n03041632_206.png
all-noise,5,164,,knife,knife,0.1,5284_sap_dnn_0.1_knife_10_n03041632_2058.png
all-noise,5,165,,knife,knife,0.1,5285_sap_dnn_0.1_knife_10_n03041632_9406.png
all-noise,5,166,,knife,knife,0.1,5286_sap_dnn_0.1_knife_10_n03041632_56172.png
all-noise,5,167,,knife,knife,0.1,5287_sap_dnn_0.1_knife_10_n03041632_14224.png
all-noise,5,168,,oven,knife,0.1,5288_sap_dnn_0.1_knife_10_n03041632_49363.png
all-noise,5,169,,knife,knife,0.1,5289_sap_dnn_0.1_knife_10_n03041632_126.png
all-noise,5,170,,knife,knife,0.1,5290_sap_dnn_0.1_knife_10_n03041632_11969.png
all-noise,5,171,,cat,keyboard,0.1,5291_sap_dnn_0.1_keyboard_10_n03085013_26449.png
all-noise,5,172,,keyboard,keyboard,0.1,5292_sap_dnn_0.1_keyboard_10_n04505470_494.png
all-noise,5,173,,keyboard,keyboard,0.1,5293_sap_dnn_0.1_keyboard_10_n03085013_20852.png
all-noise,5,174,,keyboard,keyboard,0.1,5294_sap_dnn_0.1_keyboard_10_n03085013_19483.png
all-noise,5,175,,keyboard,keyboard,0.1,5295_sap_dnn_0.1_keyboard_10_n04505470_10668.png
all-noise,5,176,,keyboard,keyboard,0.1,5296_sap_dnn_0.1_keyboard_10_n03085013_8157.png
all-noise,5,177,,keyboard,keyboard,0.1,5297_sap_dnn_0.1_keyboard_10_n03085013_19285.png
all-noise,5,178,,keyboard,keyboard,0.1,5298_sap_dnn_0.1_keyboard_10_n03085013_7752.png
all-noise,5,179,,knife,keyboard,0.1,5299_sap_dnn_0.1_keyboard_10_n03085013_20284.png
all-noise,5,180,,keyboard,keyboard,0.1,5300_sap_dnn_0.1_keyboard_10_n03085013_22254.png
all-noise,5,181,,elephant,elephant,0.1,5301_sap_dnn_0.1_elephant_10_n02504458_4954.png
all-noise,5,182,,elephant,elephant,0.1,5302_sap_dnn_0.1_elephant_10_n02504458_4220.png
all-noise,5,183,,elephant,elephant,0.1,5303_sap_dnn_0.1_elephant_10_n02504458_6120.png
all-noise,5,184,,elephant,elephant,0.1,5304_sap_dnn_0.1_elephant_10_n02504458_11683.png
all-noise,5,185,,elephant,elephant,0.1,5305_sap_dnn_0.1_elephant_10_n02504458_4579.png
all-noise,5,186,,bicycle,elephant,0.1,5306_sap_dnn_0.1_elephant_10_n02504458_4908.png
all-noise,5,187,,elephant,elephant,0.1,5307_sap_dnn_0.1_elephant_10_n02504458_7564.png
all-noise,5,188,,elephant,elephant,0.1,5308_sap_dnn_0.1_elephant_10_n02504013_7476.png
all-noise,5,189,,dog,elephant,0.1,5309_sap_dnn_0.1_elephant_10_n02504013_5221.png
all-noise,5,190,,elephant,elephant,0.1,5310_sap_dnn_0.1_elephant_10_n02504458_7966.png
all-noise,5,191,,bicycle,bicycle,0.1,5311_sap_dnn_0.1_bicycle_10_n03792782_7050.png
all-noise,5,192,,bicycle,bicycle,0.1,5312_sap_dnn_0.1_bicycle_10_n02835271_439.png
all-noise,5,193,,bicycle,bicycle,0.1,5313_sap_dnn_0.1_bicycle_10_n02835271_3832.png
all-noise,5,194,,chair,bicycle,0.1,5314_sap_dnn_0.1_bicycle_10_n02835271_20175.png
all-noise,5,195,,bicycle,bicycle,0.1,5315_sap_dnn_0.1_bicycle_10_n03792782_17947.png
all-noise,5,196,,bicycle,bicycle,0.1,5316_sap_dnn_0.1_bicycle_10_n03792782_1479.png
all-noise,5,197,,bird,bicycle,0.1,5317_sap_dnn_0.1_bicycle_10_n03792782_13552.png
all-noise,5,198,,bicycle,bicycle,0.1,5318_sap_dnn_0.1_bicycle_10_n03792782_15059.png
