subj,session,trial,rt,object_response,category,condition,imagename
specialised,2,1,,clock,knife,0.0,1281_sap_dnn_0.00_knife_10_n03041632_18863.png
specialised,2,2,,knife,knife,0.0,1282_sap_dnn_0.00_knife_10_n03041632_20832.png
specialised,2,3,,dog,knife,0.0,1283_sap_dnn_0.00_knife_10_n03041632_21345.png
specialised,2,4,,knife,knife,0.0,1284_sap_dnn_0.00_knife_10_n03041632_15250.png
specialised,2,5,,keyboard,knife,0.0,1285_sap_dnn_0.00_knife_10_n03041632_55953.png
specialised,2,6,,knife,knife,0.0,1286_sap_dnn_0.00_knife_10_n03041632_32208.png
specialised,2,7,,chair,knife,0.0,1287_sap_dnn_0.00_knife_10_n03041632_91967.png
specialised,2,8,,knife,knife,0.0,1288_sap_dnn_0.00_knife_10_n03041632_46091.png
specialised,2,9,,bird,knife,0.0,1289_sap_dnn_0.00_knife_10_n03041632_37618.png
specialised,2,10,,knife,knife,0.0,1290_sap_dnn_0.00_knife_10_n03041632_8151.png
specialised,2,11,,keyboard,keyboard,0.0,1291_sap_dnn_0.00_keyboard_10_n03085013_3002.png
specialised,2,12,,keyboard,keyboard,0.0,1292_sap_dnn_0.00_keyboard_10_n03085013_17260.png
specialised,2,13,,keyboard,keyboard,0.0,1293_sap_dnn_0.00_keyboard_10_n03085013_25575.png
specialised,2,14,,dog,keyboard,0.0,1294_sap_dnn_0.00_keyboard_10_n03085013_18685.png
specialised,2,15,,keyboard,keyboard,0.0,1295_sap_dnn_0.00_keyboard_10_n03085013_24464.png
specialised,2,16,,keyboard,keyboard,0.0,1296_sap_dnn_0.00_keyboard_10_n03085013_19051.png
specialised,2,17,,keyboard,keyboard,0.0,1297_sap_dnn_0.00_keyboard_10_n03085013_20553.png
specialised,2,18,,truck,keyboard,0.0,1298_sap_dnn_0.00_keyboard_10_n04505470_1978.png
specialised,2,19,,keyboard,keyboard,0.0,1299_sap_dnn_0.00_keyboard_10_n04505470_3207.png
specialised,2,20,,keyboard,keyboard,0.0,1300_sap_dnn_0.00_keyboard_10_n04505470_4061.png
specialised,2,21,,elephant,elephant,0.0,1301_sap_dnn_0.00_elephant_10_n02504013_7170.png
specialised,2,22,,elephant,elephant,0.0,1302_sap_dnn_0.00_elephant_10_n02504013_10948.png
specialised,2,23,,elephant,elephant,0.0,1303_sap_dnn_0.00_elephant_10_n02504013_11033.png
specialised,2,24,,bicycle,elephant,0.0,1304_sap_dnn_0.00_elephant_10_n02504013_25516.png
specialised,2,25,,dog,elephant,0.0,1305_sap_dnn_0.00_elephant_10_n02504458_5474.png
specialised,2,26,,dog,elephant,0.0,1306_sap_dnn_0.00_elephant_10_n02504013_6577.png
specialised,2,27,,elephant,elephant,0.0,1307_sap_dnn_0.00_elephant_10_n02504458_5799.png
specialised,2,28,,elephant,elephant,0.0,1308_sap_dnn_0.00_elephant_10_n02504013_2648.png
specialised,2,29,,elephant,elephant,0.0,1309_sap_dnn_0.00_elephant_10_n02504458_7506.png
specialised,2,30,,elephant,elephant,0.0,1310_sap_dnn_0.00_elephant_10_n02504013_1255.png
specialised,2,31,,bicycle,bicycle,0.0,1311_sap_dnn_0.00_bicycle_10_n02835271_24131.png
specialised,2,32,,bicycle,bicycle,0.0,1312_sap_dnn_0.00_bicycle_10_n03792782_11950.png
specialised,2,33,,bicycle,bicycle,0.0,1313_sap_dnn_0.00_bicycle_10_n03792782_52010.png
specialised,2,34,,bicycle,bicycle,0.0,1314_sap_dnn_0.00_bicycle_10_n02835271_26639.png
specialised,2,35,,bicycle,bicycle,0.0,1315_sap_dnn_0.00_bicycle_10_n03792782_70708.png
specialised,2,36,,bicycle,bicycle,0.0,1316_sap_dnn_0.00_bicycle_10_n03792782_71904.png
specialised,2,37,,bicycle,bicycle,0.0,1317_sap_dnn_0.00_bicycle_10_n02835271_13303.png
specialised,2,38,,bicycle,bicycle,0.0,1318_sap_dnn_0.00_bicycle_10_n03792782_8087.png
specialised,2,39,,truck,bicycle,0.0,1319_sap_dnn_0.00_bicycle_10_n02835271_27610.png
specialised,2,40,,bicycle,bicycle,0.0,1320_sap_dnn_0.00_bicycle_10_n03792782_15875.png
specialised,2,41,,airplane,airplane,0.0,1321_sap_dnn_0.00_airplane_10_n02690373_2605.png
specialised,2,42,,airplane,airplane,0.0,1322_sap_dnn_0.00_airplane_10_n02690373_12505.png
specialised,2,43,,airplane,airplane,0.0,1323_sap_dnn_0.00_airplane_10_n02690373_8175.png
specialised,2,44,,airplane,airplane,0.0,1324_sap_dnn_0.00_airplane_10_n02690373_6614.png
specialised,2,45,,airplane,airplane,0.0,1325_sap_dnn_0.00_airplane_10_n02690373_6887.png
specialised,2,46,,airplane,airplane,0.0,1326_sap_dnn_0.00_airplane_10_n02690373_5100.png
specialised,2,47,,airplane,airplane,0.0,1327_sap_dnn_0.00_airplane_10_n02690373_7279.png
specialised,2,48,,airplane,airplane,0.0,1328_sap_dnn_0.00_airplane_10_n02690373_866.png
specialised,2,49,,airplane,airplane,0.0,1329_sap_dnn_0.00_airplane_10_n02690373_4070.png
specialised,2,50,,airplane,airplane,0.0,1330_sap_dnn_0.00_airplane_10_n02690373_4201.png
specialised,2,51,,clock,clock,0.0,1331_sap_dnn_0.00_clock_10_n04548280_3299.png
specialised,2,52,,clock,clock,0.0,1332_sap_dnn_0.00_clock_10_n03196217_8956.png
specialised,2,53,,bottle,clock,0.0,1333_sap_dnn_0.00_clock_10_n02708093_2622.png
specialised,2,54,,clock,clock,0.0,1334_sap_dnn_0.00_clock_10_n04548280_4306.png
