subj,session,trial,rt,object_response,category,condition,imagename
sixteen01v4,1,1,NaN,knife,knife,0.00,0001_sap_dnn_0.00_knife_10_n03041632_15431.png
sixteen01v4,1,2,NaN,chair,knife,0.00,0002_sap_dnn_0.00_knife_10_n03041632_44212.png
sixteen01v4,1,3,NaN,knife,knife,0.00,0003_sap_dnn_0.00_knife_10_n03041632_16606.png
sixteen01v4,1,4,NaN,knife,knife,0.00,0004_sap_dnn_0.00_knife_10_n03041632_20504.png
sixteen01v4,1,5,NaN,oven,knife,0.00,0005_sap_dnn_0.00_knife_10_n03041632_4708.png
sixteen01v4,1,6,NaN,knife,knife,0.00,0006_sap_dnn_0.00_knife_10_n03041632_43634.png
sixteen01v4,1,7,NaN,knife,knife,0.00,0007_sap_dnn_0.00_knife_10_n03041632_52040.png
sixteen01v4,1,8,NaN,knife,knife,0.00,0008_sap_dnn_0.00_knife_10_n03041632_21859.png
sixteen01v4,1,9,NaN,truck,knife,0.00,0009_sap_dnn_0.00_knife_10_n03041632_22330.png
sixteen01v4,1,10,NaN,boat,knife,0.00,0010_sap_dnn_0.00_knife_10_n03041632_55140.png
sixteen01v4,1,11,NaN,keyboard,keyboard,0.00,0011_sap_dnn_0.00_keyboard_10_n04505470_1568.png
sixteen01v4,1,12,NaN,keyboard,keyboard,0.00,0012_sap_dnn_0.00_keyboard_10_n03085013_21880.png
sixteen01v4,1,13,NaN,keyboard,keyboard,0.00,0013_sap_dnn_0.00_keyboard_10_n04505470_4592.png
sixteen01v4,1,14,NaN,keyboard,keyboard,0.00,0014_sap_dnn_0.00_keyboard_10_n03085013_23749.png
sixteen01v4,1,15,NaN,keyboard,keyboard,0.00,0015_sap_dnn_0.00_keyboard_10_n04505470_5151.png
sixteen01v4,1,16,NaN,bird,keyboard,0.00,0016_sap_dnn_0.00_keyboard_10_n03085013_22386.png
sixteen01v4,1,17,NaN,keyboard,keyboard,0.00,0017_sap_dnn_0.00_keyboard_10_n03085013_4999.png
sixteen01v4,1,18,NaN,keyboard,keyboard,0.00,0018_sap_dnn_0.00_keyboard_10_n03085013_30166.png
sixteen01v4,1,19,NaN,clock,keyboard,0.00,0019_sap_dnn_0.00_keyboard_10_n03085013_20186.png
sixteen01v4,1,20,NaN,truck,keyboard,0.00,0020_sap_dnn_0.00_keyboard_10_n03085013_5141.png
sixteen01v4,1,21,NaN,elephant,elephant,0.00,0021_sap_dnn_0.00_elephant_10_n02504458_4939.png
sixteen01v4,1,22,NaN,elephant,elephant,0.00,0022_sap_dnn_0.00_elephant_10_n02504013_5734.png
sixteen01v4,1,23,NaN,elephant,elephant,0.00,0023_sap_dnn_0.00_elephant_10_n02504013_10303.png
sixteen01v4,1,24,NaN,boat,elephant,0.00,0024_sap_dnn_0.00_elephant_10_n02504013_6462.png
sixteen01v4,1,25,NaN,elephant,elephant,0.00,0025_sap_dnn_0.00_elephant_10_n02504458_2841.png
sixteen01v4,1,26,NaN,bear,elephant,0.00,0026_sap_dnn_0.00_elephant_10_n02504013_10310.png
sixteen01v4,1,27,NaN,cat,elephant,0.00,0027_sap_dnn_0.00_elephant_10_n02504458_5600.png
sixteen01v4,1,28,NaN,elephant,elephant,0.00,0028_sap_dnn_0.00_elephant_10_n02504013_9614.png
sixteen01v4,1,29,NaN,elephant,elephant,0.00,0029_sap_dnn_0.00_elephant_10_n02504458_5331.png
sixteen01v4,1,30,NaN,bottle,elephant,0.00,0030_sap_dnn_0.00_elephant_10_n02504013_7368.png
sixteen01v4,1,31,NaN,bicycle,bicycle,0.00,0031_sap_dnn_0.00_bicycle_10_n02835271_22996.png
sixteen01v4,1,32,NaN,cat,bicycle,0.00,0032_sap_dnn_0.00_bicycle_10_n03792782_4550.png
sixteen01v4,1,33,NaN,knife,bicycle,0.00,0033_sap_dnn_0.00_bicycle_10_n03792782_16351.png
sixteen01v4,1,34,NaN,elephant,bicycle,0.00,0034_sap_dnn_0.00_bicycle_10_n03792782_18734.png
sixteen01v4,1,35,NaN,chair,bicycle,0.00,0035_sap_dnn_0.00_bicycle_10_n02835271_7597.png
sixteen01v4,1,36,NaN,chair,bicycle,0.00,0036_sap_dnn_0.00_bicycle_10_n03792782_7108.png
sixteen01v4,1,37,NaN,chair,bicycle,0.00,0037_sap_dnn_0.00_bicycle_10_n03792782_15808.png
sixteen01v4,1,38,NaN,bottle,bicycle,0.00,0038_sap_dnn_0.00_bicycle_10_n03792782_5323.png
sixteen01v4,1,39,NaN,bicycle,bicycle,0.00,0039_sap_dnn_0.00_bicycle_10_n03792782_6194.png
sixteen01v4,1,40,NaN,bicycle,bicycle,0.00,0040_sap_dnn_0.00_bicycle_10_n03792782_613.png
sixteen01v4,1,41,NaN,airplane,airplane,0.00,0041_sap_dnn_0.00_airplane_10_n02690373_6147.png
sixteen01v4,1,42,NaN,airplane,airplane,0.00,0042_sap_dnn_0.00_airplane_10_n02690373_243.png
sixteen01v4,1,43,NaN,airplane,airplane,0.00,0043_sap_dnn_0.00_airplane_10_n02690373_10112.png
sixteen01v4,1,44,NaN,airplane,airplane,0.00,0044_sap_dnn_0.00_airplane_10_n02690373_4243.png
