subj,session,trial,rt,object_response,category,condition,imagename
specialised,5,1,,knife,knife,0.0,5121_sap_dnn_0.00_knife_10_n03041632_30958.png
specialised,5,2,,knife,knife,0.0,5122_sap_dnn_0.00_knife_10_n03041632_24326.png
specialised,5,3,,oven,knife,0.0,5123_sap_dnn_0.00_knife_10_n03041632_18126.png
specialised,5,4,,knife,knife,0.0,5124_sap_dnn_0.00_knife_10_n03041632_11932.png
specialised,5,5,,knife,knife,0.0,5125_sap_dnn_0.00_knife_10_n03041632_8321.png
specialised,5,6,,bottle,knife,0.0,5126_sap_dnn_0.00_knife_10_n03041632_3617.png
specialised,5,7,,knife,knife,0.0,5127_sap_dnn_0.00_knife_10_n03041632_29337.png
specialised,5,8,,knife,knife,0.0,5128_sap_dnn_0.00_knife_10_n03041632_4808.png
specialised,5,9,,knife,knife,0.0,5129_sap_dnn_0.00_knife_10_n03041632_7495.png
specialised,5,10,,bottle,knife,0.0,5130_sap_dnn_0.00_knife_10_n03041632_24060.png
specialised,5,11,,keyboard,keyboard,0.0,5131_sap_dnn_0.00_keyboard_10_n03085013_22067.png
specialised,5,12,,keyboard,keyboard,0.0,5132_sap_dnn_0.00_keyboard_10_n04505470_1581.png
specialised,5,13,,keyboard,keyboard,0.0,5133_sap_dnn_0.00_keyboard_10_n04505470_1712.png
specialised,5,14,,keyboard,keyboard,0.0,5134_sap_dnn_0.00_keyboard_10_n04505470_4587.png
specialised,5,15,,keyboard,keyboard,0.0,5135_sap_dnn_0.00_keyboard_10_n03085013_31972.png
specialised,5,16,,keyboard,keyboard,0.0,5136_sap_dnn_0.00_keyboard_10_n04505470_4710.png
specialised,5,17,,keyboard,keyboard,0.0,5137_sap_dnn_0.00_keyboard_10_n03085013_20620.png
specialised,5,18,,keyboard,keyboard,0.0,5138_sap_dnn_0.00_keyboard_10_n03085013_12133.png
specialised,5,19,,keyboard,keyboard,0.0,5139_sap_dnn_0.00_keyboard_10_n04505470_4492.png
specialised,5,20,,keyboard,keyboard,0.0,5140_sap_dnn_0.00_keyboard_10_n03085013_22929.png
specialised,5,21,,elephant,elephant,0.0,5141_sap_dnn_0.00_elephant_10_n02504013_21730.png
specialised,5,22,,elephant,elephant,0.0,5142_sap_dnn_0.00_elephant_10_n02504458_12777.png
specialised,5,23,,elephant,elephant,0.0,5143_sap_dnn_0.00_elephant_10_n02504013_6177.png
specialised,5,24,,elephant,elephant,0.0,5144_sap_dnn_0.00_elephant_10_n02504013_3640.png
specialised,5,25,,elephant,elephant,0.0,5145_sap_dnn_0.00_elephant_10_n02504458_3953.png
specialised,5,26,,elephant,elephant,0.0,5146_sap_dnn_0.00_elephant_10_n02504013_3916.png
specialised,5,27,,elephant,elephant,0.0,5147_sap_dnn_0.00_elephant_10_n02504458_485.png
specialised,5,28,,elephant,elephant,0.0,5148_sap_dnn_0.00_elephant_10_n02504458_5172.png
specialised,5,29,,elephant,elephant,0.0,5149_sap_dnn_0.00_elephant_10_n02504013_2368.png
specialised,5,30,,elephant,elephant,0.0,5150_sap_dnn_0.00_elephant_10_n02504458_3129.png
specialised,5,31,,bicycle,bicycle,0.0,5151_sap_dnn_0.00_bicycle_10_n02835271_12984.png
specialised,5,32,,elephant,bicycle,0.0,5152_sap_dnn_0.00_bicycle_10_n03792782_12884.png
specialised,5,33,,bicycle,bicycle,0.0,5153_sap_dnn_0.00_bicycle_10_n02835271_21371.png
specialised,5,34,,bicycle,bicycle,0.0,5154_sap_dnn_0.00_bicycle_10_n02835271_9051.png
specialised,5,35,,bicycle,bicycle,0.0,5155_sap_dnn_0.00_bicycle_10_n03792782_1334.png
specialised,5,36,,cat,bicycle,0.0,5156_sap_dnn_0.00_bicycle_10_n03792782_15589.png
specialised,5,37,,bicycle,bicycle,0.0,5157_sap_dnn_0.00_bicycle_10_n02835271_6779.png
specialised,5,38,,bicycle,bicycle,0.0,5158_sap_dnn_0.00_bicycle_10_n03792782_15424.png
specialised,5,39,,bicycle,bicycle,0.0,5159_sap_dnn_0.00_bicycle_10_n02835271_8177.png
specialised,5,40,,bicycle,bicycle,0.0,5160_sap_dnn_0.00_bicycle_10_n03792782_14935.png
specialised,5,41,,airplane,airplane,0.0,5161_sap_dnn_0.00_airplane_10_n02690373_4150.png
specialised,5,42,,airplane,airplane,0.0,5162_sap_dnn_0.00_airplane_10_n02690373_8967.png
specialised,5,43,,boat,airplane,0.0,5163_sap_dnn_0.00_airplane_10_n02690373_4410.png
specialised,5,44,,airplane,airplane,0.0,5164_sap_dnn_0.00_airplane_10_n02690373_18295.png
specialised,5,45,,airplane,airplane,0.0,5165_sap_dnn_0.00_airplane_10_n02690373_7686.png
specialised,5,46,,airplane,airplane,0.0,5166_sap_dnn_0.00_airplane_10_n02690373_6836.png
specialised,5,47,,airplane,airplane,0.0,5167_sap_dnn_0.00_airplane_10_n02690373_5328.png
specialised,5,48,,airplane,airplane,0.0,5168_sap_dnn_0.00_airplane_10_n02690373_9529.png
specialised,5,49,,airplane,airplane,0.0,5169_sap_dnn_0.00_airplane_10_n02690373_4695.png
specialised,5,50,,airplane,airplane,0.0,5170_sap_dnn_0.00_airplane_10_n02690373_1974.png
specialised,5,51,,truck,clock,0.0,5171_sap_dnn_0.00_clock_10_n03196217_8509.png
specialised,5,52,,clock,clock,0.0,5172_sap_dnn_0.00_clock_10_n04548280_4113.png
specialised,5,53,,clock,clock,0.0,5173_sap_dnn_0.00_clock_10_n02708093_7020.png
specialised,5,54,,chair,clock,0.0,5174_sap_dnn_0.00_clock_10_n03196217_3109.png
specialised,5,55,,clock,clock,0.0,5175_sap_dnn_0.00_clock_10_n04548280_467.png
specialised,5,56,,clock,clock,0.0,5176_sap_dnn_0.00_clock_10_n03196217_1168.png
specialised,5,57,,clock,clock,0.0,5177_sap_dnn_0.00_clock_10_n03196217_2239.png
specialised,5,58,,clock,clock,0.0,5178_sap_dnn_0.00_clock_10_n03196217_2853.png
specialised,5,59,,clock,clock,0.0,5179_sap_dnn_0.00_clock_10_n02708093_2869.png
specialised,5,60,,clock,clock,0.0,5180_sap_dnn_0.00_clock_10_n02708093_601.png
specialised,5,61,,dog,oven,0.0,5181_sap_dnn_0.00_oven_10_n04111531_22704.png
specialised,5,62,,oven,oven,0.0,5182_sap_dnn_0.00_oven_10_n04111531_3611.png
specialised,5,63,,oven,oven,0.0,5183_sap_dnn_0.00_oven_10_n04111531_10711.png
specialised,5,64,,bottle,oven,0.0,5184_sap_dnn_0.00_oven_10_n04111531_21460.png
specialised,5,65,,knife,oven,0.0,5185_sap_dnn_0.00_oven_10_n04111531_7741.png
specialised,5,66,,oven,oven,0.0,5186_sap_dnn_0.00_oven_10_n04111531_18052.png
specialised,5,67,,oven,oven,0.0,5187_sap_dnn_0.00_oven_10_n04111531_5473.png
specialised,5,68,,oven,oven,0.0,5188_sap_dnn_0.00_oven_10_n04111531_5940.png
specialised,5,69,,knife,oven,0.0,5189_sap_dnn_0.00_oven_10_n04111531_10664.png
specialised,5,70,,oven,oven,0.0,5190_sap_dnn_0.00_oven_10_n04111531_3314.png
specialised,5,71,,chair,chair,0.0,5191_sap_dnn_0.00_chair_10_n04099969_6769.png
specialised,5,72,,chair,chair,0.0,5192_sap_dnn_0.00_chair_10_n04429376_20941.png
specialised,5,73,,chair,chair,0.0,5193_sap_dnn_0.00_chair_10_n03376595_14588.png
specialised,5,74,,chair,chair,0.0,5194_sap_dnn_0.00_chair_10_n04099969_13657.png
specialised,5,75,,chair,chair,0.0,5195_sap_dnn_0.00_chair_10_n04099969_7897.png
specialised,5,76,,clock,chair,0.0,5196_sap_dnn_0.00_chair_10_n03376595_535.png
specialised,5,77,,chair,chair,0.0,5197_sap_dnn_0.00_chair_10_n03376595_5152.png
specialised,5,78,,chair,chair,0.0,5198_sap_dnn_0.00_chair_10_n04099969_9140.png
specialised,5,79,,chair,chair,0.0,5199_sap_dnn_0.00_chair_10_n04429376_92.png
specialised,5,80,,chair,chair,0.0,5200_sap_dnn_0.00_chair_10_n04429376_21846.png
specialised,5,81,,bear,bear,0.0,5201_sap_dnn_0.00_bear_10_n02134418_4352.png
specialised,5,82,,bicycle,bear,0.0,5202_sap_dnn_0.00_bear_10_n02133161_2304.png
specialised,5,83,,bear,bear,0.0,5203_sap_dnn_0.00_bear_10_n02134418_4559.png
specialised,5,84,,bear,bear,0.0,5204_sap_dnn_0.00_bear_10_n02132136_32407.png
specialised,5,85,,dog,bear,0.0,5205_sap_dnn_0.00_bear_10_n02133161_16038.png
specialised,5,86,,bear,bear,0.0,5206_sap_dnn_0.00_bear_10_n02134084_20500.png
specialised,5,87,,oven,bear,0.0,5207_sap_dnn_0.00_bear_10_n02132136_198.png
specialised,5,88,,dog,bear,0.0,5208_sap_dnn_0.00_bear_10_n02134418_1741.png
specialised,5,89,,bear,bear,0.0,5209_sap_dnn_0.00_bear_10_n02133161_826.png
specialised,5,90,,bear,bear,0.0,5210_sap_dnn_0.00_bear_10_n02134084_6747.png
specialised,5,91,,boat,boat,0.0,5211_sap_dnn_0.00_boat_10_n04273569_17498.png
specialised,5,92,,boat,boat,0.0,5212_sap_dnn_0.00_boat_10_n03662601_8926.png
specialised,5,93,,boat,boat,0.0,5213_sap_dnn_0.00_boat_10_n04273569_1061.png
specialised,5,94,,boat,boat,0.0,5214_sap_dnn_0.00_boat_10_n04273569_1551.png
specialised,5,95,,boat,boat,0.0,5215_sap_dnn_0.00_boat_10_n04273569_11261.png
specialised,5,96,,boat,boat,0.0,5216_sap_dnn_0.00_boat_10_n04612504_1692.png
specialised,5,97,,boat,boat,0.0,5217_sap_dnn_0.00_boat_10_n03344393_7109.png
specialised,5,98,,boat,boat,0.0,5218_sap_dnn_0.00_boat_10_n03344393_15.png
specialised,5,99,,boat,boat,0.0,5219_sap_dnn_0.00_boat_10_n02951358_10498.png
specialised,5,100,,boat,boat,0.0,5220_sap_dnn_0.00_boat_10_n03344393_8504.png
specialised,5,101,,cat,cat,0.0,5221_sap_dnn_0.00_cat_10_n02123045_991.png
specialised,5,102,,cat,cat,0.0,5222_sap_dnn_0.00_cat_10_n02125311_5576.png
specialised,5,103,,dog,cat,0.0,5223_sap_dnn_0.00_cat_10_n02125311_4683.png
specialised,5,104,,elephant,cat,0.0,5224_sap_dnn_0.00_cat_10_n02123597_7925.png
specialised,5,105,,cat,cat,0.0,5225_sap_dnn_0.00_cat_10_n02123045_764.png
specialised,5,106,,bird,cat,0.0,5226_sap_dnn_0.00_cat_10_n02123159_694.png
specialised,5,107,,bird,cat,0.0,5227_sap_dnn_0.00_cat_10_n02123159_4535.png
specialised,5,108,,cat,cat,0.0,5228_sap_dnn_0.00_cat_10_n02123597_7931.png
specialised,5,109,,cat,cat,0.0,5229_sap_dnn_0.00_cat_10_n02125311_21290.png
specialised,5,110,,dog,cat,0.0,5230_sap_dnn_0.00_cat_10_n02125311_19961.png
