subj,session,trial,rt,object_response,category,condition,imagename
all-noise,4,1,,knife,knife,0.0,3841_sap_dnn_0.00_knife_10_n03041632_105080.png
all-noise,4,2,,knife,knife,0.0,3842_sap_dnn_0.00_knife_10_n03041632_4714.png
all-noise,4,3,,cat,knife,0.0,3843_sap_dnn_0.00_knife_10_n03041632_3063.png
all-noise,4,4,,knife,knife,0.0,3844_sap_dnn_0.00_knife_10_n03041632_55083.png
all-noise,4,5,,knife,knife,0.0,3845_sap_dnn_0.00_knife_10_n03041632_23803.png
all-noise,4,6,,knife,knife,0.0,3846_sap_dnn_0.00_knife_10_n03041632_94202.png
all-noise,4,7,,knife,knife,0.0,3847_sap_dnn_0.00_knife_10_n03041632_18995.png
all-noise,4,8,,knife,knife,0.0,3848_sap_dnn_0.00_knife_10_n03041632_44238.png
all-noise,4,9,,knife,knife,0.0,3849_sap_dnn_0.00_knife_10_n03041632_32774.png
all-noise,4,10,,knife,knife,0.0,3850_sap_dnn_0.00_knife_10_n03041632_25257.png
all-noise,4,11,,keyboard,keyboard,0.0,3851_sap_dnn_0.00_keyboard_10_n03085013_18775.png
all-noise,4,12,,keyboard,keyboard,0.0,3852_sap_dnn_0.00_keyboard_10_n04505470_2608.png
all-noise,4,13,,keyboard,keyboard,0.0,3853_sap_dnn_0.00_keyboard_10_n03085013_7780.png
all-noise,4,14,,keyboard,keyboard,0.0,3854_sap_dnn_0.00_keyboard_10_n04505470_123.png
all-noise,4,15,,keyboard,keyboard,0.0,3855_sap_dnn_0.00_keyboard_10_n03085013_4374.png
all-noise,4,16,,keyboard,keyboard,0.0,3856_sap_dnn_0.00_keyboard_10_n03085013_24087.png
all-noise,4,17,,keyboard,keyboard,0.0,3857_sap_dnn_0.00_keyboard_10_n03085013_14844.png
all-noise,4,18,,keyboard,keyboard,0.0,3858_sap_dnn_0.00_keyboard_10_n03085013_20736.png
all-noise,4,19,,keyboard,keyboard,0.0,3859_sap_dnn_0.00_keyboard_10_n03085013_974.png
all-noise,4,20,,keyboard,keyboard,0.0,3860_sap_dnn_0.00_keyboard_10_n03085013_24103.png
all-noise,4,21,,elephant,elephant,0.0,3861_sap_dnn_0.00_elephant_10_n02504013_4573.png
all-noise,4,22,,elephant,elephant,0.0,3862_sap_dnn_0.00_elephant_10_n02504013_4116.png
all-noise,4,23,,elephant,elephant,0.0,3863_sap_dnn_0.00_elephant_10_n02504458_10439.png
all-noise,4,24,,elephant,elephant,0.0,3864_sap_dnn_0.00_elephant_10_n02504013_6544.png
all-noise,4,25,,elephant,elephant,0.0,3865_sap_dnn_0.00_elephant_10_n02504458_8936.png
all-noise,4,26,,elephant,elephant,0.0,3866_sap_dnn_0.00_elephant_10_n02504013_1854.png
all-noise,4,27,,elephant,elephant,0.0,3867_sap_dnn_0.00_elephant_10_n02504458_6443.png
all-noise,4,28,,elephant,elephant,0.0,3868_sap_dnn_0.00_elephant_10_n02504013_7353.png
all-noise,4,29,,elephant,elephant,0.0,3869_sap_dnn_0.00_elephant_10_n02504458_3816.png
all-noise,4,30,,elephant,elephant,0.0,3870_sap_dnn_0.00_elephant_10_n02504458_7472.png
all-noise,4,31,,bicycle,bicycle,0.0,3871_sap_dnn_0.00_bicycle_10_n02835271_31221.png
all-noise,4,32,,bicycle,bicycle,0.0,3872_sap_dnn_0.00_bicycle_10_n03792782_1240.png
all-noise,4,33,,bicycle,bicycle,0.0,3873_sap_dnn_0.00_bicycle_10_n02835271_21043.png
all-noise,4,34,,bicycle,bicycle,0.0,3874_sap_dnn_0.00_bicycle_10_n02835271_14123.png
all-noise,4,35,,bicycle,bicycle,0.0,3875_sap_dnn_0.00_bicycle_10_n02835271_8632.png
all-noise,4,36,,bicycle,bicycle,0.0,3876_sap_dnn_0.00_bicycle_10_n02835271_845.png
all-noise,4,37,,bicycle,bicycle,0.0,3877_sap_dnn_0.00_bicycle_10_n02835271_25744.png
all-noise,4,38,,bicycle,bicycle,0.0,3878_sap_dnn_0.00_bicycle_10_n03792782_51004.png
all-noise,4,39,,bicycle,bicycle,0.0,3879_sap_dnn_0.00_bicycle_10_n03792782_6058.png
all-noise,4,40,,bicycle,bicycle,0.0,3880_sap_dnn_0.00_bicycle_10_n02835271_7592.png
all-noise,4,41,,airplane,airplane,0.0,3881_sap_dnn_0.00_airplane_10_n02690373_6999.png
all-noise,4,42,,airplane,airplane,0.0,3882_sap_dnn_0.00_airplane_10_n02690373_6929.png
all-noise,4,43,,airplane,airplane,0.0,3883_sap_dnn_0.00_airplane_10_n02690373_21731.png
all-noise,4,44,,airplane,airplane,0.0,3884_sap_dnn_0.00_airplane_10_n02690373_807.png
all-noise,4,45,,airplane,airplane,0.0,3885_sap_dnn_0.00_airplane_10_n02690373_8304.png
all-noise,4,46,,airplane,airplane,0.0,3886_sap_dnn_0.00_airplane_10_n02690373_2882.png
all-noise,4,47,,airplane,airplane,0.0,3887_sap_dnn_0.00_airplane_10_n02690373_5130.png
