subj,session,trial,rt,object_response,category,condition,imagename
specialised,7,1,,dog,knife,0.0,7681_sap_dnn_0.00_knife_10_n03041632_5820.png
specialised,7,2,,knife,knife,0.0,7682_sap_dnn_0.00_knife_10_n03041632_19275.png
specialised,7,3,,knife,knife,0.0,7683_sap_dnn_0.00_knife_10_n03041632_77022.png
specialised,7,4,,knife,knife,0.0,7684_sap_dnn_0.00_knife_10_n03041632_35764.png
specialised,7,5,,knife,knife,0.0,7685_sap_dnn_0.00_knife_10_n03041632_23548.png
specialised,7,6,,knife,knife,0.0,7686_sap_dnn_0.00_knife_10_n03041632_44133.png
specialised,7,7,,knife,knife,0.0,7687_sap_dnn_0.00_knife_10_n03041632_11887.png
specialised,7,8,,cat,knife,0.0,7688_sap_dnn_0.00_knife_10_n03041632_101810.png
specialised,7,9,,knife,knife,0.0,7689_sap_dnn_0.00_knife_10_n03041632_1884.png
specialised,7,10,,bird,knife,0.0,7690_sap_dnn_0.00_knife_10_n03041632_10136.png
specialised,7,11,,keyboard,keyboard,0.0,7691_sap_dnn_0.00_keyboard_10_n03085013_20683.png
specialised,7,12,,keyboard,keyboard,0.0,7692_sap_dnn_0.00_keyboard_10_n04505470_4951.png
specialised,7,13,,keyboard,keyboard,0.0,7693_sap_dnn_0.00_keyboard_10_n04505470_1484.png
specialised,7,14,,knife,keyboard,0.0,7694_sap_dnn_0.00_keyboard_10_n04505470_4621.png
specialised,7,15,,boat,keyboard,0.0,7695_sap_dnn_0.00_keyboard_10_n04505470_2293.png
specialised,7,16,,keyboard,keyboard,0.0,7696_sap_dnn_0.00_keyboard_10_n04505470_2557.png
specialised,7,17,,chair,keyboard,0.0,7697_sap_dnn_0.00_keyboard_10_n03085013_23319.png
specialised,7,18,,keyboard,keyboard,0.0,7698_sap_dnn_0.00_keyboard_10_n03085013_5440.png
specialised,7,19,,keyboard,keyboard,0.0,7699_sap_dnn_0.00_keyboard_10_n03085013_22729.png
specialised,7,20,,keyboard,keyboard,0.0,7700_sap_dnn_0.00_keyboard_10_n03085013_2594.png
specialised,7,21,,elephant,elephant,0.0,7701_sap_dnn_0.00_elephant_10_n02504458_2904.png
specialised,7,22,,elephant,elephant,0.0,7702_sap_dnn_0.00_elephant_10_n02504458_10428.png
specialised,7,23,,elephant,elephant,0.0,7703_sap_dnn_0.00_elephant_10_n02504458_567.png
specialised,7,24,,elephant,elephant,0.0,7704_sap_dnn_0.00_elephant_10_n02504013_10311.png
specialised,7,25,,elephant,elephant,0.0,7705_sap_dnn_0.00_elephant_10_n02504458_2417.png
specialised,7,26,,elephant,elephant,0.0,7706_sap_dnn_0.00_elephant_10_n02504458_1816.png
specialised,7,27,,elephant,elephant,0.0,7707_sap_dnn_0.00_elephant_10_n02504458_568.png
specialised,7,28,,elephant,elephant,0.0,7708_sap_dnn_0.00_elephant_10_n02504013_2364.png
specialised,7,29,,elephant,elephant,0.0,7709_sap_dnn_0.00_elephant_10_n02504458_9516.png
specialised,7,30,,elephant,elephant,0.0,7710_sap_dnn_0.00_elephant_10_n02504013_1454.png
specialised,7,31,,bicycle,bicycle,0.0,7711_sap_dnn_0.00_bicycle_10_n02835271_3285.png
specialised,7,32,,bicycle,bicycle,0.0,7712_sap_dnn_0.00_bicycle_10_n03792782_13541.png
specialised,7,33,,bicycle,bicycle,0.0,7713_sap_dnn_0.00_bicycle_10_n03792782_8113.png
specialised,7,34,,bicycle,bicycle,0.0,7714_sap_dnn_0.00_bicycle_10_n02835271_13328.png
specialised,7,35,,bicycle,bicycle,0.0,7715_sap_dnn_0.00_bicycle_10_n03792782_6083.png
specialised,7,36,,bicycle,bicycle,0.0,7716_sap_dnn_0.00_bicycle_10_n03792782_7770.png
specialised,7,37,,bicycle,bicycle,0.0,7717_sap_dnn_0.00_bicycle_10_n03792782_2358.png
specialised,7,38,,bicycle,bicycle,0.0,7718_sap_dnn_0.00_bicycle_10_n02835271_19309.png
specialised,7,39,,bicycle,bicycle,0.0,7719_sap_dnn_0.00_bicycle_10_n02835271_1974.png
specialised,7,40,,bicycle,bicycle,0.0,7720_sap_dnn_0.00_bicycle_10_n02835271_15585.png
specialised,7,41,,airplane,airplane,0.0,7721_sap_dnn_0.00_airplane_10_n02690373_4945.png
specialised,7,42,,airplane,airplane,0.0,7722_sap_dnn_0.00_airplane_10_n02690373_4691.png
specialised,7,43,,airplane,airplane,0.0,7723_sap_dnn_0.00_airplane_10_n02690373_7072.png
specialised,7,44,,airplane,airplane,0.0,7724_sap_dnn_0.00_airplane_10_n02690373_1547.png
specialised,7,45,,airplane,airplane,0.0,7725_sap_dnn_0.00_airplane_10_n02690373_10001.png
specialised,7,46,,airplane,airplane,0.0,7726_sap_dnn_0.00_airplane_10_n02690373_2059.png
specialised,7,47,,airplane,airplane,0.0,7727_sap_dnn_0.00_airplane_10_n02690373_8069.png
specialised,7,48,,airplane,airplane,0.0,7728_sap_dnn_0.00_airplane_10_n02690373_9300.png
specialised,7,49,,airplane,airplane,0.0,7729_sap_dnn_0.00_airplane_10_n02690373_9471.png
specialised,7,50,,airplane,airplane,0.0,7730_sap_dnn_0.00_airplane_10_n02690373_12813.png
specialised,7,51,,clock,clock,0.0,7731_sap_dnn_0.00_clock_10_n04548280_3301.png
specialised,7,52,,clock,clock,0.0,7732_sap_dnn_0.00_clock_10_n04548280_22641.png
specialised,7,53,,bottle,clock,0.0,7733_sap_dnn_0.00_clock_10_n03196217_4912.png
specialised,7,54,,clock,clock,0.0,7734_sap_dnn_0.00_clock_10_n04548280_2946.png
specialised,7,55,,clock,clock,0.0,7735_sap_dnn_0.00_clock_10_n03196217_1047.png
specialised,7,56,,clock,clock,0.0,7736_sap_dnn_0.00_clock_10_n04548280_7047.png
specialised,7,57,,clock,clock,0.0,7737_sap_dnn_0.00_clock_10_n03196217_5618.png
specialised,7,58,,clock,clock,0.0,7738_sap_dnn_0.00_clock_10_n04548280_5544.png
specialised,7,59,,clock,clock,0.0,7739_sap_dnn_0.00_clock_10_n03196217_3742.png
specialised,7,60,,clock,clock,0.0,7740_sap_dnn_0.00_clock_10_n03196217_7161.png
specialised,7,61,,oven,oven,0.0,7741_sap_dnn_0.00_oven_10_n04111531_249.png
specialised,7,62,,oven,oven,0.0,7742_sap_dnn_0.00_oven_10_n04111531_9314.png
specialised,7,63,,oven,oven,0.0,7743_sap_dnn_0.00_oven_10_n04111531_8290.png
specialised,7,64,,oven,oven,0.0,7744_sap_dnn_0.00_oven_10_n04111531_12161.png
