subj,session,trial,rt,object_response,category,condition,imagename
all-noise,6,1,,knife,knife,0.0,6401_sap_dnn_0.00_knife_10_n03041632_14801.png
all-noise,6,2,,knife,knife,0.0,6402_sap_dnn_0.00_knife_10_n03041632_49513.png
all-noise,6,3,,knife,knife,0.0,6403_sap_dnn_0.00_knife_10_n03041632_86783.png
all-noise,6,4,,knife,knife,0.0,6404_sap_dnn_0.00_knife_10_n03041632_93026.png
all-noise,6,5,,knife,knife,0.0,6405_sap_dnn_0.00_knife_10_n03041632_30801.png
all-noise,6,6,,knife,knife,0.0,6406_sap_dnn_0.00_knife_10_n03041632_18141.png
all-noise,6,7,,knife,knife,0.0,6407_sap_dnn_0.00_knife_10_n03041632_18304.png
all-noise,6,8,,knife,knife,0.0,6408_sap_dnn_0.00_knife_10_n03041632_24264.png
all-noise,6,9,,knife,knife,0.0,6409_sap_dnn_0.00_knife_10_n03041632_105081.png
all-noise,6,10,,bottle,knife,0.0,6410_sap_dnn_0.00_knife_10_n03041632_84086.png
all-noise,6,11,,keyboard,keyboard,0.0,6411_sap_dnn_0.00_keyboard_10_n04505470_147.png
all-noise,6,12,,keyboard,keyboard,0.0,6412_sap_dnn_0.00_keyboard_10_n03085013_18746.png
all-noise,6,13,,keyboard,keyboard,0.0,6413_sap_dnn_0.00_keyboard_10_n03085013_15530.png
all-noise,6,14,,keyboard,keyboard,0.0,6414_sap_dnn_0.00_keyboard_10_n04505470_1374.png
all-noise,6,15,,keyboard,keyboard,0.0,6415_sap_dnn_0.00_keyboard_10_n04505470_112.png
all-noise,6,16,,keyboard,keyboard,0.0,6416_sap_dnn_0.00_keyboard_10_n04505470_5043.png
all-noise,6,17,,keyboard,keyboard,0.0,6417_sap_dnn_0.00_keyboard_10_n03085013_30335.png
all-noise,6,18,,keyboard,keyboard,0.0,6418_sap_dnn_0.00_keyboard_10_n04505470_2232.png
all-noise,6,19,,keyboard,keyboard,0.0,6419_sap_dnn_0.00_keyboard_10_n03085013_24295.png
all-noise,6,20,,keyboard,keyboard,0.0,6420_sap_dnn_0.00_keyboard_10_n03085013_31364.png
all-noise,6,21,,elephant,elephant,0.0,6421_sap_dnn_0.00_elephant_10_n02504013_8780.png
all-noise,6,22,,elephant,elephant,0.0,6422_sap_dnn_0.00_elephant_10_n02504458_5176.png
all-noise,6,23,,elephant,elephant,0.0,6423_sap_dnn_0.00_elephant_10_n02504013_18224.png
all-noise,6,24,,elephant,elephant,0.0,6424_sap_dnn_0.00_elephant_10_n02504013_4895.png
all-noise,6,25,,elephant,elephant,0.0,6425_sap_dnn_0.00_elephant_10_n02504013_4071.png
all-noise,6,26,,elephant,elephant,0.0,6426_sap_dnn_0.00_elephant_10_n02504013_2432.png
all-noise,6,27,,elephant,elephant,0.0,6427_sap_dnn_0.00_elephant_10_n02504458_5251.png
all-noise,6,28,,elephant,elephant,0.0,6428_sap_dnn_0.00_elephant_10_n02504013_5904.png
all-noise,6,29,,elephant,elephant,0.0,6429_sap_dnn_0.00_elephant_10_n02504458_11382.png
all-noise,6,30,,elephant,elephant,0.0,6430_sap_dnn_0.00_elephant_10_n02504458_6464.png
all-noise,6,31,,bicycle,bicycle,0.0,6431_sap_dnn_0.00_bicycle_10_n02835271_6539.png
all-noise,6,32,,bicycle,bicycle,0.0,6432_sap_dnn_0.00_bicycle_10_n03792782_4544.png
all-noise,6,33,,bicycle,bicycle,0.0,6433_sap_dnn_0.00_bicycle_10_n02835271_2686.png
all-noise,6,34,,bicycle,bicycle,0.0,6434_sap_dnn_0.00_bicycle_10_n02835271_6789.png
all-noise,6,35,,bicycle,bicycle,0.0,6435_sap_dnn_0.00_bicycle_10_n03792782_850.png
all-noise,6,36,,bicycle,bicycle,0.0,6436_sap_dnn_0.00_bicycle_10_n03792782_14216.png
all-noise,6,37,,bicycle,bicycle,0.0,6437_sap_dnn_0.00_bicycle_10_n03792782_7388.png
all-noise,6,38,,bicycle,bicycle,0.0,6438_sap_dnn_0.00_bicycle_10_n03792782_5058.png
all-noise,6,39,,bicycle,bicycle,0.0,6439_sap_dnn_0.00_bicycle_10_n03792782_73754.png
all-noise,6,40,,bicycle,bicycle,0.0,6440_sap_dnn_0.00_bicycle_10_n03792782_14040.png
all-noise,6,41,,airplane,airplane,0.0,6441_sap_dnn_0.00_airplane_10_n02690373_1283.png
all-noise,6,42,,airplane,airplane,0.0,6442_sap_dnn_0.00_airplane_10_n02690373_3100.png
all-noise,6,43,,airplane,airplane,0.0,6443_sap_dnn_0.00_airplane_10_n02690373_9.png
all-noise,6,44,,airplane,airplane,0.0,6444_sap_dnn_0.00_airplane_10_n02690373_971.png
all-noise,6,45,,airplane,airplane,0.0,6445_sap_dnn_0.00_airplane_10_n02690373_8231.png
all-noise,6,46,,airplane,airplane,0.0,6446_sap_dnn_0.00_airplane_10_n02690373_466.png
all-noise,6,47,,airplane,airplane,0.0,6447_sap_dnn_0.00_airplane_10_n02690373_9266.png
all-noise,6,48,,airplane,airplane,0.0,6448_sap_dnn_0.00_airplane_10_n02690373_8858.png
all-noise,6,49,,airplane,airplane,0.0,6449_sap_dnn_0.00_airplane_10_n02690373_19646.png
all-noise,6,50,,airplane,airplane,0.0,6450_sap_dnn_0.00_airplane_10_n02690373_6697.png
all-noise,6,51,,clock,clock,0.0,6451_sap_dnn_0.00_clock_10_n04548280_5978.png
all-noise,6,52,,clock,clock,0.0,6452_sap_dnn_0.00_clock_10_n04548280_7181.png
all-noise,6,53,,clock,clock,0.0,6453_sap_dnn_0.00_clock_10_n02708093_3695.png
all-noise,6,54,,bottle,clock,0.0,6454_sap_dnn_0.00_clock_10_n02708093_2469.png
