subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,2,1,NaN,clock,knife,0.4,1281_hp_dnn_0.4_knife_10_n03041632_17100.png,8.2063821394,0.0471455935885,4,2.40336320768,0.594745790221,dog,0.0178326592881,8,2.69125280322,0.328297537828
vgg19,2,2,NaN,clock,knife,0.4,1282_hp_dnn_0.4_knife_10_n03041632_25022.png,7.01243550353,0.0243469099454,8,2.72904433861,0.456813904546,dog,0.0101336166483,11,2.84898215192,0.30679448377
vgg19,2,3,NaN,clock,knife,0.4,1283_hp_dnn_0.4_knife_10_n03041632_99799.png,8.02387826426,0.0408920721988,6,2.73895571589,0.492154354319,dog,0.0122545710745,8,2.56389926076,0.356689342485
vgg19,2,4,NaN,clock,knife,0.4,1284_hp_dnn_0.4_knife_10_n03041632_3159.png,7.637396441,0.0420793594528,6,2.68225253997,0.535935900799,dog,0.014864103153,10,2.79742452165,0.281009443599
vgg19,2,5,NaN,clock,knife,0.4,1285_hp_dnn_0.4_knife_10_n03041632_4975.png,7.53467649952,0.0404949546722,9,3.11362603404,0.400651507661,dog,0.0124272229681,11,2.88640218073,0.273957931797
vgg19,2,6,NaN,clock,knife,0.4,1286_hp_dnn_0.4_knife_10_n03041632_42156.png,6.92941586416,0.0812888654767,3,2.97448951695,0.441335050408,dog,0.0273584031544,8,2.82079516492,0.361310749685
vgg19,2,7,NaN,clock,knife,0.4,1287_hp_dnn_0.4_knife_10_n03041632_23968.png,7.79078666316,0.0432712546052,6,2.92013679313,0.445445931404,dog,0.0150088573957,10,2.81522463261,0.294265498799
vgg19,2,8,NaN,clock,knife,0.4,1288_hp_dnn_0.4_knife_10_n03041632_22286.png,7.75381050831,0.0452686588491,7,3.41354025226,0.302296030172,dog,0.0113625129931,11,2.81184079811,0.351844273155
vgg19,2,9,NaN,clock,knife,0.4,1289_hp_dnn_0.4_knife_10_n03041632_89391.png,7.52870808866,0.0331460656567,4,1.90954234661,0.69156195169,clock,0.016304519581,8,2.43994670447,0.395991504017
vgg19,2,10,NaN,clock,knife,0.4,1290_hp_dnn_0.4_knife_10_n03041632_26933.png,7.29881405782,0.0333967872819,10,3.2401413264,0.353971772488,dog,0.0107298113924,12,2.83400010386,0.401400243483
vgg19,2,11,NaN,clock,keyboard,0.4,1291_hp_dnn_0.4_keyboard_10_n04505470_5021.png,6.68556609658,0.0605705085498,4,2.34185458571,0.589437758498,clock,0.031009772071,7,2.67734224964,0.348810946368
vgg19,2,12,NaN,clock,keyboard,0.4,1292_hp_dnn_0.4_keyboard_10_n03085013_5568.png,6.88033055961,0.287254246261,2,2.76846335721,0.363458228601,clock,0.140173038012,3,2.98510677288,0.280290911035
vgg19,2,13,NaN,keyboard,keyboard,0.4,1293_hp_dnn_0.4_keyboard_10_n03085013_4053.png,7.32330622726,0.293888825912,1,2.9286731067,0.293888825912,dog,0.125009922862,2,2.69772222653,0.41599239275
vgg19,2,14,NaN,keyboard,keyboard,0.4,1294_hp_dnn_0.4_keyboard_10_n03085013_21231.png,5.9397594064,0.432044715893,1,2.22540520016,0.432044715893,clock,0.252586191358,2,2.69783656874,0.31793799478
vgg19,2,15,NaN,clock,keyboard,0.4,1295_hp_dnn_0.4_keyboard_10_n03085013_30166.png,5.42081470443,0.142451349533,2,1.78259129839,0.669133634901,clock,0.0890317988349,4,2.43127664585,0.472316314913
vgg19,2,16,NaN,clock,keyboard,0.4,1296_hp_dnn_0.4_keyboard_10_n03085013_30660.png,7.41953719337,0.084505660674,3,2.77149763028,0.48418142382,bird,0.0322713710857,5,2.70430878151,0.305371658851
vgg19,2,17,NaN,clock,keyboard,0.4,1297_hp_dnn_0.4_keyboard_10_n03085013_21973.png,5.62353977905,0.110573115095,3,2.95423566092,0.378849098455,dog,0.0426045781032,5,2.84768051348,0.319068306469
vgg19,2,18,NaN,clock,keyboard,0.4,1298_hp_dnn_0.4_keyboard_10_n04505470_10722.png,5.53517570239,0.152617021122,2,2.95974961671,0.390563227221,clock,0.078016607059,5,3.0559699645,0.259833179506
vgg19,2,19,NaN,clock,keyboard,0.4,1299_hp_dnn_0.4_keyboard_10_n03085013_1984.png,5.90982245032,0.0587769196264,4,2.26485682086,0.608735179975,clock,0.0285698777958,7,2.58763326524,0.380896858956
vgg19,2,20,NaN,clock,keyboard,0.4,1300_hp_dnn_0.4_keyboard_10_n03085013_23800.png,7.68200369,0.0456394339642,4,2.42109943354,0.595665245265,bird,0.0175452016762,8,2.62916197851,0.286477147855
vgg19,2,21,NaN,clock,elephant,0.4,1301_hp_dnn_0.4_elephant_10_n02504458_2946.png,8.64532338982,0.0181253443778,12,3.20489179953,0.251323869182,bird,0.00572319787869,12,2.37027973568,0.490512899974
vgg19,2,22,NaN,clock,elephant,0.4,1302_hp_dnn_0.4_elephant_10_n02504013_4762.png,8.02816835887,0.0121485332721,13,2.3923310151,0.60230950137,clock,0.00649870813317,13,2.69833075764,0.305103254485
vgg19,2,23,NaN,clock,elephant,0.4,1303_hp_dnn_0.4_elephant_10_n02504458_2794.png,7.09833762737,0.00882058457558,13,2.38676082282,0.597908838395,clock,0.00454022273721,14,2.68371500972,0.300727832561
vgg19,2,24,NaN,clock,elephant,0.4,1304_hp_dnn_0.4_elephant_10_n02504013_2316.png,6.88353629932,0.0156532953481,10,2.24522524838,0.616173921917,clock,0.00944344932662,11,2.60098456605,0.353758556661
vgg19,2,25,NaN,clock,elephant,0.4,1305_hp_dnn_0.4_elephant_10_n02504013_10410.png,7.69210764031,0.0125729873283,13,2.80810977153,0.487776019658,dog,0.00565135864969,13,2.7303999404,0.292024562689
vgg19,2,26,NaN,clock,elephant,0.4,1306_hp_dnn_0.4_elephant_10_n02504013_4023.png,7.48425295531,0.00673477807135,14,2.76245991074,0.507487984218,clock,0.00342221153452,15,2.87497977359,0.265073256909
vgg19,2,27,NaN,clock,elephant,0.4,1307_hp_dnn_0.4_elephant_10_n02504458_2613.png,8.08165835014,0.010591740779,13,2.83278014379,0.459708827438,dog,0.00486882624345,13,2.73400650969,0.340914912799
vgg19,2,28,NaN,clock,elephant,0.4,1308_hp_dnn_0.4_elephant_10_n02504458_8084.png,8.33052751502,0.0134238802759,13,2.83620658594,0.423862830054,bird,0.00438781756134,13,2.31930969728,0.4810399308
vgg19,2,29,NaN,clock,elephant,0.4,1309_hp_dnn_0.4_elephant_10_n02504013_8418.png,6.73428681304,0.00343673401963,14,2.10203383268,0.647814474763,clock,0.00229403238513,14,2.65262983534,0.402850955762
vgg19,2,30,NaN,clock,elephant,0.4,1310_hp_dnn_0.4_elephant_10_n02504458_4811.png,8.05965738193,0.0305613133991,11,3.17380901651,0.363162371784,dog,0.0123321308503,11,2.72648336212,0.312091691997
vgg19,2,31,NaN,clock,bicycle,0.4,1311_hp_dnn_0.4_bicycle_10_n02835271_4963.png,7.74032865942,0.00339675143105,15,2.08418655537,0.661027316395,clock,0.00265158519446,15,2.61003621655,0.343780435538
vgg19,2,32,NaN,clock,bicycle,0.4,1312_hp_dnn_0.4_bicycle_10_n03792782_17018.png,7.84479708906,0.00244510232523,14,2.0900906554,0.637615586122,clock,0.0022134812738,14,2.51753639775,0.351383406846
vgg19,2,33,NaN,clock,bicycle,0.4,1313_hp_dnn_0.4_bicycle_10_n02835271_950.png,8.2968375154,0.00458024535094,14,2.25401260657,0.601808657114,dog,0.00302832171117,14,2.50037003736,0.326604707533
vgg19,2,34,NaN,clock,bicycle,0.4,1314_hp_dnn_0.4_bicycle_10_n02835271_1897.png,7.45303937452,0.00373551769954,15,2.80704557983,0.481313360466,bird,0.00254328303497,15,2.75251496314,0.29930020162
vgg19,2,35,NaN,clock,bicycle,0.4,1315_hp_dnn_0.4_bicycle_10_n03792782_380.png,7.49621080227,0.00301346562529,15,2.20353488791,0.620644260472,clock,0.00260937201953,13,2.66393199051,0.350419818105
vgg19,2,36,NaN,clock,bicycle,0.4,1316_hp_dnn_0.4_bicycle_10_n03792782_68417.png,5.97910402607,0.00485618035444,14,2.25287678443,0.621965594109,clock,0.00370269140036,14,2.65890814868,0.337674537671
vgg19,2,37,NaN,clock,bicycle,0.4,1317_hp_dnn_0.4_bicycle_10_n03792782_40754.png,7.90969541918,0.00474768698734,14,2.49340660711,0.56026293087,clock,0.0032556588659,14,2.66917039978,0.300895469258
