subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,1,1,NaN,clock,knife,0.4,0001_hp_dnn_0.4_knife_10_n03041632_8618.png,3.16700811898,0.0220064671878,4,0.954596340692,0.835177438875,clock,0.0158288426543,5,1.16699079341,0.806374390015
resnet152,1,2,NaN,clock,knife,0.4,0002_hp_dnn_0.4_knife_10_n03041632_51256.png,5.71926718681,0.0738829643437,3,1.65655121127,0.67888108389,clock,0.0315356812423,5,1.70727152275,0.660660727712
resnet152,1,3,NaN,clock,knife,0.4,0003_hp_dnn_0.4_knife_10_n03041632_27898.png,4.18737302279,0.000301723436752,6,0.10647710099,0.98912585602,clock,0.000287057898322,8,0.148803476232,0.984479051969
resnet152,1,4,NaN,bottle,knife,0.4,0004_hp_dnn_0.4_knife_10_n03041632_32177.png,5.80840191491,0.198159568554,3,2.43389782776,0.356061040581,bottle,0.0777055168269,5,2.57058963597,0.297417350645
resnet152,1,5,NaN,clock,knife,0.4,0005_hp_dnn_0.4_knife_10_n03041632_23548.png,7.204883462,0.108836820037,3,2.25247014433,0.534181210005,clock,0.0571011919067,7,2.66263408387,0.376251441311
resnet152,1,6,NaN,knife,knife,0.4,0006_hp_dnn_0.4_knife_10_n03041632_41381.png,7.84061063686,0.557990334369,1,2.30407148005,0.557990334369,knife,0.258659995198,1,2.83284844466,0.258659995198
resnet152,1,7,NaN,chair,knife,0.4,0007_hp_dnn_0.4_knife_10_n03041632_24264.png,7.1965421916,0.0917993362288,3,2.01964671743,0.509569463027,chair,0.0583783228704,6,2.62008437553,0.33540637016
resnet152,1,8,NaN,clock,knife,0.4,0008_hp_dnn_0.4_knife_10_n03041632_45090.png,6.4828868234,0.209621779095,2,2.52567403707,0.440062833671,clock,0.091184195198,5,2.67148299914,0.363673132086
resnet152,1,9,NaN,clock,knife,0.4,0009_hp_dnn_0.4_knife_10_n03041632_87339.png,4.52016927937,0.00779867759299,4,0.948935895083,0.839327684693,clock,0.00659666188555,7,1.36381458451,0.764741973985
resnet152,1,10,NaN,clock,knife,0.4,0010_hp_dnn_0.4_knife_10_n03041632_96361.png,7.86383662349,0.132428520512,3,2.1548868329,0.374647922055,bird,0.062630426587,5,2.23445471153,0.469902398967
resnet152,1,11,NaN,clock,keyboard,0.4,0011_hp_dnn_0.4_keyboard_10_n03085013_21070.png,4.57464715071,0.00545089700215,8,1.75325050601,0.639003742001,clock,0.00705468109917,8,2.11539624556,0.575498098518
resnet152,1,12,NaN,chair,keyboard,0.4,0012_hp_dnn_0.4_keyboard_10_n04505470_5009.png,2.07851527846,0.0327818481254,6,2.05124586211,0.46933655088,clock,0.0235335913422,6,2.35444628539,0.376131893426
resnet152,1,13,NaN,clock,keyboard,0.4,0013_hp_dnn_0.4_keyboard_10_n03085013_3098.png,5.91600100541,0.00565045434824,8,1.91078400777,0.521043695208,clock,0.00348199654035,10,2.22782826475,0.399421418014
resnet152,1,14,NaN,clock,keyboard,0.4,0014_hp_dnn_0.4_keyboard_10_n03085013_20594.png,4.99114451302,0.143142477042,3,2.4035416064,0.475454146475,clock,0.0773879886214,5,2.64484785398,0.323502497154
resnet152,1,15,NaN,clock,keyboard,0.4,0015_hp_dnn_0.4_keyboard_10_n04505470_3261.png,3.83126496378,0.00315775062196,9,0.713147684843,0.911703825073,clock,0.00140875201442,9,0.885282159079,0.870771429835
resnet152,1,16,NaN,bottle,keyboard,0.4,0016_hp_dnn_0.4_keyboard_10_n04505470_8121.png,6.65471656942,0.0140028980973,8,2.6528552682,0.315701377308,bottle,0.00563607074435,11,2.70020847845,0.278558604685
resnet152,1,17,NaN,clock,keyboard,0.4,0017_hp_dnn_0.4_keyboard_10_n04505470_64.png,6.95136498516,0.00931084707738,8,2.22718848197,0.488574463912,clock,0.00695850876817,10,2.50961529204,0.388084078816
resnet152,1,18,NaN,clock,keyboard,0.4,0018_hp_dnn_0.4_keyboard_10_n03085013_19687.png,2.97605029684,0.0231207991134,6,2.16941546033,0.438508648241,clock,0.0166230978912,8,2.52516845128,0.429741685698
resnet152,1,19,NaN,chair,keyboard,0.4,0019_hp_dnn_0.4_keyboard_10_n04505470_241.png,5.82956424712,0.00453827634318,8,0.618692537424,0.923733217425,chair,0.00601180736261,7,1.13661227393,0.823248033432
resnet152,1,20,NaN,clock,keyboard,0.4,0020_hp_dnn_0.4_keyboard_10_n03085013_23763.png,3.7360354594,0.00858225025955,5,1.34986764869,0.740494482149,clock,0.0054928390483,8,1.2923328226,0.786642677808
resnet152,1,21,NaN,clock,elephant,0.4,0021_hp_dnn_0.4_elephant_10_n02504013_6171.png,5.61376211731,0.00154023943515,7,0.42952468528,0.944841057938,clock,0.00190291447092,8,0.723227517315,0.898861806739
resnet152,1,22,NaN,clock,elephant,0.4,0022_hp_dnn_0.4_elephant_10_n02504013_5918.png,4.86543810273,0.00031537685373,7,0.267743744908,0.96749937569,clock,0.000397401056943,8,0.446781498488,0.943247758691
resnet152,1,23,NaN,clock,elephant,0.4,0023_hp_dnn_0.4_elephant_10_n02504458_574.png,4.39763065448,0.00235108798147,6,0.619066206431,0.904796376294,clock,0.00344084158368,8,0.879879201918,0.865359116201
resnet152,1,24,NaN,clock,elephant,0.4,0024_hp_dnn_0.4_elephant_10_n02504458_804.png,3.98102481268,0.000434654037498,8,0.210852792879,0.975564716664,clock,0.000534794954445,8,0.350669071297,0.958186090506
resnet152,1,25,NaN,clock,elephant,0.4,0025_hp_dnn_0.4_elephant_10_n02504013_2787.png,7.04632738087,0.00550435894482,13,2.75465631084,0.315389720026,clock,0.00274732439319,14,2.90855466079,0.244818805051
resnet152,1,26,NaN,clock,elephant,0.4,0026_hp_dnn_0.4_elephant_10_n02504458_8126.png,5.75984608152,8.53990237051e-05,14,0.882888873708,0.829739908537,clock,0.000120380558005,14,1.19518988086,0.781535255317
resnet152,1,27,NaN,clock,elephant,0.4,0027_hp_dnn_0.4_elephant_10_n02504458_341.png,6.18638423097,0.000249571998329,14,0.583294083116,0.91782831442,clock,0.000252236332039,14,1.00064570126,0.844277374786
resnet152,1,28,NaN,elephant,elephant,0.4,0028_hp_dnn_0.4_elephant_10_n02504458_5288.png,1.47638035316,0.711804285435,1,1.12505341727,0.711804285435,elephant,0.805376145352,1,0.924586345027,0.805376145352
resnet152,1,29,NaN,clock,elephant,0.4,0029_hp_dnn_0.4_elephant_10_n02504013_6880.png,3.86028939697,1.7581869374e-05,12,0.186013335918,0.978673295004,clock,2.98754553268e-05,12,0.265867617813,0.969067089788
resnet152,1,30,NaN,clock,elephant,0.4,0030_hp_dnn_0.4_elephant_10_n02504458_4228.png,4.87787941217,0.00168952519257,8,0.69485941047,0.898870900274,clock,0.00218617454676,8,1.0033783625,0.849592141961
resnet152,1,31,NaN,clock,bicycle,0.4,0031_hp_dnn_0.4_bicycle_10_n02835271_17168.png,2.78331990307,9.65769158452e-05,11,0.464505894145,0.931984972433,clock,0.000118348792714,12,0.598062627576,0.915188221821
resnet152,1,32,NaN,clock,bicycle,0.4,0032_hp_dnn_0.4_bicycle_10_n03792782_15614.png,5.09881359033,4.56786017083e-05,10,0.258016015776,0.967534581793,clock,4.96118481075e-05,11,0.375274940628,0.951298402321
resnet152,1,33,NaN,clock,bicycle,0.4,0033_hp_dnn_0.4_bicycle_10_n03792782_67333.png,5.52886212158,0.000458931947676,11,0.886660233804,0.842746889124,clock,0.000412959254898,12,1.20374413223,0.793644730775
resnet152,1,34,NaN,clock,bicycle,0.4,0034_hp_dnn_0.4_bicycle_10_n02835271_9507.png,5.35051908116,6.19153337637e-05,11,0.326576888181,0.958453397486,clock,7.27434224358e-05,13,0.480488630253,0.936657377658
resnet152,1,35,NaN,clock,bicycle,0.4,0035_hp_dnn_0.4_bicycle_10_n03792782_6250.png,4.12008005142,0.000140870749498,11,1.02721793305,0.811344763908,clock,0.000200531977444,11,1.28288767366,0.76367824775
resnet152,1,36,NaN,clock,bicycle,0.4,0036_hp_dnn_0.4_bicycle_10_n03792782_15189.png,3.52003206863,1.95354693026e-05,10,0.136162046987,0.985014027525,clock,2.86978281328e-05,11,0.208214409915,0.976688661855
resnet152,1,37,NaN,clock,bicycle,0.4,0037_hp_dnn_0.4_bicycle_10_n02835271_6921.png,4.84282979987,0.000473719235313,13,1.11334476429,0.781269003162,clock,0.000483908065794,13,1.38733083406,0.744216133042
resnet152,1,38,NaN,clock,bicycle,0.4,0038_hp_dnn_0.4_bicycle_10_n02835271_12173.png,3.63678099876,0.000258175091662,9,0.405288339365,0.940575475198,clock,0.000210364322566,9,0.423213530132,0.941920459557
resnet152,1,39,NaN,clock,bicycle,0.4,0039_hp_dnn_0.4_bicycle_10_n03792782_17134.png,5.7330980276,9.94079677348e-05,12,0.504905109675,0.928461257212,clock,0.000151053410698,13,0.805801831098,0.883398923975
resnet152,1,40,NaN,clock,bicycle,0.4,0040_hp_dnn_0.4_bicycle_10_n02835271_2013.png,4.31622976697,7.52930487746e-05,11,0.247070662306,0.969654614952,clock,0.000104671299044,12,0.396572147484,0.950321660256
resnet152,1,41,NaN,clock,airplane,0.4,0041_hp_dnn_0.4_airplane_10_n02690373_20071.png,6.79886511128,0.00321678282261,15,2.80188076923,0.361913496171,clock,0.00123890556445,15,2.8331985523,0.285898946504
resnet152,1,42,NaN,clock,airplane,0.4,0042_hp_dnn_0.4_airplane_10_n02690373_8583.png,7.35793087281,0.00193264721459,15,2.54571469134,0.427704702201,clock,0.000755610926685,15,2.66468317399,0.33700603248
resnet152,1,43,NaN,clock,airplane,0.4,0043_hp_dnn_0.4_airplane_10_n02690373_5689.png,5.15296826878,0.00350399366949,14,2.62396863582,0.412980460434,bird,0.00119027389762,15,2.55318617429,0.343285840885
resnet152,1,44,NaN,clock,airplane,0.4,0044_hp_dnn_0.4_airplane_10_n02690373_1451.png,6.92121177949,0.00800901050717,8,2.25738506792,0.475241463135,clock,0.00419129632558,10,2.49659054852,0.398517201446
resnet152,1,45,NaN,clock,airplane,0.4,0045_hp_dnn_0.4_airplane_10_n02690373_1975.png,6.42066349105,0.00417149661176,13,2.45320616008,0.44326720556,bird,0.0018890076872,13,2.58933453611,0.275349316124
resnet152,1,46,NaN,clock,airplane,0.4,0046_hp_dnn_0.4_airplane_10_n02690373_2010.png,5.95835278172,0.00176765736831,10,1.8723441447,0.588792239741,clock,0.00122590319813,12,2.1940223003,0.499554660283
resnet152,1,47,NaN,clock,airplane,0.4,0047_hp_dnn_0.4_airplane_10_n02690373_3451.png,4.47171533526,0.00200291388328,15,2.74227118036,0.342782888775,bottle,0.00076773243373,15,2.65576341311,0.251264257466
resnet152,1,48,NaN,clock,airplane,0.4,0048_hp_dnn_0.4_airplane_10_n02690373_10723.png,6.96724656347,0.002218926131,14,2.30512913686,0.494084652265,clock,0.00110208879476,14,2.65423498645,0.362120247903
resnet152,1,49,NaN,clock,airplane,0.4,0049_hp_dnn_0.4_airplane_10_n02690373_7408.png,6.05397983185,0.00560061337419,15,3.22720646819,0.232555568971,bird,0.00178683638974,15,2.7829005597,0.287441659754
resnet152,1,50,NaN,bottle,airplane,0.4,0050_hp_dnn_0.4_airplane_10_n02690373_5487.png,3.93963466324,0.000704809385033,15,2.61310654527,0.351322869327,bottle,0.000308071525045,15,2.62831841618,0.280131073435
resnet152,1,51,NaN,clock,clock,0.4,0051_hp_dnn_0.4_clock_10_n04548280_7069.png,4.87737765533,0.785232265157,1,1.23318440572,0.785232265157,clock,0.771945120495,1,1.37280121292,0.771945120495
resnet152,1,52,NaN,clock,clock,0.4,0052_hp_dnn_0.4_clock_10_n02708093_1356.png,6.32693578229,0.622916142341,1,1.70196252729,0.622916142341,clock,0.52923154935,1,2.07037517856,0.52923154935
resnet152,1,53,NaN,knife,clock,0.4,0053_hp_dnn_0.4_clock_10_n04548280_4862.png,6.77350844309,0.226905813357,2,2.41791537515,0.42681337454,clock,0.21681622021,1,2.77179673208,0.21681622021
