subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,4,1,NaN,clock,knife,0.4,3841_hp_dnn_0.4_knife_10_n03041632_31909.png,7.31730476567,0.0375526061543,6,2.52771171782,0.566760882441,clock,0.0162450438998,10,2.87927799396,0.309549544114
vgg19,4,2,NaN,clock,knife,0.4,3842_hp_dnn_0.4_knife_10_n03041632_84869.png,6.24081093005,0.0782522153292,2,2.65470373563,0.535393937766,clock,0.0336195846849,9,2.89653268316,0.313149971364
vgg19,4,3,NaN,clock,knife,0.4,3843_hp_dnn_0.4_knife_10_n03041632_43436.png,6.5474483042,0.0589198730887,6,2.89425714835,0.340159943197,dog,0.0185379151903,7,2.24750291483,0.55203547766
vgg19,4,4,NaN,clock,knife,0.4,3844_hp_dnn_0.4_knife_10_n03041632_50648.png,5.24635329905,0.0535946932232,4,1.98890802047,0.675959577801,clock,0.0294676929497,7,2.53661654138,0.458390165704
vgg19,4,5,NaN,clock,knife,0.4,3845_hp_dnn_0.4_knife_10_n03041632_24561.png,5.32866497621,0.175348135154,2,1.99661153661,0.627880842479,clock,0.0956180815132,3,2.56535796608,0.410320265611
vgg19,4,6,NaN,clock,knife,0.4,3846_hp_dnn_0.4_knife_10_n03041632_32197.png,8.06926834772,0.0391618593401,5,2.43169779382,0.579602504129,clock,0.0162851106466,10,2.64967602161,0.303709977414
vgg19,4,7,NaN,clock,knife,0.4,3847_hp_dnn_0.4_knife_10_n03041632_32048.png,7.42322856189,0.0520750469838,4,2.18181880883,0.609315093735,clock,0.0239124577286,6,2.60489973579,0.348472078641
vgg19,4,8,NaN,clock,knife,0.4,3848_hp_dnn_0.4_knife_10_n03041632_35116.png,6.98761678033,0.061849606316,5,3.00016186748,0.436361461594,dog,0.0220277551895,8,2.96279646139,0.297953541418
vgg19,4,9,NaN,clock,knife,0.4,3849_hp_dnn_0.4_knife_10_n03041632_13194.png,7.84184616215,0.0201488868236,9,2.43080501189,0.581212350926,dog,0.00717215688377,11,2.5504846111,0.308240105597
vgg19,4,10,NaN,clock,knife,0.4,3850_hp_dnn_0.4_knife_10_n03041632_80829.png,8.72617628095,0.0379925344348,8,2.93368276985,0.367210548432,bird,0.0101507159017,10,2.36269893472,0.48281426416
