subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,5,1,NaN,clock,knife,0.4,5121_hp_dnn_0.4_knife_10_n03041632_102887.png,8.06654199719,0.0677099492258,5,2.83496386095,0.426570776629,dog,0.0218297251903,7,2.81397841664,0.301734516451
googlenet,5,2,NaN,knife,knife,0.4,5122_hp_dnn_0.4_knife_10_n03041632_4305.png,8.09535808666,0.275878751628,1,3.30996737369,0.275878751628,bird,0.0750718739608,3,2.84019043099,0.319966039024
googlenet,5,3,NaN,clock,knife,0.4,5123_hp_dnn_0.4_knife_10_n03041632_18766.png,8.35734451999,0.052767075688,4,3.11971911248,0.341473071915,dog,0.0137086506607,9,2.83450147569,0.350261648805
googlenet,5,4,NaN,clock,knife,0.4,5124_hp_dnn_0.4_knife_10_n03041632_36277.png,8.06344851942,0.290065903767,2,2.87751935476,0.305306702413,dog,0.104909965328,4,2.88747290182,0.359103385242
googlenet,5,5,NaN,clock,knife,0.4,5125_hp_dnn_0.4_knife_10_n03041632_26236.png,8.57352524134,0.107660083091,3,3.37244972995,0.283914331404,dog,0.02843475092,8,2.87048478299,0.382222471292
googlenet,5,6,NaN,clock,knife,0.4,5126_hp_dnn_0.4_knife_10_n03041632_1143.png,7.36442569699,0.051628037199,5,2.7992545538,0.428070570768,dog,0.0176197952952,8,2.79794758591,0.285767549248
googlenet,5,7,NaN,clock,knife,0.4,5127_hp_dnn_0.4_knife_10_n03041632_105080.png,6.35980190964,0.0787442204031,4,3.1172478279,0.3213085518,dog,0.0207586057502,7,2.72395815122,0.317183087207
googlenet,5,8,NaN,chair,knife,0.4,5128_hp_dnn_0.4_knife_10_n03041632_2630.png,5.02456235941,0.0389274994195,8,3.4750441993,0.237107407032,dog,0.00948413782403,12,2.78196606902,0.361604706997
googlenet,5,9,NaN,clock,knife,0.4,5129_hp_dnn_0.4_knife_10_n03041632_131.png,6.92101400474,0.0537549846795,8,3.57868170104,0.218977243808,dog,0.0111733564543,12,2.6334947445,0.475824121922
googlenet,5,10,NaN,clock,knife,0.4,5130_hp_dnn_0.4_knife_10_n03041632_8321.png,7.13815812634,0.0482693642698,5,3.04186352473,0.335969394609,bird,0.0148396182342,8,2.73538173876,0.333217623502
