subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,5,1,NaN,clock,knife,0.4,5121_hp_dnn_0.4_knife_10_n03041632_102887.png,8.21911870054,0.0237984190527,7,1.99053281582,0.686868733202,clock,0.0108845722932,10,2.59389452069,0.365151476999
vgg19,5,2,NaN,clock,knife,0.4,5122_hp_dnn_0.4_knife_10_n03041632_4305.png,7.11156568945,0.0445459676443,6,2.5919128185,0.531902726487,clock,0.0165055843023,8,2.72701022904,0.255768401905
vgg19,5,3,NaN,clock,knife,0.4,5123_hp_dnn_0.4_knife_10_n03041632_18766.png,7.46253137081,0.0253031562016,8,2.28947772208,0.613290501022,clock,0.0113235987606,9,2.68256254161,0.33788618915
vgg19,5,4,NaN,clock,knife,0.4,5124_hp_dnn_0.4_knife_10_n03041632_36277.png,7.74276631629,0.0389840475875,7,2.7251584083,0.506329615304,dog,0.0144045798575,10,2.85244372557,0.280674216761
vgg19,5,5,NaN,clock,knife,0.4,5125_hp_dnn_0.4_knife_10_n03041632_26236.png,7.74084714917,0.0605195811508,4,2.60901115251,0.54282925347,dog,0.0224271947806,8,2.76310911834,0.308208705865
vgg19,5,6,NaN,clock,knife,0.4,5126_hp_dnn_0.4_knife_10_n03041632_1143.png,8.00394694462,0.0340488024941,4,1.68818985948,0.746494120178,clock,0.0167888389731,7,2.41139338687,0.429610661377
vgg19,5,7,NaN,clock,knife,0.4,5127_hp_dnn_0.4_knife_10_n03041632_105080.png,7.81053373529,0.02617999848,6,2.153380453,0.63763144022,clock,0.0111894925524,9,2.57352304106,0.358128073236
vgg19,5,8,NaN,clock,knife,0.4,5128_hp_dnn_0.4_knife_10_n03041632_2630.png,7.72128668865,0.0385293720722,6,2.83578351189,0.475669755131,dog,0.00984566316343,9,2.50860313356,0.37596888145
vgg19,5,9,NaN,clock,knife,0.4,5129_hp_dnn_0.4_knife_10_n03041632_131.png,7.85443959436,0.0289939558497,10,2.97262887219,0.444486377588,dog,0.00917336514703,12,2.78130257928,0.370019770548
vgg19,5,10,NaN,clock,knife,0.4,5130_hp_dnn_0.4_knife_10_n03041632_8321.png,8.00456352893,0.0471985546099,4,2.16515001257,0.637299822936,clock,0.0197248522539,7,2.59815726538,0.322808285764
vgg19,5,11,NaN,clock,keyboard,0.4,5131_hp_dnn_0.4_keyboard_10_n04505470_326.png,6.52968246361,0.238782148423,2,2.89903822946,0.342320596078,dog,0.109614690681,4,2.95315569732,0.272297831098
