subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,4,1,NaN,clock,knife,0.4,3841_hp_dnn_0.4_knife_10_n03041632_31909.png,7.38218514971,0.141037002977,2,3.33846460567,0.253250244855,dog,0.038586335369,6,2.86517104988,0.329236932898
googlenet,4,2,NaN,knife,knife,0.4,3842_hp_dnn_0.4_knife_10_n03041632_84869.png,7.10026262556,0.200578681968,1,3.4171470412,0.200578681968,dog,0.0590840954022,6,2.95322469968,0.360651601563
googlenet,4,3,NaN,bottle,knife,0.4,3843_hp_dnn_0.4_knife_10_n03041632_43436.png,6.08128273892,0.0313000138542,12,3.43473268508,0.244280335167,dog,0.00757915284551,14,2.66338703249,0.418115680531
googlenet,4,4,NaN,knife,knife,0.4,3844_hp_dnn_0.4_knife_10_n03041632_50648.png,5.28461858818,0.676316828621,1,1.97788210028,0.676316828621,knife,0.312103524035,1,2.79082580999,0.312103524035
googlenet,4,5,NaN,knife,knife,0.4,3845_hp_dnn_0.4_knife_10_n03041632_24561.png,7.72914057161,0.80526990332,1,1.39807591791,0.80526990332,knife,0.466351255564,1,2.45102635681,0.466351255564
googlenet,4,6,NaN,chair,knife,0.4,3846_hp_dnn_0.4_knife_10_n03041632_32197.png,5.72099074299,0.0344366851473,7,3.29590413759,0.178626461197,bird,0.00951358367333,12,2.88411700068,0.33693113854
googlenet,4,7,NaN,clock,knife,0.4,3847_hp_dnn_0.4_knife_10_n03041632_32048.png,8.17310102034,0.0982359578897,3,3.30497823049,0.28105310831,dog,0.0241710000981,7,2.72272262307,0.418313650331
googlenet,4,8,NaN,clock,knife,0.4,3848_hp_dnn_0.4_knife_10_n03041632_35116.png,7.81810024931,0.131247410855,2,3.15278360815,0.345492222938,dog,0.0425741240496,6,3.08886233021,0.291357844599
googlenet,4,9,NaN,clock,knife,0.4,3849_hp_dnn_0.4_knife_10_n03041632_13194.png,7.00430099819,0.0704898836701,3,2.98808221331,0.417882057644,dog,0.0219344840534,7,2.82974314062,0.370597232724
googlenet,4,10,NaN,clock,knife,0.4,3850_hp_dnn_0.4_knife_10_n03041632_80829.png,8.19072164572,0.0886279181348,4,2.89662667991,0.371090043519,bird,0.027268977257,6,2.73261142651,0.334962131867
googlenet,4,11,NaN,knife,keyboard,0.4,3851_hp_dnn_0.4_keyboard_10_n03085013_21166.png,7.92413096289,0.0258682781484,10,3.2219710531,0.332138812166,dog,0.0117203740305,12,2.86319892076,0.353773348188
