subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,5,1,NaN,clock,knife,0.4,5121_hp_dnn_0.4_knife_10_n03041632_102887.png,6.38297811243,0.0526746750726,3,1.15737298285,0.803300723348,clock,0.0335501822292,5,1.60700285841,0.691135351951
resnet152,5,2,NaN,knife,knife,0.4,5122_hp_dnn_0.4_knife_10_n03041632_4305.png,6.51548333335,0.346228321164,1,2.4108338022,0.346228321164,bottle,0.151393741417,3,2.6582538624,0.28174194048
resnet152,5,3,NaN,clock,knife,0.4,5123_hp_dnn_0.4_knife_10_n03041632_18766.png,6.81138678735,0.0444630563358,3,1.25968041098,0.735452039868,clock,0.0365922288082,5,1.69205899991,0.669650804812
resnet152,5,4,NaN,clock,knife,0.4,5124_hp_dnn_0.4_knife_10_n03041632_36277.png,6.48068519138,0.349035952316,2,2.12955715428,0.437613259507,clock,0.195067886048,2,2.46921152242,0.418395283275
resnet152,5,5,NaN,clock,knife,0.4,5125_hp_dnn_0.4_knife_10_n03041632_26236.png,4.94883261596,0.0597004807677,2,1.3743637979,0.776788327893,clock,0.0315598111511,5,1.83539641525,0.654533130221
resnet152,5,6,NaN,clock,knife,0.4,5126_hp_dnn_0.4_knife_10_n03041632_1143.png,6.31551613351,0.0268325183528,3,0.685981112292,0.892977749141,clock,0.0236413843799,4,0.942876732692,0.854931185844
resnet152,5,7,NaN,clock,knife,0.4,5127_hp_dnn_0.4_knife_10_n03041632_105080.png,2.84897544723,0.0110334393617,5,0.985380678392,0.832558749481,clock,0.00658763629693,6,1.19532261306,0.783723019668
resnet152,5,8,NaN,clock,knife,0.4,5128_hp_dnn_0.4_knife_10_n03041632_2630.png,3.19361578275,0.00215349312955,4,0.241338886338,0.971124444762,clock,0.00192221096369,6,0.360308658201,0.956551289663
resnet152,5,9,NaN,clock,knife,0.4,5129_hp_dnn_0.4_knife_10_n03041632_131.png,3.36341783194,0.0244408547627,3,0.921538687913,0.855572573933,clock,0.015832887901,5,1.23316454326,0.787227568688
resnet152,5,10,NaN,clock,knife,0.4,5130_hp_dnn_0.4_knife_10_n03041632_8321.png,1.01744434926,0.0642349110519,4,2.45847272572,0.483974744111,clock,0.0323932410973,6,2.73023208219,0.35406819156
resnet152,5,11,NaN,clock,keyboard,0.4,5131_hp_dnn_0.4_keyboard_10_n04505470_326.png,5.74889250414,0.000432632257406,8,0.394207853316,0.947386311924,clock,0.000459741529023,8,0.55345767482,0.923253138128
resnet152,5,12,NaN,clock,keyboard,0.4,5132_hp_dnn_0.4_keyboard_10_n04505470_3391.png,4.1108471843,0.0166213721784,6,1.65492636179,0.689722034734,clock,0.0107904825002,8,1.62737424275,0.698271193595
resnet152,5,13,NaN,clock,keyboard,0.4,5133_hp_dnn_0.4_keyboard_10_n03085013_14279.png,3.80130254639,0.000757926727384,8,0.436708155968,0.940816469763,clock,0.000452439238942,8,0.591477793517,0.914423797378
resnet152,5,14,NaN,chair,keyboard,0.4,5134_hp_dnn_0.4_keyboard_10_n04505470_3234.png,4.75831700993,0.0806634853403,4,2.41563446726,0.340342461988,clock,0.0541555568928,5,2.59193670394,0.305856974414
resnet152,5,15,NaN,clock,keyboard,0.4,5135_hp_dnn_0.4_keyboard_10_n04505470_3659.png,2.70709281848,0.00462726002455,8,1.44055238605,0.737412349524,clock,0.00302324201335,10,1.82525725915,0.640814729859
resnet152,5,16,NaN,clock,keyboard,0.4,5136_hp_dnn_0.4_keyboard_10_n03085013_23885.png,5.411904648,0.0225076894637,8,2.5260599448,0.373469041317,clock,0.0144017016492,9,2.82824363784,0.268113672909
resnet152,5,17,NaN,knife,keyboard,0.4,5137_hp_dnn_0.4_keyboard_10_n03085013_23291.png,7.09931794914,0.00759714351044,10,2.3308169381,0.467762200502,bird,0.00514399368824,10,2.66838195378,0.267803286521
resnet152,5,18,NaN,clock,keyboard,0.4,5138_hp_dnn_0.4_keyboard_10_n03085013_21488.png,5.42752912964,0.00854983596555,8,1.89975980225,0.546801928462,clock,0.0048096227079,10,2.12512793752,0.535024661621
resnet152,5,19,NaN,clock,keyboard,0.4,5139_hp_dnn_0.4_keyboard_10_n03085013_25671.png,3.12172010567,0.00592101735303,7,0.940526277677,0.854395313925,clock,0.00428046763053,8,1.25756826545,0.792020337412
resnet152,5,20,NaN,clock,keyboard,0.4,5140_hp_dnn_0.4_keyboard_10_n04505470_4166.png,6.3910701663,0.0116110605253,6,1.36932802628,0.751497514949,clock,0.00795868294178,8,1.8615935866,0.631044310844
resnet152,5,21,NaN,clock,elephant,0.4,5141_hp_dnn_0.4_elephant_10_n02504458_133.png,5.34368424079,4.05663983237e-05,14,0.374932398673,0.949497511904,clock,5.58480090113e-05,14,0.548984986103,0.925861801117
resnet152,5,22,NaN,clock,elephant,0.4,5142_hp_dnn_0.4_elephant_10_n02504458_10603.png,4.05062240281,0.0530877397602,3,1.63294678306,0.69393291427,clock,0.066358144256,3,2.06686539042,0.610172671241
