subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,2,1,NaN,clock,knife,0.4,1281_hp_dnn_0.4_knife_10_n03041632_17100.png,7.24157187444,0.0250240463786,4,0.791505882775,0.885038934887,clock,0.0181474384012,6,1.30587521991,0.779941201208
resnet152,2,2,NaN,knife,knife,0.4,1282_hp_dnn_0.4_knife_10_n03041632_25022.png,7.12490432129,0.278263608436,1,3.08390065281,0.278263608436,dog,0.118449406908,4,3.11995550617,0.247671230667
resnet152,2,3,NaN,clock,knife,0.4,1283_hp_dnn_0.4_knife_10_n03041632_99799.png,3.3319391184,0.00409168030414,4,0.2340594131,0.974291209692,clock,0.00252020578108,6,0.295273001078,0.966536914766
resnet152,2,4,NaN,clock,knife,0.4,1284_hp_dnn_0.4_knife_10_n03041632_3159.png,4.39428651802,0.0099076006594,5,0.879415541445,0.857491126252,clock,0.00527356722574,6,1.17732746248,0.788655780456
resnet152,2,5,NaN,clock,knife,0.4,1285_hp_dnn_0.4_knife_10_n03041632_4975.png,6.38929218117,0.0715814653383,4,2.05883016079,0.613723486754,clock,0.0341856198756,6,2.38019273903,0.499377141453
resnet152,2,6,NaN,clock,knife,0.4,1286_hp_dnn_0.4_knife_10_n03041632_42156.png,7.13091606333,0.151796213416,3,2.3984739218,0.484642208092,clock,0.0724851828955,5,2.67013742766,0.35009913383
resnet152,2,7,NaN,clock,knife,0.4,1287_hp_dnn_0.4_knife_10_n03041632_23968.png,4.70007193154,0.0215161120097,4,1.143333926,0.808032439819,clock,0.0144829708456,7,1.53884627602,0.717469534068
resnet152,2,8,NaN,clock,knife,0.4,1288_hp_dnn_0.4_knife_10_n03041632_22286.png,2.06696394163,0.00726121239838,6,0.922872275309,0.863562278345,clock,0.00365218550256,9,1.30415620292,0.773120657491
resnet152,2,9,NaN,clock,knife,0.4,1289_hp_dnn_0.4_knife_10_n03041632_89391.png,4.45491693141,0.00313925157038,3,0.325860470664,0.954784499125,clock,0.00299750102341,6,0.480730540435,0.935817691737
resnet152,2,10,NaN,clock,knife,0.4,1290_hp_dnn_0.4_knife_10_n03041632_26933.png,4.93668441045,0.127189289551,2,3.10842332314,0.312734979389,dog,0.0450769303255,7,2.8937817863,0.315093632991
resnet152,2,11,NaN,clock,keyboard,0.4,1291_hp_dnn_0.4_keyboard_10_n04505470_5021.png,6.00436083798,0.00523047540985,6,1.20471724416,0.789968811032,clock,0.00488454339186,8,1.63517287206,0.669222948475
resnet152,2,12,NaN,clock,keyboard,0.4,1292_hp_dnn_0.4_keyboard_10_n03085013_5568.png,4.09965798149,0.00539998875627,7,1.39762516439,0.628775316678,clock,0.00411435707416,8,1.59912601336,0.638716259816
resnet152,2,13,NaN,clock,keyboard,0.4,1293_hp_dnn_0.4_keyboard_10_n03085013_4053.png,4.92463917341,0.00105147011497,8,0.464936606714,0.936282619321,clock,0.000943848460843,9,0.68096269841,0.896712567306
resnet152,2,14,NaN,clock,keyboard,0.4,1294_hp_dnn_0.4_keyboard_10_n03085013_21231.png,6.47848384242,0.00662376687801,13,2.26325647428,0.538570830986,clock,0.00377502801829,13,2.38598085131,0.47009041779
resnet152,2,15,NaN,bottle,keyboard,0.4,1295_hp_dnn_0.4_keyboard_10_n03085013_30166.png,3.99341666606,0.0357265581692,5,2.04940621963,0.452217746245,clock,0.0218427708775,7,2.07037760074,0.431026750137
resnet152,2,16,NaN,clock,keyboard,0.4,1296_hp_dnn_0.4_keyboard_10_n03085013_30660.png,4.25266774768,0.0177671281363,8,2.2160588677,0.444748769325,clock,0.00858739079048,8,2.44961764372,0.359487733151
resnet152,2,17,NaN,clock,keyboard,0.4,1297_hp_dnn_0.4_keyboard_10_n03085013_21973.png,3.91101125253,0.0350592948645,6,2.41866256496,0.450420422773,clock,0.0186268378409,7,2.59397993636,0.313654569456
resnet152,2,18,NaN,clock,keyboard,0.4,1298_hp_dnn_0.4_keyboard_10_n04505470_10722.png,2.31211358574,0.0296362273326,6,2.25879324341,0.40394255044,clock,0.017936677088,7,2.3293238232,0.394717611726
resnet152,2,19,NaN,clock,keyboard,0.4,1299_hp_dnn_0.4_keyboard_10_n03085013_1984.png,4.3123674151,0.00737559601641,8,2.37031868144,0.405484581656,clock,0.00426869445852,8,2.49006650837,0.389135066571
resnet152,2,20,NaN,clock,keyboard,0.4,1300_hp_dnn_0.4_keyboard_10_n03085013_23800.png,5.87848484411,0.00116304714803,12,1.08996363572,0.812890482012,clock,0.00102661281725,13,1.49540289639,0.710507687565
resnet152,2,21,NaN,clock,elephant,0.4,1301_hp_dnn_0.4_elephant_10_n02504458_2946.png,5.37541114741,7.40673424623e-05,10,0.317448948151,0.95916016528,clock,8.79782380865e-05,10,0.515339156871,0.929189849258
resnet152,2,22,NaN,clock,elephant,0.4,1302_hp_dnn_0.4_elephant_10_n02504013_4762.png,5.93168808287,0.00155162551316,8,0.740890948427,0.886563483116,clock,0.0016444863095,9,1.17693617097,0.810502450295
resnet152,2,23,NaN,clock,elephant,0.4,1303_hp_dnn_0.4_elephant_10_n02504458_2794.png,7.17537880128,0.0153218154052,8,2.34447878641,0.524672155961,clock,0.00732115073541,9,2.44577723535,0.469426317837
resnet152,2,24,NaN,clock,elephant,0.4,1304_hp_dnn_0.4_elephant_10_n02504013_2316.png,3.71741229584,0.00746237731808,7,1.65265189266,0.669816325068,clock,0.00791843751247,8,2.12723455658,0.558318586082
resnet152,2,25,NaN,clock,elephant,0.4,1305_hp_dnn_0.4_elephant_10_n02504013_10410.png,6.12064248908,0.0039709044964,7,1.21430361779,0.789905988867,clock,0.00443941845425,8,1.75428474157,0.662692726514
