subj,session,trial,rt,object_response,category,condition,imagename
sixteen09--rotation-multiple,6,1,NaN,dog,knife,bw,6401_clp_dnn_bw_knife_40_n03041632_10999.png
sixteen09--rotation-multiple,6,2,NaN,knife,knife,bw,6402_clp_dnn_bw_knife_40_n03041632_10540.png
sixteen09--rotation-multiple,6,3,NaN,knife,knife,bw,6403_clp_dnn_bw_knife_40_n03041632_45264.png
sixteen09--rotation-multiple,6,4,NaN,knife,knife,bw,6404_clp_dnn_bw_knife_40_n03041632_84012.png
sixteen09--rotation-multiple,6,5,NaN,knife,knife,bw,6405_clp_dnn_bw_knife_40_n03041632_5302.png
sixteen09--rotation-multiple,6,6,NaN,knife,knife,bw,6406_clp_dnn_bw_knife_40_n03041632_20707.png
sixteen09--rotation-multiple,6,7,NaN,knife,knife,bw,6407_clp_dnn_bw_knife_40_n03041632_32048.png
sixteen09--rotation-multiple,6,8,NaN,bottle,knife,bw,6408_clp_dnn_bw_knife_40_n03041632_32177.png
sixteen09--rotation-multiple,6,9,NaN,knife,knife,bw,6409_clp_dnn_bw_knife_40_n03041632_20433.png
sixteen09--rotation-multiple,6,10,NaN,bottle,knife,bw,6410_clp_dnn_bw_knife_40_n03041632_32979.png
sixteen09--rotation-multiple,6,11,NaN,bottle,knife,bw,6411_clp_dnn_bw_knife_40_n03041632_3617.png
sixteen09--rotation-multiple,6,12,NaN,knife,knife,bw,6412_clp_dnn_bw_knife_40_n03041632_27575.png
sixteen09--rotation-multiple,6,13,NaN,knife,knife,bw,6413_clp_dnn_bw_knife_40_n03041632_102764.png
sixteen09--rotation-multiple,6,14,NaN,knife,knife,bw,6414_clp_dnn_bw_knife_40_n03041632_29920.png
sixteen09--rotation-multiple,6,15,NaN,chair,knife,bw,6415_clp_dnn_bw_knife_40_n03041632_105581.png
sixteen09--rotation-multiple,6,16,NaN,knife,knife,bw,6416_clp_dnn_bw_knife_40_n03041632_26710.png
