subj,session,trial,rt,object_response,category,condition,imagename
specialised,2,1,,knife,knife,bw,1281_clp_dnn_bw_knife_40_n03041632_18766.png
specialised,2,2,,knife,knife,bw,1282_clp_dnn_bw_knife_40_n03041632_94620.png
specialised,2,3,,knife,knife,bw,1283_clp_dnn_bw_knife_40_n03041632_16020.png
specialised,2,4,,knife,knife,bw,1284_clp_dnn_bw_knife_40_n03041632_14224.png
specialised,2,5,,knife,knife,bw,1285_clp_dnn_bw_knife_40_n03041632_8618.png
specialised,2,6,,knife,knife,bw,1286_clp_dnn_bw_knife_40_n03041632_92063.png
specialised,2,7,,knife,knife,bw,1287_clp_dnn_bw_knife_40_n03041632_10796.png
specialised,2,8,,knife,knife,bw,1288_clp_dnn_bw_knife_40_n03041632_40887.png
specialised,2,9,,knife,knife,bw,1289_clp_dnn_bw_knife_40_n03041632_18995.png
specialised,2,10,,knife,knife,bw,1290_clp_dnn_bw_knife_40_n03041632_10136.png
specialised,2,11,,knife,knife,bw,1291_clp_dnn_bw_knife_40_n03041632_10802.png
specialised,2,12,,knife,knife,bw,1292_clp_dnn_bw_knife_40_n03041632_36215.png
specialised,2,13,,bottle,knife,bw,1293_clp_dnn_bw_knife_40_n03041632_21723.png
specialised,2,14,,knife,knife,bw,1294_clp_dnn_bw_knife_40_n03041632_91582.png
specialised,2,15,,knife,knife,bw,1295_clp_dnn_bw_knife_40_n03041632_35260.png
specialised,2,16,,knife,knife,bw,1296_clp_dnn_bw_knife_40_n03041632_20504.png
specialised,2,17,,knife,knife,bw,1297_clp_dnn_bw_knife_40_n03041632_1143.png
specialised,2,18,,knife,knife,bw,1298_clp_dnn_bw_knife_40_n03041632_8666.png
specialised,2,19,,knife,knife,bw,1299_clp_dnn_bw_knife_40_n03041632_22964.png
specialised,2,20,,chair,knife,bw,1300_clp_dnn_bw_knife_40_n03041632_19614.png
specialised,2,21,,knife,knife,bw,1301_clp_dnn_bw_knife_40_n03041632_11603.png
specialised,2,22,,knife,knife,bw,1302_clp_dnn_bw_knife_40_n03041632_21472.png
specialised,2,23,,knife,knife,bw,1303_clp_dnn_bw_knife_40_n03041632_4714.png
specialised,2,24,,knife,knife,bw,1304_clp_dnn_bw_knife_40_n03041632_37274.png
specialised,2,25,,knife,knife,bw,1305_clp_dnn_bw_knife_40_n03041632_4975.png
specialised,2,26,,knife,knife,bw,1306_clp_dnn_bw_knife_40_n03041632_29886.png
specialised,2,27,,knife,knife,bw,1307_clp_dnn_bw_knife_40_n03041632_50648.png
specialised,2,28,,knife,knife,bw,1308_clp_dnn_bw_knife_40_n03041632_99460.png
specialised,2,29,,knife,knife,bw,1309_clp_dnn_bw_knife_40_n03041632_9488.png
specialised,2,30,,knife,knife,bw,1310_clp_dnn_bw_knife_40_n03041632_7707.png
specialised,2,31,,knife,knife,bw,1311_clp_dnn_bw_knife_40_n03041632_27709.png
specialised,2,32,,knife,knife,bw,1312_clp_dnn_bw_knife_40_n03041632_15444.png
specialised,2,33,,knife,knife,bw,1313_clp_dnn_bw_knife_40_n03041632_13518.png
specialised,2,34,,knife,knife,bw,1314_clp_dnn_bw_knife_40_n03041632_47743.png
specialised,2,35,,knife,knife,bw,1315_clp_dnn_bw_knife_40_n03041632_31301.png
specialised,2,36,,knife,knife,bw,1316_clp_dnn_bw_knife_40_n03041632_3516.png
specialised,2,37,,knife,knife,bw,1317_clp_dnn_bw_knife_40_n03041632_32774.png
specialised,2,38,,knife,knife,bw,1318_clp_dnn_bw_knife_40_n03041632_18126.png
specialised,2,39,,knife,knife,bw,1319_clp_dnn_bw_knife_40_n03041632_11773.png
specialised,2,40,,knife,knife,bw,1320_clp_dnn_bw_knife_40_n03041632_20413.png
specialised,2,41,,keyboard,keyboard,bw,1321_clp_dnn_bw_keyboard_40_n03085013_22744.png
specialised,2,42,,keyboard,keyboard,bw,1322_clp_dnn_bw_keyboard_40_n04505470_3122.png
specialised,2,43,,keyboard,keyboard,bw,1323_clp_dnn_bw_keyboard_40_n04505470_1464.png
specialised,2,44,,keyboard,keyboard,bw,1324_clp_dnn_bw_keyboard_40_n04505470_494.png
specialised,2,45,,keyboard,keyboard,bw,1325_clp_dnn_bw_keyboard_40_n04505470_1067.png
specialised,2,46,,keyboard,keyboard,bw,1326_clp_dnn_bw_keyboard_40_n04505470_6662.png
specialised,2,47,,keyboard,keyboard,bw,1327_clp_dnn_bw_keyboard_40_n04505470_10722.png
specialised,2,48,,keyboard,keyboard,bw,1328_clp_dnn_bw_keyboard_40_n04505470_8148.png
specialised,2,49,,keyboard,keyboard,bw,1329_clp_dnn_bw_keyboard_40_n04505470_10337.png
