subj,session,trial,rt,object_response,category,condition,imagename
specialised,3,1,,knife,knife,bw,2561_clp_dnn_bw_knife_40_n03041632_19098.png
specialised,3,2,,knife,knife,bw,2562_clp_dnn_bw_knife_40_n03041632_42472.png
specialised,3,3,,knife,knife,bw,2563_clp_dnn_bw_knife_40_n03041632_46185.png
specialised,3,4,,knife,knife,bw,2564_clp_dnn_bw_knife_40_n03041632_84240.png
specialised,3,5,,knife,knife,bw,2565_clp_dnn_bw_knife_40_n03041632_12748.png
specialised,3,6,,knife,knife,bw,2566_clp_dnn_bw_knife_40_n03041632_100645.png
specialised,3,7,,knife,knife,bw,2567_clp_dnn_bw_knife_40_n03041632_47759.png
specialised,3,8,,knife,knife,bw,2568_clp_dnn_bw_knife_40_n03041632_41077.png
specialised,3,9,,knife,knife,bw,2569_clp_dnn_bw_knife_40_n03041632_1607.png
specialised,3,10,,knife,knife,bw,2570_clp_dnn_bw_knife_40_n03041632_37949.png
specialised,3,11,,knife,knife,bw,2571_clp_dnn_bw_knife_40_n03041632_89391.png
specialised,3,12,,knife,knife,bw,2572_clp_dnn_bw_knife_40_n03041632_85416.png
specialised,3,13,,knife,knife,bw,2573_clp_dnn_bw_knife_40_n03041632_41381.png
specialised,3,14,,knife,knife,bw,2574_clp_dnn_bw_knife_40_n03041632_16826.png
specialised,3,15,,knife,knife,bw,2575_clp_dnn_bw_knife_40_n03041632_25479.png
specialised,3,16,,knife,knife,bw,2576_clp_dnn_bw_knife_40_n03041632_9406.png
specialised,3,17,,knife,knife,bw,2577_clp_dnn_bw_knife_40_n03041632_751.png
specialised,3,18,,knife,knife,bw,2578_clp_dnn_bw_knife_40_n03041632_96714.png
specialised,3,19,,knife,knife,bw,2579_clp_dnn_bw_knife_40_n03041632_13203.png
specialised,3,20,,knife,knife,bw,2580_clp_dnn_bw_knife_40_n03041632_35116.png
specialised,3,21,,knife,knife,bw,2581_clp_dnn_bw_knife_40_n03041632_20697.png
specialised,3,22,,knife,knife,bw,2582_clp_dnn_bw_knife_40_n03041632_33488.png
specialised,3,23,,knife,knife,bw,2583_clp_dnn_bw_knife_40_n03041632_14916.png
specialised,3,24,,knife,knife,bw,2584_clp_dnn_bw_knife_40_n03041632_3717.png
specialised,3,25,,knife,knife,bw,2585_clp_dnn_bw_knife_40_n03041632_927.png
specialised,3,26,,knife,knife,bw,2586_clp_dnn_bw_knife_40_n03041632_24113.png
specialised,3,27,,knife,knife,bw,2587_clp_dnn_bw_knife_40_n03041632_3210.png
specialised,3,28,,knife,knife,bw,2588_clp_dnn_bw_knife_40_n03041632_30821.png
specialised,3,29,,knife,knife,bw,2589_clp_dnn_bw_knife_40_n03041632_51225.png
specialised,3,30,,knife,knife,bw,2590_clp_dnn_bw_knife_40_n03041632_20217.png
specialised,3,31,,knife,knife,bw,2591_clp_dnn_bw_knife_40_n03041632_33424.png
specialised,3,32,,knife,knife,bw,2592_clp_dnn_bw_knife_40_n03041632_3171.png
specialised,3,33,,knife,knife,bw,2593_clp_dnn_bw_knife_40_n03041632_11613.png
specialised,3,34,,knife,knife,bw,2594_clp_dnn_bw_knife_40_n03041632_3101.png
specialised,3,35,,knife,knife,bw,2595_clp_dnn_bw_knife_40_n03041632_22480.png
specialised,3,36,,knife,knife,bw,2596_clp_dnn_bw_knife_40_n03041632_5427.png
specialised,3,37,,knife,knife,bw,2597_clp_dnn_bw_knife_40_n03041632_26340.png
specialised,3,38,,knife,knife,bw,2598_clp_dnn_bw_knife_40_n03041632_13108.png
specialised,3,39,,knife,knife,bw,2599_clp_dnn_bw_knife_40_n03041632_20517.png
specialised,3,40,,knife,knife,bw,2600_clp_dnn_bw_knife_40_n03041632_11475.png
specialised,3,41,,keyboard,keyboard,bw,2601_clp_dnn_bw_keyboard_40_n03085013_31972.png
specialised,3,42,,keyboard,keyboard,bw,2602_clp_dnn_bw_keyboard_40_n03085013_24159.png
specialised,3,43,,keyboard,keyboard,bw,2603_clp_dnn_bw_keyboard_40_n04505470_5127.png
specialised,3,44,,keyboard,keyboard,bw,2604_clp_dnn_bw_keyboard_40_n03085013_23319.png
specialised,3,45,,keyboard,keyboard,bw,2605_clp_dnn_bw_keyboard_40_n04505470_2816.png
specialised,3,46,,keyboard,keyboard,bw,2606_clp_dnn_bw_keyboard_40_n03085013_28686.png
specialised,3,47,,keyboard,keyboard,bw,2607_clp_dnn_bw_keyboard_40_n04505470_3824.png
specialised,3,48,,keyboard,keyboard,bw,2608_clp_dnn_bw_keyboard_40_n03085013_108.png
specialised,3,49,,keyboard,keyboard,bw,2609_clp_dnn_bw_keyboard_40_n03085013_4512.png
specialised,3,50,,keyboard,keyboard,bw,2610_clp_dnn_bw_keyboard_40_n03085013_30660.png
specialised,3,51,,keyboard,keyboard,bw,2611_clp_dnn_bw_keyboard_40_n04505470_4447.png
specialised,3,52,,keyboard,keyboard,bw,2612_clp_dnn_bw_keyboard_40_n04505470_4498.png
specialised,3,53,,keyboard,keyboard,bw,2613_clp_dnn_bw_keyboard_40_n03085013_20898.png
specialised,3,54,,keyboard,keyboard,bw,2614_clp_dnn_bw_keyboard_40_n04505470_2787.png
specialised,3,55,,keyboard,keyboard,bw,2615_clp_dnn_bw_keyboard_40_n03085013_6313.png
specialised,3,56,,keyboard,keyboard,bw,2616_clp_dnn_bw_keyboard_40_n04505470_1457.png
specialised,3,57,,keyboard,keyboard,bw,2617_clp_dnn_bw_keyboard_40_n04505470_945.png
specialised,3,58,,keyboard,keyboard,bw,2618_clp_dnn_bw_keyboard_40_n04505470_5022.png
specialised,3,59,,keyboard,keyboard,bw,2619_clp_dnn_bw_keyboard_40_n03085013_21089.png
specialised,3,60,,keyboard,keyboard,bw,2620_clp_dnn_bw_keyboard_40_n04505470_1120.png
specialised,3,61,,keyboard,keyboard,bw,2621_clp_dnn_bw_keyboard_40_n03085013_23764.png
specialised,3,62,,keyboard,keyboard,bw,2622_clp_dnn_bw_keyboard_40_n03085013_22494.png
specialised,3,63,,keyboard,keyboard,bw,2623_clp_dnn_bw_keyboard_40_n03085013_7752.png
specialised,3,64,,keyboard,keyboard,bw,2624_clp_dnn_bw_keyboard_40_n03085013_21967.png
specialised,3,65,,keyboard,keyboard,bw,2625_clp_dnn_bw_keyboard_40_n04505470_1874.png
specialised,3,66,,keyboard,keyboard,bw,2626_clp_dnn_bw_keyboard_40_n03085013_4374.png
specialised,3,67,,keyboard,keyboard,bw,2627_clp_dnn_bw_keyboard_40_n04505470_1516.png
specialised,3,68,,keyboard,keyboard,bw,2628_clp_dnn_bw_keyboard_40_n03085013_13085.png
specialised,3,69,,keyboard,keyboard,bw,2629_clp_dnn_bw_keyboard_40_n03085013_23239.png
specialised,3,70,,keyboard,keyboard,bw,2630_clp_dnn_bw_keyboard_40_n04505470_2972.png
specialised,3,71,,keyboard,keyboard,bw,2631_clp_dnn_bw_keyboard_40_n04505470_8610.png
specialised,3,72,,keyboard,keyboard,bw,2632_clp_dnn_bw_keyboard_40_n03085013_8714.png
specialised,3,73,,keyboard,keyboard,bw,2633_clp_dnn_bw_keyboard_40_n04505470_4689.png
