subj,session,trial,rt,object_response,category,condition,imagename
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,1,NaN,knife,knife,bw,3841_clp_dnn_bw_knife_40_n03041632_2058.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,2,NaN,knife,knife,bw,3842_clp_dnn_bw_knife_40_n03041632_29580.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,3,NaN,knife,knife,bw,3843_clp_dnn_bw_knife_40_n03041632_1556.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,4,NaN,knife,knife,bw,3844_clp_dnn_bw_knife_40_n03041632_13225.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,5,NaN,knife,knife,bw,3845_clp_dnn_bw_knife_40_n03041632_5820.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,6,NaN,knife,knife,bw,3846_clp_dnn_bw_knife_40_n03041632_20662.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,7,NaN,knife,knife,bw,3847_clp_dnn_bw_knife_40_n03041632_4305.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,8,NaN,knife,knife,bw,3848_clp_dnn_bw_knife_40_n03041632_18859.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,9,NaN,knife,knife,bw,3849_clp_dnn_bw_knife_40_n03041632_33075.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,10,NaN,clock,knife,bw,3850_clp_dnn_bw_knife_40_n03041632_9302.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,11,NaN,knife,knife,bw,3851_clp_dnn_bw_knife_40_n03041632_105081.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,12,NaN,knife,knife,bw,3852_clp_dnn_bw_knife_40_n03041632_21477.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,13,NaN,knife,knife,bw,3853_clp_dnn_bw_knife_40_n03041632_45636.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,14,NaN,knife,knife,bw,3854_clp_dnn_bw_knife_40_n03041632_29801.png
sixteen32--grayscale-contrast-multiple--uniform-noise-multiple--200epochs,4,15,NaN,knife,knife,bw,3855_clp_dnn_bw_knife_40_n03041632_54732.png
