subj,session,trial,rt,object_response,category,condition,imagename
sixteen03--uniform-noise-multiple,1,1,NaN,knife,knife,bw,0001_clp_dnn_bw_knife_40_n03041632_32004.png
sixteen03--uniform-noise-multiple,1,2,NaN,knife,knife,bw,0002_clp_dnn_bw_knife_40_n03041632_27963.png
sixteen03--uniform-noise-multiple,1,3,NaN,knife,knife,bw,0003_clp_dnn_bw_knife_40_n03041632_45622.png
sixteen03--uniform-noise-multiple,1,4,NaN,knife,knife,bw,0004_clp_dnn_bw_knife_40_n03041632_3504.png
sixteen03--uniform-noise-multiple,1,5,NaN,knife,knife,bw,0005_clp_dnn_bw_knife_40_n03041632_51339.png
sixteen03--uniform-noise-multiple,1,6,NaN,knife,knife,bw,0006_clp_dnn_bw_knife_40_n03041632_11285.png
sixteen03--uniform-noise-multiple,1,7,NaN,clock,knife,bw,0007_clp_dnn_bw_knife_40_n03041632_13846.png
sixteen03--uniform-noise-multiple,1,8,NaN,oven,knife,bw,0008_clp_dnn_bw_knife_40_n03041632_27022.png
sixteen03--uniform-noise-multiple,1,9,NaN,knife,knife,bw,0009_clp_dnn_bw_knife_40_n03041632_24100.png
sixteen03--uniform-noise-multiple,1,10,NaN,clock,knife,bw,0010_clp_dnn_bw_knife_40_n03041632_29037.png
sixteen03--uniform-noise-multiple,1,11,NaN,knife,knife,bw,0011_clp_dnn_bw_knife_40_n03041632_17100.png
sixteen03--uniform-noise-multiple,1,12,NaN,knife,knife,bw,0012_clp_dnn_bw_knife_40_n03041632_46112.png
sixteen03--uniform-noise-multiple,1,13,NaN,knife,knife,bw,0013_clp_dnn_bw_knife_40_n03041632_18863.png
sixteen03--uniform-noise-multiple,1,14,NaN,knife,knife,bw,0014_clp_dnn_bw_knife_40_n03041632_82197.png
sixteen03--uniform-noise-multiple,1,15,NaN,knife,knife,bw,0015_clp_dnn_bw_knife_40_n03041632_89912.png
sixteen03--uniform-noise-multiple,1,16,NaN,knife,knife,bw,0016_clp_dnn_bw_knife_40_n03041632_51617.png
sixteen03--uniform-noise-multiple,1,17,NaN,knife,knife,bw,0017_clp_dnn_bw_knife_40_n03041632_31363.png
sixteen03--uniform-noise-multiple,1,18,NaN,knife,knife,bw,0018_clp_dnn_bw_knife_40_n03041632_20576.png
sixteen03--uniform-noise-multiple,1,19,NaN,knife,knife,bw,0019_clp_dnn_bw_knife_40_n03041632_40283.png
sixteen03--uniform-noise-multiple,1,20,NaN,knife,knife,bw,0020_clp_dnn_bw_knife_40_n03041632_14442.png
sixteen03--uniform-noise-multiple,1,21,NaN,knife,knife,bw,0021_clp_dnn_bw_knife_40_n03041632_7495.png
sixteen03--uniform-noise-multiple,1,22,NaN,knife,knife,bw,0022_clp_dnn_bw_knife_40_n03041632_23736.png
sixteen03--uniform-noise-multiple,1,23,NaN,knife,knife,bw,0023_clp_dnn_bw_knife_40_n03041632_94155.png
sixteen03--uniform-noise-multiple,1,24,NaN,knife,knife,bw,0024_clp_dnn_bw_knife_40_n03041632_43625.png
sixteen03--uniform-noise-multiple,1,25,NaN,clock,knife,bw,0025_clp_dnn_bw_knife_40_n03041632_12242.png
sixteen03--uniform-noise-multiple,1,26,NaN,knife,knife,bw,0026_clp_dnn_bw_knife_40_n03041632_2386.png
sixteen03--uniform-noise-multiple,1,27,NaN,knife,knife,bw,0027_clp_dnn_bw_knife_40_n03041632_81630.png
sixteen03--uniform-noise-multiple,1,28,NaN,knife,knife,bw,0028_clp_dnn_bw_knife_40_n03041632_4269.png
sixteen03--uniform-noise-multiple,1,29,NaN,knife,knife,bw,0029_clp_dnn_bw_knife_40_n03041632_32054.png
sixteen03--uniform-noise-multiple,1,30,NaN,knife,knife,bw,0030_clp_dnn_bw_knife_40_n03041632_4806.png
sixteen03--uniform-noise-multiple,1,31,NaN,knife,knife,bw,0031_clp_dnn_bw_knife_40_n03041632_22988.png
sixteen03--uniform-noise-multiple,1,32,NaN,clock,knife,bw,0032_clp_dnn_bw_knife_40_n03041632_46422.png
sixteen03--uniform-noise-multiple,1,33,NaN,knife,knife,bw,0033_clp_dnn_bw_knife_40_n03041632_13130.png
sixteen03--uniform-noise-multiple,1,34,NaN,knife,knife,bw,0034_clp_dnn_bw_knife_40_n03041632_126.png
sixteen03--uniform-noise-multiple,1,35,NaN,knife,knife,bw,0035_clp_dnn_bw_knife_40_n03041632_13612.png
sixteen03--uniform-noise-multiple,1,36,NaN,knife,knife,bw,0036_clp_dnn_bw_knife_40_n03041632_42162.png
sixteen03--uniform-noise-multiple,1,37,NaN,knife,knife,bw,0037_clp_dnn_bw_knife_40_n03041632_87339.png
sixteen03--uniform-noise-multiple,1,38,NaN,knife,knife,bw,0038_clp_dnn_bw_knife_40_n03041632_86554.png
sixteen03--uniform-noise-multiple,1,39,NaN,knife,knife,bw,0039_clp_dnn_bw_knife_40_n03041632_2390.png
sixteen03--uniform-noise-multiple,1,40,NaN,knife,knife,bw,0040_clp_dnn_bw_knife_40_n03041632_32459.png
sixteen03--uniform-noise-multiple,1,41,NaN,knife,keyboard,bw,0041_clp_dnn_bw_keyboard_40_n04505470_10690.png
