subj,session,trial,rt,object_response,category,condition,imagename
all-noise,7,1,,knife,knife,bw,7681_clp_dnn_bw_knife_40_n03041632_44133.png
all-noise,7,2,,knife,knife,bw,7682_clp_dnn_bw_knife_40_n03041632_17091.png
all-noise,7,3,,knife,knife,bw,7683_clp_dnn_bw_knife_40_n03041632_22190.png
all-noise,7,4,,knife,knife,bw,7684_clp_dnn_bw_knife_40_n03041632_16932.png
all-noise,7,5,,knife,knife,bw,7685_clp_dnn_bw_knife_40_n03041632_21017.png
all-noise,7,6,,knife,knife,bw,7686_clp_dnn_bw_knife_40_n03041632_14883.png
all-noise,7,7,,chair,knife,bw,7687_clp_dnn_bw_knife_40_n03041632_29285.png
all-noise,7,8,,knife,knife,bw,7688_clp_dnn_bw_knife_40_n03041632_39883.png
all-noise,7,9,,knife,knife,bw,7689_clp_dnn_bw_knife_40_n03041632_21034.png
all-noise,7,10,,knife,knife,bw,7690_clp_dnn_bw_knife_40_n03041632_19971.png
all-noise,7,11,,knife,knife,bw,7691_clp_dnn_bw_knife_40_n03041632_51581.png
all-noise,7,12,,knife,knife,bw,7692_clp_dnn_bw_knife_40_n03041632_13656.png
all-noise,7,13,,knife,knife,bw,7693_clp_dnn_bw_knife_40_n03041632_28202.png
all-noise,7,14,,knife,knife,bw,7694_clp_dnn_bw_knife_40_n03041632_23548.png
all-noise,7,15,,knife,knife,bw,7695_clp_dnn_bw_knife_40_n03041632_11741.png
all-noise,7,16,,knife,knife,bw,7696_clp_dnn_bw_knife_40_n03041632_40652.png
all-noise,7,17,,knife,knife,bw,7697_clp_dnn_bw_knife_40_n03041632_131.png
all-noise,7,18,,knife,knife,bw,7698_clp_dnn_bw_knife_40_n03041632_4494.png
all-noise,7,19,,knife,knife,bw,7699_clp_dnn_bw_knife_40_n03041632_42887.png
all-noise,7,20,,knife,knife,bw,7700_clp_dnn_bw_knife_40_n03041632_44363.png
all-noise,7,21,,knife,knife,bw,7701_clp_dnn_bw_knife_40_n03041632_21859.png
all-noise,7,22,,knife,knife,bw,7702_clp_dnn_bw_knife_40_n03041632_36277.png
all-noise,7,23,,knife,knife,bw,7703_clp_dnn_bw_knife_40_n03041632_32377.png
all-noise,7,24,,knife,knife,bw,7704_clp_dnn_bw_knife_40_n03041632_36247.png
all-noise,7,25,,knife,knife,bw,7705_clp_dnn_bw_knife_40_n03041632_17285.png
all-noise,7,26,,knife,knife,bw,7706_clp_dnn_bw_knife_40_n03041632_10777.png
all-noise,7,27,,knife,knife,bw,7707_clp_dnn_bw_knife_40_n03041632_19866.png
all-noise,7,28,,knife,knife,bw,7708_clp_dnn_bw_knife_40_n03041632_289.png
all-noise,7,29,,knife,knife,bw,7709_clp_dnn_bw_knife_40_n03041632_28009.png
all-noise,7,30,,knife,knife,bw,7710_clp_dnn_bw_knife_40_n03041632_21425.png
all-noise,7,31,,knife,knife,bw,7711_clp_dnn_bw_knife_40_n03041632_36834.png
all-noise,7,32,,knife,knife,bw,7712_clp_dnn_bw_knife_40_n03041632_5916.png
all-noise,7,33,,knife,knife,bw,7713_clp_dnn_bw_knife_40_n03041632_45569.png
all-noise,7,34,,knife,knife,bw,7714_clp_dnn_bw_knife_40_n03041632_46720.png
all-noise,7,35,,knife,knife,bw,7715_clp_dnn_bw_knife_40_n03041632_26933.png
all-noise,7,36,,knife,knife,bw,7716_clp_dnn_bw_knife_40_n03041632_24461.png
all-noise,7,37,,knife,knife,bw,7717_clp_dnn_bw_knife_40_n03041632_38433.png
all-noise,7,38,,knife,knife,bw,7718_clp_dnn_bw_knife_40_n03041632_17349.png
all-noise,7,39,,knife,knife,bw,7719_clp_dnn_bw_knife_40_n03041632_50332.png
all-noise,7,40,,knife,knife,bw,7720_clp_dnn_bw_knife_40_n03041632_15174.png
all-noise,7,41,,keyboard,keyboard,bw,7721_clp_dnn_bw_keyboard_40_n03085013_24045.png
all-noise,7,42,,keyboard,keyboard,bw,7722_clp_dnn_bw_keyboard_40_n03085013_23672.png
all-noise,7,43,,keyboard,keyboard,bw,7723_clp_dnn_bw_keyboard_40_n04505470_4741.png
all-noise,7,44,,keyboard,keyboard,bw,7724_clp_dnn_bw_keyboard_40_n04505470_6800.png
all-noise,7,45,,keyboard,keyboard,bw,7725_clp_dnn_bw_keyboard_40_n04505470_5141.png
all-noise,7,46,,keyboard,keyboard,bw,7726_clp_dnn_bw_keyboard_40_n04505470_4356.png
all-noise,7,47,,keyboard,keyboard,bw,7727_clp_dnn_bw_keyboard_40_n04505470_2600.png
all-noise,7,48,,keyboard,keyboard,bw,7728_clp_dnn_bw_keyboard_40_n04505470_4358.png
