subj,session,trial,rt,object_response,category,condition,imagename
all-noise,2,1,,knife,knife,c100,1281_cop_dnn_c100_knife_10_n03041632_27832.png
all-noise,2,2,,knife,knife,c100,1282_cop_dnn_c100_knife_10_n03041632_32785.png
all-noise,2,3,,knife,knife,c100,1283_cop_dnn_c100_knife_10_n03041632_45090.png
all-noise,2,4,,knife,knife,c100,1284_cop_dnn_c100_knife_10_n03041632_27709.png
all-noise,2,5,,knife,knife,c100,1285_cop_dnn_c100_knife_10_n03041632_14224.png
all-noise,2,6,,knife,knife,c100,1286_cop_dnn_c100_knife_10_n03041632_5162.png
all-noise,2,7,,knife,knife,c100,1287_cop_dnn_c100_knife_10_n03041632_14132.png
all-noise,2,8,,knife,knife,c100,1288_cop_dnn_c100_knife_10_n03041632_18748.png
all-noise,2,9,,knife,knife,c100,1289_cop_dnn_c100_knife_10_n03041632_18311.png
all-noise,2,10,,knife,knife,c100,1290_cop_dnn_c100_knife_10_n03041632_25331.png
all-noise,2,11,,keyboard,keyboard,c100,1291_cop_dnn_c100_keyboard_10_n03085013_23916.png
all-noise,2,12,,keyboard,keyboard,c100,1292_cop_dnn_c100_keyboard_10_n03085013_23629.png
all-noise,2,13,,keyboard,keyboard,c100,1293_cop_dnn_c100_keyboard_10_n03085013_21472.png
all-noise,2,14,,keyboard,keyboard,c100,1294_cop_dnn_c100_keyboard_10_n03085013_22698.png
all-noise,2,15,,keyboard,keyboard,c100,1295_cop_dnn_c100_keyboard_10_n04505470_4362.png
all-noise,2,16,,keyboard,keyboard,c100,1296_cop_dnn_c100_keyboard_10_n04505470_8754.png
all-noise,2,17,,keyboard,keyboard,c100,1297_cop_dnn_c100_keyboard_10_n03085013_20957.png
all-noise,2,18,,keyboard,keyboard,c100,1298_cop_dnn_c100_keyboard_10_n03085013_1483.png
all-noise,2,19,,keyboard,keyboard,c100,1299_cop_dnn_c100_keyboard_10_n04505470_159.png
all-noise,2,20,,keyboard,keyboard,c100,1300_cop_dnn_c100_keyboard_10_n04505470_6806.png
all-noise,2,21,,elephant,elephant,c100,1301_cop_dnn_c100_elephant_10_n02504458_7660.png
all-noise,2,22,,elephant,elephant,c100,1302_cop_dnn_c100_elephant_10_n02504013_2117.png
all-noise,2,23,,elephant,elephant,c100,1303_cop_dnn_c100_elephant_10_n02504013_4337.png
all-noise,2,24,,elephant,elephant,c100,1304_cop_dnn_c100_elephant_10_n02504013_8067.png
all-noise,2,25,,elephant,elephant,c100,1305_cop_dnn_c100_elephant_10_n02504458_2517.png
all-noise,2,26,,elephant,elephant,c100,1306_cop_dnn_c100_elephant_10_n02504458_4261.png
all-noise,2,27,,elephant,elephant,c100,1307_cop_dnn_c100_elephant_10_n02504013_104.png
all-noise,2,28,,elephant,elephant,c100,1308_cop_dnn_c100_elephant_10_n02504013_5179.png
all-noise,2,29,,elephant,elephant,c100,1309_cop_dnn_c100_elephant_10_n02504458_1254.png
all-noise,2,30,,elephant,elephant,c100,1310_cop_dnn_c100_elephant_10_n02504458_1521.png
all-noise,2,31,,bicycle,bicycle,c100,1311_cop_dnn_c100_bicycle_10_n03792782_7643.png
all-noise,2,32,,bicycle,bicycle,c100,1312_cop_dnn_c100_bicycle_10_n03792782_42978.png
all-noise,2,33,,bicycle,bicycle,c100,1313_cop_dnn_c100_bicycle_10_n02835271_11842.png
all-noise,2,34,,bicycle,bicycle,c100,1314_cop_dnn_c100_bicycle_10_n02835271_1055.png
