subj,session,trial,rt,object_response,category,condition,imagename
all-noise,3,1,,bottle,knife,c100,2561_cop_dnn_c100_knife_10_n03041632_29886.png
all-noise,3,2,,knife,knife,c100,2562_cop_dnn_c100_knife_10_n03041632_46103.png
all-noise,3,3,,knife,knife,c100,2563_cop_dnn_c100_knife_10_n03041632_82197.png
all-noise,3,4,,knife,knife,c100,2564_cop_dnn_c100_knife_10_n03041632_3101.png
all-noise,3,5,,knife,knife,c100,2565_cop_dnn_c100_knife_10_n03041632_94202.png
all-noise,3,6,,knife,knife,c100,2566_cop_dnn_c100_knife_10_n03041632_38433.png
all-noise,3,7,,knife,knife,c100,2567_cop_dnn_c100_knife_10_n03041632_16104.png
all-noise,3,8,,knife,knife,c100,2568_cop_dnn_c100_knife_10_n03041632_8666.png
all-noise,3,9,,knife,knife,c100,2569_cop_dnn_c100_knife_10_n03041632_10000.png
all-noise,3,10,,knife,knife,c100,2570_cop_dnn_c100_knife_10_n03041632_7707.png
all-noise,3,11,,keyboard,keyboard,c100,2571_cop_dnn_c100_keyboard_10_n04505470_5145.png
all-noise,3,12,,keyboard,keyboard,c100,2572_cop_dnn_c100_keyboard_10_n03085013_14237.png
all-noise,3,13,,keyboard,keyboard,c100,2573_cop_dnn_c100_keyboard_10_n04505470_3852.png
all-noise,3,14,,keyboard,keyboard,c100,2574_cop_dnn_c100_keyboard_10_n03085013_5349.png
all-noise,3,15,,keyboard,keyboard,c100,2575_cop_dnn_c100_keyboard_10_n04505470_2130.png
all-noise,3,16,,keyboard,keyboard,c100,2576_cop_dnn_c100_keyboard_10_n04505470_2035.png
all-noise,3,17,,keyboard,keyboard,c100,2577_cop_dnn_c100_keyboard_10_n03085013_21339.png
all-noise,3,18,,keyboard,keyboard,c100,2578_cop_dnn_c100_keyboard_10_n03085013_21615.png
all-noise,3,19,,keyboard,keyboard,c100,2579_cop_dnn_c100_keyboard_10_n03085013_24257.png
all-noise,3,20,,keyboard,keyboard,c100,2580_cop_dnn_c100_keyboard_10_n04505470_2109.png
all-noise,3,21,,elephant,elephant,c100,2581_cop_dnn_c100_elephant_10_n02504458_863.png
all-noise,3,22,,elephant,elephant,c100,2582_cop_dnn_c100_elephant_10_n02504013_5225.png
all-noise,3,23,,elephant,elephant,c100,2583_cop_dnn_c100_elephant_10_n02504458_6464.png
all-noise,3,24,,elephant,elephant,c100,2584_cop_dnn_c100_elephant_10_n02504458_7835.png
all-noise,3,25,,elephant,elephant,c100,2585_cop_dnn_c100_elephant_10_n02504013_1187.png
all-noise,3,26,,elephant,elephant,c100,2586_cop_dnn_c100_elephant_10_n02504013_319.png
all-noise,3,27,,elephant,elephant,c100,2587_cop_dnn_c100_elephant_10_n02504013_4436.png
all-noise,3,28,,elephant,elephant,c100,2588_cop_dnn_c100_elephant_10_n02504458_4564.png
all-noise,3,29,,elephant,elephant,c100,2589_cop_dnn_c100_elephant_10_n02504013_24713.png
all-noise,3,30,,elephant,elephant,c100,2590_cop_dnn_c100_elephant_10_n02504458_2835.png
all-noise,3,31,,bicycle,bicycle,c100,2591_cop_dnn_c100_bicycle_10_n03792782_16443.png
all-noise,3,32,,bicycle,bicycle,c100,2592_cop_dnn_c100_bicycle_10_n03792782_24591.png
all-noise,3,33,,bicycle,bicycle,c100,2593_cop_dnn_c100_bicycle_10_n03792782_51686.png
all-noise,3,34,,bicycle,bicycle,c100,2594_cop_dnn_c100_bicycle_10_n02835271_14499.png
all-noise,3,35,,car,bicycle,c100,2595_cop_dnn_c100_bicycle_10_n03792782_6133.png
all-noise,3,36,,bicycle,bicycle,c100,2596_cop_dnn_c100_bicycle_10_n03792782_13110.png
all-noise,3,37,,bicycle,bicycle,c100,2597_cop_dnn_c100_bicycle_10_n02835271_8498.png
all-noise,3,38,,bicycle,bicycle,c100,2598_cop_dnn_c100_bicycle_10_n02835271_6923.png
all-noise,3,39,,bicycle,bicycle,c100,2599_cop_dnn_c100_bicycle_10_n02835271_10293.png
all-noise,3,40,,bicycle,bicycle,c100,2600_cop_dnn_c100_bicycle_10_n03792782_5699.png
all-noise,3,41,,airplane,airplane,c100,2601_cop_dnn_c100_airplane_10_n02690373_1233.png
all-noise,3,42,,airplane,airplane,c100,2602_cop_dnn_c100_airplane_10_n02690373_2758.png
all-noise,3,43,,airplane,airplane,c100,2603_cop_dnn_c100_airplane_10_n02690373_5056.png
all-noise,3,44,,airplane,airplane,c100,2604_cop_dnn_c100_airplane_10_n02690373_3907.png
all-noise,3,45,,airplane,airplane,c100,2605_cop_dnn_c100_airplane_10_n02690373_848.png
all-noise,3,46,,airplane,airplane,c100,2606_cop_dnn_c100_airplane_10_n02690373_6147.png
all-noise,3,47,,airplane,airplane,c100,2607_cop_dnn_c100_airplane_10_n02690373_3827.png
all-noise,3,48,,airplane,airplane,c100,2608_cop_dnn_c100_airplane_10_n02690373_9720.png
all-noise,3,49,,airplane,airplane,c100,2609_cop_dnn_c100_airplane_10_n02690373_1351.png
all-noise,3,50,,airplane,airplane,c100,2610_cop_dnn_c100_airplane_10_n02690373_15966.png
all-noise,3,51,,clock,clock,c100,2611_cop_dnn_c100_clock_10_n02708093_725.png
all-noise,3,52,,clock,clock,c100,2612_cop_dnn_c100_clock_10_n02708093_3289.png
all-noise,3,53,,clock,clock,c100,2613_cop_dnn_c100_clock_10_n03196217_8254.png
all-noise,3,54,,clock,clock,c100,2614_cop_dnn_c100_clock_10_n03196217_2639.png
all-noise,3,55,,clock,clock,c100,2615_cop_dnn_c100_clock_10_n03196217_108.png
all-noise,3,56,,clock,clock,c100,2616_cop_dnn_c100_clock_10_n02708093_4289.png
