subj,session,trial,rt,object_response,category,condition,imagename
specialised,5,1,,knife,knife,c100,5121_cop_dnn_c100_knife_10_n03041632_31037.png
specialised,5,2,,knife,knife,c100,5122_cop_dnn_c100_knife_10_n03041632_26053.png
specialised,5,3,,knife,knife,c100,5123_cop_dnn_c100_knife_10_n03041632_18766.png
specialised,5,4,,knife,knife,c100,5124_cop_dnn_c100_knife_10_n03041632_26933.png
specialised,5,5,,knife,knife,c100,5125_cop_dnn_c100_knife_10_n03041632_101553.png
specialised,5,6,,knife,knife,c100,5126_cop_dnn_c100_knife_10_n03041632_9759.png
specialised,5,7,,knife,knife,c100,5127_cop_dnn_c100_knife_10_n03041632_18601.png
specialised,5,8,,knife,knife,c100,5128_cop_dnn_c100_knife_10_n03041632_47743.png
specialised,5,9,,knife,knife,c100,5129_cop_dnn_c100_knife_10_n03041632_27848.png
specialised,5,10,,knife,knife,c100,5130_cop_dnn_c100_knife_10_n03041632_21017.png
specialised,5,11,,keyboard,keyboard,c100,5131_cop_dnn_c100_keyboard_10_n04505470_989.png
specialised,5,12,,keyboard,keyboard,c100,5132_cop_dnn_c100_keyboard_10_n03085013_21183.png
specialised,5,13,,keyboard,keyboard,c100,5133_cop_dnn_c100_keyboard_10_n04505470_4742.png
specialised,5,14,,keyboard,keyboard,c100,5134_cop_dnn_c100_keyboard_10_n04505470_4356.png
specialised,5,15,,keyboard,keyboard,c100,5135_cop_dnn_c100_keyboard_10_n04505470_7015.png
specialised,5,16,,keyboard,keyboard,c100,5136_cop_dnn_c100_keyboard_10_n03085013_21444.png
specialised,5,17,,keyboard,keyboard,c100,5137_cop_dnn_c100_keyboard_10_n03085013_14427.png
specialised,5,18,,keyboard,keyboard,c100,5138_cop_dnn_c100_keyboard_10_n03085013_7010.png
specialised,5,19,,keyboard,keyboard,c100,5139_cop_dnn_c100_keyboard_10_n04505470_1342.png
specialised,5,20,,keyboard,keyboard,c100,5140_cop_dnn_c100_keyboard_10_n03085013_20180.png
