subj,session,trial,rt,object_response,category,condition,imagename
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,1,NaN,knife,knife,c100,3841_cop_dnn_c100_knife_10_n03041632_33739.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,2,NaN,knife,knife,c100,3842_cop_dnn_c100_knife_10_n03041632_29580.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,3,NaN,knife,knife,c100,3843_cop_dnn_c100_knife_10_n03041632_56172.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,4,NaN,knife,knife,c100,3844_cop_dnn_c100_knife_10_n03041632_51766.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,5,NaN,knife,knife,c100,3845_cop_dnn_c100_knife_10_n03041632_48149.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,6,NaN,knife,knife,c100,3846_cop_dnn_c100_knife_10_n03041632_29343.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,7,NaN,knife,knife,c100,3847_cop_dnn_c100_knife_10_n03041632_20770.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,8,NaN,knife,knife,c100,3848_cop_dnn_c100_knife_10_n03041632_11969.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,9,NaN,knife,knife,c100,3849_cop_dnn_c100_knife_10_n03041632_36806.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,10,NaN,knife,knife,c100,3850_cop_dnn_c100_knife_10_n03041632_751.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,11,NaN,keyboard,keyboard,c100,3851_cop_dnn_c100_keyboard_10_n04505470_3022.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,12,NaN,keyboard,keyboard,c100,3852_cop_dnn_c100_keyboard_10_n04505470_2048.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,13,NaN,keyboard,keyboard,c100,3853_cop_dnn_c100_keyboard_10_n03085013_31513.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,14,NaN,keyboard,keyboard,c100,3854_cop_dnn_c100_keyboard_10_n04505470_5058.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,15,NaN,keyboard,keyboard,c100,3855_cop_dnn_c100_keyboard_10_n04505470_5157.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,16,NaN,keyboard,keyboard,c100,3856_cop_dnn_c100_keyboard_10_n04505470_4681.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,17,NaN,keyboard,keyboard,c100,3857_cop_dnn_c100_keyboard_10_n04505470_1649.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,18,NaN,keyboard,keyboard,c100,3858_cop_dnn_c100_keyboard_10_n03085013_15995.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,19,NaN,keyboard,keyboard,c100,3859_cop_dnn_c100_keyboard_10_n04505470_1338.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,20,NaN,keyboard,keyboard,c100,3860_cop_dnn_c100_keyboard_10_n03085013_18861.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,21,NaN,elephant,elephant,c100,3861_cop_dnn_c100_elephant_10_n02504013_6572.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,22,NaN,elephant,elephant,c100,3862_cop_dnn_c100_elephant_10_n02504013_1810.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,23,NaN,elephant,elephant,c100,3863_cop_dnn_c100_elephant_10_n02504013_9178.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,24,NaN,elephant,elephant,c100,3864_cop_dnn_c100_elephant_10_n02504458_6199.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,25,NaN,elephant,elephant,c100,3865_cop_dnn_c100_elephant_10_n02504458_1140.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,26,NaN,boat,elephant,c100,3866_cop_dnn_c100_elephant_10_n02504013_5963.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,27,NaN,elephant,elephant,c100,3867_cop_dnn_c100_elephant_10_n02504013_308.png
sixteen35--phase-scrambling-multiple--uniform-noise-multiple--200epochs,4,28,NaN,elephant,elephant,c100,3868_cop_dnn_c100_elephant_10_n02504013_2559.png
