subj,session,trial,rt,object_response,category,condition,imagename
specialised,2,1,,knife,knife,c100,1281_cop_dnn_c100_knife_10_n03041632_27832.png
specialised,2,2,,knife,knife,c100,1282_cop_dnn_c100_knife_10_n03041632_32785.png
specialised,2,3,,knife,knife,c100,1283_cop_dnn_c100_knife_10_n03041632_45090.png
specialised,2,4,,knife,knife,c100,1284_cop_dnn_c100_knife_10_n03041632_27709.png
specialised,2,5,,knife,knife,c100,1285_cop_dnn_c100_knife_10_n03041632_14224.png
specialised,2,6,,knife,knife,c100,1286_cop_dnn_c100_knife_10_n03041632_5162.png
specialised,2,7,,knife,knife,c100,1287_cop_dnn_c100_knife_10_n03041632_14132.png
specialised,2,8,,knife,knife,c100,1288_cop_dnn_c100_knife_10_n03041632_18748.png
specialised,2,9,,knife,knife,c100,1289_cop_dnn_c100_knife_10_n03041632_18311.png
specialised,2,10,,knife,knife,c100,1290_cop_dnn_c100_knife_10_n03041632_25331.png
specialised,2,11,,keyboard,keyboard,c100,1291_cop_dnn_c100_keyboard_10_n03085013_23916.png
specialised,2,12,,keyboard,keyboard,c100,1292_cop_dnn_c100_keyboard_10_n03085013_23629.png
specialised,2,13,,keyboard,keyboard,c100,1293_cop_dnn_c100_keyboard_10_n03085013_21472.png
specialised,2,14,,keyboard,keyboard,c100,1294_cop_dnn_c100_keyboard_10_n03085013_22698.png
specialised,2,15,,keyboard,keyboard,c100,1295_cop_dnn_c100_keyboard_10_n04505470_4362.png
specialised,2,16,,keyboard,keyboard,c100,1296_cop_dnn_c100_keyboard_10_n04505470_8754.png
specialised,2,17,,keyboard,keyboard,c100,1297_cop_dnn_c100_keyboard_10_n03085013_20957.png
specialised,2,18,,keyboard,keyboard,c100,1298_cop_dnn_c100_keyboard_10_n03085013_1483.png
specialised,2,19,,keyboard,keyboard,c100,1299_cop_dnn_c100_keyboard_10_n04505470_159.png
specialised,2,20,,keyboard,keyboard,c100,1300_cop_dnn_c100_keyboard_10_n04505470_6806.png
specialised,2,21,,elephant,elephant,c100,1301_cop_dnn_c100_elephant_10_n02504458_7660.png
specialised,2,22,,elephant,elephant,c100,1302_cop_dnn_c100_elephant_10_n02504013_2117.png
specialised,2,23,,elephant,elephant,c100,1303_cop_dnn_c100_elephant_10_n02504013_4337.png
specialised,2,24,,elephant,elephant,c100,1304_cop_dnn_c100_elephant_10_n02504013_8067.png
specialised,2,25,,elephant,elephant,c100,1305_cop_dnn_c100_elephant_10_n02504458_2517.png
specialised,2,26,,elephant,elephant,c100,1306_cop_dnn_c100_elephant_10_n02504458_4261.png
specialised,2,27,,elephant,elephant,c100,1307_cop_dnn_c100_elephant_10_n02504013_104.png
specialised,2,28,,elephant,elephant,c100,1308_cop_dnn_c100_elephant_10_n02504013_5179.png
specialised,2,29,,elephant,elephant,c100,1309_cop_dnn_c100_elephant_10_n02504458_1254.png
specialised,2,30,,elephant,elephant,c100,1310_cop_dnn_c100_elephant_10_n02504458_1521.png
specialised,2,31,,bicycle,bicycle,c100,1311_cop_dnn_c100_bicycle_10_n03792782_7643.png
specialised,2,32,,bicycle,bicycle,c100,1312_cop_dnn_c100_bicycle_10_n03792782_42978.png
specialised,2,33,,bicycle,bicycle,c100,1313_cop_dnn_c100_bicycle_10_n02835271_11842.png
specialised,2,34,,bicycle,bicycle,c100,1314_cop_dnn_c100_bicycle_10_n02835271_1055.png
specialised,2,35,,bicycle,bicycle,c100,1315_cop_dnn_c100_bicycle_10_n02835271_21287.png
specialised,2,36,,bicycle,bicycle,c100,1316_cop_dnn_c100_bicycle_10_n02835271_19935.png
specialised,2,37,,bicycle,bicycle,c100,1317_cop_dnn_c100_bicycle_10_n02835271_9055.png
specialised,2,38,,bicycle,bicycle,c100,1318_cop_dnn_c100_bicycle_10_n03792782_9692.png
specialised,2,39,,bicycle,bicycle,c100,1319_cop_dnn_c100_bicycle_10_n03792782_35200.png
specialised,2,40,,bicycle,bicycle,c100,1320_cop_dnn_c100_bicycle_10_n02835271_4619.png
specialised,2,41,,airplane,airplane,c100,1321_cop_dnn_c100_airplane_10_n02690373_12929.png
specialised,2,42,,airplane,airplane,c100,1322_cop_dnn_c100_airplane_10_n02690373_194.png
specialised,2,43,,airplane,airplane,c100,1323_cop_dnn_c100_airplane_10_n02690373_9.png
specialised,2,44,,airplane,airplane,c100,1324_cop_dnn_c100_airplane_10_n02690373_7489.png
specialised,2,45,,airplane,airplane,c100,1325_cop_dnn_c100_airplane_10_n02690373_379.png
specialised,2,46,,airplane,airplane,c100,1326_cop_dnn_c100_airplane_10_n02690373_6002.png
specialised,2,47,,airplane,airplane,c100,1327_cop_dnn_c100_airplane_10_n02690373_6872.png
specialised,2,48,,airplane,airplane,c100,1328_cop_dnn_c100_airplane_10_n02690373_7004.png
specialised,2,49,,airplane,airplane,c100,1329_cop_dnn_c100_airplane_10_n02690373_2882.png
specialised,2,50,,airplane,airplane,c100,1330_cop_dnn_c100_airplane_10_n02690373_1547.png
specialised,2,51,,clock,clock,c100,1331_cop_dnn_c100_clock_10_n02708093_6745.png
specialised,2,52,,clock,clock,c100,1332_cop_dnn_c100_clock_10_n02708093_2710.png
specialised,2,53,,clock,clock,c100,1333_cop_dnn_c100_clock_10_n02708093_3555.png
specialised,2,54,,clock,clock,c100,1334_cop_dnn_c100_clock_10_n02708093_8003.png
specialised,2,55,,clock,clock,c100,1335_cop_dnn_c100_clock_10_n04548280_2947.png
specialised,2,56,,clock,clock,c100,1336_cop_dnn_c100_clock_10_n02708093_6734.png
specialised,2,57,,clock,clock,c100,1337_cop_dnn_c100_clock_10_n04548280_3224.png
specialised,2,58,,clock,clock,c100,1338_cop_dnn_c100_clock_10_n04548280_4364.png
specialised,2,59,,clock,clock,c100,1339_cop_dnn_c100_clock_10_n04548280_4709.png
specialised,2,60,,clock,clock,c100,1340_cop_dnn_c100_clock_10_n04548280_5889.png
specialised,2,61,,oven,oven,c100,1341_cop_dnn_c100_oven_10_n04111531_7096.png
specialised,2,62,,oven,oven,c100,1342_cop_dnn_c100_oven_10_n04111531_6993.png
specialised,2,63,,oven,oven,c100,1343_cop_dnn_c100_oven_10_n04111531_164.png
specialised,2,64,,oven,oven,c100,1344_cop_dnn_c100_oven_10_n04111531_16463.png
specialised,2,65,,oven,oven,c100,1345_cop_dnn_c100_oven_10_n04111531_887.png
specialised,2,66,,oven,oven,c100,1346_cop_dnn_c100_oven_10_n04111531_2199.png
specialised,2,67,,oven,oven,c100,1347_cop_dnn_c100_oven_10_n04111531_14959.png
specialised,2,68,,car,oven,c100,1348_cop_dnn_c100_oven_10_n04111531_14329.png
specialised,2,69,,oven,oven,c100,1349_cop_dnn_c100_oven_10_n04111531_23907.png
specialised,2,70,,oven,oven,c100,1350_cop_dnn_c100_oven_10_n04111531_1830.png
specialised,2,71,,chair,chair,c100,1351_cop_dnn_c100_chair_10_n04429376_5970.png
specialised,2,72,,chair,chair,c100,1352_cop_dnn_c100_chair_10_n02791124_2058.png
specialised,2,73,,chair,chair,c100,1353_cop_dnn_c100_chair_10_n04099969_875.png
specialised,2,74,,chair,chair,c100,1354_cop_dnn_c100_chair_10_n02791124_2856.png
specialised,2,75,,chair,chair,c100,1355_cop_dnn_c100_chair_10_n04429376_1838.png
specialised,2,76,,chair,chair,c100,1356_cop_dnn_c100_chair_10_n04099969_121.png
specialised,2,77,,chair,chair,c100,1357_cop_dnn_c100_chair_10_n04099969_31891.png
specialised,2,78,,chair,chair,c100,1358_cop_dnn_c100_chair_10_n04099969_2465.png
specialised,2,79,,chair,chair,c100,1359_cop_dnn_c100_chair_10_n04429376_3244.png
specialised,2,80,,chair,chair,c100,1360_cop_dnn_c100_chair_10_n04099969_8550.png
specialised,2,81,,bear,bear,c100,1361_cop_dnn_c100_bear_10_n02134418_1229.png
specialised,2,82,,bear,bear,c100,1362_cop_dnn_c100_bear_10_n02134084_3795.png
specialised,2,83,,bear,bear,c100,1363_cop_dnn_c100_bear_10_n02134418_6037.png
specialised,2,84,,bear,bear,c100,1364_cop_dnn_c100_bear_10_n02134084_7441.png
specialised,2,85,,bear,bear,c100,1365_cop_dnn_c100_bear_10_n02134084_6.png
specialised,2,86,,bear,bear,c100,1366_cop_dnn_c100_bear_10_n02134418_1084.png
specialised,2,87,,bear,bear,c100,1367_cop_dnn_c100_bear_10_n02134084_5108.png
specialised,2,88,,bear,bear,c100,1368_cop_dnn_c100_bear_10_n02133161_2123.png
specialised,2,89,,bear,bear,c100,1369_cop_dnn_c100_bear_10_n02134418_1651.png
specialised,2,90,,bear,bear,c100,1370_cop_dnn_c100_bear_10_n02134084_4590.png
specialised,2,91,,boat,boat,c100,1371_cop_dnn_c100_boat_10_n03662601_8144.png
specialised,2,92,,boat,boat,c100,1372_cop_dnn_c100_boat_10_n02951358_11325.png
specialised,2,93,,boat,boat,c100,1373_cop_dnn_c100_boat_10_n03344393_2785.png
specialised,2,94,,boat,boat,c100,1374_cop_dnn_c100_boat_10_n03344393_8579.png
specialised,2,95,,boat,boat,c100,1375_cop_dnn_c100_boat_10_n03662601_16276.png
specialised,2,96,,boat,boat,c100,1376_cop_dnn_c100_boat_10_n02951358_3471.png
specialised,2,97,,boat,boat,c100,1377_cop_dnn_c100_boat_10_n02951358_13202.png
specialised,2,98,,boat,boat,c100,1378_cop_dnn_c100_boat_10_n02951358_31775.png
specialised,2,99,,boat,boat,c100,1379_cop_dnn_c100_boat_10_n04273569_18406.png
specialised,2,100,,boat,boat,c100,1380_cop_dnn_c100_boat_10_n03344393_2875.png
specialised,2,101,,cat,cat,c100,1381_cop_dnn_c100_cat_10_n02123394_2354.png
specialised,2,102,,cat,cat,c100,1382_cop_dnn_c100_cat_10_n02123159_6584.png
specialised,2,103,,cat,cat,c100,1383_cop_dnn_c100_cat_10_n02123159_6954.png
specialised,2,104,,cat,cat,c100,1384_cop_dnn_c100_cat_10_n02123045_3078.png
specialised,2,105,,cat,cat,c100,1385_cop_dnn_c100_cat_10_n02123394_4299.png
specialised,2,106,,cat,cat,c100,1386_cop_dnn_c100_cat_10_n02123394_2431.png
specialised,2,107,,cat,cat,c100,1387_cop_dnn_c100_cat_10_n02125311_11120.png
specialised,2,108,,dog,cat,c100,1388_cop_dnn_c100_cat_10_n02123597_10707.png
specialised,2,109,,bottle,cat,c100,1389_cop_dnn_c100_cat_10_n02123045_13309.png
specialised,2,110,,cat,cat,c100,1390_cop_dnn_c100_cat_10_n02123394_1724.png
specialised,2,111,,bottle,bottle,c100,1391_cop_dnn_c100_bottle_10_n03983396_2242.png
specialised,2,112,,bottle,bottle,c100,1392_cop_dnn_c100_bottle_10_n03983396_2678.png
specialised,2,113,,bottle,bottle,c100,1393_cop_dnn_c100_bottle_10_n04560804_15679.png
specialised,2,114,,bottle,bottle,c100,1394_cop_dnn_c100_bottle_10_n04560804_2176.png
specialised,2,115,,bottle,bottle,c100,1395_cop_dnn_c100_bottle_10_n02823428_3505.png
specialised,2,116,,bottle,bottle,c100,1396_cop_dnn_c100_bottle_10_n04557648_3529.png
specialised,2,117,,bottle,bottle,c100,1397_cop_dnn_c100_bottle_10_n04591713_3402.png
specialised,2,118,,bottle,bottle,c100,1398_cop_dnn_c100_bottle_10_n03937543_339.png
specialised,2,119,,bottle,bottle,c100,1399_cop_dnn_c100_bottle_10_n03937543_7676.png
specialised,2,120,,bottle,bottle,c100,1400_cop_dnn_c100_bottle_10_n02823428_1562.png
specialised,2,121,,truck,truck,c100,1401_cop_dnn_c100_truck_10_n03796401_17723.png
specialised,2,122,,truck,truck,c100,1402_cop_dnn_c100_truck_10_n04467665_64402.png
specialised,2,123,,truck,truck,c100,1403_cop_dnn_c100_truck_10_n03796401_3623.png
specialised,2,124,,truck,truck,c100,1404_cop_dnn_c100_truck_10_n03796401_15673.png
specialised,2,125,,truck,truck,c100,1405_cop_dnn_c100_truck_10_n03417042_22395.png
specialised,2,126,,truck,truck,c100,1406_cop_dnn_c100_truck_10_n04467665_29380.png
specialised,2,127,,car,truck,c100,1407_cop_dnn_c100_truck_10_n03796401_4121.png
specialised,2,128,,truck,truck,c100,1408_cop_dnn_c100_truck_10_n03796401_492.png
specialised,2,129,,truck,truck,c100,1409_cop_dnn_c100_truck_10_n03417042_3748.png
specialised,2,130,,cat,truck,c100,1410_cop_dnn_c100_truck_10_n03417042_5576.png
specialised,2,131,,car,car,c100,1411_cop_dnn_c100_car_10_n02814533_1015.png
specialised,2,132,,car,car,c100,1412_cop_dnn_c100_car_10_n02814533_91758.png
specialised,2,133,,car,car,c100,1413_cop_dnn_c100_car_10_n04285008_4782.png
specialised,2,134,,car,car,c100,1414_cop_dnn_c100_car_10_n03100240_5492.png
specialised,2,135,,car,car,c100,1415_cop_dnn_c100_car_10_n02814533_76388.png
specialised,2,136,,car,car,c100,1416_cop_dnn_c100_car_10_n02814533_1955.png
specialised,2,137,,car,car,c100,1417_cop_dnn_c100_car_10_n03100240_8591.png
specialised,2,138,,car,car,c100,1418_cop_dnn_c100_car_10_n04285008_876.png
specialised,2,139,,car,car,c100,1419_cop_dnn_c100_car_10_n02814533_1292.png
specialised,2,140,,car,car,c100,1420_cop_dnn_c100_car_10_n03100240_16939.png
specialised,2,141,,bird,bird,c100,1421_cop_dnn_c100_bird_10_n01828970_1023.png
specialised,2,142,,bird,bird,c100,1422_cop_dnn_c100_bird_10_n02027492_6682.png
specialised,2,143,,knife,bird,c100,1423_cop_dnn_c100_bird_10_n01820546_6677.png
specialised,2,144,,bird,bird,c100,1424_cop_dnn_c100_bird_10_n01558993_10093.png
specialised,2,145,,bird,bird,c100,1425_cop_dnn_c100_bird_10_n01534433_14730.png
specialised,2,146,,bird,bird,c100,1426_cop_dnn_c100_bird_10_n02033041_4675.png
specialised,2,147,,bird,bird,c100,1427_cop_dnn_c100_bird_10_n01530575_6859.png
specialised,2,148,,bird,bird,c100,1428_cop_dnn_c100_bird_10_n02018795_2870.png
specialised,2,149,,bird,bird,c100,1429_cop_dnn_c100_bird_10_n01560419_6574.png
specialised,2,150,,bird,bird,c100,1430_cop_dnn_c100_bird_10_n01855032_5969.png
specialised,2,151,,dog,dog,c100,1431_cop_dnn_c100_dog_10_n02093859_1230.png
specialised,2,152,,dog,dog,c100,1432_cop_dnn_c100_dog_10_n02106166_2761.png
specialised,2,153,,dog,dog,c100,1433_cop_dnn_c100_dog_10_n02085936_19031.png
specialised,2,154,,dog,dog,c100,1434_cop_dnn_c100_dog_10_n02089867_6513.png
specialised,2,155,,bird,dog,c100,1435_cop_dnn_c100_dog_10_n02093754_6343.png
specialised,2,156,,dog,dog,c100,1436_cop_dnn_c100_dog_10_n02088238_13424.png
specialised,2,157,,dog,dog,c100,1437_cop_dnn_c100_dog_10_n02099601_2816.png
specialised,2,158,,dog,dog,c100,1438_cop_dnn_c100_dog_10_n02088364_10950.png
specialised,2,159,,dog,dog,c100,1439_cop_dnn_c100_dog_10_n02085936_5089.png
specialised,2,160,,dog,dog,c100,1440_cop_dnn_c100_dog_10_n02106550_12481.png
specialised,2,161,,knife,knife,c50,1441_cop_dnn_c50_knife_10_n03041632_39840.png
